# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  13.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7533356241e-07    2.1398788636e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7533356241e-07    2.1398788636e-01    1.1361025161e-01    0.0000000000e+00    1.1361025161e-01    0.0000000000e+00    1.0733074924e-01    0.0000000000e+00
  13.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7646072000e-07    2.1396929737e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7646072000e-07    2.1396929737e-01    1.1361008375e-01    0.0000000000e+00    1.1361008375e-01    0.0000000000e+00    1.0733080815e-01    0.0000000000e+00
  13.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7758726255e-07    2.1395057203e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7758726255e-07    2.1395057203e-01    1.1361000388e-01    0.0000000000e+00    1.1361000388e-01    0.0000000000e+00    1.0733080802e-01    0.0000000000e+00
  13.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7871319870e-07    2.1393171022e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7871319870e-07    2.1393171022e-01    1.1360994758e-01    0.0000000000e+00    1.1360994758e-01    0.0000000000e+00    1.0733066553e-01    0.0000000000e+00
  13.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7983853337e-07    2.1391271184e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7983853337e-07    2.1391271184e-01    1.1360989388e-01    0.0000000000e+00    1.1360989388e-01    0.0000000000e+00    1.0733038518e-01    0.0000000000e+00
  13.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8096326499e-07    2.1389357680e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8096326499e-07    2.1389357680e-01    1.1360983489e-01    0.0000000000e+00    1.1360983489e-01    0.0000000000e+00    1.0733007748e-01    0.0000000000e+00
  13.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8208739048e-07    2.1387430504e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8208739048e-07    2.1387430504e-01    1.1360970896e-01    0.0000000000e+00    1.1360970896e-01    0.0000000000e+00    1.0732984425e-01    0.0000000000e+00
  13.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8321091147e-07    2.1385489646e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8321091147e-07    2.1385489646e-01    1.1360947348e-01    0.0000000000e+00    1.1360947348e-01    0.0000000000e+00    1.0732965571e-01    0.0000000000e+00
  13.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8433383433e-07    2.1383535096e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8433383433e-07    2.1383535096e-01    1.1360922253e-01    0.0000000000e+00    1.1360922253e-01    0.0000000000e+00    1.0732957536e-01    0.0000000000e+00
  14.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8545616621e-07    2.1381566843e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.8545616621e-07    2.1381566843e-01    1.1360911294e-01    0.0000000000e+00    1.1360911294e-01    0.0000000000e+00    1.0732953069e-01    0.0000000000e+00
