# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  13.2500000    2.5128364494e-03    4.2825687052e-05
  13.3000000    2.5128361059e-03    4.2677960970e-05
  13.3500000    2.5128361357e-03    4.2530649410e-05
  13.4000000    2.5128365088e-03    4.2383917512e-05
  13.4500000    2.5128371996e-03    4.2237929167e-05
  13.5000000    2.5128382155e-03    4.2092847085e-05
  13.5500000    2.5128395967e-03    4.1948832977e-05
  13.6000000    2.5128413818e-03    4.1806046436e-05
  13.6500000    2.5128435717e-03    4.1664644054e-05
  13.7000000    2.5128461294e-03    4.1524779122e-05
  13.7500000    2.5128490170e-03    4.1386600733e-05
  13.8000000    2.5128522332e-03    4.1250253244e-05
  13.8500000    2.5128558128e-03    4.1115876598e-05
  13.9000000    2.5128597895e-03    4.0983605634e-05
  13.9500000    2.5128641664e-03    4.0853569355e-05
  14.0000000    2.5128689230e-03    4.0725890692e-05
  14.0500000    2.5128740494e-03    4.0600686237e-05
  14.1000000    2.5128795649e-03    4.0478066186e-05
  14.1500000    2.5128855016e-03    4.0358133717e-05
  14.2000000    2.5128918718e-03    4.0240985184e-05
  14.2500000    2.5128986552e-03    4.0126710278e-05
  14.3000000    2.5129058188e-03    4.0015390227e-05
  14.3500000    2.5129133480e-03    3.9907097752e-05
  14.4000000    2.5129212580e-03    3.9801898222e-05
  14.4500000    2.5129295782e-03    3.9699847776e-05
  14.5000000    2.5129383324e-03    3.9600993673e-05
  14.5500000    2.5129475328e-03    3.9505377427e-05
  14.6000000    2.5129571865e-03    3.9413033825e-05
  14.6500000    2.5129672982e-03    3.9323988503e-05
  14.7000000    2.5129778656e-03    3.9238258242e-05
  14.7500000    2.5129888730e-03    3.9155851721e-05
  14.8000000    2.5130002979e-03    3.9076768967e-05
  14.8500000    2.5130121293e-03    3.9001000736e-05
  14.9000000    2.5130243806e-03    3.8928530039e-05
  14.9500000    2.5130370826e-03    3.8859333100e-05
  15.0000000    2.5130502625e-03    3.8793377696e-05
  15.0500000    2.5130639282e-03    3.8730624544e-05
  15.1000000    2.5130780755e-03    3.8671030771e-05
  15.1500000    2.5130927097e-03    3.8614549201e-05
  15.2000000    2.5131078550e-03    3.8561127933e-05
  15.2500000    2.5131235346e-03    3.8510713535e-05
  15.3000000    2.5131397359e-03    3.8463252163e-05
  15.3500000    2.5131564004e-03    3.8418687193e-05
  15.4000000    2.5131734677e-03    3.8376957298e-05
  15.4500000    2.5131909460e-03    3.8337996405e-05
  15.5000000    2.5132089321e-03    3.8301732999e-05
  15.5500000    2.5132275412e-03    3.8268088554e-05
  15.6000000    2.5132468049e-03    3.8236978030e-05
  15.6500000    2.5132666453e-03    3.8208310497e-05
  15.7000000    2.5132869617e-03    3.8181987446e-05
  15.7500000    2.5133077358e-03    3.8157905971e-05
  15.8000000    2.5133290323e-03    3.8135966624e-05
  15.8500000    2.5133508977e-03    3.8116074478e-05
  15.9000000    2.5133732982e-03    3.8098139050e-05
  15.9500000    2.5133961902e-03    3.8082078962e-05
  16.0000000    2.5134196375e-03    3.8067818936e-05
  16.0500000    2.5134437939e-03    3.8055283379e-05
  16.1000000    2.5134687303e-03    3.8044399007e-05
  16.1500000    2.5134943130e-03    3.8035093807e-05
  16.2000000    2.5135203260e-03    3.8027287301e-05
  16.2500000    2.5135467300e-03    3.8020889553e-05
  16.3000000    2.5135737368e-03    3.8015808133e-05
  16.3500000    2.5136015768e-03    3.8011948862e-05
  16.4000000    2.5136302261e-03    3.8009215294e-05
  16.4500000    2.5136594422e-03    3.8007515072e-05
  16.5000000    2.5136890734e-03    3.8006764880e-05
  16.5500000    2.5137192454e-03    3.8006888789e-05
  16.6000000    2.5137501795e-03    3.8007820026e-05
  16.6500000    2.5137818915e-03    3.8009504713e-05
  16.7000000    2.5138141896e-03    3.8011893098e-05
