# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
 113.5100000    5.9333441475e-03    1.1736640695e-05    1.1155687419e-08    7.3860637209e-02
 114.0100000    5.9301046680e-03    1.1723824555e-05    1.1255700368e-08    7.3880594571e-02
 114.5100000    5.9265066089e-03    1.1709600452e-05    1.1395168784e-08    7.3900695124e-02
 115.0100000    5.9229608719e-03    1.1695598107e-05    1.1522190626e-08    7.3920837033e-02
 115.5100000    5.9197761598e-03    1.1683035960e-05    1.1609984954e-08    7.3940926959e-02
 116.0100000    5.9169830355e-03    1.1672026956e-05    1.1678785444e-08    7.3960928706e-02
 116.5100000    5.9143470804e-03    1.1661636680e-05    1.1757462420e-08    7.3980861461e-02
 117.0100000    5.9129935761e-03    1.1655787806e-05    1.1854650059e-08    7.4000782831e-02
 117.5100000    5.9140725644e-03    1.1660056264e-05    1.1957346380e-08    7.4020761768e-02
 118.0100000    5.9146888000e-03    1.1662504385e-05    1.2057386684e-08    7.4040851460e-02
 118.5100000    5.9149409276e-03    1.1663520684e-05    1.2156609304e-08    7.4061068130e-02
 119.0100000    5.9150980448e-03    1.1664163652e-05    1.2260843668e-08    7.4081373521e-02
 119.5100000    5.9154723808e-03    1.1665661168e-05    1.2369774243e-08    7.4101685499e-02
 120.0100000    5.9162383837e-03    1.1668698997e-05    1.2475211934e-08    7.4121927101e-02
 120.5100000    5.9173041783e-03    1.1672915305e-05    1.2566157380e-08    7.4142093811e-02
 121.0100000    5.9183430503e-03    1.1677024521e-05    1.2637943656e-08    7.4162265196e-02
 121.5100000    5.9189945291e-03    1.1679608380e-05    1.2697406794e-08    7.4182533845e-02
 122.0100000    5.9191067456e-03    1.1680069580e-05    1.2763079348e-08    7.4202937119e-02
 122.5100000    5.9188391074e-03    1.1679035594e-05    1.2851579374e-08    7.4223433197e-02
 123.0100000    5.9185424491e-03    1.1677886751e-05    1.2960401320e-08    7.4243927938e-02
 123.5100000    5.9185083947e-03    1.1677770529e-05    1.3067404232e-08    7.4264344277e-02
 124.0100000    5.9187798982e-03    1.1678856619e-05    1.3154272845e-08    7.4284662718e-02
 124.5100000    5.9191551993e-03    1.1680351392e-05    1.3222486767e-08    7.4304914694e-02
 125.0100000    5.9193546845e-03    1.1681153063e-05    1.3286520701e-08    7.4325143427e-02
 125.5100000    5.9192004902e-03    1.1680559498e-05    1.3355879468e-08    7.4345365288e-02
 126.0100000    5.9186825590e-03    1.1678530953e-05    1.3426832073e-08    7.4365584279e-02
 126.5100000    5.9179097891e-03    1.1675498683e-05    1.3491000366e-08    7.4385823168e-02
 127.0100000    5.9170325108e-03    1.1672057242e-05    1.3548039767e-08    7.4406124793e-02
 127.5100000    5.9161961773e-03    1.1668778823e-05    1.3605119516e-08    7.4426514517e-02
 128.0100000    5.9155112738e-03    1.1666094580e-05    1.3668528156e-08    7.4446971882e-02
 128.5100000    5.9150064894e-03    1.1664113961e-05    1.3815387660e-08    7.4467449219e-02
 129.0100000    5.9145816855e-03    1.1662443449e-05    1.3949930399e-08    7.4487906946e-02
 129.5100000    5.9140198629e-03    1.1660233537e-05    1.4059755803e-08    7.4508354073e-02
 130.0100000    5.9130947505e-03    1.1656598217e-05    1.4176979705e-08    7.4528846731e-02
 130.5100000    5.9117289934e-03    1.1651233732e-05    1.4328538803e-08    7.4549439343e-02
 131.0100000    5.9100813624e-03    1.1644761336e-05    1.4504151528e-08    7.4570136065e-02
 131.5100000    5.9084607066e-03    1.1638392025e-05    1.4662341961e-08    7.4590869913e-02
 132.0100000    5.9071041028e-03    1.1633058315e-05    1.4784797805e-08    7.4611546238e-02
 132.5100000    5.9059960868e-03    1.1628704233e-05    1.4897008120e-08    7.4632107302e-02
 133.0100000    5.9048836821e-03    1.1624339375e-05    1.5026536424e-08    7.4652569662e-02
 133.5100000    5.9034664470e-03    1.1618779950e-05    1.5164286051e-08    7.4673011526e-02
 134.0100000    5.9015975885e-03    1.1611439946e-05    1.5286391259e-08    7.4693511240e-02
 134.5100000    5.8993540437e-03    1.1602615093e-05    1.5400056214e-08    7.4714098256e-02
 135.0100000    5.8969603420e-03    1.1593191968e-05    1.5539283422e-08    7.4734741280e-02
 135.5100000    5.8946467993e-03    1.1584089362e-05    1.5719688504e-08    7.4755379652e-02
 136.0100000    5.8925324478e-03    1.1575787397e-05    1.5912266120e-08    7.4775968545e-02
 136.5100000    5.8905804509e-03    1.1568142308e-05    1.6062008003e-08    7.4796502132e-02
 137.0100000    5.8886285575e-03    1.1560506041e-05    1.6149391758e-08    7.4817013587e-02
 137.5100000    5.8864744555e-03    1.1552070811e-05    1.6209370478e-08    7.4837548593e-02
 138.0100000    5.8839841732e-03    1.1542304391e-05    1.6292420354e-08    7.4858135403e-02
 138.5100000    5.8811695267e-03    1.1531256141e-05    1.6419585723e-08    7.4878767881e-02
 139.0100000    5.8781731872e-03    1.1519494144e-05    1.6577806934e-08    7.4899411821e-02
 139.5100000    5.8751585166e-03    1.1507668986e-05    1.6740565594e-08    7.4920035861e-02
 140.0100000    5.8721941399e-03    1.1496058947e-05    1.6884557482e-08    7.4940634588e-02
 140.5100000    5.8692338258e-03    1.1484487430e-05    1.6990735792e-08    7.4961227368e-02
 141.0100000    5.8661888265e-03    1.1472601603e-05    1.7054749245e-08    7.4981840577e-02
 141.5100000    5.8629991647e-03    1.1460152347e-05    1.7105734587e-08    7.5002488742e-02
 142.0100000    5.8596416475e-03    1.1447035899e-05    1.7196182981e-08    7.5023172635e-02
 142.5100000    5.8561029078e-03    1.1433200555e-05    1.7352261463e-08    7.5043889509e-02
 143.0100000    5.8544230313e-03    1.1426120119e-05    1.7540206204e-08    7.5064643025e-02
 143.5100000    5.8555064884e-03    1.1430346896e-05    1.7694877824e-08    7.5085443299e-02
 144.0100000    5.8565703960e-03    1.1434514020e-05    1.7782325353e-08    7.5106294803e-02
 144.5100000    5.8576739155e-03    1.1438859703e-05    1.7825115611e-08    7.5127183304e-02
 145.0100000    5.8588132877e-03    1.1443361286e-05    1.7867358306e-08    7.5148072655e-02
 145.5100000    5.8599225331e-03    1.1447742374e-05    1.7933072017e-08    7.5168932270e-02
