# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
1.9300000000000200e+01  5.3543247501577577e-03  2.9339253208158671e-08  1.9510242074991280e-06  -1.4337706905400406e-06  -4.7227337798970460e-03  4.9544847854348201e-14  1.9569517159907744e-06  1.4413882270218537e-06  5.3642788662090430e-03  -2.9339206299847038e-08  1.3109356735997148e-02  2.7253369386076686e-06  3.8841180837123126e-06  -6.1948404458481193e-06  -1.0689376109103171e-02  3.5487541454674087e-13  3.8841180391310755e-06  6.1948401343224532e-06  1.3109356735954108e-02  -2.7253367122880206e-06  7.7354093563284342e-03  2.1606965880090953e-06  1.0902021642477906e-06  -3.0384266879327937e-06  -6.3160871469751610e-03  5.0419190354814396e-14  1.0902022042636031e-06  3.0384267036767539e-06  7.7354093561843576e-03  -2.1606966882450947e-06
1.9400000000000201e+01  4.8618769459770643e-03  2.7841865192595885e-08  1.8001138545647732e-06  -1.2428349387243949e-06  -4.3344774041055526e-03  -1.7510770173432262e-13  1.8056861765486018e-06  1.2547275339246892e-06  4.8721757445786325e-03  -2.7841862218823578e-08  1.3041330913113700e-02  2.7125944274740313e-06  3.8728791167582510e-06  -6.1332881882213654e-06  -1.0635333282292480e-02  7.1657484807144498e-14  3.8728790195347675e-06  6.1332881501422463e-06  1.3041330912982993e-02  -2.7125942768575142e-06  7.8585053897238678e-03  2.1972562909969554e-06  1.1085270314844829e-06  -3.0786038437216718e-06  -6.4146651658804708e-03  -4.5597460781813669e-14  1.1085271070977506e-06  3.0786039258030768e-06  7.8585053896375653e-03  -2.1972563133010003e-06
1.9500000000000199e+01  4.3635564369405170e-03  2.5936331326829024e-08  1.6539196142311540e-06  -1.0489833309518072e-06  -3.9415209870007064e-03  2.0466406787380185e-14  1.6613375613391620e-06  1.0576778151543348e-06  4.3739558835147003e-03  -2.5936386887678934e-08  1.2965236695547352e-02  2.7063108837534159e-06  3.8583204308884645e-06  -6.0616958486192159e-06  -1.0575670932187625e-02  -1.6135450038959489e-13  3.8583208086732490e-06  6.0616959690014688e-06  1.2965236695747912e-02  -2.7063109498216792e-06  7.9808936529898334e-03  2.2333414937221412e-06  1.1268814677416836e-06  -3.1195199997936840e-06  -6.5120524342089916e-03  -6.1086831527463846e-14  1.1268814366157673e-06  3.1195199779003379e-06  7.9808936530709491e-03  -2.2333414168072721e-06
1.9600000000000300e+01  3.8604773819989105e-03  2.3243161081365201e-08  1.5021537234449864e-06  -8.5667959484088918e-07  -3.5437077539498280e-03  1.1447906016608768e-13  1.5090269277245618e-06  8.6214587024403477e-07  3.8708618909768697e-03  -2.3243133955397731e-08  1.2880153568956795e-02  2.7003062597738732e-06  3.8391230889486592e-06  -5.9925080400387934e-06  -1.0507772081650595e-02  -2.5715293368380472e-14  3.8391230340051505e-06  5.9925081620898181e-06  1.2880153569194176e-02  -2.7003063644020976e-06  8.1020177561334540e-03  2.2689421988106732e-06  1.1453284843156727e-06  -3.1613586699716889e-06  -6.6106235276652591e-03  2.1400557536480733e-14  1.1453284020264560e-06  3.1613585376549057e-06  8.1020177562989466e-03  -2.2689421561750110e-06
1.9700000000000301e+01  3.3526984655266397e-03  1.9815588302072153e-08  1.3428406650408320e-06  -6.6306883647801582e-07  -3.1424885649181987e-03  -1.2590167496672280e-13  1.3482477013397718e-06  6.7420618791537182e-07  3.3632187186578952e-03  -1.9815531598586136e-08  1.2785526759981267e-02  2.6825677132177337e-06  3.8181602257395438e-06  -5.9273024642287061e-06  -1.0428310075132497e-02  -6.1303406099494628e-14  3.8181599316691837e-06  5.9273026041812935e-06  1.2785526759987578e-02  -2.6825678263016182e-06  8.2217215774877048e-03  2.3045914785718266e-06  1.1637589238023085e-06  -3.2023985124416859e-06  -6.7097992698101211e-03  6.3284331083596126e-14  1.1637589196397353e-06  3.2023984769657692e-06  8.2217215775880811e-03  -2.3045915557628191e-06
1.9800000000000299e+01  2.8399491870760773e-03  1.6750441462782975e-08  1.1872463027875453e-06  -4.6350823230235216e-07  -2.7355588281080230e-03  7.5249321003830403e-14  1.1938191307149316e-06  4.7642030160225256e-07  2.8506328729185930e-03  -1.6750414628322864e-08  1.2681349617000383e-02  2.6611641946756764e-06  3.7972657410154848e-06  -5.8598064346633526e-06  -1.0340624334756146e-02  6.7735366931035714e-14  3.7972657722912811e-06  5.8598063244266232e-06  1.2681349616799474e-02  -2.6611641235227811e-06  8.3403310224675533e-03  2.3406845394225104e-06  1.1819594649106813e-06  -3.2428329067362337e-06  -6.8073345211617032e-03  -1.1569588165846753e-14  1.1819595515148688e-06  3.2428330245109837e-06  8.3403310223839032e-03  -2.3406846497878448e-06
1.9900000000000301e+01  2.3191852361284619e-03  1.5255324734622001e-08  1.0322085629591261e-06  -2.5880454806492316e-07  -2.3204745167048702e-03  9.0427954681990575e-14  1.0394601237157016e-06  2.6590172533240334e-07  2.3297003564992985e-03  -1.5255364929878302e-08  1.2567947240192254e-02  2.6474998184922579e-06  3.7729030765179942e-06  -5.7857426184890935e-06  -1.0249374124560047e-02  -4.8557389781543918e-15  3.7729032702291225e-06  5.7857424636071921e-06  1.2567947240011928e-02  -2.6474997131270962e-06  8.4581210152713786e-03  2.3769303299982045e-06  1.1998465650840756e-06  -3.2832799042991897e-06  -6.9023642228808824e-03  -6.8730268087488313e-14  1.1998466149038992e-06  3.2832800063375486e-06  8.4581210150632968e-03  -2.3769303640996222e-06
2.0000000000000298e+01  1.7907733923119842e-03  1.4473963489036015e-08  8.6792081801976796e-07  -6.2505761931019768e-08  -1.8993108844558822e-03  -1.4437640601938542e-13  8.7366451592289557e-07  6.9730337794685207e-08  1.8011436665512151e-03  -1.4473944726851065e-08  1.2445919103477815e-02  2.6324719433767613e-06  3.7428008106556202e-06  -5.7067712549026265e-06  -1.0154348743339359e-02  -5.1969819134169582e-14  3.7428009040148238e-06  5.7067713338189329e-06  1.2445919103442124e-02  -2.6324719372336849e-06  8.5747652244807897e-03  2.4126812975704437e-06  1.2175848467721039e-06  -3.3218857279758572e-06  -6.9960226325435785e-03  -1.3858270209946027e-14  1.2175847974575545e-06  3.3218856727429398e-06  8.5747652243984684e-03  -2.4126812418414474e-06
2.0100000000000300e+01  1.2597780703470685e-03  1.2060669108346921e-08  7.0272718082983964e-07  1.2795026293950817e-07  -1.4768263357368239e-03  5.4174659211826027e-14  7.0865028025945503e-07  -1.1580557263727133e-07  1.2705922798926113e-03  -1.2060607564857392e-08  1.2315694692881136e-02  2.6084841257235038e-06  3.7106106902330748e-06  -5.6274173295549711e-06  -1.0052331691995790e-02  2.4050482398389303e-13  3.7106104774820095e-06  5.6274171395306934e-06  1.2315694693222821e-02  -2.6084840714658537e-06  8.6895162138545153e-03  2.4476901852314790e-06  1.2353800069218867e-06  -3.3567279621383493e-06  -7.0894671497884155e-03  6.7405293888070017e-14  1.2353799228579007e-06  3.3567278390865670e-06  8.6895162140447069e-03  -2.4476901251672411e-06
2.0200000000000401e+01  7.2602490950531690e-04  7.7362213660029910e-09  5.4256682592821729e-07  3.3023579372215574e-07  -1.0540480579570629e-03  7.3729276746205249e-14  5.4970336831286607e-07  -3.1916540663931445e-07  7.3725148824294148e-04  -7.7362993575388042e-09  1.2176376701987393e-02  2.5836582249348948e-06  3.6785714066339987e-06  -5.5452379108865771e-06  -9.9410367472791486e-03  -5.3219633135562688e-14  3.6785712683967818e-06  5.5452379408231355e-06  1.2176376702321346e-02  -2.5836583327576604e-06  8.8019953917083411e-03  2.4823134073415482e-06  1.2531801883326703e-06  -3.3898313595391861e-06  -7.1824456146739081e-03  4.4164330824714824e-14  1.2531801500887016e-06  3.3898313212829405e-06  8.8019953919561602e-03  -2.4823134406520201e-06
2.0300000000000399e+01  1.8533614780725141e-04  4.0980416784991677e-09  3.7618753233964695e-07  5.4181565110397760e-07  -6.2408590602061934e-04  -8.1462269844971284e-14  3.8233773646575045e-07  -5.3391763830187462e-07  1.9617898739662481e-04  -4.0979731079306729e-09  1.2027229897712273e-02  2.5600218422936493e-06  3.6434455912168815e-06  -5.4525733628860920e-06  -9.8204388450106126e-03  -2.6694567285763909e-13  3.6434456487697028e-06  5.4525736184416014e-06  1.2027229897488801e-02  -2.5600220404033753e-06  8.9125600906081529e-03  2.5169966087734730e-06  1.2707019409958350e-06  -3.4250554775640407e-06  -7.2739770267859659e-03  -4.3878034112059344e-14  1.2707019818950413e-06  3.4250555300374027e-06  8.9125600905745166e-03  -2.5169967271787827e-06
2.0400000000000400e+01  -3.6086325834992761e-04  2.6497648505184310e-09  2.0386685022802026e-07  7.4789891294960646e-07  -1.8464618258170351e-04  2.8581803899278612e-14  2.0942181391936786e-07  -7.3809633899206503e-07  -3.5042007723764190e-04  -2.6496948636839240e-09  1.1868904862884203e-02  2.5330198935621616e-06  3.6033967378383322e-06  -5.3491061599035641e-06  -9.6917928535990936e-03  1.0620905981553928e-13  3.6033969999057348e-06  5.3491061709112036e-06  1.1868904862467125e-02  -2.5330197933757801e-06  9.0216495763980210e-03  2.5517475833529607e-06  1.2877616960561534e-06  -3.4623141545077134e-06  -7.3635049119650017e-03  -6.3652352393738898e-14  1.2877617691688364e-06  3.4623142280924852e-06  9.0216495761411292e-03  -2.5517476567566369e-06
2.0500000000000401e+01  -9.0879870167499658e-04  1.5413223740123140e-09  3.6513268571205228e-08  9.4698639757924908e-07  2.5413447446403700e-04  1.9666244410330153e-14  4.3247448239812816e-08  -9.3467330216313744e-07  -8.9788642387615214e-04  -1.5414386940155857e-09  1.1701375218052585e-02  2.5048418138347528e-06  3.5607544730158228e-06  -5.2448637380988165e-06  -9.5577136838349043e-03  1.1049306865377464e-13  3.5607545305896254e-06  5.2448637332812277e-06  1.1701375218109027e-02  -2.5048416649420506e-06  9.1289587914279297e-03  2.5861299042034012e-06  1.3044598163051367e-06  -3.4973307002792468e-06  -7.4507871574063852e-03  1.2635258078009501e-14  1.3044598589717046e-06  3.4973307350393597e-06  9.1289587913426541e-03  -2.5861298278539710e-06
2.0600000000000399e+01  -1.4598065961276795e-03  -1.1165692920271285e-09  -1.3233664025044773e-07  1.1521369505572892e-06  6.8945911546702430e-04  -3.8784651181034807e-14  -1.2579384706999057e-07  -1.1430913355691648e-06  -1.4483407677917540e-03  1.1165841108006537e-09  1.1524924727991185e-02  2.4745303021333774e-06  3.5168534889869264e-06  -5.1455257407568128e-06  -9.4183290951988675e-03  5.3451640965529798e-14  3.5168532274686743e-06  5.1455256503878723e-06  1.1524924728271598e-02  -2.4745303033934499e-06  9.2336764585860438e-03  2.6196570827988195e-06  1.3209972715276264e-06  -3.5275880494843458e-06  -7.5352617010687713e-03  7.2888193874533165e-14  1.3209972260402826e-06  3.5275879930447999e-06  9.2336764588099307e-03  -2.6196569732526875e-06
2.0700000000000401e+01  -2.0166758642582334e-03  -4.6555605736658493e-09  -3.0922192824758976e-07  1.3681845590622729e-06  1.1321241919041878e-03  7.6649822004412649e-14  -3.0383686830327397e-07  -1.3623373071962810e-06  -2.0055301810109382e-03  4.6556501163871012e-09  1.1340449889705929e-02  2.4396078577592875e-06  3.4704295753632582e-06  -5.0423427755815422e-06  -9.2711223495290842e-03  7.5866842778853766e-14  3.4704296775244492e-06  5.0423425739715537e-06  1.1340449889791458e-02  -2.4396079080053585e-06  9.3355075071045492e-03  2.6522060945521855e-06  1.3374183498587430e-06  -3.5555027963571003e-06  -7.6165448643914961e-03  2.9423706684781568e-14  1.3374182728614858e-06  3.5555026830018768e-06  9.3355075072822508e-03  -2.6522061482059015e-06
2.0800000000000502e+01  -2.5778799596333198e-03  -7.9727770813071092e-09  -4.8366853225765018e-07  1.5778573906108611e-06  1.5825447788622921e-03  1.0267018363423332e-14  -4.7778325926343524e-07  -1.5659640998205079e-06  -2.5672419927152638e-03  7.9727669818810353e-09  1.1146561901775943e-02  2.4058425512782306e-06  3.4202222038051405e-06  -4.9257817278572988e-06  -9.1151791526901532e-03  -1.3022218224289711e-13  3.4202222777353314e-06  4.9257817376586448e-06  1.1146561901825105e-02  -2.4058425793774323e-06  9.4349080088647428e-03  2.6841276446686353e-06  1.3535926868915488e-06  -3.5845300357077951e-06  -7.6956579174206792e-03  -5.7151140795408259e-14  1.3535926665026360e-06  3.5845299914721830e-06  9.4349080087410744e-03  -2.6841278035075743e-06
2.0900000000000500e+01  -3.1396120066821743e-03  -1.0772792471965765e-08  -6.5567222510661441e-07  1.7719578209871293e-06  2.0289259740953187e-03  -8.7954282640679322e-14  -6.4898842875318827e-07  -1.7570595662879401e-06  -3.1287503894230901e-03  1.0772747534800740e-08  1.0942756713364048e-02  2.3716434415480962e-06  3.3665733660096352e-06  -4.8016068705948031e-06  -8.9496509627771011e-03  -8.4129147471116895e-14  3.3665732385621688e-06  4.8016069896819697e-06  1.0942756713128526e-02  -2.3716435321089477e-06  9.5320706016118334e-03  2.7158763079973367e-06  1.3693655460564824e-06  -3.6145693772481106e-06  -7.7746757906619690e-03  -6.5819489312723018e-14  1.3693655839012790e-06  3.6145694875797069e-06  9.5320706014170101e-03  -2.7158763410535712e-06
2.1000000000000501e+01  -3.7008849751364210e-03  -1.2563657789328809e-08  -8.3489831859868339e-07  1.9705671403881749e-06  2.4718498648482077e-03  6.7649043318530468e-14  -8.2921461091795141e-07  -1.9664616982442952e-06  -3.6896533975453302e-03  1.2563709785677274e-08  1.0730656875686485e-02  2.3302982664935075e-06  3.3112315371022239e-06  -4.6823173642246678e-06  -8.7750916127416843e-03  1.0332540629152796e-13  3.3112315600356273e-06  4.6823175286774062e-06  1.0730656875628988e-02  -2.3302983095499193e-06  9.6262211317968121e-03  2.7474177858087193e-06  1.3846645790317036e-06  -3.6430918868327599e-06  -7.8541032032962005e-03  2.2391922462727443e-14  1.3846645675965005e-06  3.6430920219399593e-06  9.6262211318434206e-03  -2.7474176552869997e-06
2.1100000000000499e+01  -4.2648830686325793e-03  -1.4114515059030108e-08  -1.0151728388415643e-06  2.1856251084107253e-06  2.9226229300672027e-03  9.7155245098033225e-14  -1.0102028932788935e-06  -2.1829528663454014e-06  -4.2537471735371200e-03  1.4114545859751526e-08  1.0509423582936874e-02  2.2892497270702806e-06  3.2541686423887272e-06  -4.5679732570968913e-06  -8.5948891931929006e-03  4.8463621963733446e-14  3.2541686896653685e-06  4.5679732607946509e-06  1.0509423583125607e-02  -2.2892497200036829e-06  9.7164525401160495e-03  2.7781123380366293e-06  1.3995159008062144e-06  -3.6692366227128930e-06  -7.9310052023446390e-03  7.7243514443067646e-14  1.3995158432451579e-06  3.6692365868918646e-06  9.7164525403254029e-03  -2.7781122810037817e-06
2.1200000000000500e+01  -4.8341130136759121e-03  -1.7569849229361126e-08  -1.1911217156333793e-06  2.3924793832188884e-06  3.3815038264302703e-03  -1.2886156561670549e-13  -1.1850815747687745e-06  -2.3756639133579877e-06  -4.8231277262846019e-03  1.7569741536994921e-08  1.0278672933846218e-02  2.2507901859999732e-06  3.1927792231238712e-06  -4.4470208427067185e-06  -8.4103772872786732e-03  1.4017796265946284e-14  3.1927792393998168e-06  4.4470205341643914e-06  1.0278672933798331e-02  -2.2507900880014041e-06  9.8029000144726347e-03  2.8073795907692239e-06  1.4139959501210792e-06  -3.6943558496058814e-06  -8.0013379354127879e-03  1.7179393407794398e-14  1.4139959681041136e-06  3.6943556798962705e-06  9.8029000145592841e-03  -2.8073797396619112e-06
2.1300000000000502e+01  -5.4058923615144198e-03  -2.1974349373767460e-08  -1.3715213032687159e-06  2.5787518596132901e-06  3.8398208896504556e-03  -6.0294392424537429e-14  -1.3654054345893544e-06  -2.5639919636591899e-06  -5.3950296703335985e-03  2.1974395081460752e-08  1.0040243249289696e-02  2.2038047213470345e-06  3.1275630811366795e-06  -4.3123236445698033e-06  -8.2203676473998361e-03  2.2443439033049229e-14  3.1275631985688123e-06  4.3123237349872450e-06  1.0040243249250099e-02  -2.2038047148662588e-06  9.8863734684038456e-03  2.8354026172127874e-06  1.4281265317984953e-06  -3.7187134741264282e-06  -8.0648190332741863e-03  -7.1880444340001462e-14  1.4281266044837306e-06  3.7187134015928090e-06  9.8863734682873156e-03  -2.8354027899596348e-06
2.1400000000000500e+01  -5.9770223308336376e-03  -2.4231716173099700e-08  -1.5560248766590550e-06  2.7765066744786463e-06  4.2946375843348830e-03  1.7134837732726452e-13  -1.5508719462728593e-06  -2.7754222784505922e-06  -5.9662766211301399e-03  2.4231805592018600e-08  9.7928058266550204e-03  2.1538954834303525e-06  3.0618065310519173e-06  -4.1677437815604836e-06  -8.0236469049712253e-03  5.0829068883306703e-14  3.0618064676122273e-06  4.1677439134399916e-06  9.7928058267078358e-03  -2.1538955106890120e-06  9.9668991886238262e-03  2.8628971434405084e-06  1.4418170995815679e-06  -3.7399823648428831e-06  -8.1260734104194911e-03  -3.9557926503087237e-14  1.4418171056876603e-06  3.7399824793106056e-06  9.9668991884933628e-03  -2.8628971213382963e-06
2.1500000000000600e+01  -6.5487010352683478e-03  -2.5665113542904257e-08  -1.7372046119653552e-06  2.9922264229628243e-06  4.7492549093023761e-03  3.3067145850804240e-15  -1.7314884580545503e-06  -2.9860708581124106e-06  -6.5376837639917595e-03  2.5665013118937904e-08  9.5350787279673173e-03  2.1111122222488609e-06  2.9942664809725448e-06  -4.0202352514493460e-06  -7.8186019353637132e-03  1.2108145980922242e-14  2.9942662768401732e-06  4.0202351078206399e-06  9.5350787280051134e-03  -2.1111122183328450e-06  1.0043377487942658e-02  2.8901294273757855e-06  1.4549670552157216e-06  -3.7562249869213850e-06  -8.1893239991534545e-03  6.6174759706515179e-14  1.4549669943231600e-06  3.7562251211235310e-06  1.0043377487954402e-02  -2.8901292646080002e-06
2.1600000000000598e+01  -7.1221380949310067e-03  -2.9110801111105253e-08  -1.9199101765710096e-06  3.1908874186930166e-06  5.2087029333523060e-03  -1.6335561692524070e-13  -1.9137180045449514e-06  -3.1762444384003681e-06  -7.1109332061247647e-03  2.9110818514948740e-08  9.2700580074441333e-03  2.0633739685240729e-06  2.9222156625021804e-06  -3.8710607549373002e-06  -7.6041273893711165e-03  -1.3391939810137286e-13  2.9222157581975551e-06  3.8710608723030511e-06  9.2700580073270811e-03  -2.0633741000343744e-06  1.0114912876550735e-02  2.9164389207882813e-06  1.4675882262875135e-06  -3.7689632291218128e-06  -8.2526877256797852e-03  8.0365211727358431e-14  1.4675882477363719e-06  3.7689632139594420e-06  1.0114912876678700e-02  -2.9164388384851189e-06
2.1700000000000600e+01  -7.6963944351280981e-03  -3.2152787367874970e-08  -2.1058605787906582e-06  3.3773185540055684e-06  5.6731283809077476e-03  1.1927595084863476e-13  -2.1006465366154424e-06  -3.3677409795762514e-06  -7.6856058838834819e-03  3.2152854454914102e-08  8.9979925965118449e-03  2.0062283778149002e-06  2.8475085042724970e-06  -3.7180659301871984e-06  -7.3819985037459632e-03  -4.0739313053715523e-14  2.8475084838985620e-06  3.7180659048736726e-06  8.9979925963395747e-03  -2.0062284043956864e-06  1.0181862737313037e-02  2.9409781504029666e-06  1.4797211212590236e-06  -3.7813750282160205e-06  -8.3099939375068654e-03  -3.7091501344800446e-14  1.4797212062349702e-06  3.7813749196400682e-06  1.0181862737410261e-02  -2.9409782643154336e-06
2.1800000000000601e+01  -8.2711435541034627e-03  -3.3163807217128968e-08  -2.2892862571021550e-06  3.5796715962556410e-06  6.1333784723753212e-03  1.2358765622825979e-14  -2.2843242162156919e-06  -3.5726544441126978e-06  -8.2606075177617359e-03  3.3163739336959670e-08  8.7163280617192692e-03  1.9524772413833958e-06  2.7708755932873914e-06  -3.5612490722840788e-06  -7.1552404307381034e-03  1.2875988240338874e-13  2.7708756382213729e-06  3.5612488637630498e-06  8.7163280619914161e-03  -1.9524772706287723e-06  1.0245124338265819e-02  2.9638198939305423e-06  1.4912685621934137e-06  -3.7938469851775615e-06  -8.3585492262155635e-03  -9.4577559761646444e-14  1.4912685147961283e-06  3.7938469342345457e-06  1.0245124338238890e-02  -2.9638200868576794e-06
2.1900000000000599e+01  -8.8450896667354572e-03  -3.6129240400012543e-08  -2.4760970358187978e-06  3.7900261035726672e-06  6.5868474856458151e-03  -1.1471232048315982e-13  -2.4704806274721430e-06  -3.7819983872194389e-06  -8.8342484344168873e-03  3.6129287056267070e-08  8.4265885564614208e-03  1.8995755533563317e-06  2.6904897074675033e-06  -3.4015562035298888e-06  -6.9242299454987406e-03  2.5299914446156712e-14  2.6904899089877638e-06  3.4015562364905738e-06  8.4265885565075055e-03  -1.8995754970332894e-06  1.0304762208432950e-02  2.9859701368203340e-06  1.5020752126295149e-06  -3.8035548101671222e-06  -8.4026353175584729e-03  2.5875374230961180e-17  1.5020750413558929e-06  3.8035548480213927e-06  1.0304762208349898e-02  -2.9859701909703185e-06
2.2000000000000600e+01  -9.4168468765049342e-03  -4.0868364743302397e-08  -2.6659292291132600e-06  3.9961015132647372e-06  7.0452430861585270e-03  1.7100940504844378e-13  -2.6606546609103805e-06  -3.9867705539972956e-06  -9.4059091780728174e-03  4.0868417378233652e-08  8.1295631462982298e-03  1.8407708703049808e-06  2.6082172285942102e-06  -3.2391264465048410e-06  -6.6868628629813860e-03  6.4676233009006569e-15  2.6082170718677349e-06  3.2391265330661525e-06  8.1295631460082344e-03  -1.8407708905480124e-06  1.0359839384962571e-02  3.0080516106544842e-06  1.5121821858024199e-06  -3.8090952912721899e-06  -8.4476509013434974e-03  1.0198320855062997e-13  1.5121821410586810e-06  3.8090953294219448e-06  1.0359839384919451e-02  -3.0080514592182696e-06
2.2100000000000701e+01  -9.9891726707825902e-03  -4.1995293317795959e-08  -2.8472692926128396e-06  4.1966681487087193e-06  7.5101943363920926e-03  2.0248013900309445e-15  -2.8427927079232422e-06  -4.1815770721287589e-06  -9.9786668745304331e-03  4.1995212839523049e-08  7.8231209711109792e-03  1.7835316887215879e-06  2.5251638165684231e-06  -3.0744026637090544e-06  -6.4404560245874525e-03  1.3655925685550000e-14  2.5251636345500700e-06  3.0744027944055703e-06  7.8231209713133937e-03  -1.7835317600015517e-06  1.0409436807188364e-02  3.0291858886619514e-06  1.5218220152046333e-06  -3.8132916451660621e-06  -8.4926140904625896e-03  4.8239098596297613e-14  1.5218221675728224e-06  3.8132916199866424e-06  1.0409436807195466e-02  -3.0291857256719601e-06
2.2200000000000699e+01  -1.0564064827176839e-02  -4.2053974004265869e-08  -3.0315954937646340e-06  4.3854117413180766e-06  7.9685586023311630e-03  -1.5102880696038248e-13  -3.0267509172704378e-06  -4.3737538116136142e-06  -1.0553842632616189e-02  4.2053968533663993e-08  7.5087451500489011e-03  1.7255065653098152e-06  2.4380719177347855e-06  -2.9090960870123245e-06  -6.1842251491407221e-03  1.7107688257161059e-14  2.4380720239492832e-06  2.9090961955341683e-06  7.5087451499359264e-03  -1.7255063841106387e-06  1.0453369207688449e-02  3.0477023486920832e-06  1.5310834616439122e-06  -3.8195498171377091e-06  -8.5312888402619535e-03  -7.7991511821672940e-14  1.5310835515560981e-06  3.8195497643412494e-06  1.0453369207723297e-02  -3.0477024163311500e-06
2.2300000000000701e+01  -1.1136605437372871e-02  -4.7872684081784479e-08  -3.2278035669150792e-06  4.5678798908099071e-06  8.4202010389099191e-03  1.4014477332778591e-13  -3.2221656229527057e-06  -4.5664376378089360e-06  -1.1126219810116602e-02  4.7872708316658358e-08  7.1881951810582167e-03  1.6584090515174912e-06  2.3473851751464243e-06  -2.7452159769744525e-06  -5.9207077571302256e-03  3.7182092074374666e-14  2.3473853328831846e-06  2.7452155682644811e-06  7.1881951807517483e-03  -1.6584091716575169e-06  1.0491913394767618e-02  3.0631687650413600e-06  1.5397173474528331e-06  -3.8269078197061987e-06  -8.5604158795299524e-03  -7.9651250700142436e-14  1.5397172278624373e-06  3.8269078064926067e-06  1.0491913394822600e-02  -3.0631690151462590e-06
2.2400000000000698e+01  -1.1702202363599590e-02  -5.5434790699626668e-08  -3.4129844989923081e-06  4.7533350506476945e-06  8.8772578008321622e-03  7.4567135764157968e-14  -3.4076542609054258e-06  -4.7470215373310011e-06  -1.1691862038729706e-02  5.5434772664099175e-08  6.8596129552617223e-03  1.5909131265899145e-06  2.2559971530012661e-06  -2.5810272202985092e-06  -5.6528786515950046e-03  -1.6087944969030296e-13  2.2559970769013681e-06  2.5810268780229430e-06  6.8596129556787672e-03  -1.5909134857793355e-06  1.0525274511307560e-02  3.0772154940231109e-06  1.5473724489603115e-06  -3.8312341609104267e-06  -8.5837657192830985e-03  4.3479623959686607e-14  1.5473723335969898e-06  3.8312342364845943e-06  1.0525274511348827e-02  -3.0772155981074254e-06
2.2500000000000700e+01  -1.2265551333653724e-02  -5.7644143463580992e-08  -3.5897546473111044e-06  4.9316103184065935e-06  9.3394711530422631e-03  -1.1892383141078894e-13  -3.5857169292480173e-06  -4.9168844713940232e-06  -1.2255566333903754e-02  5.7644163023640225e-08  6.5229266791862863e-03  1.5282060378412342e-06  2.1621594313868858e-06  -2.4103101500250859e-06  -5.3825988465285978e-03  -5.5772636813641012e-14  2.1621591588072725e-06  2.4103105474133261e-06  6.5229266792348880e-03  -1.5282057320957284e-06  1.0553488312220881e-02  3.0916897488066998e-06  1.5539424034028364e-06  -3.8309212205749257e-06  -8.6066222489554808e-03  9.5920018468101522e-14  1.5539425105092668e-06  3.8309213046353537e-06  1.0553488312181673e-02  -3.0916895699802951e-06
2.2600000000000701e+01  -1.2833244860113745e-02  -5.8527122259050109e-08  -3.7839691703468120e-06  5.1004591387920769e-06  9.7962971147941627e-03  3.4227189202717302e-14  -3.7800803841627769e-06  -5.0938112700821747e-06  -1.2823365935754977e-02  5.8527160412418777e-08  6.1793324308625167e-03  1.4622766991781876e-06  2.0651141445565870e-06  -2.2292504053984421e-06  -5.1094999817194037e-03  1.9301766959562778e-13  2.0651142181944149e-06  2.2292505886439359e-06  6.1793324306605108e-03  -1.4622764357244945e-06  1.0576524128452516e-02  3.1061797620239631e-06  1.5596165357628110e-06  -3.8287825943330125e-06  -8.6284581528941924e-03  6.1250819594211561e-15  1.5596166906359740e-06  3.8287825660859469e-06  1.0576524128359254e-02  -3.1061795763226107e-06
2.2700000000000699e+01  -1.3401233469909157e-02  -6.2218226797188454e-08  -3.9742931836723703e-06  5.2805483743512824e-06  1.0243961138369485e-02  1.2054218255215480e-13  -3.9687585915852712e-06  -5.2815380588556125e-06  -1.3391413810898090e-02  6.2218252108038056e-08  5.8280464632795813e-03  1.3940347546808074e-06  1.9671645081726249e-06  -2.0402848862523940e-06  -4.8295631948051428e-03  6.0352896881016443e-14  1.9671647553273979e-06  2.0402847936653740e-06  5.8280464632015005e-03  -1.3940350837781226e-06  1.0594154825427518e-02  3.1182962880601139e-06  1.5646682096169227e-06  -3.8276984933096432e-06  -8.6437413260005026e-03  -6.7979559912284229e-14  1.5646681430689364e-06  3.8276983880109956e-06  1.0594154825416103e-02  -3.1182963724887616e-06
