# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.9300000000000200e+01  2.3242932056653600e-04  1.7360929645277639e-04  7.4027069559687497e-01  3.9610827823874999e+00  4.2471006029184238e-01
1.9400000000000201e+01  2.2802896001089201e-04  1.7034693539472778e-04  7.3886624714929872e-01  3.9554649885971949e+00  4.4524621778431961e-01
1.9500000000000199e+01  2.2384785162208134e-04  1.6725206387493543e-04  7.3711828668920798e-01  3.9484731467568319e+00  4.6690623020670752e-01
1.9600000000000300e+01  2.1988019658572783e-04  1.6432299254884978e-04  7.3490462827296810e-01  3.9396185130918724e+00  4.8965015730343919e-01
1.9700000000000301e+01  2.1611035714178437e-04  1.6156155087444817e-04  7.3201274260967664e-01  3.9280509704387065e+00  5.1346623514064238e-01
1.9800000000000299e+01  2.1256622175191197e-04  1.5898231454082246e-04  7.2818169479433426e-01  3.9127267791773370e+00  5.3847997273879378e-01
1.9900000000000301e+01  2.0928979767955940e-04  1.5659745570117687e-04  7.2269174600862129e-01  3.8907669840344852e+00  5.6494382574024249e-01
2.0000000000000298e+01  2.0632288264825743e-04  1.5443533844024203e-04  7.1397331730534930e-01  3.8558932692213972e+00  5.9285109227491684e-01
2.0100000000000300e+01  2.0368685905175040e-04  1.5252317557640582e-04  6.9840284048176782e-01  3.7936113619270713e+00  6.2187750583058510e-01
2.0200000000000401e+01  2.0135736398740084e-04  1.5084974084726872e-04  6.6367030302837737e-01  3.6546812121135095e+00  6.5179185479985136e-01
2.0300000000000399e+01  1.9933006396605704e-04  1.4941627807235267e-04  5.5256464188548637e-01  3.2102585675419455e+00  6.8121026100262883e-01
2.0400000000000400e+01  1.9765380966803455e-04  1.4825838993649503e-04  7.9378248407280638e-01  4.1751299362912260e+00  6.8627284237795827e-01
2.0500000000000401e+01  1.9636036557535509e-04  1.4738409408440151e-04  8.2064775766620113e-01  4.2825910306648041e+00  6.5676646154062923e-01
2.0600000000000399e+01  1.9545288285705161e-04  1.4679936470518999e-04  7.9960584262418288e-01  4.1984233704967320e+00  6.2468482455276497e-01
2.0700000000000401e+01  1.9495048174983178e-04  1.4653472235258988e-04  7.8767960897156242e-01  4.1507184358862492e+00  5.9292836225884771e-01
2.0800000000000502e+01  1.9485902722823827e-04  1.4658762841709844e-04  7.8023288907133936e-01  4.1209315562853579e+00  5.6197246501294384e-01
2.0900000000000500e+01  1.9517111325984424e-04  1.4695161914283619e-04  7.7551154216850804e-01  4.1020461686740326e+00  5.3230256211814442e-01
2.1000000000000501e+01  1.9591056508633061e-04  1.4764412609143804e-04  7.7228841385679170e-01  4.0891536554271664e+00  5.0400294060059414e-01
2.1100000000000499e+01  1.9710442681811007e-04  1.4866616218363232e-04  7.6964944733478713e-01  4.0785977893391490e+00  4.7680018836996757e-01
2.1200000000000500e+01  1.9877256532127073e-04  1.5004238917957078e-04  7.6746758882165977e-01  4.0698703552866391e+00  4.5064952225497679e-01
2.1300000000000502e+01  2.0092795103533514e-04  1.5180792429392913e-04  7.6584677574127935e-01  4.0633871029651178e+00  4.2587906561751365e-01
2.1400000000000500e+01  2.0355117523052977e-04  1.5393250970771512e-04  7.6459051153739155e-01  4.0583620461495666e+00  4.0280563938732056e-01
2.1500000000000600e+01  2.0665074262366130e-04  1.5640037843218048e-04  7.6346980190574643e-01  4.0538792076229857e+00  3.8152909741176066e-01
2.1600000000000598e+01  2.1028047508048114e-04  1.5926037451892896e-04  7.6242393374086170e-01  4.0496957349634464e+00  3.6207769371306531e-01
2.1700000000000600e+01  2.1443528160113956e-04  1.6252381652991473e-04  7.6149769841478676e-01  4.0459907936591470e+00  3.4461947750849825e-01
2.1800000000000601e+01  2.1906820829739135e-04  1.6617445754211891e-04  7.6080195309411291e-01  4.0432078123764512e+00  3.2951782888365783e-01
2.1900000000000599e+01  2.2420217726434074e-04  1.7022353980284741e-04  7.6026881711684824e-01  4.0410752684673934e+00  3.1711838264527237e-01
2.2000000000000600e+01  2.2989760018995160e-04  1.7466009849893141e-04  7.5961723084835164e-01  4.0384689233934061e+00  3.0760620850936293e-01
2.2100000000000701e+01  2.3615989474164070e-04  1.7949086023442517e-04  7.5888557138358115e-01  4.0355422855343246e+00  3.0114441826728933e-01
2.2200000000000699e+01  2.4293900770872812e-04  1.8476381585412648e-04  7.5841903971753288e-01  4.0336761588701311e+00  2.9788495593672704e-01
2.2300000000000701e+01  2.5018432468084550e-04  1.9043918849577328e-04  7.5817393593704052e-01  4.0326957437481621e+00  2.9790632017299573e-01
2.2400000000000698e+01  2.5791816401527510e-04  1.9643752965777743e-04  7.5778677089687563e-01  4.0311470835875021e+00  3.0125327609242031e-01
2.2500000000000700e+01  2.6625474106736140e-04  2.0283068517134138e-04  7.5719093433814610e-01  4.0287637373525840e+00  3.0781079229214342e-01
2.2600000000000701e+01  2.7524992851382012e-04  2.0974164499973445e-04  7.5659889389325452e-01  4.0263955755730176e+00  3.1734489940995547e-01
2.2700000000000699e+01  2.8476845065124459e-04  2.1710917659902536e-04  7.5615098195630759e-01  4.0246039278252308e+00  3.2970699633584116e-01
2.2800000000000800e+01  2.9467946888702068e-04  2.2478767626993998e-04  7.5582206935053797e-01  4.0232882774021519e+00  3.4465764798727966e-01
2.2900000000000801e+01  3.0510258378948834e-04  2.3280723404007467e-04  7.5545572077095036e-01  4.0218228830838019e+00  3.6182627910226189e-01
2.3000000000000799e+01  3.1618014121989385e-04  2.4128966428826307e-04  7.5491605872354273e-01  4.0196642348941705e+00  3.8099308278104460e-01
2.3100000000000801e+01  3.2775454466659409e-04  2.5017624177120225e-04  7.5423734830004552e-01  4.0169493932001821e+00  4.0201429349304585e-01
2.3200000000000799e+01  3.3966319638766847e-04  2.5933166678408434e-04  7.5347213802726254e-01  4.0138885521090497e+00  4.2467935359037257e-01
2.3300000000000800e+01  3.5209525811091439e-04  2.6883298897285651e-04  7.5260539544741378e-01  4.0104215817896556e+00  4.4889436014337103e-01
2.3400000000000901e+01  3.6518722972352525e-04  2.7880874424892965e-04  7.5168323912868251e-01  4.0067329565147300e+00  4.7461150347209846e-01
2.3500000000000899e+01  3.7867035726471635e-04  2.8914229906477782e-04  7.5074355140269822e-01  4.0029742056107924e+00  5.0159491652669363e-01
2.3600000000000900e+01  3.9240200674649705e-04  2.9970098701721375e-04  7.4958126333843189e-01  3.9983250533537276e+00  5.2965467443478076e-01
2.3700000000000902e+01  4.0667295773437755e-04  3.1060228736806147e-04  7.4771306273731941e-01  3.9908522509492776e+00  5.5883514568466286e-01
2.3800000000000900e+01  4.2158951496875903e-04  3.2193689931523354e-04  7.4463685247422429e-01  3.9785474098968971e+00  5.8919839746615033e-01
2.3900000000000901e+01  4.3687074123013652e-04  3.3359743638898494e-04  7.3947949404832736e-01  3.9579179761933094e+00  6.2074223157600217e-01
2.4000000000000998e+01  4.5241353469151663e-04  3.4551358414150295e-04  7.2856267093542526e-01  3.9142506837417010e+00  6.5344582844847066e-01
2.4100000000001000e+01  4.6832954868857669e-04  3.5766834521542846e-04  6.8683233953704736e-01  3.7473293581481895e+00  6.8707505745662234e-01
2.4200000000001001e+01  4.8462204820897374e-04  3.7004033189383476e-04  8.3881641915554217e-01  4.3552656766221691e+00  7.0230275165047207e-01
2.4300000000000999e+01  5.0131149417723087e-04  3.8273005484325474e-04  7.8889867767346544e-01  4.1555947106938618e+00  6.7431573900010866e-01
2.4400000000001000e+01  5.1836403290601840e-04  3.9574278273149505e-04  7.7608522885028208e-01  4.1043409154011279e+00  6.4724414924060514e-01
2.4500000000000998e+01  5.3553696111753037e-04  4.0884328483607279e-04  7.7087044468835864e-01  4.0834817787534341e+00  6.2161993993733355e-01
2.4600000000001000e+01  5.5291586491839804e-04  4.2205772578404179e-04  7.6788482643683620e-01  4.0715393057473452e+00  5.9744583139337326e-01
2.4700000000001101e+01  5.7086781003501343e-04  4.3566401438168019e-04  7.6567936189376784e-01  4.0627174475750714e+00  5.7489140294996044e-01
2.4800000000001098e+01  5.8909886052220040e-04  4.4949259270175319e-04  7.6394731296914697e-01  4.0557892518765879e+00  5.5400753628976540e-01
2.4900000000001100e+01  6.0709814549575664e-04  4.6320330925996093e-04  7.6274276494489734e-01  4.0509710597795898e+00  5.3465321565576351e-01
2.5000000000001101e+01  6.2525930072508792e-04  4.7701510839077825e-04  7.6195301473801325e-01  4.0478120589520525e+00  5.1684156143350424e-01
2.5100000000001099e+01  6.4402087285617843e-04  4.9119778066655014e-04  7.6138366631325061e-01  4.0455346652530029e+00  5.0064353370253711e-01
2.5200000000001101e+01  6.6285276359263304e-04  5.0547411886843572e-04  7.6095441869305791e-01  4.0438176747722316e+00  4.8585196111880585e-01
