#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.2500000    1.1186418731e-10    2.5713447429e-07   -4.9887284432e-10   -1.3313643367e-09    5.9671364482e-10   -7.2349470792e-11
   1.2600000    1.1476632918e-10    2.5826360413e-07   -4.9471208985e-10   -1.3010969605e-09    1.7750616346e-10   -1.2493718628e-10
   1.2700000    9.9087352323e-11    2.5910986930e-07   -4.9104547195e-10   -1.2719102100e-09   -2.4517901525e-10   -1.7015492928e-10
   1.2800000    6.3850670180e-11    2.5974622222e-07   -4.8791739987e-10   -1.2441073803e-09   -6.5424074162e-10   -2.0648421141e-10
   1.2900000    9.0005915918e-12    2.6023352742e-07   -4.8531546888e-10   -1.2179090570e-09   -1.0330383622e-09   -2.3301143193e-10
   1.3000000   -6.4460383140e-11    2.6061946154e-07   -4.8323272851e-10   -1.1934704165e-09   -1.3661075694e-09   -2.4947930580e-10
   1.3100000   -1.5454052914e-10    2.6093922799e-07   -4.8159481164e-10   -1.1709165767e-09   -1.6397902245e-09   -2.5624196244e-10
   1.3200000   -2.5823836217e-10    2.6121692119e-07   -4.8034764198e-10   -1.1502887578e-09   -1.8428111693e-09   -2.5421733055e-10
   1.3300000   -3.7165289376e-10    2.6146791978e-07   -4.7941960888e-10   -1.1315967999e-09   -1.9667392733e-09   -2.4478189517e-10
   1.3400000   -4.9015166848e-10    2.6170170110e-07   -4.7871140600e-10   -1.1147788610e-09   -2.0063708428e-09   -2.2965246583e-10
   1.3500000   -6.0852250207e-10    2.6192492252e-07   -4.7810475903e-10   -1.0997949614e-09   -1.9599210589e-09   -2.1073972596e-10
   1.3600000   -7.2129871751e-10    2.6214457879e-07   -4.7752887224e-10   -1.0865404614e-09   -1.8291208853e-09   -1.8998542567e-10
   1.3700000   -8.2295641034e-10    2.6237106213e-07   -4.7689300331e-10   -1.0749178731e-09   -1.6191480685e-09   -1.6923479962e-10
   1.3800000   -9.0822534222e-10    2.6262065433e-07   -4.7612709457e-10   -1.0648564781e-09   -1.3384091854e-09   -1.5008326771e-10
   1.3900000   -9.7235342909e-10    2.6291749069e-07   -4.7522503775e-10   -1.0562726134e-09   -9.9819127639e-10   -1.3376788035e-10
   1.4000000   -1.0114177675e-09    2.6329463937e-07   -4.7414106683e-10   -1.0491223908e-09   -6.1219665583e-10   -1.2109920330e-10
