# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  3.5291262062313063e-10  -4.3755738194490182e-06  5.0005974516494678e-06  6.9073656211031744e-07  -2.3703543065789853e-04  -1.5032204427061516e-10  2.1949764373188526e-05  -1.7639636425764280e-05  -5.4644861220384337e-10  4.3756604468184940e-06  1.0816021066539346e-09  2.2875778703912130e-05  -2.6813385354091002e-06  1.3680206156185231e-05  1.1845692158141980e-03  -7.3974715052614640e-10  -2.6798273087698222e-06  -1.3681185062203229e-05  -1.6919218785151090e-10  -2.2875312892747438e-05  -1.7927687665966941e-10  -2.9437225692900847e-05  5.5661498432149198e-06  -1.8885731547929045e-05  4.6473255000107168e-03  2.1142026487510111e-09  5.5698232657204121e-06  1.8886910939984674e-05  -1.3804848228836723e-09  2.9436653593377429e-05
6.9999999999998906e+01  -4.7497611898488781e-10  5.3757771962379783e-06  -4.7593753095962263e-06  5.4547369472404787e-07  -8.3282210197171687e-04  7.5883893065038050e-12  -3.4807518003603445e-05  2.9502575190515599e-05  2.5984786275316088e-11  -5.3762484197748021e-06  -2.2370635654334125e-10  -1.0747289738139445e-05  6.0599092828263778e-06  -2.5711089068082437e-06  2.9303212136518719e-03  1.8741448579488200e-10  6.0579347710556197e-06  2.5711035387394493e-06  -4.1266362924568949e-10  1.0748008498573892e-05  -1.3460953952730283e-09  1.4802244654520912e-05  1.6404518604278544e-06  8.4169372916494241e-06  2.4375285434303602e-03  -2.2771682364307598e-09  1.6404102481157101e-06  -8.4202791623190876e-06  -7.5441348644170002e-10  -1.4801270780361205e-05
7.0999999999999403e+01  3.5344472444018714e-10  5.2521445826557596e-06  2.1469955621589494e-05  2.6591666291464781e-05  -2.7589498124926137e-03  -1.1605047628090404e-10  4.5238745620010053e-05  -5.0361040844862256e-05  4.8862891740823277e-10  -5.2517656380496517e-06  2.9592111901713110e-10  8.9072706773729661e-06  -1.1659631387017994e-05  -7.8151604724221145e-06  5.5934887925179425e-03  1.1217851823399249e-09  -1.1658208945454040e-05  7.8142314503658649e-06  7.3550177988811572e-10  -8.9077812274053623e-06  5.5679421056106895e-09  7.8067201529018330e-06  9.1600991500640614e-06  2.1157411462744025e-05  6.4028013423763979e-04  -9.5515238364622890e-10  9.1609555418731508e-06  -2.1147252043801560e-05  6.0561766073027614e-09  -7.8082328082841970e-06
7.1999999999999901e+01  -3.3781345438465939e-10  5.0023268768520368e-07  3.6198208711573352e-07  8.1558282093644639e-07  4.2190888601134928e-03  -5.3339967013092389e-11  -1.4586406462474327e-06  1.0050795102059844e-06  -5.4493854556701237e-10  -5.0041310452917494e-07  -7.7815895380444073e-10  -8.5647002736983371e-06  1.9208500952845815e-06  -3.6230250385534478e-06  4.0285425517332385e-03  -3.1758240435968105e-10  1.9233313644027105e-06  3.6227366959276255e-06  -4.4287478211149653e-10  8.5678130829605804e-06  -3.5291785292708869e-09  -1.2632923818250809e-05  1.3158452699957997e-05  8.2411652246028622e-06  -1.2894756033900033e-03  1.1934578645550608e-09  1.3150803898582266e-05  -8.2476397994753817e-06  -1.7280629188685893e-09  1.2637665055336913e-05
7.3000000000000398e+01  -1.6083204816951487e-10  2.3523791700711751e-06  -7.8756978881053343e-06  -5.5404693900818919e-06  3.2499118989865300e-03  1.4848137846639787e-10  -2.2425936467795765e-05  2.0092158577412096e-05  4.7321217844389703e-10  -2.3523232239269869e-06  2.5985982954224031e-09  -3.0740877732442393e-05  -1.2966704424668110e-06  -2.2761456525402748e-05  7.3848670876183551e-03  -1.8084436351941936e-11  -1.2965354775400511e-06  2.2762447079499642e-05  1.5139481615520687e-10  3.0738674795028099e-05  -2.6905889483289570e-09  -1.3303730622528530e-05  -1.4996223258799208e-05  -2.3537475491794239e-05  -3.9937998838231866e-03  -1.2024474000156702e-09  -1.4996100576924119e-05  2.3538153990067057e-05  -1.1152290078639041e-09  1.3305671429677443e-05
7.4000000000000995e+01  4.8811104422318257e-10  -1.0538168201656387e-05  7.5791818393923712e-06  -2.8202538058224088e-06  -2.1351569720562636e-03  -4.4969079999685813e-10  2.1843358101839879e-05  -1.1444751744278469e-05  -6.1602153082735970e-10  1.0538002474082416e-05  -3.4265858446757045e-10  -4.3493282636456392e-05  -2.1734331523713967e-05  -5.6966168091034191e-05  7.1420220632542402e-04  -1.1437583984235419e-09  -2.1732685317368536e-05  5.6963206445838719e-05  1.3859897126798990e-09  4.3494012844905546e-05  6.1758215986108862e-09  8.3837752820012197e-06  5.9582685789668012e-06  1.9585402057002508e-05  -2.9456643619917553e-03  1.9412803168637632e-09  5.9595630098116884e-06  -1.9585435579950773e-05  -8.9726029323350672e-10  -8.3955509366830258e-06
7.5000000000001506e+01  -6.0647295149925388e-10  1.0798989647765357e-06  8.7807391320093538e-05  8.9011415615372947e-05  -1.0748943891857130e-03  -2.4524563168935420e-10  8.5627859990199427e-05  -8.6831827351153431e-05  -6.1514435986516118e-10  -1.0794783320089508e-06  1.6979780569589615e-09  3.7638212070863875e-05  2.2978267527318965e-05  4.9616932315417482e-05  -2.5954646509846243e-03  1.7937996217532404e-09  2.2981411290852476e-05  -4.9613640022114172e-05  -5.7702786586267982e-10  -3.7639171013487032e-05  -1.5301014965872587e-08  -2.3446648002834147e-05  -1.5086722082789691e-05  -3.2214751491514552e-05  7.8046166753174932e-03  -8.8189494848254013e-10  -1.5078220649241956e-05  3.2208870131429651e-05  -5.7790030323654641e-09  2.3455077278863357e-05
7.6000000000002004e+01  1.9004068875003726e-10  6.2410977797659879e-06  1.9541692340362922e-05  2.5805609786525596e-05  5.0976503442966671e-03  2.8379929074576963e-10  9.7725991371746573e-06  -1.6035588791747351e-05  -6.8862071813133908e-10  -6.2408528725202425e-06  1.4415948588059885e-09  5.3722737815192106e-05  2.7340243723210538e-05  6.4741649447217720e-05  7.0712584869399037e-03  1.7142896791797906e-09  2.7339091438260328e-05  -6.4744353084494004e-05  -1.6981995248586766e-09  -5.3721271742217137e-05  1.7482070318521780e-08  -5.9052511460377946e-05  -4.9344192935429129e-05  -1.1540316760727624e-04  -7.6157618585240405e-03  6.2454429976044118e-10  -4.9358802966265206e-05  1.1540764804178502e-04  8.2338634268314583e-09  5.9052728702661136e-05
7.7000000000002501e+01  7.2913795134484998e-10  -1.6805664609457228e-06  -4.5148584972191131e-05  -4.6982270343934798e-05  7.6001003464027132e-04  -9.7912655288673279e-10  -3.8576328185286731e-05  4.0409529202409012e-05  7.2027153455619987e-10  1.6790602200767512e-06  -4.1709014969989033e-09  -2.6225061451662600e-05  -5.4456513747537149e-05  -9.1354577056573051e-05  6.6798003860062604e-03  2.2669164037499170e-09  -5.4460013078434010e-05  9.1356586151362132e-05  2.7996863348094459e-09  2.6229858140574299e-05  -1.0992684897435760e-08  9.5722672635008892e-05  2.7371828938707490e-05  9.5187892594545147e-05  -1.1843898661238438e-02  8.1524302589741865e-09  2.7377064613134561e-05  -9.5206620130532696e-05  -9.1080122274908209e-10  -9.5725982108336885e-05
7.8000000000002998e+01  -1.0572182999309801e-09  -2.4992069598010925e-05  1.3400133652115502e-05  -1.1472993136149641e-05  -5.3616785280333537e-04  3.1021884205602399e-10  9.2341456776076994e-06  1.5640187679784134e-05  -6.9278525439293597e-10  2.4993034735563017e-05  -3.3451283225772189e-09  -6.8361309371312522e-05  1.2830546747012235e-05  -3.4516032822144118e-05  -2.9062884919037408e-04  -2.4038671733604534e-09  1.2832823532468388e-05  3.4516234726076730e-05  -6.1505701484486214e-09  6.8359260208390114e-05  -2.9974376370362187e-09  1.1561042962960946e-04  3.3503206609838336e-05  1.2356534220309893e-04  -1.0890143622941240e-02  -4.6448802878913458e-09  3.3509852107381041e-05  -1.2354277632984490e-04  5.5410937322412535e-09  -1.1559638892620732e-04
7.9000000000003496e+01  7.5887923398684052e-10  5.5467458451960838e-05  4.7399259354357019e-05  1.0273665453441064e-04  -6.1535289452970040e-03  -1.2423729634034736e-10  6.1101650763678564e-05  -1.1643894192933745e-04  -5.0292141943269438e-10  -5.5465735554186175e-05  -5.4182506277024662e-09  -1.1457854960612341e-05  6.9078440160122141e-05  6.7032877508778699e-05  -3.3935994399571028e-04  -6.6968561732655698e-09  6.9088063410948896e-05  -6.7035722789026125e-05  6.9427715563989357e-09  1.1452023721105234e-05  8.1704037390165951e-09  -2.6158553459497262e-04  -4.6963768825061358e-05  -2.7783062137359073e-04  1.7040929921765344e-03  2.2911455408673037e-09  -4.6957422851115686e-05  2.7780067234208129e-04  -5.2885866565938479e-09  2.6158431234699319e-04
8.0000000000003993e+01  1.1433358672629966e-09  2.6504080807163116e-07  -1.3697006462929761e-04  -1.3656717577478663e-04  4.2878692799202360e-03  -8.5896675605745663e-10  -1.1941357583342060e-04  1.1901095223444178e-04  2.4474913285800180e-09  -2.6592201579922820e-07  9.7502397840008016e-09  1.3314679930686056e-05  2.4576031942118716e-05  3.8021746265448343e-05  1.2396719375962531e-02  3.6118353785035578e-09  2.4574365107250035e-05  -3.8017479484133095e-05  -8.3894776534361851e-09  -1.3315339694291066e-05  -4.8647469343331382e-10  -1.8050137900264712e-04  5.3785534329528039e-05  -6.5561135495090142e-05  1.0107188326509038e-02  -1.8617676940991219e-08  5.3784892949351951e-05  6.5575476733939118e-05  -2.2297426779966921e-08  1.8047549028150713e-04
8.1000000000004505e+01  3.0044197305097192e-10  -5.0494760854800416e-05  1.1142459111080998e-04  6.1662967255693624e-05  1.7696818876994642e-03  9.4144676571954276e-10  3.6868743737434920e-05  1.2891503914437127e-05  -1.9876410360406901e-09  5.0494211304739515e-05  8.8981386216136793e-09  -3.7541959023272174e-04  -6.8830826867097216e-05  -3.7544304971460417e-04  3.9611385863670657e-05  8.4478265081260138e-09  -6.8841596183237110e-05  3.7545509395356700e-04  -2.4039248242880138e-09  3.7543832066066297e-04  -2.1059063607558661e-08  2.4339216640349107e-04  5.8020265131929740e-05  2.7843912860221179e-04  -3.2177227743815122e-03  2.0976465978299292e-08  5.8006062181867863e-05  -2.7843781050383877e-04  2.0268864502372664e-08  -2.4338175455775049e-04
8.2000000000005002e+01  -1.3665504176524091e-10  -3.1700712765378015e-05  -1.1464208224582379e-04  -1.4599295123606128e-04  -8.1321298608081176e-03  -1.2559985522673221e-09  -3.3918019455144306e-05  6.5270430689093944e-05  -7.9313105501476706e-11  3.1700806272784761e-05  -1.7951083042279120e-08  -3.7667881889412351e-05  4.2515708369387001e-05  3.8899652020337408e-05  -1.4798535331875449e-02  -5.9344077999559143e-09  4.2539501760513944e-05  -3.8920646555370210e-05  1.2917162921081915e-08  3.7653323229618411e-05  2.7147923872201192e-08  -1.9941554494843779e-04  -6.4883161681310838e-06  -1.5091927493618933e-04  1.0287244442143713e-02  -2.4888858476666514e-08  -6.5247913759111190e-06  1.5092490270627481e-04  -1.4119317348677413e-08  1.9943172838565024e-04
8.3000000000005599e+01  9.3526040128019110e-10  -1.4969361369421029e-05  9.9725182815359420e-05  8.4857451395823664e-05  -5.4431605365427794e-04  2.2803334996771051e-09  3.1045550358305226e-05  -1.6179087616801481e-05  -1.2621170074831530e-09  1.4971248933497848e-05  1.6709999743565158e-09  2.0078311511017506e-04  1.1276059141845515e-04  2.7920746009427362e-04  9.9823140900727227e-03  -2.5895873852824745e-09  1.1275041463809079e-04  -2.7921056683638209e-04  1.4362982963764550e-08  -2.0077976423404930e-04  4.1058014365602019e-09  3.1440459193043686e-04  -1.9464386757288808e-05  1.8138757105052938e-04  -1.6560906151622465e-02  2.5032039232751569e-08  -1.9441479266506868e-05  -1.8144297768169401e-04  2.9505770972637391e-08  -3.1441291739068883e-04
8.4000000000006096e+01  -2.8492224148394756e-09  -2.3510116441320138e-06  -4.2554621853128167e-05  -4.5008591641485207e-05  -6.9421516487265305e-03  6.3803745681954334e-11  5.2293586733543873e-05  -4.9833679302973256e-05  -1.1860540576904943e-09  2.3479424624112092e-06  -1.9065712771571145e-09  -2.2079108845198908e-04  -5.1571867649793922e-05  -2.2157089700336068e-04  -4.3534097867819130e-03  3.0752156377069706e-09  -5.1559396508552133e-05  2.2158288912313932e-04  -3.8348845440373860e-08  2.2078028390186020e-04  1.8192536746945444e-08  7.4465322268998853e-05  -6.1420010169415242e-07  6.7528127726542933e-05  -7.6302914574702507e-02  -9.0601410876253318e-09  -5.8570747602287240e-07  -6.7479676102457991e-05  -5.2308153328854136e-09  -7.4445112282777852e-05
8.5000000000006594e+01  1.1299123103833230e-09  -2.6495097814835279e-06  7.8399400245631701e-05  7.6008689128400091e-05  1.6956261711595429e-02  -1.2219793852283469e-09  7.3236238077195560e-05  -7.0849859888411925e-05  4.1970466881075419e-09  2.6506245666956068e-06  1.0762306736720615e-08  4.7749206803910640e-04  -3.6811332803928300e-05  3.0309803739607389e-04  -4.2143793802290261e-03  1.9510812607193267e-09  -3.6860280880375629e-05  -3.0307780195957255e-04  4.7137055183556131e-09  -4.7749647298171884e-04  -7.7526797273101139e-08  8.3383243361647981e-04  5.6044996106614138e-05  5.4356628818308232e-04  -3.9613482179871656e-03  -4.3414783376603794e-09  5.6039641536569497e-05  -5.4356166832298422e-04  -3.0282165655817922e-08  -8.3386535260580126e-04
8.6000000000007105e+01  5.4123239393306576e-10  -1.4127643435740675e-05  -5.6468587735349127e-05  -7.0664686052596582e-05  -9.2019966590516783e-03  -1.9465087536057156e-09  7.8683102665436515e-06  6.3293528850804571e-06  -1.5791155810508974e-10  1.4130076070031103e-05  6.8474137252358441e-09  -2.2835768174606381e-04  1.3245443276475239e-04  -6.0633641456571250e-05  -2.3965759699097353e-02  7.1454154970690019e-09  1.3249204030414842e-04  6.0627576341846441e-05  2.1731297915681761e-08  2.2838436105193974e-04  1.6388641524728400e-07  2.6107242909856158e-04  -6.7134941404613902e-05  2.2028297029084149e-04  -4.3952983902847348e-03  3.8996202153648764e-09  -6.7168809702873616e-05  -2.2026269873836097e-04  9.0901715158025048e-08  -2.6108935291530906e-04
8.7000000000007603e+01  -3.4484368064684460e-09  1.5026432826641288e-06  2.7366797308188441e-05  2.8259510964772374e-05  2.0669463613101235e-02  4.9710971561814734e-09  -9.7270337959732162e-05  9.6374062333545276e-05  -2.9987787987912367e-09  -1.5093952105315916e-06  -1.0123417797301298e-08  -1.2327187289618358e-04  -1.8430301397340468e-04  -2.8501958854173452e-04  -1.0727198967205847e-02  -1.1764852089968047e-08  -1.8428394658853196e-04  2.8499771485699038e-04  7.8091469403642693e-09  1.2324915051780698e-04  -1.5477739988570297e-07  -1.1142460628303414e-03  -2.1576118007018294e-04  -9.9499151677342763e-04  -3.1366487126284467e-02  -5.0139917358286057e-08  -2.1574152468311692e-04  9.9493042263568187e-04  -4.2117058631916865e-08  1.1143618405897952e-03
8.8000000000008100e+01  2.7525710186591602e-09  2.6481969552864629e-05  -1.0775699183165593e-04  -8.1976772301978163e-05  1.8036050410860319e-03  3.7627260334276960e-09  -4.4549530758880148e-05  1.8766742410855173e-05  -3.9657406249174476e-09  -2.6474309646463287e-05  -1.4903083443095021e-09  7.9225243189221472e-04  1.9953497895741187e-04  9.0767605978864794e-04  -3.0502225863229582e-02  1.6322602539958720e-08  1.9955222402071574e-04  -9.0758231306192099e-04  -2.5290951558806371e-08  -7.9221694265800351e-04  6.6318686188667138e-08  -2.1159357472233624e-03  1.3873846018504805e-05  -1.4399440080980629e-03  1.7566887499859109e-02  8.3566996180372763e-08  1.3924222643983639e-05  1.4399221440124219e-03  -4.3463119512268233e-08  2.1158292070645526e-03
8.9000000000008598e+01  9.7904249794152351e-09  1.0644515425354569e-04  -2.3825533031613354e-04  -1.3271109279581794e-04  -2.0839750207304469e-02  -8.0907933841132748e-09  -3.2513740998869694e-04  2.1959891940906778e-04  -6.6194311666772806e-10  -1.0644995284469843e-04  3.6796315964980378e-08  -7.1137264902019419e-04  1.1961693286960916e-04  -4.3963589277359373e-04  -2.6996459259785017e-02  -2.5215651930612557e-08  1.1963446465292456e-04  4.3948071283969397e-04  -2.1117295523316941e-08  7.1138405461520907e-04  9.2425710752306596e-08  1.8319992662623030e-03  3.5549982986553757e-04  1.8269225486093324e-03  7.4154157603684240e-02  -6.3740249652973163e-08  3.5551890538428754e-04  -1.8269242262748940e-03  6.5095950850726110e-08  -1.8319428010094439e-03
9.0000000000009095e+01  -9.2889170898712988e-09  -1.1770578792973026e-04  1.0796660116148483e-04  -8.0841943721489634e-06  -1.6777223198849032e-02  9.7755269318504281e-09  1.6435834176660121e-04  -4.8322345186528059e-05  4.4914057127217853e-09  1.1769560393610560e-04  -6.9040853775532777e-08  5.8231032426707429e-04  -3.4720152770721457e-04  8.0317089640128731e-05  5.3965964866666959e-02  4.7062113906752199e-08  -3.4722337344666847e-04  -8.0217554609372202e-05  7.2003852239094127e-08  -5.8230107916238771e-04  -6.3148569541448980e-08  4.2205477618177068e-03  5.4739855837362657e-04  3.5057315511288316e-03  -4.0336541249429633e-02  -1.6685300405000145e-08  5.4727580173525138e-04  -3.5056629935509213e-03  -4.8183589951762332e-08  -4.2205519620562588e-03
9.1000000000009607e+01  -2.7991983193760990e-09  3.1666270637441336e-05  -2.0882986456153275e-04  -1.7709129290188454e-04  5.2664247719705126e-02  -5.8766615249937286e-09  -2.1377754499667947e-04  1.8205697927656516e-04  6.4178695700809217e-09  -3.1662957812813677e-05  3.3274100357254505e-08  1.8402769456064589e-03  3.1978554253680612e-04  1.7687462565868703e-03  -8.0859425210350125e-02  -4.3710944058153890e-08  3.1973758031286829e-04  -1.7687197577094921e-03  -3.6682984476498669e-08  -1.8402806358551603e-03  1.2139409565916348e-07  -7.1549059839668794e-04  -5.8691075286262603e-04  -1.4367254797057899e-03  -2.1482842534228291e-01  -7.8555161417496458e-08  -5.8691299294269224e-04  1.4364780234604239e-03  7.2386766838222239e-08  7.1541472802492284e-04
9.2000000000010203e+01  -9.5015678554398996e-10  -2.4270979854296378e-05  2.6895293314546518e-04  2.4450013188043694e-04  -6.2420900752114289e-02  1.0695709201346675e-08  5.6922855992379067e-04  -5.4476771455932776e-04  -1.2014945875839391e-08  2.4293619718716810e-05  9.1798443276415870e-09  1.3769910086903171e-03  3.6115398563853435e-04  1.3649938858341852e-03  -4.7700423168366424e-02  5.9542073954023020e-08  3.6123198763347571e-04  -1.3649585956294324e-03  6.0214231774716560e-08  -1.3770787520408999e-03  -2.9128284148623107e-08  2.0356751721981566e-03  -6.3868382385329030e-04  8.9320171693837687e-04  1.9540885937955860e-02  1.0933307357193270e-07  -6.3844434264355432e-04  -8.9304762964081963e-04  -2.2436032269479432e-07  -2.0355365141226777e-03
9.3000000000010701e+01  2.2304180921482045e-10  1.5502888671868170e-04  -1.9217232421794351e-04  -3.9045740636496797e-05  2.1619330583022445e-02  -8.2364956095580663e-09  -4.2996538398095113e-04  2.7681573472976685e-04  1.8301448793721511e-08  -1.5504882919594235e-04  -6.5707183025946362e-08  -3.6351621311878574e-03  -5.1629366273156616e-04  -3.2077787663366631e-03  -1.0174857503600546e-01  3.3308542885662762e-08  -5.1621835143602951e-04  3.2077663160242843e-03  -1.5873593658498976e-07  3.6351942641295598e-03  -3.2378996615133943e-07  6.7814730279299796e-04  1.0150242667593277e-03  1.4283222136862988e-03  -1.5580911429916908e-01  -4.7647360666355776e-08  1.0148117056920484e-03  -1.4282369498736288e-03  2.1120958400309738e-07  -6.7838388814010103e-04
9.4000000000011198e+01  8.8465468646011639e-10  -1.1939032711861833e-04  4.4923469570299908e-04  3.3161750070560326e-04  -1.4290879811468982e-02  -8.8978572007961370e-09  3.1520478457543329e-04  -1.9755492581795958e-04  -2.1487717756576948e-08  1.1937889135687468e-04  3.1655171335704783e-09  -6.5091638431032865e-04  -8.2615893849360142e-04  -1.3270164421607038e-03  -1.3223545099608727e-01  -1.5365333054165450e-07  -8.2632651522435282e-04  1.3269898733135053e-03  2.8119669936943707e-07  6.5097520243331851e-04  1.1919149967579683e-07  -4.7670904004449427e-03  3.6097551242836269e-04  -2.7471992057045121e-03  2.8883476123120039e-01  5.4730773692409848e-08  3.6108558224506198e-04  2.7470129470158052e-03  1.6628104006758895e-08  4.7673133496428134e-03
9.5000000000011696e+01  -1.0660242526783452e-08  1.1511711277317177e-04  -5.1840846806158487e-04  -4.0547918887083123e-04  -6.1030295405778527e-02  2.1496516719251451e-08  -3.7407781033318955e-04  2.6110957839342672e-04  -7.4951402774655987e-09  -1.1510261928570957e-04  1.5269084494042764e-07  2.3116092551033087e-04  -1.8742395662294328e-04  2.5810957650701406e-05  -1.7596453737686482e-01  1.0092242403604145e-08  -1.8705646732995691e-04  -2.5975221779437677e-05  -3.0818246309606242e-07  -2.3123423345631843e-04  6.0087555459086658e-08  -2.5364788055831314e-03  -1.3781744762259704e-04  -1.2460994944493587e-03  -1.3139704807770387e-02  9.9975142751798207e-08  -1.3817022812648367e-04  1.2462411958613915e-03  5.2901056005361384e-08  2.5364665838526358e-03
9.6000000000012193e+01  2.5460925891213188e-08  -8.8823559347162338e-05  2.7392563885342486e-04  1.8687463547880726e-04  7.7767870893947225e-02  -3.2044753347826348e-09  2.7525579548209226e-05  5.9539234241105591e-05  2.7234205040099092e-08  8.8810825579736734e-05  -1.4338612086159042e-07  -1.3716654884843194e-03  -6.7027699646045780e-04  -1.9903634042146880e-03  1.4631868278041604e-01  2.1291479231815361e-09  -6.7077947849657552e-04  1.9906459306232912e-03  6.2637873098789543e-08  1.3716938431207418e-03  1.2985417826656389e-07  -5.5743256308501644e-03  -5.0532231378187385e-04  -4.2984305453641460e-03  -2.4571318279220516e-01  -9.8681389026553362e-08  -5.0515380634937740e-04  4.2987505401758039e-03  4.9649528827079392e-08  5.5742917926620440e-03
9.7000000000012705e+01  3.8386322391487568e-09  -6.0443918335844981e-05  -4.3517067915230007e-04  -4.9678423136914184e-04  -4.8878535958863739e-02  6.4508351460025593e-10  -4.4503638487734522e-04  5.0669979985748601e-04  1.4349622595655357e-09  6.0426244548861501e-05  -1.1841590219105129e-08  1.0507183497142623e-03  7.7198738873522404e-04  1.3858651993641968e-03  5.1914586600477408e-03  1.4855954697141904e-07  7.7220873425814379e-04  -1.3856559212360054e-03  5.8914962202712629e-08  -1.0506964302553871e-03  -5.0858695357982422e-07  -6.8670946310396335e-03  8.8703741009460478e-05  -5.4477624043973360e-03  2.5573661378662199e-01  -8.4163451877705339e-08  8.8686989982008762e-05  5.4470443520673803e-03  -1.6950364219988988e-07  6.8668754702677142e-03
9.8000000000013202e+01  -1.9972775321987945e-08  -6.8720239085673954e-05  -6.6987850789156534e-05  -1.3344615724828520e-04  -3.9163775618311650e-02  -1.6573199885079820e-08  -5.2510148485481974e-04  5.9146398465538628e-04  -4.1239565549528666e-08  6.8722678720823261e-05  -1.4281046458337397e-07  1.2992197206323822e-03  2.4133022593287529e-03  3.2195853933511950e-03  -2.0125170908069751e-01  8.5572856531860751e-08  2.4136137122774677e-03  -3.2199696986518092e-03  -7.4082199029951398e-08  -1.2995276909359588e-03  2.3826311399025818e-07  1.4993613694418055e-03  6.9753879929290307e-04  1.2159444935036148e-03  4.4212663582199641e-01  6.9090974792913873e-08  6.9791567452609699e-04  -1.2157404104426797e-03  3.4981257442835150e-07  -1.4988242134857811e-03
9.9000000000013699e+01  -4.5636008170200248e-08  1.8276150326703016e-04  7.8120040682871103e-04  9.6000509747896023e-04  -8.0820430777654648e-02  1.2263781516797336e-08  9.0467367495135115e-04  -1.0833130093695336e-03  1.8201612416014473e-08  -1.8275949940650330e-04  3.7516405841695481e-07  2.0089052216139651e-03  3.6153819071847778e-03  5.2916747972490477e-03  4.5619813556636801e-02  -9.8736128715788771e-08  3.6150519903678001e-03  -5.2913272103504976e-03  4.0952928000659058e-08  -2.0084626608106531e-03  3.9182560797242769e-08  2.9992200919822611e-03  -1.2259440057247557e-04  1.9987596509061659e-03  3.8802510408757124e-01  7.9844719539037975e-08  -1.2302748534706392e-04  -1.9988557114418658e-03  -7.5031663575606080e-07  -2.9993435041014240e-03
1.0000000000001400e+02  5.2616375138516320e-08  -1.0859181454544070e-05  -6.4591620307972390e-04  -6.5465055154427195e-04  3.0348534656360886e-02  2.9134185633927171e-08  -1.1418166965928645e-03  1.1503795202040703e-03  -2.2615573094271202e-08  1.0901210489476512e-05  -1.0872564256444087e-07  4.8967033343686305e-03  1.3454959262295455e-03  5.5907946670535457e-03  4.5453397552744669e-02  -7.6105952703645931e-08  1.3455640491394183e-03  -5.5913702923760323e-03  9.6359928194698716e-08  -4.8966546685588700e-03  5.0040057441164464e-07  -3.0106104318143694e-03  2.3777080460367811e-04  -1.9250009356061265e-03  -2.5985451145863114e-01  7.1117441242636928e-08  2.3835106850467568e-04  1.9255277712226550e-03  1.0387528054148663e-06  3.0104445701809577e-03
