#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.8500000    1.8709727020e-07   -6.9920604774e-08    9.2336740846e-10    2.9700945777e-10   -1.2502998119e-10    2.2424974747e-09
   1.8600000    1.8804555336e-07   -7.0101155585e-08    9.3914789839e-10    3.0342648139e-10   -1.8117300688e-10    2.4507440220e-09
   1.8700000    1.8977003668e-07   -7.0222664574e-08    9.5590402619e-10    3.1150250926e-10   -2.3921351182e-10    2.5140507162e-09
   1.8800000    1.9223450429e-07   -7.0293009577e-08    9.7306868308e-10    3.2145406071e-10   -2.9487108028e-10    2.4300048710e-09
   1.8900000    1.9534977017e-07   -7.0320792355e-08    9.9017517182e-10    3.3344401179e-10   -3.4460318660e-10    2.2029473600e-09
   1.9000000    1.9897892021e-07   -7.0315120079e-08    1.0068554167e-09    3.4756946307e-10   -3.8582950629e-10    1.8437300471e-09
   1.9100000    2.0294657203e-07   -7.0285456360e-08    1.0228838752e-09    3.6389264368e-10   -4.1703974580e-10    1.3691661487e-09
   1.9200000    2.0705094518e-07   -7.0241372908e-08    1.0382153568e-09    3.8241039395e-10   -4.3777595044e-10    8.0126224343e-10
   1.9300000    2.1107811671e-07   -7.0192572070e-08    1.0529437246e-09    4.0306902528e-10   -4.4850818044e-10    1.6614811078e-10
   1.9400000    2.1481758483e-07   -7.0148653947e-08    1.0673550067e-09    4.2574128041e-10   -4.5045396958e-10   -5.0710363283e-10
   1.9500000    2.1807735376e-07   -7.0119004529e-08    1.0818307329e-09    4.5026406505e-10   -4.4528256882e-10   -1.1878744762e-09
   1.9600000    2.2069783803e-07   -7.0112433786e-08    1.0968609213e-09    4.7641266610e-10   -4.3481284011e-10   -1.8453623793e-09
