# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.5300000    1.8666722005e-01    3.4941203273e-09    4.8211620723e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0169878686e-01    9.0169878686e-01   -2.7388558919e-04    2.7388558919e-04
   1.5400000    1.8666879411e-01    3.5068244947e-09    4.8381650187e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0168942315e-01    9.0168942315e-01   -2.7571659286e-04    2.7571659287e-04
   1.5500000    1.8667034470e-01    3.5194815984e-09    4.8551336899e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0168003650e-01    9.0168003650e-01   -2.7754860210e-04    2.7754860211e-04
   1.5600000    1.8667187179e-01    3.5320914181e-09    4.8720692280e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0167062552e-01    9.0167062552e-01   -2.7938162354e-04    2.7938162354e-04
   1.5700000    1.8667337531e-01    3.5446537489e-09    4.8889718378e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0166118884e-01    9.0166118884e-01   -2.8121566372e-04    2.8121566372e-04
   1.5800000    1.8667485523e-01    3.5571684025e-09    4.9058425947e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0165172506e-01    9.0165172506e-01   -2.8305072906e-04    2.8305072906e-04
   1.5900000    1.8667631149e-01    3.5696352072e-09    4.9226813806e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0164223278e-01    9.0164223278e-01   -2.8488682589e-04    2.8488682589e-04
   1.6000000    1.8667774407e-01    3.5820540090e-09    4.9394886531e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0163271061e-01    9.0163271061e-01   -2.8672396039e-04    2.8672396040e-04
   1.6100000    1.8667915291e-01    3.5944246717e-09    4.9562651446e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0162315715e-01    9.0162315715e-01   -2.8856213864e-04    2.8856213864e-04
   1.6200000    1.8668053798e-01    3.6067470776e-09    4.9730113613e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0161357098e-01    9.0161357098e-01   -2.9040136657e-04    2.9040136658e-04
   1.6300000    1.8668189925e-01    3.6190211278e-09    4.9897277794e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0160850832e-01    9.0160850832e-01   -2.9224165002e-04    2.9224165002e-04
   1.6400000    1.8668323668e-01    3.6312467433e-09    5.0064145622e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0160403909e-01    9.0160403909e-01   -2.9408299466e-04    2.9408299466e-04
   1.6500000    1.8668455025e-01    3.6434238648e-09    5.0230721228e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159965625e-01    9.0159965625e-01   -2.9592540605e-04    2.9592540605e-04
   1.6600000    1.8668583993e-01    3.6555524536e-09    5.0397008581e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159535999e-01    9.0159535999e-01   -2.9776888960e-04    2.9776888960e-04
   1.6700000    1.8668710570e-01    3.6676324922e-09    5.0563011497e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159115045e-01    9.0159115045e-01   -2.9961345058e-04    2.9961345058e-04
   1.6800000    1.8668834753e-01    3.6796639843e-09    5.0728733636e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0158702778e-01    9.0158702778e-01   -3.0145909411e-04    3.0145909411e-04
   1.6900000    1.8668956542e-01    3.6916469559e-09    5.0894178502e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0158299210e-01    9.0158299210e-01   -3.0330582517e-04    3.0330582517e-04
   1.7000000    1.8669075936e-01    3.7035814553e-09    5.1059349448e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0157904354e-01    9.0157904354e-01   -3.0515364861e-04    3.0515364861e-04
