# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   4.4000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5946227438e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5946227438e-06    4.0000000000e+00
   4.4500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6125624026e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6125624026e-06    4.0000000000e+00
   4.5000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6306732755e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6306732755e-06    4.0000000000e+00
   4.5500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6489505237e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6489505237e-06    4.0000000000e+00
   4.6000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6673914568e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6673914568e-06    4.0000000000e+00
   4.6500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6859962540e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6859962540e-06    4.0000000000e+00
   4.7000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7047687824e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7047687824e-06    4.0000000000e+00
   4.7500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7237175191e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7237175191e-06    4.0000000000e+00
   4.8000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7428565859e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7428565859e-06    4.0000000000e+00
   4.8500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7622069050e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7622069050e-06    4.0000000000e+00
   4.9000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7817974864e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7817974864e-06    4.0000000000e+00
   4.9500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8016668542e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8016668542e-06    4.0000000000e+00
   5.0000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8218646248e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8218646248e-06    4.0000000000e+00
   5.0500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8424532464e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8424532464e-06    4.0000000000e+00
   5.1000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8635099113e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8635099113e-06    4.0000000000e+00
   5.1500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8691640846e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8691640846e-06    4.0000000000e+00
   5.2000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8669995663e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8669995663e-06    4.0000000000e+00
   5.2500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8676269155e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8676269155e-06    4.0000000000e+00
   5.3000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8709497638e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8709497638e-06    4.0000000000e+00
   5.3500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8768577380e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8768577380e-06    4.0000000000e+00
   5.4000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8852270160e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8852270160e-06    4.0000000000e+00
   5.4500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8959210428e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8959210428e-06    4.0000000000e+00
   5.5000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9087914209e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9087914209e-06    4.0000000000e+00
   5.5500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9236789879e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9236789879e-06    4.0000000000e+00
   5.6000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9404150967e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9404150967e-06    4.0000000000e+00
   5.6500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9588231085e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9588231085e-06    4.0000000000e+00
   5.7000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9787201172e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9787201172e-06    4.0000000000e+00
   5.7500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9999189186e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9999189186e-06    4.0000000000e+00
   5.8000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0222302435e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0222302435e-06    4.0000000000e+00
   5.8500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0454652727e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0454652727e-06    4.0000000000e+00
   5.9000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0694384496e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0694384496e-06    4.0000000000e+00
   5.9500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0939706128e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0939706128e-06    4.0000000000e+00
   6.0000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1188924697e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1188924697e-06    4.0000000000e+00
   6.0500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1440484364e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1440484364e-06    4.0000000000e+00
   6.1000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1693008711e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1693008711e-06    4.0000000000e+00
   6.1500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1945347287e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1945347287e-06    4.0000000000e+00
   6.2000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2196626658e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2196626658e-06    4.0000000000e+00
   6.2500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2446306260e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2446306260e-06    4.0000000000e+00
   6.3000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2694239392e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2694239392e-06    4.0000000000e+00
   6.3500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2889808238e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2889808238e-06    4.0000000000e+00
   6.4000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2603654793e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2603654793e-06    4.0000000000e+00
   6.4500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2408904673e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2408904673e-06    4.0000000000e+00
   6.5000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2298948082e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2298948082e-06    4.0000000000e+00
   6.5500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2266923159e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2266923159e-06    4.0000000000e+00
   6.6000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2305759983e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2305759983e-06    4.0000000000e+00
   6.6500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2408229726e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2408229726e-06    4.0000000000e+00
   6.7000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2566999276e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2566999276e-06    4.0000000000e+00
   6.7500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2774691670e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2774691670e-06    4.0000000000e+00
   6.8000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3023952718e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3023952718e-06    4.0000000000e+00
   6.8500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3307524184e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3307524184e-06    4.0000000000e+00
   6.9000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3618323953e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3618323953e-06    4.0000000000e+00
   6.9500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3949533601e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.3949533601e-06    4.0000000000e+00
   7.0000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.4294693820e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.4294693820e-06    4.0000000000e+00
   7.0500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.4647808163e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.4647808163e-06    4.0000000000e+00
   7.1000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5003455608e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5003455608e-06    4.0000000000e+00
   7.1500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5356912438e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5356912438e-06    4.0000000000e+00
   7.2000000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5704283994e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.5704283994e-06    4.0000000000e+00
