#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.5000000    9.0718425879e-07   -2.0166089573e-07   -1.3697215872e-07   -1.5768860158e-10   -3.5695486058e-08    5.1253228273e-10
   1.5100000    9.0998111159e-07   -2.0275313849e-07   -1.4011821937e-07   -1.6289162570e-10   -3.6247778461e-08    4.6567786865e-10
   1.5200000    8.9777088634e-07   -2.0371025503e-07   -1.4327562282e-07   -1.6827492871e-10   -3.6599561398e-08    4.0871694985e-10
   1.5300000    8.7174062625e-07   -2.0454226214e-07   -1.4640780413e-07   -1.7392844329e-10   -3.6763322114e-08    3.4246800551e-10
   1.5400000    8.3415768576e-07   -2.0525730686e-07   -1.4947926515e-07   -1.7987713313e-10   -3.6767691922e-08    2.6819585449e-10
   1.5500000    7.8818777196e-07   -2.0586259417e-07   -1.5245620396e-07   -1.8612170087e-10   -3.6656620014e-08    1.8766424071e-10
   1.5600000    7.3764579683e-07   -2.0636573901e-07   -1.5530723890e-07   -1.9263332348e-10   -3.6487974849e-08    1.0314221700e-10
   1.5700000    6.8669686155e-07   -2.0677640247e-07   -1.5800412519e-07   -1.9930698709e-10   -3.6331554720e-08    1.7369563306e-11
   1.5800000    6.3952698903e-07   -2.0710767467e-07   -1.6052230594e-07   -2.0601580838e-10   -3.6266491027e-08   -6.6553843207e-11
   1.5900000    6.0000588934e-07   -2.0737709462e-07   -1.6284146370e-07   -2.1256655451e-10   -3.6378267077e-08   -1.4529185492e-10
   1.6000000    5.7136698207e-07   -2.0760717480e-07   -1.6494602109e-07   -2.1874460573e-10   -3.6755301158e-08   -2.1546333702e-10
   1.6100000    5.5593092349e-07   -2.0782499751e-07   -1.6682553432e-07   -2.2430629812e-10   -3.7485283475e-08   -2.7385043693e-10
   1.6200000    5.5489845476e-07   -2.0806141342e-07   -1.6847489805e-07   -2.2903518502e-10   -3.8651307464e-08   -3.1762031982e-10
   1.6300000    5.6823576854e-07   -2.0834952003e-07   -1.6989452796e-07   -2.3268737763e-10   -4.0328023741e-08   -3.4455958535e-10
   1.6400000    5.9466891295e-07   -2.0872294291e-07   -1.7109043951e-07   -2.3506793317e-10   -4.2577869130e-08   -3.5325596898e-10
   1.6500000    6.3179521066e-07   -2.0921370232e-07   -1.7207399368e-07   -2.3598893470e-10   -4.5447605557e-08   -3.4325426514e-10
   1.6600000    6.7630661798e-07   -2.0985026705e-07   -1.7286166283e-07   -2.3538341473e-10   -4.8965236247e-08   -3.1515620956e-10
   1.6700000    7.2430805293e-07   -2.1065557225e-07   -1.7347448326e-07   -2.3319877623e-10   -5.3137473101e-08   -2.7064179331e-10
   1.6800000    7.7170012086e-07   -2.1164552694e-07   -1.7393743625e-07   -2.2947659035e-10   -5.7947943759e-08   -2.1242195668e-10
   1.6900000    8.1458631943e-07   -2.1282774801e-07   -1.7427853376e-07   -2.2435263385e-10   -6.3356085964e-08   -1.4409767434e-10
   1.7000000    8.4965835809e-07   -2.1420090164e-07   -1.7452789274e-07   -2.1799252239e-10   -6.9297039845e-08   -6.9959172937e-11
   1.7100000    8.7451424458e-07   -2.1575456061e-07   -1.7471652490e-07   -2.1068090730e-10   -7.5682356738e-08    5.2842513944e-12
   1.7200000    8.8787014003e-07   -2.1746949730e-07   -1.7487509662e-07   -2.0272201460e-10   -8.2401696843e-08    7.6813557702e-11
   1.7300000    8.8963932239e-07   -2.1931877420e-07   -1.7503264642e-07   -1.9447077770e-10   -8.9325464329e-08    1.4004587006e-10
   1.7400000    8.8086878352e-07   -2.2126919390e-07   -1.7521523405e-07   -1.8630154168e-10   -9.6308231518e-08    1.9097060821e-10
   1.7500000    8.6354329650e-07   -2.2328316534e-07   -1.7544462249e-07   -1.7857124064e-10   -1.0319297469e-07    2.2647504359e-10
   1.7600000    8.4028445950e-07   -2.2532094915e-07   -1.7573708827e-07   -1.7162139440e-10   -1.0981584253e-07    2.4457922820e-10
   1.7700000    8.1398712486e-07   -2.2734283317e-07   -1.7610249989e-07   -1.6571503029e-10   -1.1601142010e-07    2.4464566778e-10
   1.7800000    7.8744424645e-07   -2.2931145996e-07   -1.7654338347e-07   -1.6109705888e-10   -1.2161820412e-07    2.2747490591e-10
