# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
   9.7500000    5.7796908982e-03    6.8087864294e-04
   9.8000000    9.6280467840e-03    8.7662559132e-04
   9.8500000    1.4446342983e-02    1.1134052043e-03
   9.9000000    1.8661659754e-02    1.2778210981e-03
   9.9500000    2.1142803794e-02    1.2760852194e-03
  10.0000000    2.2033639139e-02    1.1619085428e-03
  10.0500000    2.2118035500e-02    1.1626490068e-03
  10.1000000    2.1985236523e-02    1.4388007796e-03
  10.1500000    2.1859206092e-02    1.8625484489e-03
  10.2000000    2.1763476122e-02    2.2646498916e-03
  10.2500000    2.1657571998e-02    2.5662273814e-03
  10.3000000    2.1501299138e-02    2.7521028519e-03
  10.3500000    2.1291634436e-02    2.8352691231e-03
  10.4000000    2.1079921978e-02    2.8363030013e-03
  10.4500000    2.0955154883e-02    2.7769493851e-03
  10.5000000    2.1007899308e-02    2.6813483509e-03
  10.5500000    2.1295444861e-02    2.5792637767e-03
  10.6000000    2.1817952524e-02    2.5058451474e-03
  10.6500000    2.2544745592e-02    2.4903591887e-03
  10.7000000    2.3419113640e-02    2.5457702890e-03
  10.7500000    2.4344401566e-02    2.6633235708e-03
  10.8000000    2.5181221267e-02    2.8141830461e-03
  10.8500000    2.5768082734e-02    2.9605406546e-03
  10.9000000    2.5957524885e-02    3.0688709182e-03
  10.9500000    2.5655524434e-02    3.1183495899e-03
  11.0000000    2.4844360129e-02    3.1036201419e-03
  11.0500000    2.3581979104e-02    3.0332645603e-03
  11.1000000    2.1981966800e-02    2.9250756379e-03
  11.1500000    2.0186462709e-02    2.7997978793e-03
  11.2000000    1.8343280627e-02    2.6752688087e-03
  11.2500000    1.6588686475e-02    2.5627800407e-03
  11.3000000    1.5029412989e-02    2.4665619763e-03
  11.3500000    1.3722172652e-02    2.3857332836e-03
  11.4000000    1.2663594770e-02    2.3171146190e-03
  11.4500000    1.1807018391e-02    2.2574446621e-03
  11.5000000    1.1100971375e-02    2.2044345779e-03
  11.5500000    1.0519972492e-02    2.1568722058e-03
  11.6000000    1.0063759426e-02    2.1142508246e-03
  11.6500000    9.7310564366e-03    2.0763072839e-03
  11.7000000    9.4977104909e-03    2.0426797442e-03
  11.7500000    9.3223777154e-03    2.0127505148e-03
  11.8000000    9.1719650550e-03    1.9856344909e-03
  11.8500000    9.0395992145e-03    1.9602335046e-03
  11.9000000    8.9390937821e-03    1.9353078008e-03
  11.9500000    8.8839570851e-03    1.9095632415e-03
  12.0000000    8.8721355585e-03    1.8817640642e-03
  12.0500000    8.8895918221e-03    1.8508621625e-03
  12.1000000    8.9259347605e-03    1.8161112465e-03
  12.1500000    8.9845320819e-03    1.7772935297e-03
  12.2000000    9.0776370534e-03    1.7347441423e-03
  12.2500000    9.2143677604e-03    1.6893645897e-03
  12.3000000    9.3937868370e-03    1.6424266047e-03
  12.3500000    9.6079480842e-03    1.5954395180e-03
  12.4000000    9.8503583474e-03    1.5501398238e-03
  12.4500000    1.0119288117e-02    1.5083756178e-03
  12.5000000    1.0413364994e-02    1.4718791895e-03
  12.5500000    1.0725297028e-02    1.4419871533e-03
  12.6000000    1.1040825579e-02    1.4194741543e-03
  12.6500000    1.1344147612e-02    1.4045137676e-03
  12.7000000    1.1624313926e-02    1.3967564623e-03
  12.7500000    1.1877169519e-02    1.3955541244e-03
  12.8000000    1.2101715169e-02    1.4002121109e-03
  12.8500000    1.2295115789e-02    1.4101656713e-03
  12.9000000    1.2451040694e-02    1.4250376551e-03
  12.9500000    1.2562473394e-02    1.4445479485e-03
  13.0000000    1.2626006648e-02    1.4684178872e-03
  13.0500000    1.2643745634e-02    1.4963027865e-03
  13.1000000    1.2621483401e-02    1.5277066820e-03
  13.1500000    1.2564945751e-02    1.5619868741e-03
  13.2000000    1.2477358407e-02    1.5983949720e-03
  13.2500000    1.2360003091e-02    1.6361236242e-03
  13.3000000    1.2214653876e-02    1.6743258289e-03
  13.3500000    1.2045431593e-02    1.7120928931e-03
  13.4000000    1.1858445854e-02    1.7484975388e-03
  13.4500000    1.1659796002e-02    1.7827005469e-03
  13.5000000    1.1453879362e-02    1.8138931895e-03
  13.5500000    1.1243299653e-02    1.8413182139e-03
  13.6000000    1.1030109865e-02    1.8642986382e-03
  13.6500000    1.0816980149e-02    1.8822737493e-03
  13.7000000    1.0607210363e-02    1.8948193965e-03
  13.7500000    1.0403797748e-02    1.9016645705e-03
  13.8000000    1.0208590479e-02    1.9027726531e-03
  13.8500000    1.0022289133e-02    1.8984415490e-03
  13.9000000    9.8452727244e-03    1.8890235683e-03
  13.9500000    9.6781228705e-03    1.8749947016e-03
  14.0000000    9.5214462468e-03    1.8569580108e-03
  14.0500000    9.3752682565e-03    1.8356205351e-03
  14.1000000    9.2387028315e-03    1.8117599022e-03
  14.1500000    9.1103431909e-03    1.7860328311e-03
  14.2000000    8.9888711622e-03    1.7590333056e-03
  14.2500000    8.8733694055e-03    1.7312563141e-03
  14.3000000    8.7630464038e-03    1.7030854595e-03
  14.3500000    8.6567195599e-03    1.6748136974e-03
  14.4000000    8.5526162249e-03    1.6466725018e-03
  14.4500000    8.4487101950e-03    1.6188706281e-03
  14.5000000    8.3432777792e-03    1.5916279783e-03
  14.5500000    8.2351897848e-03    1.5651966657e-03
  14.6000000    8.1237517906e-03    1.5398771176e-03
  14.6500000    8.0083375611e-03    1.5160117700e-03
  14.7000000    7.8881991109e-03    1.4939618992e-03
  14.7500000    7.7625950140e-03    1.4740843189e-03
  14.8000000    7.6311261970e-03    1.4566366207e-03
  14.8500000    7.4939289787e-03    1.4417631598e-03
  14.9000000    7.3515808292e-03    1.4294869122e-03
  14.9500000    7.2048653322e-03    1.4197433104e-03
  15.0000000    7.0545859709e-03    1.4124139568e-03
  15.0500000    6.9015589344e-03    1.4074019998e-03
  15.1000000    6.7467112239e-03    1.4046988800e-03
  15.1500000    6.5911434030e-03    1.4044147965e-03
  15.2000000    6.4360313646e-03    1.4067459442e-03
  15.2500000    6.2824854299e-03    1.4118910412e-03
  15.3000000    6.1314690737e-03    1.4199584951e-03
  15.3500000    5.9838552405e-03    1.4309008246e-03
  15.4000000    5.8405836621e-03    1.4445386819e-03
  15.4500000    5.7028276348e-03    1.4606996567e-03
  15.5000000    5.5720733999e-03    1.4795035026e-03
  15.5500000    5.4501033511e-03    1.5016332306e-03
  15.6000000    5.3388755738e-03    1.5284906880e-03
  15.6500000    5.2402945392e-03    1.5620670124e-03
  15.7000000    5.1558584932e-03    1.6044142471e-03
  15.7500000    5.0862220890e-03    1.6567798594e-03
  15.8000000    5.0308666162e-03    1.7187048150e-03
  15.8500000    4.9882127199e-03    1.7875380489e-03
  15.9000000    4.9565085902e-03    1.8587426731e-03
  15.9500000    4.9356084347e-03    1.9270954837e-03
  16.0000000    4.9293303446e-03    1.9885844332e-03
  16.0500000    4.9475456281e-03    2.0425996950e-03
  16.1000000    5.0066183567e-03    2.0938078714e-03
  16.1500000    5.1266332333e-03    2.1527694734e-03
  16.2000000    5.3247952552e-03    2.2340815066e-03
  16.2500000    5.6068843105e-03    2.3513933977e-03
  16.3000000    5.9611530341e-03    2.5107897281e-03
  16.3500000    6.3585868056e-03    2.7063300502e-03
  16.4000000    6.7600128926e-03    2.9207734103e-03
  16.4500000    7.1277180869e-03    3.1309921666e-03
  16.5000000    7.4388630019e-03    3.3153858515e-03
  16.5500000    7.6984256059e-03    3.4609932548e-03
  16.6000000    7.9485873561e-03    3.5688346234e-03
  16.6500000    8.2686734519e-03    3.6559963736e-03
  16.7000000    8.7571976641e-03    3.7525203973e-03
  16.7500000    9.4934251239e-03    3.8916571650e-03
  16.8000000    1.0495120580e-02    4.0953685424e-03
  16.8500000    1.1700926265e-02    4.3623727065e-03
  16.9000000    1.2987518777e-02    4.6670425303e-03
  16.9500000    1.4208209844e-02    4.9706109715e-03
  17.0000000    1.5237877942e-02    5.2389565220e-03
  17.0500000    1.6014467476e-02    5.4593106354e-03
  17.1000000    1.6565779399e-02    5.6480684376e-03
  17.1500000    1.7009525065e-02    5.8428252299e-03
  17.2000000    1.7522945285e-02    6.0794955628e-03
  17.2500000    1.8289333284e-02    6.3692528449e-03
  17.3000000    1.9434162129e-02    6.6931146748e-03
  17.3500000    2.0969991069e-02    7.0152897031e-03
  17.4000000    2.2777627492e-02    7.3004858818e-03
  17.4500000    2.4639073675e-02    7.5248033130e-03
  17.5000000    2.6308385363e-02    7.6805130337e-03
  17.5500000    2.7587454025e-02    7.7774937276e-03
  17.6000000    2.8379071719e-02    7.8413050383e-03
  17.6500000    2.8717100285e-02    7.9079974717e-03
  17.7000000    2.8788947006e-02    8.0169571958e-03
  17.7500000    2.8925462993e-02    8.1992323153e-03
  17.8000000    2.9491166396e-02    8.4593696148e-03
  17.8500000    3.0684385251e-02    8.7623224805e-03
  17.9000000    3.2402330488e-02    9.0415224483e-03
  17.9500000    3.4293741072e-02    9.2262389520e-03
  18.0000000    3.5928444685e-02    9.2715100853e-03
  18.0500000    3.6957744023e-02    9.1778144732e-03
  18.1000000    3.7219693812e-02    8.9951981149e-03
  18.1500000    3.6781319734e-02    8.8081357286e-03
  18.2000000    3.5906185785e-02    8.7013753263e-03
  18.2500000    3.4956055520e-02    8.7206795130e-03
  18.3000000    3.4268416984e-02    8.8529917967e-03
  18.3500000    3.4052839457e-02    9.0378740287e-03
  18.4000000    3.4331730538e-02    9.1975743228e-03
  18.4500000    3.4946577719e-02    9.2664336136e-03
  18.5000000    3.5631985401e-02    9.2098136947e-03
  18.5500000    3.6119914979e-02    9.0304426472e-03
  18.6000000    3.6225246836e-02    8.7627638836e-03
  18.6500000    3.5886602980e-02    8.4578672848e-03
  18.7000000    3.5159298884e-02    8.1645385187e-03
  18.7500000    3.4171702298e-02    7.9141700551e-03
  18.8000000    3.3067367710e-02    7.7155412591e-03
  18.8500000    3.1958486951e-02    7.5595599996e-03
  18.9000000    3.0906526198e-02    7.4288328802e-03
  18.9500000    2.9929298362e-02    7.3065166320e-03
  19.0000000    2.9021459278e-02    7.1816464416e-03
  19.0500000    2.8173637584e-02    7.0504896528e-03
  19.1000000    2.7381600709e-02    6.9145607495e-03
  19.1500000    2.6644534229e-02    6.7766158006e-03
  19.2000000    2.5956521977e-02    6.6366115557e-03
  19.2500000    2.5297543889e-02    6.4897848531e-03
  19.3000000    2.4630611732e-02    6.3280591670e-03
  19.3500000    2.3909427002e-02    6.1441202083e-03
  19.4000000    2.3095805509e-02    5.9359128507e-03
  19.4500000    2.2180354597e-02    5.7090614028e-03
  19.5000000    2.1196809690e-02    5.4757962772e-03
  19.5500000    2.0221152454e-02    5.2506813368e-03
  19.6000000    1.9350631786e-02    5.0450798449e-03
  19.6500000    1.8665880752e-02    4.8631550226e-03
  19.7000000    1.8191711132e-02    4.7015111636e-03
  19.7500000    1.7880332643e-02    4.5524260068e-03
  19.8000000    1.7630318645e-02    4.4085305036e-03
  19.8500000    1.7330097621e-02    4.2663411108e-03
  19.9000000    1.6901576140e-02    4.1271821662e-03
  19.9500000    1.6326927768e-02    3.9955587224e-03
  20.0000000    1.5654091716e-02    3.8761167304e-03
  20.0500000    1.4982009586e-02    3.7707753513e-03
  20.1000000    1.4427428779e-02    3.6774012062e-03
  20.1500000    1.4079725559e-02    3.5905521361e-03
  20.2000000    1.3962143538e-02    3.5037625280e-03
  20.2500000    1.4023649285e-02    3.4122145124e-03
  20.3000000    1.4167289155e-02    3.3146952295e-03
  20.3500000    1.4293746667e-02    3.2141905731e-03
  20.4000000    1.4334681114e-02    3.1169469822e-03
  20.4500000    1.4266101712e-02    3.0302662599e-03
  20.5000000    1.4104685299e-02    2.9597594516e-03
  20.5500000    1.3893254390e-02    2.9071634425e-03
  20.6000000    1.3681335705e-02    2.8697347160e-03
  20.6500000    1.3506796167e-02    2.8414702907e-03
  20.7000000    1.3384499719e-02    2.8154277978e-03
  20.7500000    1.3305503145e-02    2.7859867985e-03
  20.8000000    1.3245405234e-02    2.7502094740e-03
  20.8500000    1.3176363596e-02    2.7080598450e-03
  20.9000000    1.3077035550e-02    2.6618130124e-03
  20.9500000    1.2937384814e-02    2.6148983210e-03
