# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   5.5500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.1604399817e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.1604399817e-06    2.0000000000e+00
   5.6000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.1841438357e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.1841438357e-06    2.0000000000e+00
   5.6500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.2086819914e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2086819914e-06    2.0000000000e+00
   5.7000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.2339641613e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2339641613e-06    2.0000000000e+00
   5.7500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.2598992940e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2598992940e-06    2.0000000000e+00
   5.8000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.2863958955e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2863958955e-06    2.0000000000e+00
   5.8500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.3133623727e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3133623727e-06    2.0000000000e+00
   5.9000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.3407073974e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3407073974e-06    2.0000000000e+00
   5.9500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.3683402928e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3683402928e-06    2.0000000000e+00
   6.0000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.3961714428e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3961714428e-06    2.0000000000e+00
   6.0500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.4241127288e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4241127288e-06    2.0000000000e+00
   6.1000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.4520779928e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4520779928e-06    2.0000000000e+00
   6.1500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.4799835295e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4799835295e-06    2.0000000000e+00
   6.2000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.5077486070e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5077486070e-06    2.0000000000e+00
   6.2500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.5352960177e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5352960177e-06    2.0000000000e+00
   6.3000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.5625526604e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5625526604e-06    2.0000000000e+00
   6.3500000   -6.0937500000e+00    9.3750000000e-02    0.0000000000e+00    2.5613392334e-06    2.0000000000e+00    6.0937500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5613392334e-06    2.0000000000e+00
   6.4000000   -6.0937500000e+00    9.3750000000e-02    0.0000000000e+00    2.5592035826e-06    2.0000000000e+00    6.0937500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5592035826e-06    2.0000000000e+00
   6.4500000   -6.0937500000e+00    9.3750000000e-02    0.0000000000e+00    2.5599181726e-06    2.0000000000e+00    6.0937500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5599181726e-06    2.0000000000e+00
