# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
8.2000000000005002e+01  B  31.984375  32.000000  32.000000  1.7711492829e+00  0.250000  -5.446332e-01  -0.2639  1  1.487586  2.561506e+00  1.289066e+00  -5.103322e-01  -5.103322e-01  -6.046791e-01  62  0  1
8.2000000000005002e+01  C  32.000000  32.000000  31.992188  1.5167511811e+00  0.250000  -6.100395e-01  -0.2146  1  1.261084  2.400064e+00  1.285958e+00  -2.847455e-01  -1.808479e-01  -9.882308e-01  13  0  1
8.3000000000005599e+01  A  32.015625  31.984375  31.984375  1.7737545504e+00  0.250000  -5.439633e-01  -0.2644  1  1.494108  2.566383e+00  1.291012e+00  -5.109217e-01  -5.109217e-01  -6.039431e-01  63  0  1
8.3000000000005599e+01  B  31.984375  32.015625  31.984375  1.7737545504e+00  0.250000  -5.439633e-01  -0.2644  1  1.494108  2.566383e+00  1.291012e+00  -5.109217e-01  -5.109217e-01  -6.039431e-01  63  0  1
8.3000000000005599e+01  C  32.000000  32.000000  31.984375  1.5194944032e+00  0.250000  -6.093343e-01  -0.2151  1  1.229921  2.379414e+00  1.286219e+00  -2.691260e-01  -1.657578e-01  -9.823019e-01  13  0  1
8.4000000000006096e+01  A  32.015625  31.984375  32.015625  1.7762180242e+00  0.250000  -5.433300e-01  -0.2649  1  1.499794  2.570666e+00  1.292648e+00  -5.112225e-01  -5.112225e-01  -6.040416e-01  63  0  1
8.4000000000006096e+01  B  31.984375  31.984375  32.015625  1.7762180242e+00  0.250000  -5.433300e-01  -0.2649  1  1.499794  2.570666e+00  1.292648e+00  -5.112225e-01  -5.112225e-01  -6.040416e-01  63  0  1
8.4000000000006096e+01  C  32.000000  31.984375  32.015625  1.5204622836e+00  0.250000  -6.090854e-01  -0.2153  1  1.288266  2.419985e+00  1.290869e+00  -2.928996e-01  -1.847656e-01  -9.877575e-01  13  0  1
8.5000000000006594e+01  A  32.015625  32.015625  31.984375  1.7785297543e+00  0.250000  -5.427356e-01  -0.2654  1  1.503322  2.573407e+00  1.294336e+00  -5.120157e-01  -5.120157e-01  -6.039830e-01  63  0  1
8.5000000000006594e+01  B  31.984375  32.015625  31.984375  1.7785297543e+00  0.250000  -5.427356e-01  -0.2654  1  1.503322  2.573407e+00  1.294336e+00  -5.120157e-01  -5.120157e-01  -6.039830e-01  63  0  1
8.5000000000006594e+01  C  32.000000  32.015625  31.984375  1.5222140623e+00  0.250000  -6.086350e-01  -0.2156  1  1.294077  2.424548e+00  1.292623e+00  -2.937647e-01  -1.853318e-01  -9.869939e-01  14  0  1
8.6000000000007105e+01  A  32.015625  32.015625  31.984375  1.7807480807e+00  0.250000  -5.421653e-01  -0.2659  1  1.506412  2.575757e+00  1.295690e+00  -5.122402e-01  -5.122402e-01  -6.039307e-01  63  0  1
8.6000000000007105e+01  B  31.984375  32.015625  32.000000  1.7807480807e+00  0.250000  -5.421653e-01  -0.2659  1  1.506412  2.575757e+00  1.295690e+00  -5.122402e-01  -5.122402e-01  -6.039307e-01  63  0  1
8.6000000000007105e+01  C  32.000000  32.015625  31.992188  1.5240690236e+00  0.250000  -6.081581e-01  -0.2160  1  1.282609  2.417192e+00  1.293621e+00  -2.883103e-01  -1.836480e-01  -9.843851e-01  13  0  1
8.7000000000007603e+01  A  32.015625  32.015625  32.015625  1.7828883719e+00  0.250000  -5.416150e-01  -0.2663  1  1.511008  2.579076e+00  1.296863e+00  -5.124742e-01  -5.124742e-01  -6.033165e-01  64  0  1
8.7000000000007603e+01  B  31.984375  32.015625  32.000000  1.7828883719e+00  0.250000  -5.416150e-01  -0.2663  1  1.511008  2.579076e+00  1.296863e+00  -5.124742e-01  -5.124742e-01  -6.033165e-01  64  0  1
8.7000000000007603e+01  C  32.000000  32.015625  32.007812  1.5256763114e+00  0.250000  -6.077449e-01  -0.2163  1  1.290355  2.422913e+00  1.295240e+00  -2.890379e-01  -1.840738e-01  -9.835074e-01  14  0  1
8.8000000000008100e+01  A  32.015625  32.015625  31.984375  1.7849085016e+00  0.250000  -5.410956e-01  -0.2667  1  1.511539  2.579556e+00  1.298339e+00  -5.129535e-01  -5.129535e-01  -6.027616e-01  64  0  1
8.8000000000008100e+01  B  31.984375  32.015625  31.984375  1.7849085016e+00  0.250000  -5.410956e-01  -0.2667  1  1.511539  2.579556e+00  1.298339e+00  -5.129535e-01  -5.129535e-01  -6.027616e-01  64  0  1
8.8000000000008100e+01  C  32.000000  32.015625  31.984375  1.5270200657e+00  0.250000  -6.073994e-01  -0.2165  1  1.307765  2.435091e+00  1.296900e+00  -2.960174e-01  -1.866275e-01  -9.843080e-01  14  0  1
8.9000000000008598e+01  A  32.015625  32.015625  32.015625  1.7867991612e+00  0.250000  -5.406095e-01  -0.2671  1  1.516240  2.582887e+00  1.298944e+00  -5.130732e-01  -5.130732e-01  -6.020832e-01  64  0  1
8.9000000000008598e+01  B  31.984375  32.015625  32.015625  1.7867991612e+00  0.250000  -5.406095e-01  -0.2671  1  1.516240  2.582887e+00  1.298944e+00  -5.130732e-01  -5.130732e-01  -6.020832e-01  64  0  1
8.9000000000008598e+01  C  32.000000  32.015625  32.015625  1.5284574585e+00  0.250000  -6.070298e-01  -0.2168  1  1.311383  2.437857e+00  1.298168e+00  -2.966797e-01  -1.869950e-01  -9.833330e-01  14  0  1
9.0000000000009095e+01  A  32.015625  32.015625  31.984375  1.7885590228e+00  0.250000  -5.401571e-01  -0.2675  1  1.518444  2.584445e+00  1.300061e+00  -5.133121e-01  -5.133121e-01  -6.009606e-01  64  0  1
9.0000000000009095e+01  B  31.984375  32.015625  31.984375  1.7885590228e+00  0.250000  -5.401571e-01  -0.2675  1  1.518444  2.584445e+00  1.300061e+00  -5.133121e-01  -5.133121e-01  -6.009606e-01  64  0  1
9.0000000000009095e+01  C  32.000000  32.015625  31.984375  1.5297681775e+00  0.250000  -6.066928e-01  -0.2170  1  1.315392  2.440818e+00  1.299133e+00  -2.973274e-01  -1.874023e-01  -9.824083e-01  14  0  1
9.1000000000009607e+01  A  32.015625  32.015625  32.015625  1.7902203710e+00  0.250000  -5.397299e-01  -0.2678  1  1.514962  2.582038e+00  1.300564e+00  -5.139799e-01  -5.139799e-01  -6.006074e-01  64  0  1
9.1000000000009607e+01  B  31.984375  32.015625  32.015625  1.7902203710e+00  0.250000  -5.397299e-01  -0.2678  1  1.514962  2.582038e+00  1.300564e+00  -5.139799e-01  -5.139799e-01  -6.006074e-01  64  0  1
9.1000000000009607e+01  C  32.000000  32.015625  32.015625  1.5309815843e+00  0.250000  -6.063809e-01  -0.2173  1  1.320205  2.444267e+00  1.300044e+00  -2.979923e-01  -1.877480e-01  -9.817566e-01  14  0  1
9.2000000000010203e+01  A  32.015625  32.015625  31.984375  1.7917783609e+00  0.250000  -5.393294e-01  -0.2681  1  1.519474  2.585080e+00  1.301536e+00  -5.141716e-01  -5.141716e-01  -6.005728e-01  64  0  1
9.2000000000010203e+01  B  31.984375  31.984375  31.984375  1.7917783609e+00  0.250000  -5.393294e-01  -0.2681  1  1.519474  2.585080e+00  1.301536e+00  -5.141716e-01  -5.141716e-01  -6.005728e-01  64  0  1
9.2000000000010203e+01  C  32.000000  32.000000  31.984375  1.5330650496e+00  0.250000  -6.058452e-01  -0.2176  1  1.273121  2.412643e+00  1.299478e+00  -2.760066e-01  -1.714356e-01  -9.748897e-01  13  0  1
9.3000000000010701e+01  A  32.015625  32.015625  32.000000  1.7932069578e+00  0.250000  -5.389621e-01  -0.2684  1  1.518879  2.584572e+00  1.302539e+00  -5.142815e-01  -5.142815e-01  -6.006939e-01  64  0  1
9.3000000000010701e+01  B  31.984375  32.015625  32.000000  1.7932069578e+00  0.250000  -5.389621e-01  -0.2684  1  1.518879  2.584572e+00  1.302539e+00  -5.142815e-01  -5.142815e-01  -6.006939e-01  64  0  1
9.3000000000010701e+01  C  32.000000  32.015625  32.000000  1.5332306067e+00  0.250000  -6.058026e-01  -0.2177  1  1.325162  2.447781e+00  1.301856e+00  -2.991337e-01  -1.884778e-01  -9.803737e-01  14  0  1
9.4000000000011198e+01  A  32.015625  32.015625  31.984375  1.7944880776e+00  0.250000  -5.386327e-01  -0.2687  1  1.515621  2.582185e+00  1.303326e+00  -5.149677e-01  -5.149677e-01  -6.003054e-01  64  0  1
9.4000000000011198e+01  B  31.984375  31.984375  31.984375  1.7944880776e+00  0.250000  -5.386327e-01  -0.2687  1  1.515621  2.582185e+00  1.303326e+00  -5.149677e-01  -5.149677e-01  -6.003054e-01  64  0  1
9.4000000000011198e+01  C  32.000000  32.000000  31.984375  1.5349929524e+00  0.250000  -6.053495e-01  -0.2180  1  1.278701  2.416554e+00  1.301101e+00  -2.771759e-01  -1.725632e-01  -9.734360e-01  13  0  1
9.5000000000011696e+01  A  32.015625  31.984375  32.015625  1.7956789121e+00  0.250000  -5.383265e-01  -0.2690  1  1.518590  2.584025e+00  1.304913e+00  -5.148715e-01  -5.148715e-01  -6.001099e-01  64  0  1
9.5000000000011696e+01  B  31.984375  32.015625  32.015625  1.7956789121e+00  0.250000  -5.383265e-01  -0.2690  1  1.518590  2.584025e+00  1.304913e+00  -5.148715e-01  -5.148715e-01  -6.001099e-01  64  0  1
9.5000000000011696e+01  C  32.000000  32.000000  32.015625  1.5359121373e+00  0.250000  -6.051132e-01  -0.2182  1  1.278340  2.416291e+00  1.301441e+00  -2.776759e-01  -1.729252e-01  -9.728552e-01  13  0  1
9.6000000000012193e+01  A  32.015625  32.015625  31.984375  1.7967536791e+00  0.250000  -5.380502e-01  -0.2692  1  1.513742  2.580477e+00  1.303986e+00  -5.153214e-01  -5.153214e-01  -5.995615e-01  64  0  1
9.6000000000012193e+01  B  31.984375  31.984375  32.015625  1.7967536791e+00  0.250000  -5.380502e-01  -0.2692  1  1.513742  2.580477e+00  1.303986e+00  -5.153214e-01  -5.153214e-01  -5.995615e-01  64  0  1
9.6000000000012193e+01  C  32.000000  32.000000  32.000000  1.5379338181e+00  0.250000  -6.045934e-01  -0.2185  1  1.240301  2.390808e+00  1.300166e+00  -2.544632e-01  -1.551994e-01  -9.669598e-01  13  0  1
9.7000000000012705e+01  A  32.015625  32.015625  31.984375  1.7976925535e+00  0.250000  -5.378088e-01  -0.2694  1  1.510014  2.577673e+00  1.305863e+00  -5.157675e-01  -5.157675e-01  -5.990370e-01  64  0  1
9.7000000000012705e+01  B  31.984375  32.015625  31.984375  1.7976925535e+00  0.250000  -5.378088e-01  -0.2694  1  1.510014  2.577673e+00  1.305863e+00  -5.157675e-01  -5.157675e-01  -5.990370e-01  64  0  1
9.7000000000012705e+01  C  32.000000  32.015625  31.984375  1.5363840959e+00  0.250000  -6.049919e-01  -0.2183  1  1.330220  2.450878e+00  1.303676e+00  -3.012431e-01  -1.896001e-01  -9.781261e-01  14  0  1
9.8000000000013202e+01  A  32.015625  31.984375  32.015625  1.7985305834e+00  0.250000  -5.375934e-01  -0.2695  1  1.506628  2.575113e+00  1.303539e+00  -5.155845e-01  -5.155845e-01  -5.999366e-01  63  0  1
9.8000000000013202e+01  B  31.984375  31.984375  32.015625  1.7985305834e+00  0.250000  -5.375934e-01  -0.2695  1  1.506628  2.575113e+00  1.303539e+00  -5.155845e-01  -5.155845e-01  -5.999366e-01  63  0  1
9.8000000000013202e+01  C  32.000000  31.984375  32.015625  1.5370493959e+00  0.250000  -6.048208e-01  -0.2184  1  1.331351  2.451502e+00  1.304389e+00  -3.016287e-01  -1.896770e-01  -9.779709e-01  14  0  1
9.9000000000013699e+01  A  32.015625  31.984375  31.984375  1.7992557742e+00  0.250000  -5.374069e-01  -0.2697  1  1.512416  2.578744e+00  1.303931e+00  -5.158173e-01  -5.158173e-01  -5.991209e-01  64  0  1
9.9000000000013699e+01  B  31.984375  31.984375  31.984375  1.7992557742e+00  0.250000  -5.374069e-01  -0.2697  1  1.512416  2.578744e+00  1.303931e+00  -5.158173e-01  -5.158173e-01  -5.991209e-01  64  0  1
9.9000000000013699e+01  C  32.000000  31.984375  31.984375  1.5375944693e+00  0.250000  -6.046807e-01  -0.2185  1  1.339086  2.456509e+00  1.304496e+00  -3.018543e-01  -1.899381e-01  -9.778529e-01  14  0  1
1.0000000000001400e+02  A  32.015625  31.984375  31.984375  1.7999161270e+00  0.250000  -5.372371e-01  -0.2698  1  1.495040  2.566592e+00  1.303686e+00  -5.163988e-01  -5.163988e-01  -5.984563e-01  63  0  1
1.0000000000001400e+02  B  31.984375  31.984375  32.015625  1.7999161270e+00  0.250000  -5.372371e-01  -0.2698  1  1.495040  2.566592e+00  1.303686e+00  -5.163988e-01  -5.163988e-01  -5.984563e-01  63  0  1
1.0000000000001400e+02  C  32.000000  31.984375  32.000000  1.5389317897e+00  0.250000  -6.043369e-01  -0.2187  1  1.288175  2.422153e+00  1.302896e+00  -2.798900e-01  -1.746634e-01  -9.712891e-01  13  0  1
