# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  13.0500000    3.3117485310e-03    4.3198626926e-05
  13.1000000    3.3172260593e-03    4.3604590390e-05
  13.1500000    3.3205531532e-03    4.4082511306e-05
  13.2000000    3.3216817135e-03    4.4631158371e-05
  13.2500000    3.3205811737e-03    4.5248627859e-05
  13.3000000    3.3172391891e-03    4.5932360043e-05
  13.3500000    3.3116620318e-03    4.6679223294e-05
  13.4000000    3.3038746924e-03    4.7485642444e-05
  13.4500000    3.2939206600e-03    4.8347687079e-05
  13.5000000    3.2818613519e-03    4.9261123112e-05
  13.5500000    3.2677751940e-03    5.0221484176e-05
  13.6000000    3.2517563868e-03    5.1224158601e-05
  13.6500000    3.2339134211e-03    5.2264453831e-05
  13.7000000    3.2143674047e-03    5.3337642664e-05
  13.7500000    3.1932502527e-03    5.4439012669e-05
  13.8000000    3.1707027876e-03    5.5563905490e-05
  13.8500000    3.1468727876e-03    5.6707740584e-05
  13.9000000    3.1219130226e-03    5.7866030138e-05
  13.9500000    3.0959793275e-03    5.9034389028e-05
  14.0000000    3.0692287704e-03    6.0208544758e-05
  14.0500000    3.0418179675e-03    6.1384344440e-05
  14.1000000    3.0139015566e-03    6.2557751996e-05
  14.1500000    2.9856308241e-03    6.3724830954e-05
  14.2000000    2.9571524866e-03    6.4881729115e-05
  14.2500000    2.9286076676e-03    6.6024679898e-05
  14.3000000    2.9001310994e-03    6.7150011412e-05
  14.3500000    2.8718505316e-03    6.8254143506e-05
  14.4000000    2.8438863006e-03    6.9333581032e-05
  14.4500000    2.8163510322e-03    7.0384917638e-05
  14.5000000    2.7893494828e-03    7.1404848958e-05
  14.5500000    2.7629785206e-03    7.2390171655e-05
  14.6000000    2.7373272277e-03    7.3337770460e-05
  14.6500000    2.7124770977e-03    7.4244613513e-05
  14.7000000    2.6885023085e-03    7.5107762493e-05
  14.7500000    2.6654700544e-03    7.5924388289e-05
  14.8000000    2.6434409194e-03    7.6691785846e-05
  14.8500000    2.6224692890e-03    7.7407386066e-05
  14.9000000    2.6026037922e-03    7.8068770074e-05
  14.9500000    2.5838877505e-03    7.8673682823e-05
  15.0000000    2.5663596062e-03    7.9220042253e-05
  15.0500000    2.5500533304e-03    7.9705940881e-05
  15.1000000    2.5349988358e-03    8.0129652334e-05
  15.1500000    2.5212223977e-03    8.0489653682e-05
  15.2000000    2.5087470484e-03    8.0784649039e-05
  15.2500000    2.4975929120e-03    8.1013577743e-05
  15.3000000    2.4877774944e-03    8.1175611828e-05
  15.3500000    2.4793159664e-03    8.1270155970e-05
  15.4000000    2.4722214505e-03    8.1296854817e-05
  15.4500000    2.4665052783e-03    8.1255600113e-05
  15.5000000    2.4621771786e-03    8.1146538623e-05
  15.5500000    2.4592453984e-03    8.0970081351e-05
  15.6000000    2.4577167840e-03    8.0726910833e-05
  15.6500000    2.4575968471e-03    8.0417985583e-05
  15.7000000    2.4588898044e-03    8.0044540218e-05
  15.7500000    2.4615985686e-03    7.9608088262e-05
  15.8000000    2.4657246938e-03    7.9110427994e-05
  15.8500000    2.4712682936e-03    7.8553641857e-05
  15.9000000    2.4782279327e-03    7.7940088700e-05
  15.9500000    2.4866004465e-03    7.7272398318e-05
  16.0000000    2.4963806562e-03    7.6553478084e-05
  16.0500000    2.5075610022e-03    7.5786526326e-05
  16.1000000    2.5201311663e-03    7.4975043513e-05
  16.1500000    2.5340777096e-03    7.4122836771e-05
  16.2000000    2.5493836677e-03    7.3234028151e-05
  16.2500000    2.5660280308e-03    7.2313073703e-05
