# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
5.1999999999998202e+01  7.2069234363184116e-03  2.4108184311906078e-08  1.5684123265354404e-06  -4.3181471275572212e-06  -6.1526532806962381e-03  -5.8573271237247981e-13  1.5766247131324987e-06  4.3340224660693494e-06  7.2156660651863510e-03  -2.4108068880511731e-08  1.8357741406563328e-02  3.2995346861854834e-06  4.7709053700864483e-06  -9.8789129337886798e-06  -1.5028343693003123e-02  -1.2577870007646246e-13  4.7709034065777809e-06  9.8789135073116594e-06  1.8357741408347370e-02  -3.2995334086068423e-06  2.1438768180081325e-02  6.4970468705479013e-06  3.2937060499692756e-06  -6.6426927550215621e-06  -1.7590614577574722e-02  3.1802876305723953e-12  3.2937089737564400e-06  6.6426922623207435e-06  2.1438768185867905e-02  -6.4970467084905839e-06
5.2499999999998103e+01  5.7718864036091916e-03  1.8743475338967488e-08  1.2188647854576442e-06  -3.6027791388298153e-06  -5.0046504205833644e-03  2.2591526350811264e-14  1.2771363001777020e-06  3.6009630723611996e-06  5.7798447753347939e-03  -1.8743117454754561e-08  1.7363886613781531e-02  3.1672930222008845e-06  4.3810717945846266e-06  -9.8018726345199213e-06  -1.4251757763346938e-02  6.0529477484835500e-13  4.3810696105875215e-06  9.8018736137908171e-06  1.7363886616870782e-02  -3.1672933047715606e-06  2.1631647530467302e-02  6.4273757744831333e-06  3.2727483277536739e-06  -6.8974256604791908e-06  -1.7777051464216778e-02  -1.8016416357906063e-14  3.2727511307566056e-06  6.8974283234613320e-06  2.1631647540619497e-02  -6.4273746260066167e-06
5.2999999999998003e+01  4.3426167525404472e-03  3.3055959255537213e-08  8.6162886098683384e-07  -3.0972957939422308e-06  -3.8502321045414366e-03  1.8987626403179376e-13  8.3989381699188279e-07  3.0621647004100820e-06  4.3512717521283998e-03  -3.3056693984838320e-08  1.6286493779260704e-02  2.8320464077175195e-06  3.9994393976352458e-06  -9.6122128162797563e-06  -1.3394889867101644e-02  7.3821423117961549e-14  3.9994386141784443e-06  9.6122131260401845e-06  1.6286493782867163e-02  -2.8320470846737498e-06  2.1702986435850204e-02  6.3697061491536250e-06  3.2256098732900345e-06  -7.0471287985178602e-06  -1.7825706694660600e-02  -3.1152888448759755e-12  3.2256102521100906e-06  7.0471313279614219e-06  2.1702986449074851e-02  -6.3697058260529514e-06
5.3499999999997897e+01  2.9066278381748014e-03  -2.6385056303635024e-09  3.7243619973179083e-07  -2.2650835983244870e-06  -2.6867687870174612e-03  -2.0267232297851327e-13  3.4703495731429193e-07  2.2776248342985161e-06  2.9139459408735525e-03  2.6383884055713128e-09  1.5144199033332792e-02  2.6518364821778775e-06  3.6202491605340823e-06  -9.3290537968634568e-06  -1.2468101670149188e-02  -4.1936236464997498e-14  3.6202485196251179e-06  9.3290541592470435e-06  1.5144199035796261e-02  -2.6518379868673318e-06  2.1630884319670880e-02  6.2605445677317052e-06  3.1518900597573867e-06  -7.2233974004351183e-06  -1.7760091191038951e-02  -4.2836940936035354e-12  3.1518891230711130e-06  7.2233969316302689e-06  2.1630884334218121e-02  -6.2605461843702341e-06
5.3999999999997797e+01  1.4865669800683617e-03  -1.0152330387817074e-08  6.8311830127022188e-08  -1.7248960567499042e-06  -1.5399562688428489e-03  -1.7186972575061188e-13  1.0417697797588163e-07  1.7520331685086428e-06  1.4947535259154574e-03  1.0152340327120771e-08  1.3935109740086415e-02  2.4480138105439349e-06  3.1942888632805581e-06  -8.9230114819093572e-06  -1.1466781489244066e-02  -1.3765824901733795e-12  3.1942891950952153e-06  8.9230114991511380e-06  1.3935109741291134e-02  -2.4480161410349868e-06  2.1389505033092782e-02  6.0781877841914932e-06  3.0861568440726563e-06  -7.4507354382672470e-06  -1.7579078162296022e-02  -2.6719849348884823e-12  3.0861577525038260e-06  7.4507315323836273e-06  2.1389505048533455e-02  -6.0781907024114285e-06
5.4499999999997698e+01  8.8640545113276368e-05  4.4861953462727174e-09  -1.9071720888115343e-07  -9.4527419288138252e-07  -4.3711535785237346e-04  -3.3329691306323733e-14  -2.2401889945450961e-07  9.5700194496991664e-07  9.6162877527669838e-05  -4.4861502007607600e-09  1.2666940836458980e-02  1.8874705605739913e-06  2.8211557343396034e-06  -8.4318670701073698e-06  -1.0413924860544602e-02  -7.7654817172757466e-13  2.8211554738693789e-06  8.4318676069327520e-06  1.2666940838344624e-02  -1.8874726062557041e-06  2.1014891664960501e-02  5.8947273596640420e-06  2.9667461364090864e-06  -7.6697180945347889e-06  -1.7267087097486949e-02  5.3825333605946735e-13  2.9667495842036731e-06  7.6697118377225124e-06  2.1014891682038205e-02  -5.8947304108457383e-06
5.4999999999997598e+01  -1.2762854179535180e-03  -1.8493102649704241e-09  -5.9530484672081672e-07  -3.0965142526347521e-07  6.6496928752928582e-04  -1.2775459084394423e-13  -5.6087538907959143e-07  3.2535852990017173e-07  -1.2693327911711075e-03  1.8488672734231609e-09  1.1339395122676663e-02  1.4078794902433276e-06  2.5141894512226222e-06  -7.8777953696299391e-06  -9.3512319476316205e-03  -1.0798778598079355e-12  2.5141900034686962e-06  7.8777955219524313e-06  1.1339395124349932e-02  -1.4078821504163531e-06  2.0535837771082525e-02  5.5041797492153732e-06  2.7831611173694704e-06  -7.8480876879320549e-06  -1.6833570003479823e-02  2.7933315488856616e-12  2.7831646813587612e-06  7.8480810982380765e-06  2.0535837789587577e-02  -5.5041824638426430e-06
5.5499999999997499e+01  -2.5975632832586945e-03  -1.8871682257923057e-08  -8.1695842027853791e-07  5.5438081385630807e-07  1.7593226095851998e-03  -6.1569687527004065e-13  -8.3981036913818889e-07  -5.4821554336946270e-07  -2.5909393168931320e-03  1.8871915576558302e-08  9.9622174582144861e-03  1.2573681361234602e-06  2.2594787568121891e-06  -7.3933183462306499e-06  -8.2584141774262078e-03  -9.4712366855146979e-14  2.2594779051443741e-06  7.3933196803498121e-06  9.9622174617668719e-03  -1.2573682779177029e-06  1.9920851387388975e-02  4.9054963117216854e-06  2.5991507507578005e-06  -7.8205118718166731e-06  -1.6338439333872103e-02  3.2437394111758177e-12  2.5991514915665214e-06  7.8205078227397356e-06  1.9920851404024373e-02  -4.9054982605531633e-06
5.5999999999997399e+01  -3.8866492570549219e-03  -2.4334448031533139e-09  -1.1370351439309510e-06  1.3659214670524305e-06  2.7985717354079903e-03  6.5282402869150345e-13  -1.1414876613034555e-06  -1.3553162689934203e-06  -3.8803897551584901e-03  2.4337285205699453e-09  8.5587797887812737e-03  1.4875969070024160e-06  1.8419950843129883e-06  -6.6993332411765040e-06  -7.1415130145463628e-03  8.7507504499922782e-13  1.8419932049645346e-06  6.6993346244647320e-06  8.5587797927099730e-03  -1.4875963522675441e-06  1.9172119114450686e-02  4.4695513550731423e-06  2.3856809237936261e-06  -7.7676916048936755e-06  -1.5742733568721575e-02  3.9930655980222269e-12  2.3856774392809230e-06  7.7676919981301019e-06  1.9172119123884716e-02  -4.4695519806862951e-06
5.6499999999997300e+01  -5.1289284401195463e-03  -1.4485374461989746e-08  -1.4532326184044280e-06  2.0791420187950877e-06  3.7859905415999315e-03  -6.7854713147866448e-13  -1.4523633484137350e-06  -2.0840628428889570e-06  -5.1227779981892667e-03  1.4485548797024926e-08  7.1278897013410166e-03  1.1657938095569744e-06  1.4498370309591944e-06  -5.9655445265186000e-06  -5.9983408725172525e-03  1.6641538281722830e-12  1.4498356012011383e-06  5.9655444837957980e-06  7.1278897058575895e-03  -1.1657915219081565e-06  1.8318722548956431e-02  4.2159559821413611e-06  2.1826226378011423e-06  -7.7689522848960370e-06  -1.5052047926711765e-02  6.1384944711840108e-12  2.1826161950699489e-06  7.7689554272435015e-06  1.8318722548304401e-02  -4.2159548677381407e-06
5.6999999999997200e+01  -6.3034263413238294e-03  -1.7218652770206296e-08  -1.7752623484030708e-06  2.6515461798232041e-06  4.7278976021162631e-03  -2.1327309853650841e-14  -1.7564247213264304e-06  -2.6312654569998146e-06  -6.2980146026000378e-03  1.7219110957357631e-08  5.6870131146451374e-03  7.4483077674045078e-07  1.2384207024561590e-06  -4.9767039983370103e-06  -4.8194287456660859e-03  1.2320543954787878e-12  1.2384189749468872e-06  4.9767015132986071e-06  5.6870131167233422e-03  -7.4482894450936624e-07  1.7380810792650126e-02  3.9762369224123374e-06  2.0233664552599349e-06  -7.6473924983557364e-06  -1.4309777710230622e-02  7.0500334834281869e-12  2.0233592373672089e-06  7.6473945447384954e-06  1.7380810785810656e-02  -3.9762351704101990e-06
5.7499999999997101e+01  -7.4123624668874987e-03  -5.1445728384375083e-08  -1.9797816333947744e-06  3.3243629181975999e-06  5.6427160696921712e-03  1.5183900178301620e-13  -2.0040007523865447e-06  -3.3068401650316834e-06  -7.4076464334502257e-03  5.1445600575595298e-08  4.2450331073656984e-03  8.0562159954479821e-07  8.8813857019806231e-07  -4.0659729643652739e-06  -3.6276157467239846e-03  -1.6569485164925501e-13  8.8813499978365511e-07  4.0659679538489089e-06  4.2450331048522229e-03  -8.0561954146143593e-07  1.6379802710929706e-02  3.6492547862568242e-06  1.8528194284499749e-06  -7.3929827141757559e-06  -1.3445492223184287e-02  3.8177377376150712e-12  1.8528125901873415e-06  7.3929825862523603e-06  1.6379802706168321e-02  -3.6492541985887879e-06
5.7999999999997002e+01  -8.4578887349998008e-03  -5.1787371323746608e-08  -2.2949222804550504e-06  3.7985798972365913e-06  6.5071917438144257e-03  -7.3503025633389087e-13  -2.3227389122828903e-06  -3.8081389442257333e-06  -8.4534008550185228e-03  5.1787182128216116e-08  2.8005393751180849e-03  5.9028261687147157e-07  5.7407851883978355e-07  -3.2058277853432438e-06  -2.4599562497992465e-03  -1.7402947628851693e-12  5.7407450698448320e-07  3.2058223125882499e-06  2.8005393719201148e-03  -5.9028222202782628e-07  1.5297608510943611e-02  3.3226331482262160e-06  1.7131721692942479e-06  -7.2361519368892334e-06  -1.2476933033259124e-02  -2.8356695887170185e-12  1.7131659688208340e-06  7.2361528444850694e-06  1.5297608511849083e-02  -3.3226341241295320e-06
5.8499999999996902e+01  -9.4212296142883525e-03  -3.8644559848534817e-08  -2.5418574350713139e-06  4.3722247862495251e-06  7.2969455412592796e-03  5.7842391125611636e-13  -2.5184598581253930e-06  -4.3490165186614084e-06  -9.4180393964890963e-03  3.8645161302544963e-08  1.3602330102426199e-03  4.7730232165714142e-07  1.5773263302269137e-07  -2.2595610973470380e-06  -1.3024929656073895e-03  -4.4683155465485537e-12  1.5772962159081535e-07  2.2595553768641780e-06  1.3602330081310822e-03  -4.7730190583210282e-07  1.4096443446247980e-02  3.0303907505536418e-06  1.6016975968198305e-06  -7.1224930353358488e-06  -1.1522892541528353e-02  -8.2661569125569141e-12  1.6016924390351176e-06  7.1224972386542723e-06  1.4096443448716424e-02  -3.0303921714401712e-06
5.8999999999996803e+01  -1.0306285576039862e-02  -3.7943391524020294e-08  -2.6912366938968323e-06  4.9075787991115831e-06  8.0295483789984204e-03  -1.0128287264063188e-13  -2.7151702216844993e-06  -4.8934782155593298e-06  -1.0303684811625316e-02  3.7943779227386542e-08  -6.1506911165967225e-05  -8.8908944828524431e-08  -2.1400113854144504e-07  -1.0678508140246837e-06  -1.6957357690947843e-04  -5.4790083352810266e-12  -2.1400562323722243e-07  1.0678465133698923e-06  -6.1506911596906458e-05  8.8908438592487879e-08  1.2804481615847223e-02  2.6886020343063921e-06  1.4579686876579325e-06  -6.6815303328593190e-06  -1.0595192050135906e-02  -7.7271089519403286e-12  1.4579648950260521e-06  6.6815337324102954e-06  1.2804481614664985e-02  -2.6886036238685405e-06
5.9499999999996703e+01  -1.1116241163635458e-02  -2.8984352277273452e-08  -2.9859797082821733e-06  5.3339033583343658e-06  8.6903092072424405e-03  9.0155172328723340e-15  -2.9611119674675836e-06  -5.3460440561013668e-06  -1.1114408889917908e-02  2.8984277929141676e-08  -1.4580478727719396e-03  -1.9982776883040380e-07  -4.0932805945142025e-07  3.6858289839230756e-08  9.5463214559201150e-04  -3.7205016025762216e-12  -4.0932996564794146e-07  -3.6859318127715186e-08  -1.4580478746980948e-03  1.9982570424787624e-07  1.1508356763719524e-02  2.3447592647896969e-06  1.2813474722020660e-06  -6.0987090339757995e-06  -9.5416218931754157e-03  -8.9428514685262608e-13  1.2813451228552190e-06  6.0987049303337170e-06  1.1508356758954215e-02  -2.3447611044517065e-06
5.9999999999996597e+01  -1.1830014725674924e-02  -6.1470396920201110e-08  -3.0591642877944589e-06  5.5203081692867755e-06  9.3037566006443067e-03  6.3433217360222575e-13  -3.1054288683207964e-06  -5.5200645660157856e-06  -1.1829964478884798e-02  6.1470835772777796e-08  -2.7939723602873885e-03  -5.3426654950011568e-07  -8.2088661667526080e-07  8.9041413515682657e-07  2.0587926105990299e-03  -2.5305791733021397e-12  -8.2088758988414202e-07  -8.9041134584384805e-07  -2.7939723639996512e-03  5.3426273784219887e-07  1.0196663388226467e-02  1.8391127290066151e-06  1.0572978716553465e-06  -5.6453128317883222e-06  -8.3583780248952175e-03  6.6625383613028861e-12  1.0572972353863955e-06  5.6453007262912915e-06  1.0196663384546428e-02  -1.8391126676745040e-06
6.0499999999996497e+01  -1.2444049793951990e-02  -1.7157396043651148e-08  -3.3983224694535720e-06  5.6177396816314561e-06  9.8277069227378569e-03  9.3362601243787830e-14  -3.3975749460283246e-06  -5.5838476399238541e-06  -1.2445062285593302e-02  1.7157713643288183e-08  -4.0914554371441472e-03  -6.4385407841752843e-07  -1.0393696227622986e-06  1.9181271264862353e-06  3.1282734108857005e-03  -5.9604024912438095e-13  -1.0393735428984780e-06  -1.9181224558121565e-06  -4.0914554439433560e-03  6.4385121593072515e-07  8.8116024247653878e-03  1.3204219349741080e-06  8.8191518444982097e-07  -5.2160636945345334e-06  -7.2226789811752285e-03  7.9157882618625135e-12  8.8191528935938841e-07  5.2160532539134950e-06  8.8116024281414303e-03  -1.3204183859766205e-06
6.0999999999996398e+01  -1.2979048473528505e-02  -4.7200586324669926e-08  -3.5528974762143282e-06  5.7217903502064109e-06  1.0258596677471241e-02  -3.7755497571017109e-13  -3.5032219050644363e-06  -5.6970431989581891e-06  -1.2979957301946211e-02  4.7201140176284879e-08  -5.3449483218709296e-03  -7.1834094077575452e-07  -1.3964162881780909e-06  3.2333987005399519e-06  4.1348661017385022e-03  -1.5136311165422121e-13  -1.3964229728021745e-06  -3.2333944381715176e-06  -5.3449483298974847e-03  7.1833953884446657e-07  7.3817287254702357e-03  1.1885730126996726e-06  7.4672127841900770e-07  -4.7598468382255916e-06  -6.1179549599834990e-03  2.0010109102799469e-12  7.4671687791244592e-07  4.7598491982465591e-06  7.3817287398362224e-03  -1.1885700958871889e-06
6.1499999999996298e+01  -1.3409110939571301e-02  -9.6207110640864676e-09  -3.6462229271962514e-06  5.6852027356235201e-06  1.0635177624895168e-02  1.0619442854229405e-12  -3.6922889706667346e-06  -5.6925051548127967e-06  -1.3411834907243837e-02  9.6189004222048625e-09  -6.5534127693924558e-03  -1.1244194722087651e-06  -1.6589769123181445e-06  4.3361858616704422e-06  5.0906866421277725e-03  2.0193346383041043e-12  -1.6589900654598393e-06  -4.3361831397577074e-06  -6.5534127785641478e-03  1.1244227683553263e-06  5.9570920551870925e-03  1.2362913211287332e-06  5.9018743885088138e-07  -4.0730670843331174e-06  -4.9256963211910384e-03  -2.5922429533806920e-12  5.9017074060887908e-07  4.0730806052576436e-06  5.9570920778318423e-03  -1.2362951851566798e-06
6.1999999999996199e+01  -1.3745146868364505e-02  -3.4002984237986160e-08  -3.9375011883758891e-06  5.7187406538466788e-06  1.0931500529553724e-02  -8.9652026638449393e-13  -3.8516481972334049e-06  -5.7031522351949882e-06  -1.3748022238144385e-02  3.4004008697121933e-08  -7.6996350333105104e-03  -1.1848313045650346e-06  -1.9153544986571911e-06  5.3176660698234172e-06  6.0227489348037384e-03  6.9626414292013375e-13  -1.9153700672485058e-06  -5.3176604407038797e-06  -7.6996350392752643e-03  1.1848344933155771e-06  4.5208228428355044e-03  1.2088046428035574e-06  4.5745671571356026e-07  -2.9984050879322210e-06  -3.7071658125967669e-03  1.5433024857478383e-12  4.5742723441603957e-07  2.9984139154702508e-06  4.5208228624911955e-03  -1.2088138354613793e-06
6.2499999999996099e+01  -1.3983796511581076e-02  6.7471149638913381e-09  -3.9971612744438821e-06  5.6818975571884006e-06  1.1146284186069992e-02  5.3161811540460780e-14  -4.0629886102346348e-06  -5.7149309330913546e-06  -1.3987928812072907e-02  -6.7474265678034516e-09  -8.7677989348632218e-03  -1.3903284920744822e-06  -2.2248394351553673e-06  6.2778006651568625e-06  6.9028479093943291e-03  3.0846790123853466e-12  -2.2248578498427461e-06  -6.2777906744924363e-06  -8.7677989380416307e-03  1.3903308739260564e-06  3.0477299076348734e-03  8.7999898131500938e-07  3.0045542281992180e-07  -1.9284411602509122e-06  -2.5510910495931032e-03  9.2943629956168662e-12  3.0042542332146766e-07  1.9284312271498909e-06  3.0477299127375282e-03  -8.8000519975135555e-07
6.2999999999996000e+01  -1.4125446828148036e-02  -2.6928922823739476e-08  -4.1675976586872812e-06  5.4862016848693750e-06  1.1286073082946374e-02  -5.9746700100279631e-13  -4.1078908115177039e-06  -5.5791001319741559e-06  -1.4129147958658916e-02  2.6928759400186022e-08  -9.7423944290489940e-03  -1.7281949770465262e-06  -2.4362012178291086e-06  7.0526621090428352e-06  7.7114101098290453e-03  3.0269181659454390e-12  -2.4362160635952909e-06  -7.0526514074839699e-06  -9.7423944274235112e-03  1.7281939618920170e-06  1.5926498275759076e-03  2.7772266479174610e-07  1.3178463026031087e-07  -1.3281546075065514e-06  -1.4110398377419763e-03  8.9233274861999308e-12  1.3176856962662107e-07  1.3281316181597389e-06  1.5926498175112362e-03  -2.7772112842683260e-07
6.3499999999995900e+01  -1.4165800087651146e-02  -3.5733674196254784e-08  -4.1091450908308530e-06  5.2974069674466437e-06  1.1335573096494685e-02  2.4229798193356030e-14  -4.1710299531286754e-06  -5.2565354128426831e-06  -1.4172183345554474e-02  3.5734667562664656e-08  -1.0629461907083809e-02  -1.9340748155258356e-06  -2.5811054911255035e-06  7.5842879148832702e-06  8.4418432763866090e-03  3.5104817436630125e-12  -2.5811157780040073e-06  -7.5842767445762787e-06  -1.0629461903008295e-02  1.9340703068553401e-06  1.5732849379363116e-04  -2.1178168407267400e-07  -5.5878362673259276e-08  -8.9892120699346000e-07  -2.2120309429443001e-04  -1.3284054021246140e-12  -5.5878130184567051e-08  8.9890692725638651e-07  1.5732847783836047e-04  2.1178806023006203e-07
6.3999999999995801e+01  -1.4107308419372681e-02  -8.7869466408750308e-08  -4.3994547323088296e-06  4.9068956229898977e-06  1.1307559056277261e-02  8.7105992565836759e-13  -4.2886946032391870e-06  -4.8910318823320366e-06  -1.4113699723753892e-02  8.7868518532141451e-08  -1.1436512544107996e-02  -1.9166783831127848e-06  -2.8246455546874518e-06  8.0699664223619501e-06  9.1005606914655954e-03  3.6930347329062654e-12  -2.8246525453854656e-06  -8.0699593827621645e-06  -1.1436512533226617e-02  1.9166724423731731e-06  -1.2564794940440238e-03  -4.6910933823944634e-07  -2.9518373234037983e-07  -2.1005544932522637e-07  9.5384792297052452e-04  -9.2769985356083176e-12  -2.9517613247469005e-07  2.1006180437031658e-07  -1.2564795076225402e-03  4.6911391816834226e-07
6.4499999999996106e+01  -1.3966708737161521e-02  -6.7663418552112403e-08  -4.2083780294505699e-06  4.4312176028096933e-06  1.1220634002976192e-02  -1.0011322289202220e-12  -4.3028494227005179e-06  -4.4665074250742251e-06  -1.3973377897380035e-02  6.7663725334990676e-08  -1.2158642690826310e-02  -2.4356067848468806e-06  -3.0055819783588270e-06  8.5101342315191984e-06  9.6994660233996489e-03  1.4171027122260570e-12  -3.0055846836512630e-06  -8.5101285831112553e-06  -1.2158642678643184e-02  2.4356031663412262e-06  -2.6226586280160835e-03  -4.5422579615370462e-07  -5.3526789082551892e-07  6.8717328902634479e-07  2.0432111443844051e-03  -4.9603859718304205e-12  -5.3526223473570867e-07  -6.8715816976655904e-07  -2.6226586382254650e-03  4.5422368527184948e-07
6.4999999999996305e+01  -1.3714484873612062e-02  -8.6836517110587609e-08  -4.5052042141253210e-06  4.1563112619198443e-06  1.1042492566437599e-02  6.7354599369840986e-13  -4.4038239181401838e-06  -4.2131678549230739e-06  -1.3720631606486743e-02  8.6836735662906054e-08  -1.2799127373720701e-02  -2.4940329644613233e-06  -3.1688522972023036e-06  8.7302297618243390e-06  1.0231184362917364e-02  1.5898654985238778e-12  -3.1688535050238263e-06  -8.7302226500721914e-06  -1.2799127363137789e-02  2.4940342637299167e-06  -3.9390123965501733e-03  -3.0465896768113957e-07  -7.1220301524889594e-07  1.4825947450968244e-06  3.0930154985656638e-03  5.5555891785295495e-12  -7.1220124555471309e-07  -1.4825857913987054e-06  -3.9390124072091600e-03  3.0464846679057281e-07
6.5499999999996604e+01  -1.3375983578534751e-02  -5.4256997722750155e-08  -4.1798514156210793e-06  3.8003577933472706e-06  1.0788867518302561e-02  8.3639412244691895e-13  -4.2268502935567261e-06  -3.8344605025429561e-06  -1.3382651605004669e-02  5.4256757694208245e-08  -1.3333877045589132e-02  -2.6760175800671571e-06  -3.4050048852496687e-06  8.9433405835211929e-06  1.0669104784733912e-02  -2.9802584527382372e-13  -3.4050035508402816e-06  -8.9433339417305581e-06  -1.3333877035712489e-02  2.6760255392223710e-06  -5.1977885337830361e-03  -2.0817431734452756e-07  -7.3984277252693013e-07  2.0759329042370852e-06  4.1014806021168063e-03  8.5621968873802537e-12  -7.3984076695042397e-07  -2.0759272847650497e-06  -5.1977885461214658e-03  2.0815490752402194e-07
6.5999999999996902e+01  -1.2950583111869095e-02  -7.5461520619287662e-08  -4.3934326977075813e-06  3.4931063703930971e-06  1.0478964477443646e-02  -2.5393319813275098e-13  -4.3960496517303081e-06  -3.5318317993669673e-06  -1.2958587743729377e-02  7.5461435029411068e-08  -1.3759870235393466e-02  -2.6579454990886238e-06  -3.3732283272818579e-06  8.8969096329477525e-06  1.1003641199867154e-02  -2.7414314561272814e-12  -3.3732311282664435e-06  -8.8969051069175400e-06  -1.3759870226909613e-02  2.6579621467904896e-06  -6.4164444536102469e-03  -2.6292563952669345e-07  -7.8262904947265969e-07  2.6253124212600367e-06  5.0684532296147462e-03  1.2392480322486371e-12  -7.8262371030346000e-07  -2.6253015884732855e-06  -6.4164444614966268e-03  2.6289595250746425e-07
6.6499999999997101e+01  -1.2447730983691733e-02  -1.2032558172815757e-07  -4.2449659569511102e-06  3.3255637716583351e-06  1.0095752949710374e-02  1.8351703173212241e-13  -4.2689540251587286e-06  -3.3808855939772552e-06  -1.2453884940812929e-02  1.2032666388287105e-07  -1.4117719289460668e-02  -3.2747900777302702e-06  -3.5566566403062986e-06  8.5093801454349494e-06  1.1249454932918722e-02  -7.8512445441802547e-12  -3.5566539991309956e-06  -8.5093816627478615e-06  -1.4117719278099647e-02  3.2748067618378535e-06  -7.5893935231554511e-03  -8.3936686665523985e-07  -9.5406002196869846e-07  3.4497815032222656e-06  6.0355061948023786e-03  -5.9336553278402621e-12  -9.5405224377037454e-07  -3.4497720950734018e-06  -7.5893935164845329e-03  8.3932848891644852e-07
6.6999999999997399e+01  -1.1861769459612308e-02  -7.7105273006200505e-08  -4.0702974784429425e-06  2.9104738898462697e-06  9.6355739896026252e-03  9.9600397783201526e-13  -4.1839323386561084e-06  -2.9093337576554330e-06  -1.1867865454351558e-02  7.7104906418156136e-08  -1.4368395967636496e-02  -2.2748325081159863e-06  -3.7802784554827481e-06  8.8341523742530946e-06  1.1479218929721400e-02  -9.9405932970865116e-12  -3.7802764640051235e-06  -8.8341520364485100e-06  -1.4368395949813772e-02  2.2748473595147319e-06  -8.6850910489553353e-03  -1.6600782274991782e-06  -1.0842311619142787e-06  4.5341283356757395e-06  6.9529992684838242e-03  -3.9852599285403656e-12  -1.0842213573653611e-06  -4.5341362154040865e-06  -8.6850910216012458e-03  1.6600387901502783e-06
6.7499999999997598e+01  -1.1216543265141772e-02  -5.9282708788667899e-08  -4.0461449462288034e-06  2.6885223233680879e-06  9.1131723046459917e-03  1.7732441269914779e-13  -4.0360398709174993e-06  -2.7614205050455561e-06  -1.1223322154797460e-02  5.9283019758158523e-08  -1.4501953198951537e-02  -2.6264435227261479e-06  -3.8890113405468424e-06  8.9402758526574744e-06  1.1634515356808281e-02  -1.3041338294349401e-11  -3.8890061079324373e-06  -8.9402712728039628e-06  -1.4501953177506476e-02  2.6264516456561858e-06  -9.6707994804967733e-03  -1.9718370309819024e-06  -1.2185807882375915e-06  5.5929410341923305e-06  7.7281704894634996e-03  3.2329849225504159e-12  -1.2185634888327562e-06  -5.5929645246030901e-06  -9.6707994358867302e-03  1.9718072553569249e-06
6.7999999999997897e+01  -1.0507583276095366e-02  1.0157221559978425e-08  -3.9481993509760498e-06  2.3810187683815956e-06  8.5460371404421538e-03  1.0791721682442695e-12  -3.8452751321600759e-06  -2.3422617434364297e-06  -1.0513855462110885e-02  -1.0158176292435747e-08  -1.4539742625555309e-02  -2.8544709386932920e-06  -3.9547115318930192e-06  8.6937572284628094e-06  1.1665680890054906e-02  -1.0613468145274721e-11  -3.9547095439157561e-06  -8.6937458962826150e-06  -1.4539742609820040e-02  2.8544640122004341e-06  -1.0566976066518260e-02  -1.6884578469241227e-06  -1.2965583911684543e-06  6.4993258361101811e-06  8.4524091958376839e-03  5.2983612948243870e-12  -1.2965256660300927e-06  -6.4993387715959553e-06  -1.0566976015490654e-02  1.6884464327949655e-06
6.8499999999998096e+01  -9.7275530047305301e-03  3.1108584545700120e-08  -3.6966057870654661e-06  2.2827156883422720e-06  7.9139258889661997e-03  1.3913058831485365e-12  -3.7297128775043252e-06  -2.2378303748284307e-06  -9.7331332136851266e-03  -3.1108285700871163e-08  -1.4474336928653228e-02  -3.2432583447221197e-06  -4.1757125427157196e-06  8.0572385316527200e-06  1.1651011446230252e-02  -8.7829715942643205e-12  -4.1757084954207701e-06  -8.0572285906190687e-06  -1.4474336928046838e-02  3.2432384737212331e-06  -1.1437402570469291e-02  -1.5331988952648821e-06  -1.2631703922363550e-06  7.3446662127877195e-06  9.1759410440356987e-03  -1.3882648483684440e-12  -1.2631219302096709e-06  -7.3446448386317368e-06  -1.1437402522906284e-02  1.5332072824430193e-06
6.8999999999998394e+01  -8.9067958296015284e-03  9.6674138902562022e-09  -3.5890107850736863e-06  2.0231311444061325e-06  7.2272666748605142e-03  1.3732612330252114e-12  -3.5588039514038257e-06  -2.0236780861249612e-06  -8.9132024350018126e-03  -9.6679429096716729e-09  -1.4296539113872252e-02  -1.7556793268240601e-06  -4.2235352073173322e-06  7.2337310190752232e-06  1.1606904180007788e-02  -5.7010556389283013e-12  -4.2235287947243236e-06  -7.2337253540723131e-06  -1.4296539130350597e-02  1.7556540877513375e-06  -1.2241760015366891e-02  -1.8934090886867340e-06  -1.3436301500703872e-06  7.8432557516633412e-06  9.7936795438025616e-03  -7.4507277429141956e-12  -1.3435772435227772e-06  -7.8432066291524676e-06  -1.2241759973468295e-02  1.8934299988274817e-06
