# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  15.2000000    2.0179387025e-02    4.4042728722e-04
  15.2500000    7.1818749148e-02    1.5601737571e-03
  15.3000000    4.3073821688e-02    9.9960542890e-04
  15.3500000    1.6505925716e-02    4.3136466136e-04
  15.4000000    1.0328641218e-02    3.0998981885e-04
  15.4500000    7.6516048847e-03    2.6249039484e-04
  15.5000000    6.1997907827e-03    2.3927649324e-04
  15.5500000    5.3156894158e-03    2.2650071296e-04
  15.6000000    4.7383893988e-03    2.1893990694e-04
  15.6500000    4.3437280491e-03    2.1424843124e-04
  15.7000000    4.0651998889e-03    2.1124026894e-04
  15.7500000    3.8641125296e-03    2.0926068982e-04
  15.8000000    3.7165459441e-03    2.0792270868e-04
  15.8500000    3.6070107247e-03    2.0698478949e-04
  15.9000000    3.5251048726e-03    2.0628944754e-04
  15.9500000    3.4636389542e-03    2.0573040960e-04
  16.0000000    3.4175336157e-03    2.0523410206e-04
  16.0500000    3.3831476149e-03    2.0474873485e-04
  16.1000000    3.3578576768e-03    2.0423760639e-04
  16.1500000    3.3397919380e-03    2.0367486183e-04
  16.2000000    3.3276608647e-03    2.0304274008e-04
  16.2500000    3.3206528234e-03    2.0232974574e-04
  16.3000000    3.3183751875e-03    2.0152940149e-04
  16.3500000    3.3208306286e-03    2.0063937803e-04
  16.4000000    3.3284246176e-03    1.9966089119e-04
  16.4500000    3.3420057762e-03    1.9859830204e-04
  16.5000000    3.3629468996e-03    1.9745888485e-04
  16.5500000    3.3932828194e-03    1.9625276868e-04
  16.6000000    3.4359342183e-03    1.9499310164e-04
  16.6500000    3.4950685239e-03    1.9369655920e-04
  16.7000000    3.5766889840e-03    1.9238445736e-04
  16.7500000    3.6896199921e-03    1.9108502464e-04
  16.8000000    3.8472141878e-03    1.8983803533e-04
  16.8500000    4.0704521777e-03    1.8870457928e-04
  16.9000000    4.3939296184e-03    1.8778899033e-04
  16.9500000    4.8784091939e-03    1.8729268858e-04
  17.0000000    5.6402279954e-03    1.8766363422e-04
  17.0500000    6.9318319571e-03    1.9008831775e-04
  17.1000000    9.4206084233e-03    1.9857209379e-04
  17.1500000    1.5637148085e-02    2.3320459731e-04
  17.2000000    5.1654213295e-02    5.5765913207e-04
  17.2500000    3.9240415189e-02    4.6066270016e-04
  17.3000000    1.4607683549e-02    2.4190511875e-04
  17.3500000    9.2692622369e-03    2.0653082177e-04
  17.4000000    7.0051448320e-03    1.9422056437e-04
  17.4500000    5.7905685709e-03    1.8840184631e-04
  17.5000000    5.0553093653e-03    1.8520158703e-04
  17.5500000    4.5772306982e-03    1.8333209426e-04
  17.6000000    4.2525955653e-03    1.8226752695e-04
  17.6500000    4.0271063468e-03    1.8176379331e-04
  17.7000000    3.8701741797e-03    1.8169952123e-04
  17.7500000    3.7638399941e-03    1.8201497076e-04
  17.8000000    3.6975298679e-03    1.8268676752e-04
  17.8500000    3.6654521079e-03    1.8371756754e-04
  17.9000000    3.6653564107e-03    1.8513731770e-04
  17.9500000    3.6981372364e-03    1.8700660239e-04
  18.0000000    3.7681434936e-03    1.8943296697e-04
  18.0500000    3.8843494843e-03    1.9260212014e-04
  18.1000000    4.0629548223e-03    1.9684121329e-04
  18.1500000    4.3328611368e-03    2.0275473205e-04
  18.2000000    4.7478041728e-03    2.1154246182e-04
  18.2500000    5.4162237989e-03    2.2583453703e-04
  18.3000000    6.5879678977e-03    2.5226428851e-04
  18.3500000    8.9814530092e-03    3.1157784990e-04
  18.4000000    1.5799402241e-02    5.0159517423e-04
  18.4500000    1.0975076460e-01    3.3849575996e-03
  18.5000000    2.0858636850e-02    6.8893422565e-04
  18.5500000    9.6780004955e-03    3.6643769325e-04
  18.6000000    6.5505034524e-03    2.8725573577e-04
  18.6500000    5.1782292165e-03    2.5724820384e-04
  18.7000000    4.4670132356e-03    2.4406523262e-04
  18.7500000    4.0724642291e-03    2.3828623836e-04
  18.8000000    3.8530477234e-03    2.3638408228e-04
  18.8500000    3.7410938420e-03    2.3683109123e-04
  18.9000000    3.7008708214e-03    2.3890610669e-04
  18.9500000    3.7119046083e-03    2.4225238907e-04
  19.0000000    3.7612974730e-03    2.4668523412e-04
  19.0500000    3.8397449465e-03    2.5209192437e-04
  19.1000000    3.9392669619e-03    2.5836773390e-04
  19.1500000    4.0518718105e-03    2.6536772979e-04
  19.2000000    4.1688746752e-03    2.7287029144e-04
  19.2500000    4.2808099493e-03    2.8055701254e-04
  19.3000000    4.3779298126e-03    2.8801723124e-04
  19.3500000    4.4512087026e-03    2.9478293597e-04
  19.4000000    4.4936189772e-03    3.0039096081e-04
