# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  66.5100000    6.0699003619e-03    1.2282858438e-05    4.1301160213e-09    7.2088190567e-02
  67.0100000    6.0692954031e-03    1.2280375573e-05    4.2143305576e-09    7.2104707893e-02
  67.5100000    6.0698011146e-03    1.2282407291e-05    4.3007226994e-09    7.2120996697e-02
  68.0100000    6.0700447715e-03    1.2283420516e-05    4.3604170250e-09    7.2137257114e-02
  68.5100000    6.0688529802e-03    1.2278656486e-05    4.3809496867e-09    7.2153721275e-02
  69.0100000    6.0658816019e-03    1.2266685308e-05    4.3807555546e-09    7.2170517312e-02
  69.5100000    6.0617594467e-03    1.2250019509e-05    4.3928644753e-09    7.2187612438e-02
  70.0100000    6.0576965239e-03    1.2233555761e-05    4.4411590647e-09    7.2204854866e-02
  70.5100000    6.0547748446e-03    1.2221700689e-05    4.5278791444e-09    7.2222074250e-02
  71.0100000    6.0533798976e-03    1.2216045122e-05    4.6314328571e-09    7.2239158549e-02
  71.5100000    6.0530814724e-03    1.2214862407e-05    4.7189138700e-09    7.2256097458e-02
  72.0100000    6.0528958542e-03    1.2214165320e-05    4.7706528224e-09    7.2273004641e-02
  72.5100000    6.0517732298e-03    1.2209686536e-05    4.8098161613e-09    7.2290070425e-02
  73.0100000    6.0491729372e-03    1.2199219925e-05    4.8297826395e-09    7.2307446668e-02
  73.5100000    6.0453998885e-03    1.2183990793e-05    4.8202264243e-09    7.2325149192e-02
  74.0100000    6.0414012014e-03    1.2167834019e-05    4.8196359573e-09    7.2343045485e-02
  74.5100000    6.0381813391e-03    1.2154826308e-05    4.8726510548e-09    7.2360931359e-02
  75.0100000    6.0362655478e-03    1.2147110797e-05    4.9922295027e-09    7.2378643901e-02
  75.5100000    6.0354423705e-03    1.2143842614e-05    5.1402121250e-09    7.2396143932e-02
  76.0100000    6.0348522551e-03    1.2141533123e-05    5.2551967381e-09    7.2413530231e-02
  76.5100000    6.0334679065e-03    1.2135998036e-05    5.3070802252e-09    7.2430978492e-02
  77.0100000    6.0307319490e-03    1.2124970066e-05    5.3222910801e-09    7.2448647941e-02
  77.5100000    6.0268576720e-03    1.2109338221e-05    5.3509054589e-09    7.2466608191e-02
  78.0100000    6.0226253868e-03    1.2092296753e-05    5.4243261787e-09    7.2484805647e-02
  78.5100000    6.0189594106e-03    1.2077588224e-05    5.5394613184e-09    7.2503084858e-02
  79.0100000    6.0164945928e-03    1.2067741881e-05    5.6701344147e-09    7.2521267677e-02
  79.5100000    6.0152007068e-03    1.2062592524e-05    5.7921316185e-09    7.2539265209e-02
  80.0100000    6.0143349182e-03    1.2059132052e-05    5.8836859295e-09    7.2557144799e-02
  80.5100000    6.0129018377e-03    1.2053373004e-05    5.9288983789e-09    7.2575077150e-02
  81.0100000    6.0102695930e-03    1.2042804062e-05    5.9338871108e-09    7.2593214487e-02
  81.5100000    6.0064736007e-03    1.2027584186e-05    5.9300752006e-09    7.2611610879e-02
  82.0100000    6.0021462815e-03    1.2010250900e-05    5.9632686390e-09    7.2630205036e-02
  82.5100000    5.9981933410e-03    1.1994428312e-05    6.0635798490e-09    7.2648837155e-02
  83.0100000    5.9963208141e-03    1.1986492438e-05    6.2161303909e-09    7.2667317396e-02
  83.5100000    5.9976649944e-03    1.1991870509e-05    6.3695432072e-09    7.2685538782e-02
  84.0100000    5.9994316608e-03    1.1998953649e-05    6.4715352103e-09    7.2703549971e-02
  84.5100000    6.0007128140e-03    1.2004113823e-05    6.5031241076e-09    7.2721524102e-02
  85.0100000    6.0008912344e-03    1.2004866307e-05    6.4915627509e-09    7.2739660277e-02
  85.5100000    5.9999789001e-03    1.2001235694e-05    6.4897474455e-09    7.2758074101e-02
  86.0100000    5.9985896047e-03    1.1995666678e-05    6.5411318581e-09    7.2776730151e-02
  86.5100000    5.9975795602e-03    1.1991597545e-05    6.6572913026e-09    7.2795469552e-02
  87.0100000    5.9975477754e-03    1.1991453368e-05    6.8146321237e-09    7.2814122336e-02
  87.5100000    5.9984988833e-03    1.1995275860e-05    6.9657824345e-09    7.2832632408e-02
  88.0100000    5.9998765391e-03    1.2000837725e-05    7.0633897633e-09    7.2851077198e-02
  88.5100000    6.0009127367e-03    1.2005037567e-05    7.0891228108e-09    7.2869594638e-02
  89.0100000    6.0010545323e-03    1.2005628575e-05    7.0702680684e-09    7.2888308023e-02
  89.5100000    6.0002385108e-03    1.2002347092e-05    7.0651463945e-09    7.2907253840e-02
  90.0100000    5.9988982669e-03    1.1996951133e-05    7.1234000147e-09    7.2926356136e-02
  90.5100000    5.9977184622e-03    1.1992215481e-05    7.2525664955e-09    7.2945470537e-02
  91.0100000    5.9972592980e-03    1.1990402972e-05    7.4140044330e-09    7.2964461064e-02
  91.5100000    5.9976419013e-03    1.1991993710e-05    7.5494354967e-09    7.2983262898e-02
  92.0100000    5.9984717168e-03    1.1995380660e-05    7.6180986336e-09    7.3001907151e-02
  92.5100000    5.9990625625e-03    1.1997781081e-05    7.6220096967e-09    7.3020515235e-02
  93.0100000    5.9988441201e-03    1.1996893352e-05    7.6037801012e-09    7.3039233710e-02
  93.5100000    5.9977035877e-03    1.1992282639e-05    7.6191054159e-09    7.3058144353e-02
  94.0100000    5.9960447972e-03    1.1985605962e-05    7.7010228954e-09    7.3077232708e-02
  94.5100000    5.9945367041e-03    1.1979573330e-05    7.8374967601e-09    7.3096412184e-02
  95.0100000    5.9937210964e-03    1.1976355163e-05    7.9789964970e-09    7.3115561846e-02
  95.5100000    5.9937146685e-03    1.1976391889e-05    8.0761400188e-09    7.3134588110e-02
  96.0100000    5.9941594307e-03    1.1978216885e-05    8.1174903354e-09    7.3153507635e-02
  96.5100000    5.9944315387e-03    1.1979318084e-05    8.1316833302e-09    7.3172439288e-02
  97.0100000    5.9939910840e-03    1.1977547244e-05    8.1558596770e-09    7.3191511939e-02
  97.5100000    5.9926846900e-03    1.1972315764e-05    8.2048746947e-09    7.3210794537e-02
  98.0100000    5.9908284457e-03    1.1964903208e-05    8.2711404762e-09    7.3230266383e-02
  98.5100000    5.9890142535e-03    1.1957672657e-05    8.3432069778e-09    7.3249826039e-02
  99.0100000    5.9877512561e-03    1.1952646100e-05    8.4199058030e-09    7.3269349851e-02
  99.5100000    5.9871670861e-03    1.1950326285e-05    8.5040730017e-09    7.3288776767e-02
 100.0100000    5.9869580341e-03    1.1949502907e-05    8.5894013464e-09    7.3308136900e-02
 100.5100000    5.9866059917e-03    1.1948111246e-05    8.6601883453e-09    7.3327517652e-02
 101.0100000    5.9857005367e-03    1.1944510830e-05    8.7068026364e-09    7.3347012382e-02
 101.5100000    5.9841544488e-03    1.1938348400e-05    8.7389549797e-09    7.3366660170e-02
 102.0100000    5.9822037063e-03    1.1930565386e-05    8.7787141214e-09    7.3386421658e-02
 102.5100000    5.9802352695e-03    1.1922712748e-05    8.8402069549e-09    7.3406215410e-02
 103.0100000    5.9785702761e-03    1.1916080127e-05    8.9146589917e-09    7.3425970444e-02
 103.5100000    5.9773179709e-03    1.1911105803e-05    9.0143079232e-09    7.3445654456e-02
 104.0100000    5.9763530430e-03    1.1907284243e-05    9.1267234952e-09    7.3465277645e-02
 104.5100000    5.9754034025e-03    1.1903520687e-05    9.2175521890e-09    7.3484870013e-02
 105.0100000    5.9741891510e-03    1.1898692581e-05    9.2997948082e-09    7.3504458062e-02
 105.5100000    5.9725422736e-03    1.1892131327e-05    9.3896326738e-09    7.3524065799e-02
 106.0100000    5.9704648223e-03    1.1883853022e-05    9.4910250686e-09    7.3543718441e-02
 106.5100000    5.9681232385e-03    1.1874530340e-05    9.6039424775e-09    7.3563429882e-02
 107.0100000    5.9657896159e-03    1.1865252558e-05    9.7279238442e-09    7.3583183558e-02
 107.5100000    5.9637310970e-03    1.1857081865e-05    9.8529826197e-09    7.3602933681e-02
 108.0100000    5.9620638159e-03    1.1850473053e-05    9.9650330693e-09    7.3622621383e-02
 108.5100000    5.9606450335e-03    1.1844849369e-05    1.0059326030e-08    7.3642216998e-02
 109.0100000    5.9591097298e-03    1.1838754488e-05    1.0143365522e-08    7.3661762012e-02
 109.5100000    5.9570821609e-03    1.1830697694e-05    1.0233971720e-08    7.3681351371e-02
 110.0100000    5.9544377702e-03    1.1820193172e-05    1.0343665209e-08    7.3701081652e-02
 110.5100000    5.9514102460e-03    1.1808177760e-05    1.0468860424e-08    7.3720984349e-02
 111.0100000    5.9484437666e-03    1.1796416341e-05    1.0592202462e-08    7.3740990945e-02
