# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.2880000000002801e+02  5.1982405644186783e-08  3.8332419599367548e-08  7.4245239189565382e-01  3.9698095675826153e+00  7.0533282633253402e-01
1.2960000000002699e+02  5.3139974182610261e-08  3.9182753367576391e-08  7.4195040709432603e-01  3.9678016283773041e+00  7.0630274101115986e-01
1.3040000000002601e+02  5.4194566498501207e-08  3.9956073811693519e-08  7.4179239895324889e-01  3.9671695958129956e+00  7.0987043425050700e-01
1.3120000000002599e+02  5.5273214408574882e-08  4.0748434657700041e-08  7.4210163553909891e-01  3.9684065421563957e+00  7.1177005155143536e-01
1.3200000000002501e+02  5.6472354438319974e-08  4.1631524783622200e-08  7.4237461175061759e-01  3.9694984470024703e+00  7.1007540975060801e-01
1.3280000000002400e+02  5.7731384402671727e-08  4.2558613727197422e-08  7.4224646968553687e-01  3.9689858787421475e+00  7.0734949909736133e-01
1.3360000000002299e+02  5.8938171026398675e-08  4.3444913045986019e-08  7.4193194022874986e-01  3.9677277609149995e+00  7.0701805497317227e-01
1.3440000000002300e+02  6.0082903199793461e-08  4.4284342468888155e-08  7.4185917983596261e-01  3.9674367193438504e+00  7.0929761136936897e-01
1.3520000000002199e+02  6.1256731670513988e-08  4.5147013234327213e-08  7.4210490080070346e-01  3.9684196032028138e+00  7.1118845015019527e-01
1.3600000000002100e+02  6.2520236303883581e-08  4.6077384228027072e-08  7.4228116392486454e-01  3.9691246556994582e+00  7.1006191058628010e-01
1.3680000000002099e+02  6.3808000333517236e-08  4.7024148970854651e-08  7.4212225498349360e-01  3.9684890199339744e+00  7.0686676948465021e-01
1.3760000000002000e+02  6.5014623025691660e-08  4.7908527738688262e-08  7.4184628673143815e-01  3.9673851469257526e+00  7.0494932329147009e-01
1.3840000000001899e+02  6.6173997110675201e-08  4.8757681080829012e-08  7.4175463599492630e-01  3.9670185439797052e+00  7.0571364263813918e-01
1.3920000000001801e+02  6.7424054825697437e-08  4.9675608509846001e-08  7.4186420302145240e-01  3.9674568120858096e+00  7.0695252487319449e-01
1.4000000000001799e+02  6.8769484301496819e-08  5.0665481982232682e-08  7.4197983133545742e-01  3.9679193253418297e+00  7.0612411823610877e-01
