# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
 149.2000000    7.9421918498e-04    2.8925746870e-02    2.7411964728e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911465143e-01   -8.7864293902e-01    7.5852386417e-04    1.4999385091e-03
 149.2800000    7.9096262336e-04    2.8957238497e-02    2.7410646438e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911414403e-01   -8.7869203607e-01    7.6023029377e-04    1.4999689709e-03
 149.3600000    7.8771348893e-04    2.8988753210e-02    2.7409353969e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911363846e-01   -8.7874108745e-01    7.6192929709e-04    1.4999993225e-03
 149.4400000    7.8447554881e-04    2.9020290977e-02    2.7408051504e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911313470e-01   -8.7879009318e-01    7.6362088724e-04    1.5000295642e-03
 149.5200000    7.8125257019e-04    2.9051851770e-02    2.7406753805e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911263274e-01   -8.7883905331e-01    7.6530507751e-04    1.5000596966e-03
 149.6000000    7.7804447813e-04    2.9083435558e-02    2.7405468203e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911213259e-01   -8.7888796786e-01    7.6698188142e-04    1.5000897198e-03
 149.6800000    7.7485119813e-04    2.9115042312e-02    2.7404168599e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911163423e-01   -8.7893683685e-01    7.6865131268e-04    1.5001196344e-03
 149.7600000    7.7167265616e-04    2.9146672001e-02    2.7402895291e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911113766e-01   -8.7898566033e-01    7.7031338522e-04    1.5001494408e-03
 149.8400000    7.6850877860e-04    2.9178324597e-02    2.7401613560e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911064286e-01   -8.7903443833e-01    7.7196811317e-04    1.5001791393e-03
 149.9200000    7.6535949229e-04    2.9210000069e-02    2.7400331223e-02    6.9687500000e+00    6.9687500000e+00    6.9687500000e+00   -9.3911014985e-01   -8.7908317086e-01    7.7361551084e-04    1.5002087304e-03
