# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
9.4000000000011198e+01  B  31.713542  32.000000  32.000000  1.5929627715e+01  0.250000  3.095546e+00  0.4907  0  nan  nan  nan  +nan  +1.256419e-01  -1.228101e-01  0  0  0
9.4000000000011198e+01  C  32.000000  32.000000  32.000000  1.8117565824e+01  0.286458  3.658071e+00  0.5633  0  nan  nan  nan  +nan  +1.118334e-01  -1.158824e-01  0  0  0
9.5000000000011696e+01  A  32.296875  32.000000  32.000000  1.5223280465e+01  0.250000  2.913943e+00  0.4645  0  nan  nan  nan  +nan  +1.317021e-01  -1.293588e-01  0  0  0
9.5000000000011696e+01  B  31.703125  32.000000  32.000000  1.5223255898e+01  0.250000  2.913936e+00  0.4645  0  nan  nan  nan  +nan  +1.317021e-01  -1.293588e-01  0  0  0
9.5000000000011696e+01  C  32.000000  32.000000  32.000000  1.7949311467e+01  0.296875  3.614812e+00  0.5581  0  nan  nan  nan  +nan  +1.127049e-01  -1.164575e-01  1  0  0
9.6000000000012193e+01  A  32.317708  32.000000  32.000000  1.4573918719e+01  0.250000  2.746990e+00  0.4389  0  nan  nan  nan  +nan  +1.377476e-01  -1.357758e-01  0  0  0
9.6000000000012193e+01  B  31.682292  32.000000  32.000000  1.4573894211e+01  0.250000  2.746984e+00  0.4389  0  nan  nan  nan  +nan  +1.377476e-01  -1.357758e-01  0  0  0
9.6000000000012193e+01  C  32.000000  32.000000  32.000000  1.8422560765e+01  0.317708  3.736486e+00  0.5725  0  nan  nan  nan  +nan  +1.093839e-01  -1.145927e-01  1  0  0
9.7000000000012705e+01  A  32.328125  32.000000  32.000000  1.3975936406e+01  0.250000  2.593248e+00  0.4138  0  nan  nan  nan  +nan  +1.437773e-01  -1.420807e-01  0  0  0
9.7000000000012705e+01  B  31.671875  32.000000  32.000000  1.3975912506e+01  0.250000  2.593241e+00  0.4138  0  nan  nan  nan  +nan  +1.437773e-01  -1.420807e-01  0  0  0
9.7000000000012705e+01  C  32.000000  32.000000  32.000000  1.8261618617e+01  0.328125  3.695107e+00  0.5676  0  nan  nan  nan  +nan  +1.105383e-01  -1.148261e-01  1  0  0
9.8000000000013202e+01  A  32.338542  32.000000  32.000000  1.3424167605e+01  0.250000  2.451386e+00  0.3894  0  nan  nan  nan  +nan  +1.497907e-01  -1.482903e-01  0  0  0
9.8000000000013202e+01  B  31.661458  32.000000  32.000000  1.3424144636e+01  0.250000  2.451381e+00  0.3894  0  nan  nan  nan  +nan  +1.497907e-01  -1.482903e-01  0  0  0
9.8000000000013202e+01  C  32.000000  32.000000  32.000000  1.8115178938e+01  0.338542  3.657457e+00  0.5632  0  nan  nan  nan  +nan  +1.115569e-01  -1.163278e-01  1  0  0
9.9000000000013699e+01  A  32.359375  32.000000  32.000000  1.2961422838e+01  0.250000  2.332414e+00  0.3678  0  nan  nan  nan  +nan  +1.544447e-01  -1.524757e-01  0  0  0
9.9000000000013699e+01  B  31.640625  32.000000  32.000000  1.2961402548e+01  0.250000  2.332408e+00  0.3678  0  nan  nan  nan  +nan  +1.544447e-01  -1.524757e-01  0  0  0
9.9000000000013699e+01  C  32.000000  32.000000  32.000000  1.8531739691e+01  0.359375  3.764556e+00  0.5757  0  nan  nan  nan  +nan  +1.086348e-01  -1.139752e-01  1  0  0
1.0000000000001400e+02  A  32.369792  32.000000  32.000000  1.2488041831e+01  0.250000  2.210706e+00  0.3445  0  nan  nan  nan  +nan  +1.604633e-01  -1.586476e-01  0  0  0
1.0000000000001400e+02  B  31.630208  32.000000  32.000000  1.2488021951e+01  0.250000  2.210701e+00  0.3445  0  nan  nan  nan  +nan  +1.604633e-01  -1.586476e-01  0  0  0
1.0000000000001400e+02  C  32.000000  32.000000  32.000000  1.8384744565e+01  0.369792  3.726763e+00  0.5713  0  nan  nan  nan  +nan  +1.092436e-01  -1.153453e-01  2  0  0
