# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  14.6500000    5.3923694280e-03    2.0683681228e-04
  14.7000000    5.4350548520e-03    2.0829282667e-04
  14.7500000    5.5177866876e-03    2.1014069948e-04
  14.8000000    5.6469763557e-03    2.1247698361e-04
  14.8500000    5.8328471502e-03    2.1545571949e-04
  14.9000000    6.0913149832e-03    2.1932236733e-04
  14.9500000    6.4473750239e-03    2.2447742891e-04
  15.0000000    6.9414905672e-03    2.3160181472e-04
  15.0500000    7.6425101465e-03    2.4192144593e-04
  15.1000000    8.6763772344e-03    2.5781857591e-04
  15.1500000    1.0298807690e-02    2.8442710287e-04
  15.2000000    1.3117315773e-02    3.3459561495e-04
  15.2500000    1.9007186244e-02    4.4945539944e-04
  15.3000000    3.8004641867e-02    8.5257790063e-04
  15.3500000    4.1803168286e-01    9.3411876435e-03
  15.4000000    3.0289208656e-02    7.1853677070e-04
  15.4500000    1.5419022559e-02    4.0937427218e-04
  15.5000000    1.0304023368e-02    3.1423787777e-04
  15.5500000    7.7716137432e-03    2.7297245897e-04
  15.6000000    6.2948582333e-03    2.5204032701e-04
  15.6500000    5.3502196339e-03    2.4044795037e-04
  15.7000000    4.7092131919e-03    2.3371422283e-04
  15.7500000    4.2560780351e-03    2.2974616066e-04
  15.8000000    3.9259233193e-03    2.2746637612e-04
  15.8500000    3.6796585055e-03    2.2627712931e-04
  15.9000000    3.4924562195e-03    2.2582607204e-04
  15.9500000    3.3479061650e-03    2.2589467129e-04
  16.0000000    3.2348210258e-03    2.2634129527e-04
  16.0500000    3.1453839511e-03    2.2707050560e-04
  16.1000000    3.0740218021e-03    2.2801569648e-04
  16.1500000    3.0166932106e-03    2.2912888862e-04
  16.2000000    2.9704246351e-03    2.3037452952e-04
  16.2500000    2.9330002275e-03    2.3172562278e-04
  16.3000000    2.9027499992e-03    2.3316125879e-04
  16.3500000    2.8784023841e-03    2.3466500931e-04
  16.4000000    2.8589798610e-03    2.3622386676e-04
  16.4500000    2.8437238606e-03    2.3782753184e-04
  16.5000000    2.8320398724e-03    2.3946792460e-04
  16.5500000    2.8234566373e-03    2.4113883773e-04
  16.6000000    2.8175952482e-03    2.4283567708e-04
  16.6500000    2.8141452537e-03    2.4455525151e-04
  16.7000000    2.8128457276e-03    2.4629558535e-04
  16.7500000    2.8134698654e-03    2.4805573297e-04
  16.8000000    2.8158120987e-03    2.4983558341e-04
  16.8500000    2.8196770409e-03    2.5163564466e-04
  16.9000000    2.8248698429e-03    2.5345680171e-04
  16.9500000    2.8311877544e-03    2.5530004708e-04
  17.0000000    2.8384128943e-03    2.5716618688e-04
  17.0500000    2.8463064163e-03    2.5905553138e-04
  17.1000000    2.8546044260e-03    2.6096758554e-04
  17.1500000    2.8630161380e-03    2.6290076245e-04
  17.2000000    2.8712248278e-03    2.6485214876e-04
  17.2500000    2.8788921159e-03    2.6681735394e-04
  17.3000000    2.8856659597e-03    2.6879047646e-04
  17.3500000    2.8911924220e-03    2.7076421918e-04
  17.4000000    2.8951308139e-03    2.7273015877e-04
  17.4500000    2.8971712589e-03    2.7467917127e-04
  17.5000000    2.8970531311e-03    2.7660198443e-04
  17.5500000    2.8945823439e-03    2.7848980221e-04
  17.6000000    2.8896452515e-03    2.8033492590e-04
  17.6500000    2.8822170856e-03    2.8213128616e-04
  17.7000000    2.8723634457e-03    2.8387480665e-04
  17.7500000    2.8602343062e-03    2.8556354269e-04
  17.8000000    2.8460511533e-03    2.8719777925e-04
  17.8500000    2.8300888818e-03    2.8877907018e-04
  17.9000000    2.8126549558e-03    2.9031027480e-04
  17.9500000    2.7940684471e-03    2.9179504133e-04
  18.0000000    2.7746414862e-03    2.9323706048e-04
  18.0500000    2.7546649058e-03    2.9463953456e-04
  18.1000000    2.7343989827e-03    2.9600488178e-04
  18.1500000    2.7140692515e-03    2.9733459150e-04
  18.2000000    2.6938666075e-03    2.9862921920e-04
  18.2500000    2.6739504453e-03    2.9988854376e-04
  18.3000000    2.6544534329e-03    3.0111183045e-04
  18.3500000    2.6354866392e-03    3.0229811683e-04
  18.4000000    2.6171440466e-03    3.0344649144e-04
  18.4500000    2.5995058799e-03    3.0455635579e-04
  18.5000000    2.5826405801e-03    3.0562763134e-04
  18.5500000    2.5666055652e-03    3.0666087878e-04
  18.6000000    2.5514471339e-03    3.0765734407e-04
  18.6500000    2.5371999481e-03    3.0861895149e-04
  18.7000000    2.5238865014e-03    3.0954826564e-04
  18.7500000    2.5115168880e-03    3.1044842834e-04
  18.8000000    2.5000890566e-03    3.1132307270e-04
  18.8500000    2.4895896087e-03    3.1217622647e-04
  18.9000000    2.4799950955e-03    3.1301221968e-04
  18.9500000    2.4712736995e-03    3.1383560854e-04
  19.0000000    2.4633871508e-03    3.1465111813e-04
  19.0500000    2.4562927302e-03    3.1546359706e-04
  19.1000000    2.4499452356e-03    3.1627797803e-04
  19.1500000    2.4442988187e-03    3.1709925017e-04
  19.2000000    2.4393086368e-03    3.1793245581e-04
  19.2500000    2.4349322982e-03    3.1878271331e-04
  19.3000000    2.4311311110e-03    3.1965526018e-04
  19.3500000    2.4278711710e-03    3.2055552051e-04
  19.4000000    2.4251243378e-03    3.2148921367e-04
  19.4500000    2.4228691567e-03    3.2246252540e-04
  19.5000000    2.4210917896e-03    3.2348234812e-04
  19.5500000    2.4197870237e-03    3.2455659248e-04
  19.6000000    2.4189594329e-03    3.2569458197e-04
  19.6500000    2.4186247653e-03    3.2690755513e-04
  19.7000000    2.4188116293e-03    3.2820930751e-04
  19.7500000    2.4195635440e-03    3.2961700411e-04
  19.8000000    2.4209414029e-03    3.3115219029e-04
  19.8500000    2.4230263661e-03    3.3284202746e-04
  19.9000000    2.4259231207e-03    3.3472077460e-04
  19.9500000    2.4297633002e-03    3.3683151451e-04
  20.0000000    2.4347085843e-03    3.3922806460e-04
  20.0500000    2.4409525182e-03    3.4197689421e-04
  20.1000000    2.4487192846e-03    3.4515864817e-04
  20.1500000    2.4582563716e-03    3.4886849818e-04
  20.2000000    2.4698161743e-03    3.5321392764e-04
  20.2500000    2.4836190940e-03    3.5830765804e-04
  20.3000000    2.4997882539e-03    3.6425235486e-04
  20.3500000    2.5182454068e-03    3.7111293791e-04
  20.4000000    2.5385630761e-03    3.7887288870e-04
  20.4500000    2.5597861434e-03    3.8737493889e-04
  20.5000000    2.5802734483e-03    3.9625638380e-04
  20.5500000    2.5976626675e-03    4.0490535512e-04
  20.6000000    2.6090983510e-03    4.1248007763e-04
  20.6500000    2.6118177195e-03    4.1803125586e-04
  20.7000000    2.6040059510e-03    4.2072874891e-04
  20.7500000    2.5855727289e-03    4.2012199767e-04
  20.8000000    2.5583904930e-03    4.1630907493e-04
  20.8500000    2.5257756485e-03    4.0991550827e-04
  20.9000000    2.4914637455e-03    4.0189108639e-04
  20.9500000    2.4586198844e-03    3.9323522704e-04
  21.0000000    2.4292995273e-03    3.8477729660e-04
  21.0500000    2.4044189915e-03    3.7707466834e-04
  21.1000000    2.3840373952e-03    3.7041679753e-04
  21.1500000    2.3677147251e-03    3.6488747703e-04
  21.2000000    2.3548037176e-03    3.6044039906e-04
  21.2500000    2.3446344901e-03    3.5696253621e-04
  21.3000000    2.3366075327e-03    3.5431748405e-04
  21.3500000    2.3302268168e-03    3.5237070043e-04
  21.4000000    2.3251006551e-03    3.5100183564e-04
  21.4500000    2.3209285222e-03    3.5010916249e-04
  21.5000000    2.3174839186e-03    3.4960977974e-04
  21.5500000    2.3145980321e-03    3.4943790725e-04
  21.6000000    2.3121459837e-03    3.4954258644e-04
  21.6500000    2.3100359897e-03    3.4988545882e-04
  21.7000000    2.3082011638e-03    3.5043893295e-04
  21.7500000    2.3065935059e-03    3.5118486990e-04
  21.8000000    2.3051796303e-03    3.5211384775e-04
  21.8500000    2.3039378773e-03    3.5322506391e-04
  21.9000000    2.3028565577e-03    3.5452697914e-04
  21.9500000    2.3019332018e-03    3.5603889932e-04
  22.0000000    2.3011748096e-03    3.5779463245e-04
  22.0500000    2.3005993191e-03    3.5984396915e-04
  22.1000000    2.3002385735e-03    3.6226564551e-04
  22.1500000    2.3001438958e-03    3.6517664450e-04
  22.2000000    2.3003956489e-03    3.6875447829e-04
  22.2500000    2.3011200939e-03    3.7327430341e-04
  22.3000000    2.3025200346e-03    3.7916940506e-04
  22.3500000    2.3049328862e-03    3.8715433608e-04
  22.4000000    2.3089478853e-03    3.9845277396e-04
  22.4500000    2.3156605626e-03    4.1526354371e-04
  22.5000000    2.3272805278e-03    4.4178200401e-04
  22.5500000    2.3487738505e-03    4.8663616574e-04
  22.6000000    2.3931122742e-03    5.6948651477e-04
  22.6500000    2.5026658165e-03    7.4290682586e-04
  22.7000000    2.8784840651e-03    1.1982998751e-03
  22.7500000    5.7608812326e-03    3.5683995612e-03
  22.8000000    6.6254688910e-03    4.3262781607e-03
  22.8500000    3.1144920611e-03    1.5645410106e-03
  22.9000000    2.6560107307e-03    1.0772965971e-03
  22.9500000    2.5164837226e-03    9.0146432798e-04
  23.0000000    2.4628685286e-03    8.3489378406e-04
  23.0500000    2.4475440023e-03    8.3175207256e-04
  23.1000000    2.4634751217e-03    8.9243712909e-04
  23.1500000    2.5350205417e-03    1.0670528023e-03
  23.2000000    2.8227039090e-03    1.6004311926e-03
  23.2500000    6.8972971129e-03    6.3397450216e-03
  23.3000000    3.1404315314e-03    2.2416588947e-03
  23.3500000    2.4037056274e-03    9.2565199488e-04
  23.4000000    2.3118160256e-03    6.2300534943e-04
  23.4500000    2.2871120307e-03    5.0943871146e-04
  23.5000000    2.2777345190e-03    4.5834358076e-04
  23.5500000    2.2733181298e-03    4.3286310760e-04
  23.6000000    2.2708695246e-03    4.1929715676e-04
  23.6500000    2.2693147290e-03    4.1180692080e-04
  23.7000000    2.2682085170e-03    4.0765232461e-04
  23.7500000    2.2673460496e-03    4.0544591260e-04
  23.8000000    2.2666252589e-03    4.0443910496e-04
  23.8500000    2.2659920150e-03    4.0421197580e-04
  23.9000000    2.2654160780e-03    4.0451301476e-04
  23.9500000    2.2648798195e-03    4.0518940162e-04
  24.0000000    2.2643726053e-03    4.0614503777e-04
  24.0500000    2.2638877396e-03    4.0731825726e-04
