# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  10.7000000    3.3558044452e-03    1.6169193097e-04
  10.7500000    3.3646742972e-03    1.6197828587e-04
  10.8000000    3.3755715112e-03    1.6226270948e-04
  10.8500000    3.3885030130e-03    1.6254541320e-04
  10.9000000    3.4034635111e-03    1.6282659607e-04
  10.9500000    3.4204337141e-03    1.6310644017e-04
  11.0000000    3.4393783666e-03    1.6338511158e-04
  11.0500000    3.4602441262e-03    1.6366276881e-04
  11.1000000    3.4829573123e-03    1.6393957621e-04
  11.1500000    3.5074215788e-03    1.6421563225e-04
  11.2000000    3.5335155687e-03    1.6449122684e-04
  11.2500000    3.5610906620e-03    1.6476670210e-04
  11.3000000    3.5899689184e-03    1.6504240561e-04
  11.3500000    3.6199413538e-03    1.6531878542e-04
  11.4000000    3.6507667155e-03    1.6559641262e-04
  11.4500000    3.6821709276e-03    1.6587599474e-04
  11.5000000    3.7138473903e-03    1.6615837301e-04
  11.5500000    3.7454583219e-03    1.6644450707e-04
  11.6000000    3.7766373230e-03    1.6673545711e-04
  11.6500000    3.8069933246e-03    1.6703236366e-04
  11.7000000    3.8361160355e-03    1.6733641870e-04
  11.7500000    3.8635829411e-03    1.6764882741e-04
  11.8000000    3.8889678140e-03    1.6797075985e-04
  11.8500000    3.9118505914e-03    1.6830329004e-04
  11.9000000    3.9318283613e-03    1.6864733023e-04
  11.9500000    3.9485270862e-03    1.6900357232e-04
  12.0000000    3.9616135854e-03    1.6937244199e-04
  12.0500000    3.9708072132e-03    1.6975406629e-04
  12.1000000    3.9758906179e-03    1.7014825527e-04
  12.1500000    3.9767189650e-03    1.7055449966e-04
  12.2000000    3.9732270581e-03    1.7097198775e-04
  12.2500000    3.9654338928e-03    1.7139964299e-04
  12.3000000    3.9534443215e-03    1.7183617885e-04
  12.3500000    3.9374476955e-03    1.7228016623e-04
  12.4000000    3.9177135486e-03    1.7273010922e-04
  12.4500000    3.8945845904e-03    1.7318451991e-04
  12.5000000    3.8684674469e-03    1.7364198435e-04
  12.5500000    3.8398217089e-03    1.7410122125e-04
  12.6000000    3.8091479145e-03    1.7456113568e-04
  12.6500000    3.7769751025e-03    1.7502086310e-04
  12.7000000    3.7438485378e-03    1.7547979646e-04
  12.7500000    3.7103181309e-03    1.7593759446e-04
  12.8000000    3.6769279694e-03    1.7639417408e-04
  12.8500000    3.6442072565e-03    1.7684969051e-04
  12.9000000    3.6126628193e-03    1.7730450534e-04
  12.9500000    3.5827732117e-03    1.7775914172e-04
  13.0000000    3.5549843179e-03    1.7821422530e-04
  13.0500000    3.5297062697e-03    1.7867041290e-04
  13.1000000    3.5073114420e-03    1.7912831091e-04
  13.1500000    3.4881332634e-03    1.7958838729e-04
  13.2000000    3.4724655696e-03    1.8005088673e-04
  13.2500000    3.4605622154e-03    1.8051575791e-04
  13.3000000    3.4526366595e-03    1.8098259797e-04
  13.3500000    3.4488612536e-03    1.8145061605e-04
  13.4000000    3.4493660019e-03    1.8191861755e-04
  13.4500000    3.4542366096e-03    1.8238501055e-04
  13.5000000    3.4635116969e-03    1.8284784233e-04
  13.5500000    3.4771791191e-03    1.8330487117e-04
  13.6000000    3.4951714072e-03    1.8375366624e-04
  13.6500000    3.5173604172e-03    1.8419172656e-04
  13.7000000    3.5435513679e-03    1.8461661733e-04
  13.7500000    3.5734765573e-03    1.8502611896e-04
  13.8000000    3.6067891933e-03    1.8541838414e-04
  13.8500000    3.6430579297e-03    1.8579209726e-04
  13.9000000    3.6817628533e-03    1.8614661988e-04
  13.9500000    3.7222937805e-03    1.8648210245e-04
  14.0000000    3.7639517923e-03    1.8679955160e-04
  14.0500000    3.8059549549e-03    1.8710084772e-04
  14.1000000    3.8474491183e-03    1.8738870867e-04
  14.1500000    3.8875245055e-03    1.8766659770e-04
  14.2000000    3.9252384590e-03    1.8793857761e-04
  14.2500000    3.9596441824e-03    1.8820911573e-04
  14.3000000    3.9898246636e-03    1.8848286579e-04
  14.3500000    4.0149302634e-03    1.8876446088e-04
  14.4000000    4.0342177827e-03    1.8905828846e-04
  14.4500000    4.0470882788e-03    1.8936834226e-04
  14.5000000    4.0531205870e-03    1.8969811809e-04
  14.5500000    4.0520975421e-03    1.9005018352e-04
  14.6000000    4.0440223934e-03    1.9042748975e-04
  14.6500000    4.0291236736e-03    1.9083231752e-04
  14.7000000    4.0078479835e-03    1.9126642614e-04
  14.7500000    3.9808413326e-03    1.9173168596e-04
  14.8000000    3.9489207399e-03    1.9223020618e-04
  14.8500000    3.9130386693e-03    1.9276445285e-04
  14.9000000    3.8742433647e-03    1.9333737137e-04
  14.9500000    3.8336382169e-03    1.9395244928e-04
  15.0000000    3.7923429563e-03    1.9461367476e-04
  15.0500000    3.7514588533e-03    1.9532540353e-04
  15.1000000    3.7120393584e-03    1.9609215820e-04
  15.1500000    3.6750668479e-03    1.9691835792e-04
  15.2000000    3.6414354465e-03    1.9780797689e-04
  15.2500000    3.6119393502e-03    1.9876417139e-04
  15.3000000    3.5872656906e-03    1.9978894343e-04
  15.3500000    3.5679907706e-03    2.0088288384e-04
  15.4000000    3.5545784436e-03    2.0204498690e-04
  15.4500000    3.5473794796e-03    2.0327252639e-04
  15.5000000    3.5466309204e-03    2.0456100739e-04
  15.5500000    3.5524546401e-03    2.0590422329e-04
  15.6000000    3.5648545826e-03    2.0729443927e-04
  15.6500000    3.5837124341e-03    2.0872268920e-04
  15.7000000    3.6087818034e-03    2.1017914035e-04
  15.7500000    3.6396813278e-03    2.1165348004e-04
  15.8000000    3.6758874922e-03    2.1313530704e-04
  15.8500000    3.7167283388e-03    2.1461453763e-04
  15.9000000    3.7613796200e-03    2.1608181844e-04
  15.9500000    3.8088652686e-03    2.1752889972e-04
  16.0000000    3.8580642661e-03    2.1894892270e-04
  16.0500000    3.9077260209e-03    2.2033660752e-04
  16.1000000    3.9564961132e-03    2.2168835302e-04
  16.1500000    4.0029536276e-03    2.2300225506e-04
  16.2000000    4.0456602162e-03    2.2427805428e-04
  16.2500000    4.0832195849e-03    2.2551704732e-04
  16.3000000    4.1143444236e-03    2.2672199609e-04
  16.3500000    4.1379261494e-03    2.2789704561e-04
  16.4000000    4.1531014722e-03    2.2904764716e-04
  16.4500000    4.1593091250e-03    2.3018050488e-04
  16.5000000    4.1563304394e-03    2.3130357723e-04
  16.5500000    4.1443088953e-03    2.3242614182e-04
  16.6000000    4.1237461095e-03    2.3355888861e-04
  16.6500000    4.0954745097e-03    2.3471398327e-04
  16.7000000    4.0606097195e-03    2.3590506021e-04
  16.7500000    4.0204879611e-03    2.3714713257e-04
  16.8000000    3.9765951213e-03    2.3845641178e-04
  16.8500000    3.9304942950e-03    2.3985001851e-04
  16.9000000    3.8837577656e-03    2.4134558208e-04
  16.9500000    3.8379078729e-03    2.4296076382e-04
  17.0000000    3.7943694389e-03    2.4471276795e-04
  17.0500000    3.7544346416e-03    2.4661790699e-04
  17.1000000    3.7192397106e-03    2.4869126768e-04
  17.1500000    3.6897517385e-03    2.5094650172e-04
  17.2000000    3.6667633294e-03    2.5339575548e-04
  17.2500000    3.6508926466e-03    2.5604974800e-04
  17.3000000    3.6425865312e-03    2.5891797773e-04
  17.3500000    3.6421246570e-03    2.6200899516e-04
  17.4000000    3.6496231080e-03    2.6533067288e-04
  17.4500000    3.6650362931e-03    2.6889043537e-04
  17.5000000    3.6881566644e-03    2.7269542645e-04
  17.5500000    3.7186122371e-03    2.7675257407e-04
  17.6000000    3.7558624108e-03    2.8106851626e-04
  17.6500000    3.7991931411e-03    2.8564940372e-04
  17.7000000    3.8477130848e-03    2.9050064242e-04
