# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
 113.0100000   -2.0564168476e-04   -1.2574250408e-03   -1.3170722379e-03   -5.0809275671e-04    2.2404097489e-02
 113.5100000   -2.0558934830e-04   -1.2571147346e-03   -1.3167284750e-03   -5.0796542425e-04    2.2418176937e-02
 114.0100000   -2.0553829608e-04   -1.2568122503e-03   -1.3163934812e-03   -5.0784125387e-04    2.2432177938e-02
 114.5100000   -2.0549115933e-04   -1.2565335214e-03   -1.3160838656e-03   -5.0772671848e-04    2.2446145418e-02
 115.0100000   -2.0544828712e-04   -1.2562806608e-03   -1.3158013892e-03   -5.0762268076e-04    2.2460143570e-02
 115.5100000   -2.0540739689e-04   -1.2560398204e-03   -1.3155310788e-03   -5.0752352554e-04    2.2474206648e-02
 116.0100000   -2.0536487005e-04   -1.2557890186e-03   -1.3152497966e-03   -5.0742034008e-04    2.2488323950e-02
 116.5100000   -2.0531798092e-04   -1.2555117018e-03   -1.3149404391e-03   -5.0730640852e-04    2.2502459295e-02
 117.0100000   -2.0526664842e-04   -1.2552074125e-03   -1.3146028457e-03   -5.0718153471e-04    2.2516576768e-02
 117.5100000   -2.0521349011e-04   -1.2548920738e-03   -1.3142539237e-03   -5.0705216882e-04    2.2530658010e-02
 118.0100000   -2.0516207656e-04   -1.2545873385e-03   -1.3139164805e-03   -5.0692709848e-04    2.2544703190e-02
 118.5100000   -2.0511461678e-04   -1.2543065715e-03   -1.3136045177e-03   -5.0681175528e-04    2.2558730689e-02
 119.0100000   -2.0507074589e-04   -1.2540475611e-03   -1.3133155417e-03   -5.0670524270e-04    2.2572771419e-02
 119.5100000   -2.0502813800e-04   -1.2537962314e-03   -1.3130345055e-03   -5.0660184358e-04    2.2586853551e-02
 120.0100000   -2.0498417725e-04   -1.2535367188e-03   -1.3127445335e-03   -5.0649512138e-04    2.2600989707e-02
 120.5100000   -2.0493734733e-04   -1.2532597802e-03   -1.3124358988e-03   -5.0638133559e-04    2.2615167674e-02
 121.0100000   -2.0488771388e-04   -1.2529657651e-03   -1.3121092117e-03   -5.0626063687e-04    2.2629353052e-02
 121.5100000   -2.0483674175e-04   -1.2526635551e-03   -1.3117742193e-03   -5.0613662656e-04    2.2643506458e-02
 122.0100000   -2.0478670478e-04   -1.2523669984e-03   -1.3114457655e-03   -5.0601490930e-04    2.2657603443e-02
 122.5100000   -2.0473961015e-04   -1.2520883557e-03   -1.3111365887e-03   -5.0590044274e-04    2.2671665708e-02
 123.0100000   -2.0469587490e-04   -1.2518301931e-03   -1.3108488471e-03   -5.0579426493e-04    2.2685747027e-02
 123.5100000   -2.0465371442e-04   -1.2515816057e-03   -1.3105706119e-03   -5.0569197263e-04    2.2699888127e-02
 124.0100000   -2.0461009716e-04   -1.2513240650e-03   -1.3102824169e-03   -5.0558607787e-04    2.2714085246e-02
 124.5100000   -2.0456284142e-04   -1.2510442939e-03   -1.3099707126e-03   -5.0547119881e-04    2.2728295479e-02
 125.0100000   -2.0451221967e-04   -1.2507440629e-03   -1.3096377671e-03   -5.0534802419e-04    2.2742469145e-02
 125.5100000   -2.0446069250e-04   -1.2504384452e-03   -1.3092995713e-03   -5.0522263651e-04    2.2756590120e-02
 126.0100000   -2.0441100699e-04   -1.2501441178e-03   -1.3089735555e-03   -5.0510180115e-04    2.2770687886e-02
 126.5100000   -2.0436429767e-04   -1.2498678503e-03   -1.3086666070e-03   -5.0498829216e-04    2.2784806926e-02
 127.0100000   -2.0431965853e-04   -1.2496040492e-03   -1.3083726182e-03   -5.0487986352e-04    2.2798964573e-02
 127.5100000   -2.0427520739e-04   -1.2493412988e-03   -1.3080794987e-03   -5.0477188330e-04    2.2813139500e-02
 128.0100000   -2.0422948271e-04   -1.2490707979e-03   -1.3077780880e-03   -5.0466076482e-04    2.2827304747e-02
 128.5100000   -2.0418210585e-04   -1.2487903083e-03   -1.3074661816e-03   -5.0454558536e-04    2.2841463228e-02
 129.0100000   -2.0413354920e-04   -1.2485027112e-03   -1.3071468707e-03   -5.0442751012e-04    2.2855646403e-02
 129.5100000   -2.0408454291e-04   -1.2482124028e-03   -1.3068247764e-03   -5.0430833043e-04    2.2869865512e-02
 130.0100000   -2.0403571227e-04   -1.2479231190e-03   -1.3065038761e-03   -5.0418957460e-04    2.2884094751e-02
 130.5100000   -2.0398764469e-04   -1.2476383990e-03   -1.3061879717e-03   -5.0407268345e-04    2.2898292852e-02
 131.0100000   -2.0394105034e-04   -1.2473625892e-03   -1.3058816027e-03   -5.0395941236e-04    2.2912446384e-02
 131.5100000   -2.0389645910e-04   -1.2470989595e-03   -1.3055880177e-03   -5.0385107759e-04    2.2926589624e-02
 132.0100000   -2.0385342507e-04   -1.2468448090e-03   -1.3053041718e-03   -5.0374658399e-04    2.2940778979e-02
