# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
7.4000000000000995e+01  -2.5230361853261041e-02  9.5271589140198988e-03  4.1607771938235394e-06  1.0289337731762727e-05  1.6063173998083834e-02  -5.3800642462126583e-12  4.1607413999250851e-06  -1.0289381085567617e-05  -2.5230361873491845e-02  -9.5271589216820666e-03  2.8718831729508440e-02  -8.4025577716986839e-03  6.6744216963202203e-07  -1.5148720236421455e-05  -2.0431916459398475e-02  -7.4201326235711490e-13  6.6744024109538642e-07  1.5148721005271844e-05  2.8718831731745123e-02  8.4025577712059894e-03
7.4500000000001194e+01  -2.4747201201192785e-02  1.1074632405419968e-02  1.5830109732299394e-05  8.3258160731244505e-06  1.6185155728856336e-02  -1.8552446146187507e-11  1.5830078012129023e-05  -8.3258212174133861e-06  -2.4747201285239197e-02  -1.1074632420775748e-02  2.8145886718727840e-02  -9.6733506710112941e-03  -2.4139934329130875e-06  -1.5364940186343767e-05  -2.0250775686174356e-02  -5.5241933667434309e-13  -2.4139953159100456e-06  1.5364940715004162e-05  2.8145886720593122e-02  9.6733506696412563e-03
7.5000000000001506e+01  -2.4052019500140340e-02  1.2509019006702857e-02  1.9089160235327485e-05  8.8299643009603167e-06  1.6264045638167406e-02  -2.9351863428390794e-11  1.9089156736792537e-05  -8.8298983243476158e-06  -2.4052019613354979e-02  -1.2509018974302396e-02  2.7388914114505995e-02  -1.0900488141504763e-02  -5.9284784325792576e-06  -1.5374584107486007e-05  -1.9961918257708402e-02  4.5923449776014841e-13  -5.9284796035572756e-06  1.5374585511031483e-05  2.7388914114969846e-02  1.0900488139603407e-02
7.5500000000001705e+01  -2.3093135403021763e-02  1.3851310264744005e-02  1.5611282712245118e-05  1.5675018237475164e-05  1.6225905580064839e-02  -1.8043171815039331e-11  1.5611281487723372e-05  -1.5674962108438904e-05  -2.3093135448393354e-02  -1.3851310279548777e-02  2.6452801117197472e-02  -1.2072781078533403e-02  -9.7735679358353500e-06  -1.5188932790536457e-05  -1.9563562721978629e-02  8.1145559835318209e-13  -9.7735675587577897e-06  1.5188934545451948e-05  2.6452801116994846e-02  1.2072781076767906e-02
7.6000000000002004e+01  -2.1856197789713944e-02  1.5055759514801098e-02  -1.0850888709208752e-06  9.3605419423636934e-06  1.6121022590101741e-02  -1.7397005209573817e-11  -1.0850724257533079e-06  -9.3605208821920001e-06  -2.1856197823379674e-02  -1.5055759564149555e-02  2.5343678203488752e-02  -1.3182135440312170e-02  -1.3400461009485500e-05  -1.4800353527168537e-05  -1.9061423953691023e-02  -2.0281129884227103e-13  -1.3400458709134825e-05  1.4800354395116307e-05  2.5343678203265243e-02  1.3182135439291122e-02
7.6500000000002203e+01  -2.0454819718888174e-02  1.6117924976839223e-02  -7.1697147685888483e-06  3.4892416147293732e-06  1.5880344468931086e-02  -1.7331342063537855e-11  -7.1696462373100859e-06  -3.4891909636344073e-06  -2.0454819729151502e-02  -1.6117925030583801e-02  2.4068556945033303e-02  -1.4217138987303514e-02  -1.6323057666933778e-05  -1.4158441678898351e-05  -1.8459044971466120e-02  -1.0071194976612498e-12  -1.6323055152434705e-05  1.4158441773629723e-05  2.4068556943976752e-02  1.4217138986606754e-02
7.7000000000002501e+01  -1.8993619435601811e-02  1.7073220658277242e-02  1.3480505908207928e-05  8.3341548443918458e-06  1.5384607087317795e-02  -2.0373475570988585e-11  1.3480565414142879e-05  -8.3341411287610147e-06  -1.8993619412849806e-02  -1.7073220695438086e-02  2.2633325070613022e-02  -1.5168068562283392e-02  -1.8538090819200814e-05  -1.3351943646703741e-05  -1.7759303952702636e-02  -9.1229636150179372e-13  -1.8538090868389400e-05  1.3351944125714106e-05  2.2633325069555153e-02  1.5168068561461308e-02
7.7500000000002700e+01  -1.7455667915136346e-02  1.7880195856122619e-02  2.1988894579683571e-05  1.1622956834685787e-05  1.4811715497627376e-02  -3.7859774993861950e-12  2.1988964888934899e-05  -1.1622925307270516e-05  -1.7455667905411067e-02  -1.7880195875765746e-02  2.1050398276247308e-02  -1.6029554294598205e-02  -2.1032405284672472e-05  -1.2244608392609341e-05  -1.6967472837291674e-02  -8.4959098675500833e-13  -2.1032407605772703e-05  1.2244608660957200e-05  2.1050398276308793e-02  1.6029554295381932e-02
7.8000000000002998e+01  -1.5738713854058575e-02  1.8489508514470062e-02  1.0797174996233599e-05  1.6079625882212166e-05  1.4243331658945493e-02  -1.6132632305509900e-11  1.0797189557367597e-05  -1.6079550085360614e-05  -1.5738713877144872e-02  -1.8489508526517543e-02  1.9331070444994231e-02  -1.6787916270480447e-02  -2.4533997741839283e-05  -1.0666689066978909e-05  -1.6080009059774678e-02  -1.2595442267296364e-12  -2.4534001033391423e-05  1.0666687398421366e-05  1.9331070447403446e-02  1.6787916274063685e-02
7.8500000000003297e+01  -1.3805441211187271e-02  1.8878386809569454e-02  -6.4775022335008203e-06  1.5394338126300913e-05  1.3493733954695662e-02  -2.5846991417283714e-11  -6.4775317715815766e-06  -1.5394265789574037e-05  -1.3805441262027212e-02  -1.8878386814872847e-02  1.7489569994609051e-02  -1.7433125735014706e-02  -2.9745191890915444e-05  -8.7089847910130413e-06  -1.5104002480760461e-02  -1.2435386582770012e-12  -2.9745193698220082e-05  8.7089838041863982e-06  1.7489569997940924e-02  1.7433125737017628e-02
7.9000000000003496e+01  -1.1769124526285386e-02  1.9160299839654914e-02  -1.5558738139661772e-05  1.1727469344342126e-05  1.2583537025450687e-02  -4.1389475681952344e-11  -1.5558818623307006e-05  -1.1727415486351737e-05  -1.1769124581456186e-02  -1.9160299830082890e-02  1.5533593577331906e-02  -1.7957419230868993e-02  -3.4368101433963849e-05  -6.5997248964026712e-06  -1.4037853095827689e-02  1.7381360023147052e-13  -3.4368102975167524e-05  6.5997250791689108e-06  1.5533593577842834e-02  1.7957419228400235e-02
7.9500000000003794e+01  -9.7490148459847305e-03  1.9330659459453489e-02  -1.1739394592373059e-05  1.1000482466288451e-05  1.1568091764586796e-02  -4.0679618704066341e-11  -1.1739531413811531e-05  -1.1000406437672378e-05  -9.7490148564711963e-03  -1.9330659488152352e-02  1.3481100150818529e-02  -1.8358361788637260e-02  -3.7208383460775516e-05  -5.1215610906864451e-06  -1.2891487381815944e-02  1.6642549765058003e-12  -3.7208384850848286e-05  5.1215648024509674e-06  1.3481100150355715e-02  1.8358361790868711e-02
