# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3191833628e-07    2.1992965274e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3191833628e-07    2.1992965274e-01    1.2512181371e-01    0.0000000000e+00    1.2512181371e-01    0.0000000000e+00    1.1408808485e-01    0.0000000000e+00
   0.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5330957629e-07    2.1997260564e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5330957629e-07    2.1997260564e-01    1.2512181406e-01    0.0000000000e+00    1.2512181406e-01    0.0000000000e+00    1.1408809301e-01    0.0000000000e+00
   0.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7458458109e-07    2.2001446620e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7458458109e-07    2.2001446620e-01    1.2512181451e-01    0.0000000000e+00    1.2512181451e-01    0.0000000000e+00    1.1408810148e-01    0.0000000000e+00
   0.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9574629158e-07    2.2005527128e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9574629158e-07    2.2005527128e-01    1.2512181503e-01    0.0000000000e+00    1.2512181503e-01    0.0000000000e+00    1.1408811018e-01    0.0000000000e+00
   0.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1679752400e-07    2.2009505550e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1679752400e-07    2.2009505550e-01    1.2512181563e-01    0.0000000000e+00    1.2512181563e-01    0.0000000000e+00    1.1408811900e-01    0.0000000000e+00
   0.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3774097583e-07    2.2013385139e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3774097583e-07    2.2013385139e-01    1.2512181629e-01    0.0000000000e+00    1.2512181629e-01    0.0000000000e+00    1.1408812787e-01    0.0000000000e+00
   0.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5857923264e-07    2.2017168958e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5857923264e-07    2.2017168958e-01    1.2512181700e-01    0.0000000000e+00    1.2512181700e-01    0.0000000000e+00    1.1408813674e-01    0.0000000000e+00
   0.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7931477412e-07    2.2020859890e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7931477412e-07    2.2020859890e-01    1.2512181773e-01    0.0000000000e+00    1.2512181773e-01    0.0000000000e+00    1.1408814553e-01    0.0000000000e+00
   0.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9994997883e-07    2.2024460654e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9994997883e-07    2.2024460654e-01    1.2512181848e-01    0.0000000000e+00    1.2512181848e-01    0.0000000000e+00    1.1408815420e-01    0.0000000000e+00
   0.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2048712957e-07    2.2027973814e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2048712957e-07    2.2027973814e-01    1.2512181920e-01    0.0000000000e+00    1.2512181920e-01    0.0000000000e+00    1.1408816271e-01    0.0000000000e+00
   1.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4092841859e-07    2.2031401789e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4092841859e-07    2.2031401789e-01    1.2512181987e-01    0.0000000000e+00    1.2512181987e-01    0.0000000000e+00    1.1408817104e-01    0.0000000000e+00
   1.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6127595202e-07    2.2034746865e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6127595202e-07    2.2034746865e-01    1.2512182045e-01    0.0000000000e+00    1.2512182045e-01    0.0000000000e+00    1.1408817918e-01    0.0000000000e+00
   1.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8153175415e-07    2.2038011203e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8153175415e-07    2.2038011203e-01    1.2512182092e-01    0.0000000000e+00    1.2512182092e-01    0.0000000000e+00    1.1408818711e-01    0.0000000000e+00
   1.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0169777187e-07    2.2041196845e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0169777187e-07    2.2041196845e-01    1.2512182122e-01    0.0000000000e+00    1.2512182122e-01    0.0000000000e+00    1.1408819484e-01    0.0000000000e+00
   1.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.2177587854e-07    2.2044305723e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.2177587854e-07    2.2044305723e-01    1.2512182132e-01    0.0000000000e+00    1.2512182132e-01    0.0000000000e+00    1.1408820240e-01    0.0000000000e+00
   1.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.4176787754e-07    2.2047339667e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.4176787754e-07    2.2047339667e-01    1.2512182116e-01    0.0000000000e+00    1.2512182116e-01    0.0000000000e+00    1.1408820982e-01    0.0000000000e+00
   1.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.6167550585e-07    2.2050300410e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.6167550585e-07    2.2050300410e-01    1.2512182070e-01    0.0000000000e+00    1.2512182070e-01    0.0000000000e+00    1.1408821713e-01    0.0000000000e+00
