# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
  13.5100000    8.6191223262e-06    3.9425048703e-07   -1.1481615903e-04    1.1708969461e-04    2.8034666221e-02    2.6482974916e-02    1.3419553762e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6266581700e-06    4.1145326080e-07    1.5696759752e-02    1.2781302623e-01    2.2779053054e-04    0.0000000000e+00
  14.0100000    8.5688763218e-06    3.8858025375e-07   -1.1476093371e-04    1.1663982168e-04    2.7943687645e-02    2.6326578556e-02    1.3117777684e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6138689814e-06    4.0545011575e-07    1.5659829557e-02    1.2488517465e-01    2.3142269211e-04    0.0000000000e+00
  14.5100000    8.5285490538e-06    3.8319171073e-07   -1.1463860920e-04    1.1629778988e-04    2.7863236105e-02    2.6200725334e-02    1.3039092059e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6069539956e-06    3.9952874797e-07    1.5639327342e-02    1.2403655879e-01    2.3490792841e-04    0.0000000000e+00
  15.0100000    8.4938130322e-06    3.7815665394e-07   -1.1447251012e-04    1.1618928063e-04    2.7791925757e-02    2.6092873649e-02    1.3091810437e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6052427175e-06    3.9398917706e-07    1.5633829223e-02    1.2445352353e-01    2.3845294082e-04    0.0000000000e+00
  15.5100000    8.4634811576e-06    3.7362085238e-07   -1.1431067325e-04    1.1631344489e-04    2.7728450364e-02    2.5999687880e-02    1.3173604734e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6079624635e-06    3.8898568854e-07    1.5641371133e-02    1.2516222719e-01    2.4232300830e-04    0.0000000000e+00
  16.0100000    8.4380241355e-06    3.6960376580e-07   -1.1419918624e-04    1.1654467301e-04    2.7670548894e-02    2.5922292067e-02    1.3194502637e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6148627313e-06    3.8456337825e-07    1.5661068626e-02    1.2532892911e-01    2.4648982091e-04    0.0000000000e+00
  16.5100000    8.4173953220e-06    3.6629788106e-07   -1.1415689895e-04    1.1670156659e-04    2.7616375752e-02    2.5859770215e-02    1.3134171101e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6257913989e-06    3.8092667072e-07    1.5692034731e-02    1.2475383962e-01    2.5070580144e-04    0.0000000000e+00
  17.0100000    8.4011109868e-06    3.6403318031e-07   -1.1416342530e-04    1.1664602655e-04    2.7567741247e-02    2.5809814149e-02    1.3044040050e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6399531268e-06    3.7833365980e-07    1.5731550103e-02    1.2397470470e-01    2.5450834274e-04    0.0000000000e+00
  17.5100000    8.3898371012e-06    3.6294792048e-07   -1.1417070379e-04    1.1635757268e-04    2.7526270019e-02    2.5774009544e-02    1.2855599209e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6560700377e-06    3.7670956468e-07    1.5775763944e-02    1.2220674247e-01    2.5767631009e-04    0.0000000000e+00
  18.0100000    8.3850353653e-06    3.6303581102e-07   -1.1413307653e-04    1.1594302382e-04    2.7492884293e-02    2.5756985953e-02    1.2739757065e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6734033757e-06    3.7591389731e-07    1.5822695001e-02    1.2097215857e-01    2.6034373255e-04    0.0000000000e+00
  18.5100000    8.3861667945e-06    3.6433654407e-07   -1.1403325881e-04    1.1557946417e-04    2.7470077477e-02    2.5757759386e-02    1.2904673445e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6923945120e-06    3.7530445890e-07    1.5873982030e-02    1.2223183258e-01    2.6287171921e-04    0.0000000000e+00
  19.0100000    8.3892597501e-06    3.6561780098e-07   -1.1388897669e-04    1.1541908802e-04    2.7449646554e-02    2.5764969370e-02    1.3203068002e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7138971711e-06    3.7426207810e-07    1.5932517089e-02    1.2470986500e-01    2.6555579826e-04    0.0000000000e+00
