# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
1.5999999999999901e+02  4.2301954354835196e+01  3.1999986710769520e+01  3.2000003929123380e+01  2.4419476121357475e-02  2.2297518207367695e+01  3.2000016859022402e+01  3.2000006997398039e+01  2.4314483360646108e-02  2.0004436147467501e+01  2.0005432750746046e+01  4.4944604820875317e-05  4.4416227545049524e-05  5.2837727582579332e-07  -7.5638375657946817e-05  7.8924927258503127e-05  8.4712775724379302e-05
1.6079999999999899e+02  4.2305119686430643e+01  3.1999986337415386e+01  3.2000003955301068e+01  2.4420963014389407e-02  2.2300402448304173e+01  3.2000017260756252e+01  3.2000007115656445e+01  2.4316001264652987e-02  2.0004717238126471e+01  2.0005721609526478e+01  4.5225018860826781e-05  4.4683018819685812e-05  5.4200004114096883e-07  -7.5959796996032399e-05  7.9395919905413530e-05  8.5171460543609679e-05
1.6159999999999800e+02  4.2308075113806396e+01  3.1999985964136368e+01  3.2000003980675032e+01  2.4422246216530667e-02  2.2303301678899011e+01  3.2000017667076200e+01  3.2000007235509386e+01  2.4317462498161867e-02  2.0004773434907385e+01  2.0005784754592923e+01  4.5505471701420361e-05  4.4949807706003900e-05  5.5566399541646109e-07  -7.6309171357542418e-05  7.9824909464873853e-05  8.5649944073047838e-05
1.6239999999999699e+02  4.2311042077530011e+01  3.1999985586753837e+01  3.2000004005152583e+01  2.4423458363190122e-02  2.2306215668264453e+01  3.2000018076872514e+01  3.2000007355490553e+01  2.4318873353592823e-02  2.0004826409265558e+01  2.0005845000302788e+01  4.5786473221137797e-05  4.5216970763672947e-05  5.6950245746485012e-07  -7.6730517803607154e-05  8.0270499726580187e-05  8.6252277968459801e-05
1.6319999999999700e+02  4.2314019546978102e+01  3.1999985203903691e+01  3.2000004029419806e+01  2.4424721628882234e-02  2.2309782434414192e+01  3.2000018520687220e+01  3.2000007487148025e+01  2.4320168721275400e-02  2.0004237112563910e+01  2.0005266074632640e+01  4.6068461817750972e-05  4.5484728119322607e-05  5.8373369842836496e-07  -7.7103936365308340e-05  8.0809369099460297e-05  8.6884827000619058e-05
1.6399999999999599e+02  4.2317009049525652e+01  3.1999984815924080e+01  3.2000004054278513e+01  2.4425965837555273e-02  2.2312736341196548e+01  3.2000018941896094e+01  3.2000007608167323e+01  2.4321375866218721e-02  2.0004272708329104e+01  2.0005308939990357e+01  4.6351432850880231e-05  4.5752789699885947e-05  5.9864315099428424e-07  -7.7486182825805110e-05  8.1313867316241639e-05  8.7376102699735555e-05
1.6479999999999501e+02  4.2320012597915664e+01  3.1999984423541271e+01  3.2000004078695845e+01  2.4427085574541495e-02  2.2315706592593450e+01  3.2000019366409411e+01  3.2000007729015223e+01  2.4322580938769468e-02  2.0004306005322213e+01  2.0005349377847310e+01  4.6635233904799091e-05  4.6021093942317099e-05  6.1413996248199106e-07  -7.7945650632241795e-05  8.1755465966366220e-05  8.7852154826345292e-05
1.6559999999999400e+02  4.2323030705589822e+01  3.1999984026892925e+01  3.2000004101911600e+01  2.4428134580405877e-02  2.2319333710920578e+01  3.2000019794439211e+01  3.2000007850067377e+01  2.4323788507100770e-02  2.0003696994669244e+01  2.0004750420882495e+01  4.6919704458490405e-05  4.6290194498881674e-05  6.2950995960873112e-07  -7.8387155150752035e-05  8.2173151690182578e-05  8.8360765177078425e-05
1.6639999999999401e+02  4.2326063355678485e+01  3.1999983626422228e+01  3.2000004125151619e+01  2.4429233000108186e-02  2.2322894293304390e+01  3.2000020224050672e+01  3.2000007971056057e+01  2.4324937445240176e-02  2.0003169062374095e+01  2.0004232211022199e+01  4.7204515994883117e-05  4.6560452327733952e-05  6.4406366714916496e-07  -7.8749363034782738e-05  8.2589344076133259e-05  8.8834028019788567e-05
1.6719999999999300e+02  4.2329321433189676e+01  3.1999983207486324e+01  3.2000004153140573e+01  2.4430366693698153e-02  2.2325906764803698e+01  3.2000020662031524e+01  3.2000008095369665e+01  2.4326019347298354e-02  2.0003414668385979e+01  2.0004486125637541e+01  4.7489359887290025e-05  4.6831372910283740e-05  6.5798697700628495e-07  -7.9088398994897193e-05  8.3073207197553530e-05  8.9343156259569657e-05
1.6799999999999201e+02  4.2332389372525576e+01  3.1999982800734998e+01  3.2000004177858450e+01  2.4431420062695088e-02  2.2328930204576764e+01  3.2000021101993241e+01  3.2000008220864359e+01  2.4327082027428129e-02  2.0003459167948812e+01  2.0004538042595385e+01  4.7774184046777168e-05  4.7102167684214676e-05  6.7201636256249207e-07  -7.9532404121320795e-05  8.3537568094618056e-05  8.9843085365636516e-05
1.6879999999999100e+02  4.2335477388229279e+01  3.1999982391973482e+01  3.2000004203006945e+01  2.4432361559395689e-02  2.2331960977279206e+01  3.2000021543343372e+01  3.2000008346947332e+01  2.4328144192349032e-02  2.0003516410950073e+01  2.0004602552419275e+01  4.8059137011562654e-05  4.7372928841150268e-05  6.8620817041238570e-07  -8.0025898212546679e-05  8.3952184398226681e-05  9.0299203256188028e-05
1.6959999999999101e+02  4.2338584872827163e+01  3.1999981981625801e+01  3.2000004229297687e+01  2.4433276051382877e-02  2.2334998322719166e+01  3.2000021987276703e+01  3.2000008473247270e+01  2.4329177992586458e-02  2.0003586550107997e+01  2.0004679809319885e+01  4.8344517985704795e-05  4.7644599315703096e-05  6.9991867000169833e-07  -8.0416242043676779e-05  8.4385179181396811e-05  9.0738968915445392e-05
1.7039999999999000e+02  4.2341711285800727e+01  3.1999981568519836e+01  3.2000004255906077e+01  2.4434219199241474e-02  2.2338044705691367e+01  3.2000022434823045e+01  3.2000008599541964e+01  2.4330143408434909e-02  2.0003666580109360e+01  2.0004767082225900e+01  4.8630677763100235e-05  4.7917526330922804e-05  7.1315143217743075e-07  -8.0845953040968818e-05  8.4718014900909036e-05  9.1076240814618809e-05
1.7119999999998899e+02  4.2345326843876684e+01  3.1999981160506177e+01  3.2000004279392947e+01  2.4435116697218106e-02  2.2341513880146632e+01  3.2000022899451864e+01  3.2000008730875543e+01  2.4331026349372988e-02  2.0003812963730052e+01  2.0004925220872035e+01  4.8917792448349324e-05  4.8190951508953745e-05  7.2684093939557871e-07  -8.1403928692726866e-05  8.5018083788687961e-05  9.1452481172930620e-05
1.7199999999998900e+02  4.2348491453428565e+01  3.1999980739475905e+01  3.2000004304725792e+01  2.4435872584020184e-02  2.2344582144564974e+01  3.2000023355592020e+01  3.2000008858372468e+01  2.4331873764226509e-02  2.0003909308863591e+01  2.0005029035048221e+01  4.9205742928813914e-05  4.8464219421664590e-05  7.4152350714932455e-07  -8.1896682759286706e-05  8.5497148307771064e-05  9.2035045106536638e-05
1.7279999999998799e+02  4.2351675138732375e+01  3.1999980314811054e+01  3.2000004330591999e+01  2.4436554939016863e-02  2.2347701389521433e+01  3.2000023828688256e+01  3.2000008991786778e+01  2.4332734001739170e-02  2.0003973749210942e+01  2.0005100857994325e+01  4.9494280439558292e-05  4.8737639276583138e-05  7.5664116297515400e-07  -8.2316354255985023e-05  8.5962524706361288e-05  9.2521101488242957e-05
1.7359999999998701e+02  4.2355530326994320e+01  3.1999979886145567e+01  3.2000004356985620e+01  2.4437328228923940e-02  2.2350786766471479e+01  3.2000024296061383e+01  3.2000009122711113e+01  2.4333568880824209e-02  2.0004743560522840e+01  2.0005880918028375e+01  4.9783353832513210e-05  4.9011791456818935e-05  7.7156237569427473e-07  -8.2763018605474441e-05  8.6263554949450038e-05  9.2776737304894392e-05
1.7439999999998599e+02  4.2358751709265235e+01  3.1999979452052777e+01  3.2000004384553918e+01  2.4438182910610458e-02  2.2353884281855098e+01  3.2000024768093922e+01  3.2000009255221833e+01  2.4334344489794591e-02  2.0004867427410137e+01  2.0006012064356359e+01  5.0073081445006826e-05  4.9286465823427841e-05  7.8661562157898517e-07  -8.3182411794900131e-05  8.6627928464795277e-05  9.3162007552832979e-05
1.7519999999998601e+02  4.2361988005891284e+01  3.1999979013289575e+01  3.2000004412926955e+01  2.4438946540274991e-02  2.2356994057587766e+01  3.2000025244096648e+01  3.2000009388641750e+01  2.4335142079046555e-02  2.0004993948303518e+01  2.0006145997894489e+01  5.0363423688218162e-05  4.9560903295843716e-05  8.0252039237444596e-07  -8.3592234573801554e-05  8.7101405937962950e-05  9.3746224048493591e-05
1.7599999999998499e+02  4.2365856636355680e+01  3.1999978537072263e+01  3.2000004447437362e+01  2.4439599461403737e-02  2.2360114476733138e+01  3.2000025723862933e+01  3.2000009522262964e+01  2.4336026241582542e-02  2.0005742159622542e+01  2.0006904584934215e+01  5.0654276076607132e-05  4.9835050659129913e-05  8.1922541747721911e-07  -8.4038138229864943e-05  8.7539367549204563e-05  9.4249543647628500e-05
1.7679999999998401e+02  4.2369124730221515e+01  3.1999978089310041e+01  3.2000004474456453e+01  2.4440309499295633e-02  2.2363753878166140e+01  3.2000026216361718e+01  3.2000009659297447e+01  2.4336914964494805e-02  2.0005370852055375e+01  2.0006543025276567e+01  5.0945818332328070e-05  5.0109718081612256e-05  8.3610025071581334e-07  -8.4456151796633402e-05  8.7940820014620742e-05  9.4603980664540122e-05
1.7759999999998300e+02  4.2372405410973300e+01  3.1999977636929245e+01  3.2000004501400092e+01  2.4441096085292480e-02  2.2366902930025287e+01  3.2000026704597936e+01  3.2000009794140752e+01  2.4337718323173184e-02  2.0005502480948014e+01  2.0006681912527579e+01  5.1238373909214835e-05  5.0385289542758543e-05  8.5308436645629217e-07  -8.4864081646865829e-05  8.8328109689503749e-05  9.4942582987550216e-05
1.7839999999998301e+02  4.2375699118208345e+01  3.1999977180312573e+01  3.2000004528733108e+01  2.4441753560695879e-02  2.2370720620185867e+01  3.2000027201103990e+01  3.2000009931887050e+01  2.4338471704346824e-02  2.0004978498022478e+01  2.0006168391119314e+01  5.1531995776202914e-05  5.0661196151463529e-05  8.7079962473938491e-07  -8.5315251489152154e-05  8.8723856410252228e-05  9.5396990669425271e-05
1.7919999999998200e+02  4.2379007193284629e+01  3.1999976720437072e+01  3.2000004555995666e+01  2.4442194046564832e-02  2.2373892232807883e+01  3.2000027698870582e+01  3.2000010070640386e+01  2.4339227042068270e-02  2.0005114960476746e+01  2.0006312180854575e+01  5.1826458378631264e-05  5.0936897864867872e-05  8.8956051376339198e-07  -8.5734951996413317e-05  8.9180859757826141e-05  9.5948467829388574e-05
1.7999999999998099e+02  4.2382328930631822e+01  3.1999976257087791e+01  3.2000004583254707e+01  2.4442588035335545e-02  2.2377077093270032e+01  3.2000028202038514e+01  3.2000010211315832e+01  2.4339935823673664e-02  2.0005251837361790e+01  2.0006456420876628e+01  5.2121553226710019e-05  5.1212555269234967e-05  9.0899795747505186e-07  -8.6115961386724012e-05  8.9645991908064894e-05  9.6436921349482977e-05
1.8079999999998100e+02  4.2385661197345705e+01  3.1999975788911335e+01  3.2000004610928670e+01  2.4443050915888113e-02  2.2380880451714525e+01  3.2000028711118013e+01  3.2000010352715819e+01  2.4340520887990266e-02  2.0004780745631180e+01  2.0005995557714670e+01  5.2417257851132166e-05  5.1488499761695995e-05  9.2875808943617137e-07  -8.6522241587276317e-05  9.0095274646550915e-05  9.6905871620656979e-05
1.8159999999998001e+02  4.2389411067209018e+01  3.1999975300740807e+01  3.2000004641009667e+01  2.4443436179081908e-02  2.2384106111886084e+01  3.2000029223484724e+01  3.2000010493860437e+01  2.4340992988595198e-02  2.0005304955322934e+01  2.0006528942686586e+01  5.2713740768648125e-05  5.1764684643583886e-05  9.4905612506423890e-07  -8.6870144938049125e-05  9.0599317074728525e-05  9.7394353024458241e-05
1.8239999999997900e+02  4.2392763552929161e+01  3.1999974822265838e+01  3.2000004667796965e+01  2.4443592956287865e-02  2.2387351110945904e+01  3.2000029740821766e+01  3.2000010635923402e+01  2.4341431131540792e-02  2.0005412441983257e+01  2.0006643641964406e+01  5.3011211618375585e-05  5.2040980584071376e-05  9.7023103430420867e-07  -8.7172427266743007e-05  9.1089896184826512e-05  9.7914416318574935e-05
1.8319999999997799e+02  4.2396984933306044e+01  3.1999974347076563e+01  3.2000004692822039e+01  2.4443629276442565e-02  2.2390614526690026e+01  3.2000030262914898e+01  3.2000010779297575e+01  2.4341853248975750e-02  2.0006370406616018e+01  2.0007613219144453e+01  5.3309732806257780e-05  5.2317626618792648e-05  9.9210618746513194e-07  -8.7589563122594471e-05  9.1507640872482419e-05  9.8418494711007882e-05
1.8399999999997800e+02  4.2400350119757739e+01  3.1999973863553198e+01  3.2000004719776115e+01  2.4443720875191002e-02  2.2393896452062968e+01  3.2000030788144166e+01  3.2000010923711081e+01  2.4342172872782970e-02  2.0006453667694771e+01  2.0007703857199242e+01  5.3609222915896416e-05  5.2594927100961022e-05  1.0142958149353938e-06  -8.8032676060285797e-05  9.1967349130618007e-05  9.9015548775011463e-05
1.8479999999997699e+02  4.2403722769777183e+01  3.1999973377724157e+01  3.2000004747980441e+01  2.4443793923054704e-02  2.2397198074846582e+01  3.2000031315880371e+01  3.2000011068975482e+01  2.4342334454775818e-02  2.0006524694930601e+01  2.0007782091458214e+01  5.3909478161473254e-05  5.2872682532183899e-05  1.0367956292893550e-06  -8.8351238980869187e-05  9.2489529557672142e-05  9.9484982321747326e-05
1.8559999999997601e+02  4.2407617017823497e+01  3.1999972879522641e+01  3.2000004778740461e+01  2.4443632831542998e-02  2.2400519225580819e+01  3.2000031847078169e+01  3.2000011215207934e+01  2.4342406391736564e-02  2.0007097792242678e+01  2.0008364954795887e+01  5.4210168223704150e-05  5.3150442016739485e-05  1.0597262069646644e-06  -8.8640219328297716e-05  9.3013041301737175e-05  1.0000193926566250e-04
1.8639999999997499e+02  4.2411018643484276e+01  3.1999972387416904e+01  3.2000004808635417e+01  2.4443246788821777e-02  2.2403857757602452e+01  3.2000032382141399e+01  3.2000011362251485e+01  2.4342444666898746e-02  2.0007160885881824e+01  2.0008435518204493e+01  5.4511069986758122e-05  5.3428194994094802e-05  1.0828749926633201e-06  -8.8983901145784443e-05  9.3545074182080929e-05  1.0060229574189645e-04
1.8719999999997501e+02  4.2414418622425707e+01  3.1999971878316444e+01  3.2000004841137518e+01  2.4442861620007618e-02  2.2407211690092662e+01  3.2000032920196020e+01  3.2000011509277904e+01  2.4342366910638367e-02  2.0007206932333045e+01  2.0008489025793494e+01  5.4812258746620439e-05  5.3706360625590585e-05  1.1058981210298547e-06  -8.9392153824581179e-05  9.4016875641270527e-05  1.0120616563210465e-04
1.8799999999997399e+02  4.2418461724293138e+01  3.1999971378556257e+01  3.2000004871607153e+01  2.4442518481813818e-02  2.2410580599556244e+01  3.2000033460513606e+01  3.2000011655964855e+01  2.4342090096908846e-02  2.0007881124736894e+01  2.0009173764855820e+01  5.5113920394880271e-05  5.3985272677547634e-05  1.1286477173326365e-06  -8.9847434520061448e-05  9.4423247487556030e-05  1.0181948111279524e-04
1.8879999999997301e+02  4.2422255496604571e+01  3.1999970874519907e+01  3.2000004902720534e+01  2.4441993667885801e-02  2.2413964507547060e+01  3.2000034003600142e+01  3.2000011803402977e+01  2.4341686513310319e-02  2.0008290989057510e+01  2.0009592853549353e+01  5.5416063290539651e-05  5.4264996724045266e-05  1.1510665664943851e-06  -9.0219591777549677e-05  9.4923875145128849e-05  1.0242818856315831e-04
1.8959999999997299e+02  4.2425727435696231e+01  3.1999970371260641e+01  3.2000004933456779e+01  2.4441224601220984e-02  2.2417362175961724e+01  3.2000034550317842e+01  3.2000011952325686e+01  2.4341260634963502e-02  2.0008365259734507e+01  2.0009674685953669e+01  5.5718471121667785e-05  5.4545470875413910e-05  1.1730002462538743e-06  -9.0561640538929368e-05  9.5432528156947868e-05  1.0299606103499623e-04
1.9039999999997201e+02  4.2429220191574458e+01  3.1999969865409891e+01  3.2000004964812668e+01  2.4440458520401265e-02  2.2420771219557853e+01  3.2000035100404453e+01  3.2000012102023085e+01  2.4340780983827786e-02  2.0008448972016605e+01  2.0009766095541607e+01  5.6021056020579856e-05  5.4826707196081277e-05  1.1943488244985786e-06  -9.1041288568388529e-05  9.5791636211295186e-05  1.0352840082925460e-04
1.9119999999997100e+02  4.2432732097645768e+01  3.1999969356259776e+01  3.2000004997439170e+01  2.4439827905791640e-02  2.2424189977094901e+01  3.2000035653480516e+01  3.2000012252243678e+01  2.4340177697538944e-02  2.0008542120550867e+01  2.0009867082266034e+01  5.6324159406896914e-05  5.5108838148224071e-05  1.2153212586728430e-06  -9.1518352864071282e-05  9.6182611917608417e-05  1.0416506565506013e-04
1.9199999999996999e+02  4.2436261514091811e+01  3.1999968842914370e+01  3.2000005030919525e+01  2.4439145119690028e-02  2.2427618363286108e+01  3.2000036210525280e+01  3.2000012403642600e+01  2.4339500584012068e-02  2.0008643150805703e+01  2.0009975940722722e+01  5.6628099329675758e-05  5.5391825177220003e-05  1.2362741524557551e-06  -9.1922442853408680e-05  9.6655644316905306e-05  1.0483073579237796e-04
1.9279999999997000e+02  4.2439809998532951e+01  3.1999968324745446e+01  3.2000005064081783e+01  2.4438269418527302e-02  2.2431056343808041e+01  3.2000036772117035e+01  3.2000012556180224e+01  2.4338849219067048e-02  2.0008753654724909e+01  2.0010094197300010e+01  5.6932722226203792e-05  5.5675383373413708e-05  1.2573388527900841e-06  -9.2387554615810995e-05  9.7060170317962894e-05  1.0532494766332318e-04
1.9359999999996899e+02  4.2443379786872534e+01  3.1999967802749619e+01  3.2000005096555270e+01  2.4437352906940414e-02  2.2434973247225230e+01  3.2000037351174569e+01  3.2000012714125866e+01  2.4338224140575550e-02  2.0008406539647304e+01  2.0009757164161631e+01  5.7237834222070445e-05  5.5959345340233234e-05  1.2784888818372111e-06  -9.2850659205109031e-05  9.7460237001346193e-05  1.0574952572209918e-04
1.9439999999996800e+02  4.2447001993970233e+01  3.1999967262102331e+01  3.2000005131269994e+01  2.4436568645996592e-02  2.2438431401901919e+01  3.2000037920732147e+01  3.2000012868637590e+01  2.4337546208190442e-02  2.0008570592068313e+01  2.0009929254384961e+01  5.7543593799461073e-05  5.6243746777608783e-05  1.2998470218522905e-06  -9.3311296735985598e-05  9.7862953754054337e-05  1.0630147398143163e-04
1.9519999999996699e+02  4.2450609367481228e+01  3.1999966733223044e+01  3.2000005163278509e+01  2.4435818864619967e-02  2.2441897862870036e+01  3.2000038495948417e+01  3.2000013024071734e+01  2.4336792010017840e-02  2.0008711504611192e+01  2.0010078029099674e+01  5.7850232425955940e-05  5.6528605136663772e-05  1.3216272892921683e-06  -9.3838751638503667e-05  9.8206480189364293e-05  1.0688714820915463e-04
1.9599999999996700e+02  4.2454233039823542e+01  3.1999966199019280e+01  3.2000005194542013e+01  2.4434900383905746e-02  2.2445374749976985e+01  3.2000039077530637e+01  3.2000013180118408e+01  2.4336037550074123e-02  2.0008858289846557e+01  2.0010232570433967e+01  5.8157739161164797e-05  5.6813881131109475e-05  1.3438580300553218e-06  -9.4261576212165870e-05  9.8632621443684761e-05  1.0736260256420912e-04
1.9679999999996599e+02  4.2457873822061366e+01  3.1999965659976034e+01  3.2000005225647932e+01  2.4433862040782222e-02  2.2448863248771197e+01  3.2000039664204223e+01  3.2000013337294241e+01  2.4335339474968104e-02  2.0009010573290169e+01  2.0010392559838731e+01  5.8465948385380709e-05  5.7099546264256367e-05  1.3664021211243424e-06  -9.4620654831994156e-05  9.9113586908762771e-05  1.0782662118215580e-04
1.9759999999996501e+02  4.2461531257045877e+01  3.1999965117601128e+01  3.2000005258043664e+01  2.4432946370410907e-02  2.2452362931513026e+01  3.2000040254449807e+01  3.2000013495758459e+01  2.4334640734316980e-02  2.0009168325532851e+01  2.0010558031818320e+01  5.8774945022921662e-05  5.7385563597505878e-05  1.3893814254157844e-06  -9.5152835872569375e-05  9.9449796921013517e-05  1.0835488617163007e-04
1.9839999999996499e+02  4.2465202647168198e+01  3.1999964572365851e+01  3.2000005291922086e+01  2.4432168948378588e-02  2.2455873388885781e+01  3.2000040847780568e+01  3.2000013654503597e+01  2.4333883662740519e-02  2.0009329258282417e+01  2.0010726771706430e+01  5.9085102451356956e-05  5.7671813850766656e-05  1.4132886005902996e-06  -9.5695222727053473e-05  9.9782233459414643e-05  1.0887964327018712e-04
1.9919999999996401e+02  4.2468886013285918e+01  3.1999964023821359e+01  3.2000005326018915e+01  2.4431284962592923e-02  2.2459395439886780e+01  3.2000041444102401e+01  3.2000013813247563e+01  2.4333138605880045e-02  2.0009490573399138e+01  2.0010895960402646e+01  5.9396433175039314e-05  5.7958151091320678e-05  1.4382820837186361e-06  -9.6060862414729486e-05  1.0031266583878425e-04  1.0945669970950650e-04
1.9999999999996299e+02  4.2472582122195753e+01  3.1999963471986106e+01  3.2000005359807929e+01  2.4430242595785152e-02  2.2463269656300753e+01  3.2000042017407516e+01  3.2000013964295512e+01  2.4332484925817330e-02  2.0009312465895000e+01  2.0010727217088210e+01  5.9708494397288833e-05  5.8244654408097434e-05  1.4638399891913993e-06  -9.6410404936845889e-05  1.0084507812812918e-04  1.0999331236816190e-04
2.0000999999996299e+02  4.2472628412108868e+01  3.1999963465068941e+01  3.2000005360230617e+01  2.4430229516481328e-02  2.2463313903423007e+01  3.2000042024915345e+01  3.2000013966300934e+01  2.4332477180814684e-02  2.0009314508685861e+01  2.0010729354185798e+01  5.9712398641419286e-05  5.8248238078818597e-05  1.4641605626006888e-06  -9.6415349041637137e-05  1.0085051531073358e-04  1.0999855698482806e-04
