# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
 121.5100000    6.4143803593e-03    1.3714831299e-05    1.2180197472e-09    5.9214524836e-02
 122.0100000    6.4137131243e-03    1.3711977354e-05    1.2239810014e-09    5.9241999453e-02
 122.5100000    6.4130193758e-03    1.3709012222e-05    1.2243956278e-09    5.9269417670e-02
 123.0100000    6.4123110310e-03    1.3705986302e-05    1.2192634999e-09    5.9296777183e-02
 123.5100000    6.4116001938e-03    1.3702949958e-05    1.2157752654e-09    5.9324072749e-02
 124.0100000    6.4108888935e-03    1.3699910254e-05    1.2222098766e-09    5.9351300926e-02
 124.5100000    6.4101707147e-03    1.3696839170e-05    1.2397343597e-09    5.9378465683e-02
 125.0100000    6.4094394418e-03    1.3693711339e-05    1.2618429574e-09    5.9405577902e-02
 125.5100000    6.4086958109e-03    1.3690532049e-05    1.2804038976e-09    5.9432649115e-02
 126.0100000    6.4079477371e-03    1.3687336496e-05    1.2900677183e-09    5.9459687192e-02
 126.5100000    6.4072046385e-03    1.3684164532e-05    1.2879238972e-09    5.9486697450e-02
 127.0100000    6.4064714573e-03    1.3681035313e-05    1.2754861622e-09    5.9513685146e-02
 127.5100000    6.4057486208e-03    1.3677948651e-05    1.2630680695e-09    5.9540654206e-02
 128.0100000    6.4050359124e-03    1.3674903428e-05    1.2652204081e-09    5.9567602762e-02
 128.5100000    6.4043313190e-03    1.3671892676e-05    1.2865677248e-09    5.9594520970e-02
 129.0100000    6.4036243915e-03    1.3668873446e-05    1.3137032280e-09    5.9621397426e-02
 129.5100000    6.4028970111e-03    1.3665768777e-05    1.3269504286e-09    5.9648228439e-02
 130.0100000    6.4021383443e-03    1.3662531632e-05    1.3214571211e-09    5.9675018042e-02
 130.5100000    6.4013590711e-03    1.3659206560e-05    1.3105704790e-09    5.9701769361e-02
 131.0100000    6.4005852216e-03    1.3655904225e-05    1.3078268224e-09    5.9728478090e-02
 131.5100000    6.3998348434e-03    1.3652701906e-05    1.3139974627e-09    5.9755133920e-02
 132.0100000    6.3991010695e-03    1.3649570739e-05    1.3231726945e-09    5.9781727457e-02
 132.5100000    6.3983575479e-03    1.3646398518e-05    1.3343417212e-09    5.9808255937e-02
 133.0100000    6.3975799537e-03    1.3643081519e-05    1.3495091623e-09    5.9834723882e-02
 133.5100000    6.3967652795e-03    1.3639606968e-05    1.3648402740e-09    5.9861140891e-02
 134.0100000    6.3959339566e-03    1.3636062096e-05    1.3708599566e-09    5.9887514500e-02
 134.5100000    6.3951131195e-03    1.3632562586e-05    1.3640449141e-09    5.9913844143e-02
