# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5440000000000501e+02  1.2967426247388601e-09  8.8834396270310125e-10  7.0752656309879991e-01  3.8301062523951996e+00  6.3328797948652860e-01
1.5520000000000400e+02  1.3000514637344276e-09  8.9118071156950757e-10  7.0913728814828203e-01  3.8365491525931281e+00  6.0740861295883319e-01
1.5600000000000301e+02  1.3006129001867147e-09  8.9162223617442814e-10  7.1010327825415986e-01  3.8404131130166395e+00  5.8382564420012817e-01
1.5680000000000200e+02  1.3266768505099738e-09  9.1108624062908172e-10  7.0985266725567808e-01  3.8394106690227123e+00  5.9743641479515308e-01
1.5760000000000201e+02  1.3786174817224792e-09  9.5011624074045406e-10  7.0950784210133622e-01  3.8380313684053449e+00  6.2894662236672949e-01
1.5840000000000100e+02  1.4243223250023924e-09  9.8465434784360761e-10  7.1126444648556331e-01  3.8450577859422532e+00  6.3285666203608437e-01
1.5919999999999999e+02  1.4385186857886240e-09  9.9560576616978816e-10  7.1341379871222399e-01  3.8536551948488960e+00  6.0410793365049831e-01
1.5999999999999901e+02  1.4380613011269038e-09  9.9547016535683236e-10  7.1376352733791648e-01  3.8550541093516659e+00  5.8322292816146981e-01
1.6079999999999899e+02  1.4580234827044332e-09  1.0105062862891489e-09  7.1293750503203612e-01  3.8517500201281445e+00  5.9771894312271334e-01
1.6159999999999800e+02  1.5058931903070015e-09  1.0464834894671269e-09  7.1268884927209619e-01  3.8507553970883848e+00  6.2863830044171543e-01
1.6239999999999699e+02  1.5529770841239563e-09  1.0820848794919673e-09  7.1421103392103968e-01  3.8568441356841587e+00  6.3593813842688318e-01
1.6319999999999700e+02  1.5742104179268570e-09  1.0984977420677660e-09  7.1604656935506628e-01  3.8641862774202651e+00  6.1010331178034150e-01
1.6399999999999599e+02  1.5807540212634690e-09  1.1037511225691848e-09  7.1664442175175980e-01  3.8665776870070392e+00  5.8280797629900916e-01
1.6479999999999501e+02  1.6010993764667182e-09  1.1189741818565326e-09  7.1645469613521051e-01  3.8658187845408420e+00  5.8664091344381730e-01
1.6559999999999400e+02  1.6455292584935530e-09  1.1522318016873848e-09  7.1641472612914292e-01  3.8656589045165717e+00  6.1692748354530158e-01
1.6639999999999401e+02  1.6942997541865606e-09  1.1891609067315558e-09  7.1720597116953277e-01  3.8688238846781311e+00  6.3560218661814238e-01
1.6719999999999300e+02  1.7215739383942802e-09  1.2101077389686627e-09  7.1834522948126123e-01  3.8733809179250449e+00  6.1950667347981259e-01
1.6799999999999201e+02  1.7313239629926113e-09  1.2176000622584015e-09  7.1893451029438982e-01  3.8757380411775593e+00  5.9196948492046697e-01
1.6879999999999100e+02  1.7526757317456671e-09  1.2337364024596234e-09  7.1917455555055398e-01  3.8766982222022159e+00  5.8834125014543737e-01
1.6959999999999101e+02  1.7994637658389694e-09  1.2692442612231503e-09  7.1947198580241245e-01  3.8778879432096498e+00  6.1055332199522316e-01
1.7039999999999000e+02  1.8504242465480326e-09  1.3079022692237441e-09  7.1994261591282249e-01  3.8797704636512900e+00  6.2787640645552845e-01
1.7119999999998899e+02  1.8797605082447092e-09  1.3300805226483671e-09  7.2062656925252466e-01  3.8825062770100986e+00  6.1818835107911996e-01
1.7199999999998900e+02  1.8941793673660734e-09  1.3410288213432021e-09  7.2125648331219616e-01  3.8850259332487846e+00  5.9580970163958902e-01
1.7279999999998799e+02  1.9194422507715548e-09  1.3603532634784411e-09  7.2168141702958377e-01  3.8867256681183351e+00  5.8959412782353915e-01
1.7359999999998701e+02  1.9652789905041810e-09  1.3952342520483451e-09  7.2206324241862641e-01  3.8882529696745056e+00  6.0640170597817911e-01
1.7439999999998599e+02  2.0157718924770237e-09  1.4333774122562806e-09  7.2259004304643204e-01  3.8903601721857282e+00  6.2370779796548581e-01
1.7519999999998601e+02  2.0491365610290468e-09  1.4584906012115131e-09  7.2310492849012697e-01  3.8924197139605079e+00  6.1794871874072299e-01
1.7599999999998499e+02  2.0661557615318404e-09  1.4716429776803144e-09  7.2355021790748664e-01  3.8942008716299465e+00  5.9710619665982068e-01
1.7679999999998401e+02  2.0906460843435729e-09  1.4907405751331036e-09  7.2396526836849795e-01  3.8958610734739918e+00  5.8978188344980220e-01
1.7759999999998300e+02  2.1389747186270912e-09  1.5275278461418420e-09  7.2423671465553552e-01  3.8969468586221421e+00  6.0511146463407750e-01
1.7839999999998301e+02  2.1974032478728522e-09  1.5715200302031610e-09  7.2454332214401451e-01  3.8981732885760580e+00  6.2102226646752701e-01
1.7919999999998200e+02  2.2380219424786224e-09  1.6021226158079973e-09  7.2515342509358183e-01  3.9006137003743273e+00  6.1612304534661000e-01
1.7999999999998099e+02  2.2573106481519264e-09  1.6168771607411448e-09  7.2566229084182021e-01  3.9026491633672808e+00  5.9890373954784892e-01
1.8079999999998100e+02  2.2813039049470368e-09  1.6353177980079700e-09  7.2597886657437172e-01  3.9039154662974869e+00  5.9268158702743257e-01
1.8159999999998001e+02  2.3293242429257480e-09  1.6719962279872092e-09  7.2648485210710656e-01  3.9059394084284262e+00  6.0418972943478322e-01
1.8239999999997900e+02  2.3880720038690594e-09  1.7167284369788860e-09  7.2703360288393326e-01  3.9081344115357330e+00  6.1683493180264537e-01
1.8319999999997799e+02  2.4317269598838700e-09  1.7498039170132836e-09  7.2728445692283938e-01  3.9091378276913575e+00  6.1314675395725071e-01
1.8399999999997800e+02  2.4587106513633457e-09  1.7702271339209906e-09  7.2740897399720628e-01  3.9096358959888251e+00  5.9792791116934785e-01
1.8479999999997699e+02  2.4894112179747306e-09  1.7937928786470748e-09  7.2764694849258549e-01  3.9105877939703420e+00  5.9114887310436137e-01
1.8559999999997601e+02  2.5356549514930523e-09  1.8292999713793908e-09  7.2804910515601229e-01  3.9121964206240492e+00  6.0151252743317662e-01
1.8639999999997499e+02  2.5894373055599856e-09  1.8701693418883052e-09  7.2855054192840640e-01  3.9142021677136256e+00  6.1559081477816358e-01
1.8719999999997501e+02  2.6365934592960507e-09  1.9056912212900605e-09  7.2904796565871344e-01  3.9161918626348537e+00  6.1512935984909700e-01
1.8799999999997399e+02  2.6731515476730633e-09  1.9334703846122019e-09  7.2950167794108389e-01  3.9180067117643356e+00  6.0135781231264096e-01
1.8879999999997301e+02  2.7076844267882682e-09  1.9601986193300114e-09  7.2993376192260895e-01  3.9197350476904358e+00  5.9278649436622910e-01
1.8959999999997299e+02  2.7518930897351277e-09  1.9941356759307475e-09  7.3013396270990327e-01  3.9205358508396131e+00  5.9972449338566214e-01
1.9039999999997201e+02  2.8074561614384969e-09  2.0361892486858560e-09  7.3007100059860763e-01  3.9202840023944305e+00  6.1144891453741945e-01
1.9119999999997100e+02  2.8604832507286574e-09  2.0763863321817373e-09  7.3027714623235074e-01  3.9211085849294030e+00  6.1201040432448350e-01
1.9199999999996999e+02  2.8982964309948905e-09  2.1055564665724358e-09  7.3088809424980494e-01  3.9235523769992198e+00  6.0212233639899249e-01
1.9279999999997000e+02  2.9299355994785976e-09  2.1300357244034358e-09  7.3134450721942401e-01  3.9253780288776960e+00  5.9562464651114067e-01
1.9359999999996899e+02  2.9761752697610633e-09  2.1650620663451516e-09  7.3144247237536986e-01  3.9257698895014794e+00  5.9959044925684790e-01
1.9439999999996800e+02  3.0396005052700561e-09  2.2130130170677992e-09  7.3154407635990193e-01  3.9261763054396077e+00  6.0727178336901533e-01
1.9519999999996699e+02  3.0992996223069627e-09  2.2586441977976660e-09  7.3200408422486074e-01  3.9280163368994430e+00  6.0881425203675166e-01
1.9599999999996700e+02  3.1398457429891533e-09  2.2900925482523869e-09  7.3270969904861827e-01  3.9308387961944731e+00  6.0299087362733417e-01
1.9679999999996599e+02  3.1730534166588709e-09  2.3156917971263899e-09  7.3314159758684239e-01  3.9325663903473695e+00  5.9713293084772401e-01
1.9759999999996501e+02  3.2224681633894900e-09  2.3531045337300872e-09  7.3304723408630923e-01  3.9321889363452369e+00  5.9826764597250492e-01
1.9839999999996499e+02  3.2909487369526206e-09  2.4049328988568753e-09  7.3287508373932475e-01  3.9315003349572990e+00  6.0473185356624826e-01
1.9919999999996401e+02  3.3538828958841971e-09  2.4530051643296758e-09  7.3319995683717631e-01  3.9327998273487053e+00  6.0739451347803119e-01
1.9999999999996299e+02  3.3936260498806345e-09  2.4838380468944693e-09  7.3379748614434814e-01  3.9351899445773926e+00  6.0149476183151696e-01
2.0000999999996299e+02  3.3940230644351317e-09  2.4841474550300166e-09  7.3380406569349166e-01  3.9352162627739666e+00  6.0138748874829917e-01
