# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.5280000000000601e+02  7.4604803323646118e+00  2.4403822184033364e-02  1.2705398758267819e+01  8.5277549161289802e-03  3.2097852765620722e+01  3.2000001735609978e+01  3.2000005057424453e+01  4.7999999999999998e+00  7.4597724811626911e+00  1.2706288806083728e+01  8.4460542248160960e-03  8.1495657688252425e+00  6.8791233387301665e-01  8.6424701337604262e+00  6.7451314044852939e-01  4.8948851225260692e-01  9.9050889352447025e-01
1.5360000000000500e+02  7.4587120075211608e+00  2.4405860782216789e-02  1.2697301028192022e+01  8.5030904296100520e-03  3.2101580903421343e+01  3.2000001752954262e+01  3.2000005123938998e+01  4.7999999999999998e+00  7.4580009469872923e+00  1.2698188519023052e+01  8.4292596284585349e-03  8.1384926918410052e+00  6.8852270385179204e-01  8.6306651431066275e+00  6.7567178116657922e-01  4.8952616108146380e-01  9.9050409754300828e-01
1.5440000000000501e+02  7.4579932123055910e+00  2.4407812295302533e-02  1.2690489414015087e+01  8.4905080130263533e-03  3.2105824698932338e+01  3.2000001772077624e+01  3.2000005185020449e+01  4.7999999999999998e+00  7.4572790061610190e+00  1.2691371801251181e+01  8.4581934722473395e-03  8.1294443868078261e+00  6.8901012615199386e-01  8.6204522356555415e+00  6.7530772577736387e-01  4.8958198304164813e-01  9.9049900949242975e-01
1.5520000000000400e+02  7.4586128375334937e+00  2.4409681784962761e-02  1.2685374917752899e+01  8.4767341150121366e-03  3.2110632602071895e+01  3.2000001787190286e+01  3.2000005239076550e+01  4.7999999999999998e+00  7.4578957394652647e+00  1.2686249328892481e+01  8.4480757620940539e-03  8.1234512519866566e+00  6.8933907395402561e-01  8.6119141612323151e+00  6.7596190232171938e-01  4.8966203272594000e-01  9.9049327388851560e-01
1.5600000000000301e+02  7.4606242119630855e+00  2.4411548379658300e-02  1.2681882865076476e+01  8.3599464674020078e-03  3.2115388537001856e+01  3.2000001792691279e+01  3.2000005291515428e+01  4.7999999999999998e+00  7.4599043285082587e+00  1.2682749452492150e+01  8.4334241451684087e-03  8.1196662832499289e+00  6.8953796364768016e-01  8.6052721475836584e+00  6.7649056014112607e-01  4.8974273395853174e-01  9.9048799117963382e-01
1.5680000000000200e+02  7.4640910107991401e+00  2.4413480890193288e-02  1.2680095051244228e+01  8.3477381663336694e-03  3.2119789829155074e+01  3.2000001798691997e+01  3.2000005342550914e+01  4.7999999999999998e+00  7.4633682112248589e+00  1.2680955526400323e+01  8.4201777593926243e-03  8.1178009000937124e+00  6.8962157062149376e-01  8.6011735143033281e+00  6.7686921018048329e-01  4.8980972874024398e-01  9.9048303510467250e-01
1.5760000000000201e+02  7.4689790059644574e+00  2.4415378923277622e-02  1.2680140233858586e+01  8.4375455319036820e-03  3.2123927607317086e+01  3.2000001807570463e+01  3.2000005390378611e+01  4.7999999999999998e+00  7.4682530485486680e+00  1.2680995923792006e+01  8.4087897225068476e-03  8.1185774114135061e+00  6.9000777145833059e-01  8.5995894880837493e+00  6.7754022857270824e-01  4.8986994557160829e-01  9.9047761980679727e-01
1.5840000000000100e+02  7.4751425584961755e+00  2.4417125397442323e-02  1.2681836719004469e+01  8.4295525788519350e-03  3.2127914169631893e+01  3.2000001822644862e+01  3.2000005440753718e+01  4.7999999999999998e+00  7.4744131946304160e+00  1.2682688408336002e+01  8.4506041057458899e-03  8.1221020923945169e+00  6.9036871106624309e-01  8.5999663147146812e+00  6.7766562716287970e-01  4.8992840302030283e-01  9.9047215569224312e-01
1.5919999999999999e+02  7.4823888991369687e+00  2.4418797625059812e-02  1.2684716633606380e+01  8.4247060438047174e-03  3.2131710930369287e+01  3.2000001836162916e+01  3.2000005493561844e+01  4.7999999999999998e+00  7.4816559246187815e+00  1.2685565314141638e+01  8.4132962719875460e-03  8.1271009457914847e+00  6.8978207442271910e-01  8.6024179889316894e+00  6.7768288694880918e-01  4.8997833605012736e-01  9.9046713134874143e-01
1.5999999999999901e+02  7.4906050253587360e+00  2.4420471882475793e-02  1.2688821804544730e+01  8.4135309221591327e-03  3.2135138501448552e+01  3.2000001847354454e+01  3.2000005549427087e+01  4.7999999999999998e+00  7.4898682752360841e+00  1.2689669389120036e+01  8.4103463744924847e-03  8.1338866249155473e+00  6.8947649097476771e-01  8.6071615853377761e+00  6.7759660990290116e-01  4.9001506391356470e-01  9.9046224971314800e-01
1.6079999999999899e+02  7.4996705733290252e+00  2.4422024865207021e-02  1.2694016546661308e+01  8.4402119971342584e-03  3.2138280412005884e+01  3.2000001866781545e+01  3.2000005616895251e+01  4.7999999999999998e+00  7.4989298647509166e+00  1.2694864492555581e+01  8.4102994601788546e-03  8.1426573261819239e+00  6.8911041087855751e-01  8.6134994903215230e+00  6.7742135833065464e-01  4.9004079681574880e-01  9.9045704530825451e-01
1.6159999999999800e+02  7.5094711689124285e+00  2.4423374940498767e-02  1.2700053904455903e+01  8.4438496395389320e-03  3.2141309086768672e+01  3.2000001893027239e+01  3.2000005697962067e+01  4.7999999999999998e+00  7.5087262332953397e+00  1.2700902805746471e+01  8.2613929344593755e-03  8.1527746283150968e+00  6.8869266588749256e-01  8.6214804018421010e+00  6.7747836981694864e-01  4.9005670913996796e-01  9.9045163002465131e-01
1.6239999999999699e+02  7.5198364041509436e+00  2.4424657673753295e-02  1.2706746839090053e+01  8.4493311681801166e-03  3.2144154610038974e+01  3.2000001925533809e+01  3.2000005786568039e+01  4.7999999999999998e+00  7.5190869348917317e+00  1.2707597721994587e+01  8.2657776338874705e-03  8.1639365310501546e+00  6.8808813024222337e-01  8.6309889883658855e+00  6.7658477022336472e-01  4.9006258281186255e-01  9.9044661168063641e-01
1.6319999999999700e+02  7.5305099914764000e+00  2.4425992983126792e-02  1.2713827520472137e+01  8.4558889237403862e-03  3.2146726104836780e+01  3.2000001967898434e+01  3.2000005882011415e+01  4.7999999999999998e+00  7.5297558080359970e+00  1.2714681849461028e+01  8.2712479783371533e-03  8.1754913468603476e+00  6.8830742086789676e-01  8.6415815965988063e+00  6.7622720995170216e-01  4.9005365785565702e-01  9.9044205321248990e-01
1.6399999999999599e+02  7.5412810103259389e+00  2.4427304489742046e-02  1.2721180330485403e+01  8.4711410878336828e-03  3.2149026285595340e+01  3.2000002011010800e+01  3.2000005979892492e+01  4.7999999999999998e+00  7.5405221070155157e+00  1.2722039493512989e+01  8.2774329997142675e-03  8.1874503936734637e+00  6.8786339342380654e-01  8.6528480816268090e+00  6.7584087859106123e-01  4.9002839442303348e-01  9.9043707349089594e-01
1.6479999999999501e+02  7.5519664007899898e+00  2.4428489023245317e-02  1.2728454735642643e+01  8.4594745230111307e-03  3.2151133832725840e+01  3.2000002049385550e+01  3.2000006075862764e+01  4.7999999999999998e+00  7.5512028022511526e+00  1.2729319762924430e+01  8.2841747819499024e-03  8.1993828199341614e+00  6.8744230222696423e-01  8.6641355468790238e+00  6.7544991990098768e-01  4.8999274484912431e-01  9.9043144714815590e-01
1.6559999999999400e+02  7.5623513893255900e+00  2.4429609381174132e-02  1.2735289300525675e+01  8.4676435022039871e-03  3.2153130127957510e+01  3.2000002082548967e+01  3.2000006168956794e+01  4.7999999999999998e+00  7.5615828933425018e+00  1.2736160939357553e+01  8.2912649965644156e-03  8.2103517060929345e+00  6.8705748486904006e-01  8.6751294768220824e+00  6.7507848380653668e-01  4.8995080734039026e-01  9.9042616407464512e-01
1.6639999999999401e+02  7.5722521568530992e+00  2.4430780506298502e-02  1.2741732429143994e+01  8.4757929715713644e-03  3.2155017710326227e+01  3.2000002115569863e+01  3.2000006258259823e+01  4.7999999999999998e+00  7.5714783200389260e+00  1.2742611474048994e+01  8.3547050243852235e-03  8.2206426947674185e+00  6.8672645160771140e-01  8.6857679663327119e+00  6.7454547437526347e-01  4.8990194839746665e-01  9.9042157905911143e-01
1.6719999999999300e+02  7.5815086901861903e+00  2.4431978169848368e-02  1.2747698265943919e+01  8.3989329198954996e-03  3.2156729065284416e+01  3.2000002149666827e+01  3.2000006343726213e+01  4.7999999999999998e+00  7.5807292056213367e+00  1.2748585778051053e+01  8.3522389858591735e-03  8.2305841819104426e+00  6.8617613995449367e-01  8.6956069417309667e+00  6.7425739172190968e-01  4.8984516218751428e-01  9.9041709117212728e-01
1.6799999999999201e+02  7.5899885776367988e+00  2.4433091551664010e-02  1.2752807724707424e+01  8.4061053705293872e-03  3.2158315830956525e+01  3.2000002184598344e+01  3.2000006424509841e+01  4.7999999999999998e+00  7.5892035590843516e+00  1.2753704405109115e+01  8.3583431723514880e-03  8.2393161639691712e+00  6.8599447451698936e-01  8.7042656779486371e+00  6.7372052476668154e-01  4.8978263991830928e-01  9.9041222162364495e-01
1.6879999999999100e+02  7.5976001686835168e+00  2.4434082413072968e-02  1.2756883241645887e+01  8.4126923381090835e-03  3.2159911714951761e+01  3.2000002222750062e+01  3.2000006500067556e+01  4.7999999999999998e+00  7.5968098657237793e+00  1.2757789131983314e+01  8.3638487163428844e-03  8.2462114912632281e+00  6.8589367018014269e-01  8.7118714948146270e+00  6.7357305600222328e-01  4.8971855050470431e-01  9.9040694267031870e-01
1.6959999999999101e+02  7.6042564255703962e+00  2.4435028732622384e-02  1.2760057977614849e+01  8.4182622489012721e-03  3.2161536883621160e+01  3.2000002265016704e+01  3.2000006571547935e+01  4.7999999999999998e+00  7.6034607455407173e+00  1.2760973134195181e+01  8.3683197024928130e-03  8.2520431765179083e+00  6.8587764399120632e-01  8.7182126871397436e+00  6.7351266332442117e-01  4.8965559002531867e-01  9.9040179185561894e-01
1.7039999999999000e+02  7.6098417412370853e+00  2.4435998695575372e-02  1.2762088295974396e+01  8.4223287770880569e-03  3.2163131198346456e+01  3.2000002311249787e+01  3.2000006642253894e+01  4.7999999999999998e+00  7.6090403089882335e+00  1.2763013138790118e+01  8.3510059865465943e-03  8.2566379018643232e+00  6.8595966179299805e-01  8.7226606176861718e+00  6.7354667908619026e-01  4.8959169414060655e-01  9.9039714371799625e-01
1.7119999999998899e+02  7.6142979341884809e+00  2.4436919092474457e-02  1.2762604664174168e+01  8.4245822289707104e-03  3.2164717683693510e+01  3.2000002360123631e+01  3.2000006713134781e+01  4.7999999999999998e+00  7.6134906369782627e+00  1.2763539419954903e+01  8.3520995001399832e-03  8.2588163219754094e+00  6.8614629048843290e-01  8.7251638876533342e+00  6.7367867348200372e-01  4.8952575983705493e-01  9.9039246965726657e-01
1.7199999999998900e+02  7.6176705275278245e+00  2.4437696168694987e-02  1.2761755169890030e+01  8.4247212684924744e-03  3.2166430197528300e+01  3.2000002410524772e+01  3.2000006783616492e+01  4.7999999999999998e+00  7.6168577389414551e+00  1.2762699282548612e+01  8.3510718236094617e-03  8.2587868353913922e+00  6.8642424211231012e-01  8.7259087313358155e+00  6.7391900101957247e-01  4.8946392404452954e-01  9.9038739564366984e-01
1.7279999999998799e+02  7.6200042639215972e+00  2.4438410777682988e-02  1.2759781319406043e+01  8.4222478421681988e-03  3.2168378291629409e+01  3.2000002460015686e+01  3.2000006854501947e+01  4.7999999999999998e+00  7.6191863863594751e+00  1.2760733679136889e+01  8.3474274967498784e-03  8.2574367785089962e+00  6.8789531738919041e-01  8.7246252793586123e+00  6.7457599086871367e-01  4.8941114850409989e-01  9.9038233918054852e-01
1.7359999999998701e+02  7.6213135363115789e+00  2.4439225870709336e-02  1.2756515434969101e+01  8.4166139173174545e-03  3.2170489971539304e+01  3.2000002504593759e+01  3.2000006924981655e+01  4.7999999999999998e+00  7.6204905369952662e+00  1.2757475401829844e+01  8.3406223180036362e-03  8.2544526313644617e+00  6.8833815924991781e-01  8.7210757082566666e+00  6.7452811935777024e-01  4.8936441825201343e-01  9.9037747662168008e-01
1.7439999999998599e+02  7.6216902756488487e+00  2.4440132215641192e-02  1.2751814233822193e+01  8.4075631210039359e-03  3.2172670629814121e+01  3.2000002544177292e+01  3.2000006993285609e+01  4.7999999999999998e+00  7.6208619077486954e+00  1.2752781701788111e+01  8.3304020524972398e-03  8.2490124532057596e+00  6.8885910811427808e-01  8.7155899041132550e+00  6.7505143096010700e-01  4.8932100866798600e-01  9.9037262095472889e-01
1.7519999999998601e+02  7.6213254647226893e+00  2.4440965939435157e-02  1.2746047958137460e+01  8.3951969823574529e-03  3.2175074948764077e+01  3.2000002578151438e+01  3.2000007062061137e+01  4.7999999999999998e+00  7.6204918320388337e+00  1.2747021925167823e+01  8.3168697217508945e-03  8.2418278414743860e+00  6.8943505859672771e-01  8.7084975546416103e+00  6.7535638868854930e-01  4.8928514768854653e-01  9.9036787529421066e-01
1.7599999999998499e+02  7.6203812921853586e+00  2.4441699678057306e-02  1.2739397727415824e+01  8.4150598430863116e-03  3.2177842901253044e+01  3.2000002605677224e+01  3.2000007134741971e+01  4.7999999999999998e+00  7.6195429057417829e+00  1.2740376335446777e+01  8.3002303467107508e-03  8.2337537720732072e+00  6.8965900526468904e-01  8.6995569731416733e+00  6.7656197433733500e-01  4.8926202044418443e-01  9.9036319093907643e-01
1.7679999999998401e+02  7.6189074940940902e+00  2.4442491881174332e-02  1.2731615583765690e+01  8.3964140796359606e-03  3.2180860653561759e+01  3.2000002630657626e+01  3.2000007211875342e+01  4.7999999999999998e+00  7.6180647737680287e+00  1.2732597566019045e+01  8.2807350766547980e-03  8.2240260307057422e+00  6.9029842831989408e-01  8.6885523415348658e+00  6.7728999597475281e-01  4.8925031429729260e-01  9.9035823581721272e-01
1.7759999999998300e+02  7.6169547782042706e+00  2.4443367131612059e-02  1.2722621247083959e+01  8.3793354277320372e-03  3.2184001107210172e+01  3.2000002655534885e+01  3.2000007292896221e+01  4.7999999999999998e+00  7.6161077690648735e+00  1.2723606079727965e+01  8.2589346203025167e-03  8.2117196767144307e+00  6.9097474933566327e-01  8.6757795847651149e+00  6.7806571576287000e-01  4.8924273618263281e-01  9.9035310430144530e-01
1.7839999999998301e+02  7.6147310972110951e+00  2.4444113320653105e-02  1.2712820109044774e+01  8.3568664237454789e-03  3.2187347248742739e+01  3.2000002680601746e+01  3.2000007377703668e+01  4.7999999999999998e+00  7.6138797465843737e+00  1.2713806852106940e+01  8.2356690218156753e-03  8.1978999409223086e+00  6.9213732354188129e-01  8.6613676788944964e+00  6.7825667900805209e-01  4.8924306124237560e-01  9.9034812231857550e-01
1.7919999999998200e+02  7.6124319219727496e+00  2.4444628741847774e-02  1.2702327918404867e+01  8.3338399794416988e-03  3.2191070478369120e+01  3.2000002706327741e+01  3.2000007464573869e+01  4.7999999999999998e+00  7.6115764457150510e+00  1.2703314659817726e+01  8.2282724621831858e-03  8.1833622110717581e+00  6.9280937683101396e-01  8.6447909558973972e+00  6.7910018174000752e-01  4.8926161399825335e-01  9.9034328312258901e-01
1.7999999999998099e+02  7.6101263696097803e+00  2.4445089038368690e-02  1.2690840887064407e+01  8.3110191166048970e-03  3.2195138758203555e+01  3.2000002732137716e+01  3.2000007552165414e+01  4.7999999999999998e+00  7.6092671441736339e+00  1.2691825805087600e+01  8.2045575292431956e-03  8.1668262930683468e+00  6.9346229531155923e-01  8.6260995820520137e+00  6.7996416093082557e-01  4.8929435974946939e-01  9.9033843790085874e-01
1.8079999999998100e+02  7.6079769258328120e+00  2.4445610940744697e-02  1.2678659917323806e+01  8.3356555590633850e-03  3.2199370030954348e+01  3.2000002759306007e+01  3.2000007641686736e+01  4.7999999999999998e+00  7.6071141344419875e+00  1.2679642151715457e+01  8.1218326164146596e-03  8.1483470331183003e+00  6.9409379339602684e-01  8.6061131233998562e+00  6.8141403035320525e-01  4.8933254046744901e-01  9.9033356312016618e-01
1.8159999999998001e+02  7.6062498740075792e+00  2.4446037481989365e-02  1.2666404063797142e+01  8.2823038598942335e-03  3.2203834060761061e+01  3.2000002788833726e+01  3.2000007735176133e+01  4.7999999999999998e+00  7.6053835346139644e+00  1.2667382434274142e+01  8.1003612329868750e-03  8.1297239864183766e+00  6.9467206109106772e-01  8.5848746594712289e+00  6.8225228402666471e-01  4.8938165687172863e-01  9.9032865724248731e-01
1.8239999999997900e+02  7.6050973274492488e+00  2.4446222336474643e-02  1.2654044787579867e+01  8.2643353892129460e-03  3.2208727520015024e+01  3.2000002815023080e+01  3.2000007831640886e+01  4.7999999999999998e+00  7.6042275426978696e+00  1.2655017044572862e+01  8.0815556385844707e-03  8.1108783225801862e+00  6.9487965479727920e-01  8.5621116799502275e+00  6.8268574657185754e-01  4.8944708837851036e-01  9.9032364828174091e-01
1.8319999999997799e+02  7.6045504239987727e+00  2.4446280823462854e-02  1.2641367101349372e+01  8.0884931532463743e-03  3.2213842830667673e+01  3.2000002837868344e+01  3.2000007927712090e+01  4.7999999999999998e+00  7.6036773137240257e+00  1.2642332014826659e+01  8.1908034858236625e-03  8.0904621058236543e+00  6.9531870108291993e-01  8.5383866514417495e+00  6.8339846088129441e-01  4.8951986918529894e-01  9.9031868352625951e-01
1.8399999999997800e+02  7.6046920123527277e+00  2.4446390964606487e-02  1.2628752830150841e+01  8.0776992012697117e-03  3.2218818881901150e+01  3.2000002860133002e+01  3.2000008022751885e+01  4.7999999999999998e+00  7.6038155237167109e+00  1.2629711065144422e+01  8.1791986460320893e-03  8.0691108784140742e+00  6.9581182602215863e-01  8.5141777851552565e+00  6.8410171841372280e-01  4.8959072663813924e-01  9.9031409213569821e-01
1.8479999999997699e+02  7.6055853286182895e+00  2.4446488245417342e-02  1.2616403671081654e+01  8.0715033075230928e-03  3.2223618956965900e+01  3.2000002880110728e+01  3.2000008116651152e+01  4.7999999999999998e+00  7.6047053044495332e+00  1.2617356092202664e+01  8.1976787828397860e-03  8.0479259288092315e+00  6.9575467349358999e-01  8.4891784525656782e+00  6.8473665251630123e-01  4.8966010906127971e-01  9.9030960389440792e-01
1.8559999999997601e+02  7.6072111674127854e+00  2.4446360640286869e-02  1.2603911314955651e+01  8.1229535897626437e-03  3.2228280170241135e+01  3.2000002895999273e+01  3.2000008207980457e+01  4.7999999999999998e+00  7.6063274417603903e+00  1.2604858588459273e+01  8.1364259999678838e-03  8.0260302043730682e+00  6.9653973963000848e-01  8.4631925311975209e+00  6.8530613853357736e-01  4.8972862502024417e-01  9.9030460409231369e-01
1.8639999999997499e+02  7.6095739617444149e+00  2.4446020287042774e-02  1.2591153836331015e+01  8.1194019480599223e-03  3.2232807514024429e+01  3.2000002911913491e+01  3.2000008297015334e+01  4.7999999999999998e+00  7.6086862851902248e+00  1.2592096652484194e+01  8.1408010334601873e-03  8.0025652948853505e+00  6.9730930915603162e-01  8.4369089857723694e+00  6.8623772579464970e-01  4.8979338745043977e-01  9.9029939156482238e-01
1.8719999999997501e+02  7.6127338773845130e+00  2.4445699350253432e-02  1.2578631333758063e+01  8.1090139037267566e-03  3.2237235641612401e+01  3.2000002928110959e+01  3.2000008378698190e+01  4.7999999999999998e+00  7.6118419116674083e+00  1.2579570220545843e+01  8.1499819860406889e-03  7.9791134523446097e+00  6.9704243627616347e-01  8.4107556200761362e+00  6.8666496596320670e-01  4.8985585888304461e-01  9.9029472645555294e-01
1.8799999999997399e+02  7.6166426205977071e+00  2.4445426328615086e-02  1.2566339829079919e+01  8.1231492010581212e-03  3.2241513904863282e+01  3.2000002946121235e+01  3.2000008454400692e+01  4.7999999999999998e+00  7.6157461152325503e+00  1.2567275523617939e+01  8.1632695916877326e-03  7.9566293855729704e+00  6.9611174095265804e-01  8.3842378108128344e+00  6.8702354248542596e-01  4.8991616837873542e-01  9.9029046016693834e-01
1.8879999999997301e+02  7.6212271911434826e+00  2.4444969835411404e-02  1.2553923871694176e+01  8.1406893137488025e-03  3.2245594486057406e+01  3.2000002966412112e+01  3.2000008527895865e+01  4.7999999999999998e+00  7.6203260805739852e+00  1.2554857314146963e+01  8.1690294538413321e-03  7.9337565352217210e+00  6.9522135357692194e-01  8.3578419568943545e+00  6.8731013055858559e-01  4.8996699711152575e-01  9.9028601024630369e-01
1.8959999999997299e+02  7.6265194373528811e+00  2.4444278724426154e-02  1.2541771230715439e+01  8.1600852345950284e-03  3.2249498019928680e+01  3.2000002991052177e+01  3.2000008596482402e+01  4.7999999999999998e+00  7.6256136148687439e+00  1.2542703330656416e+01  8.1126005254275844e-03  7.9110614552267338e+00  6.9518418169820884e-01  8.3325551439168546e+00  6.8691666846932531e-01  4.9001120523185221e-01  9.9028130891407351e-01
1.9039999999997201e+02  7.6324407572018851e+00  2.4443585646751306e-02  1.2530239013232160e+01  8.1797944968677004e-03  3.2253218366421848e+01  3.2000003022436204e+01  3.2000008664979113e+01  4.7999999999999998e+00  7.6315299085913972e+00  1.2531170812172716e+01  8.1310713002645339e-03  7.8901758099711943e+00  6.9509415718769674e-01  8.3081436902713950e+00  6.8707094925764312e-01  4.9005209026309543e-01  9.9027655216470767e-01
1.9119999999997100e+02  7.6388175390735933e+00  2.4443005221130215e-02  1.2519186729902328e+01  8.1986121723797174e-03  3.2256645183126295e+01  3.2000003057178311e+01  3.2000008736013790e+01  4.7999999999999998e+00  7.6379012115117879e+00  1.2520119912020343e+01  8.1486549070171038e-03  7.8707222746588998e+00  6.9498027033184906e-01  8.2845931938910233e+00  6.8716778451645000e-01  4.9008018808495629e-01  9.9027203454546242e-01
1.9199999999996999e+02  7.6454601406773524e+00  2.4442365817550212e-02  1.2508445938559264e+01  8.2158226125283902e-03  3.2259739501093300e+01  3.2000003092627580e+01  3.2000008800619860e+01  4.7999999999999998e+00  7.6445379950472301e+00  1.2509382415515869e+01  8.1646267664041306e-03  7.8514299279613393e+00  6.9486997032469489e-01  8.2624967282320565e+00  6.8721413037285339e-01  4.9008832482264048e-01  9.9026790266098752e-01
1.9279999999997000e+02  7.6522703941801886e+00  2.4441526273548213e-02  1.2498370981336475e+01  8.2308837664286406e-03  3.2262627638136394e+01  3.2000003133853305e+01  3.2000008858004371e+01  4.7999999999999998e+00  7.6513423239625524e+00  1.2499311983021048e+01  8.1784394878439658e-03  7.8329357297350262e+00  6.9646222560498838e-01  8.2424168048430335e+00  6.8722236261025560e-01  4.9007927129207618e-01  9.9026363989378896e-01
1.9359999999996899e+02  7.6591603355158515e+00  2.4440622561507381e-02  1.2489174918327008e+01  8.2588516221204222e-03  3.2265389099714696e+01  3.2000003172492590e+01  3.2000008914268122e+01  4.7999999999999998e+00  7.6582262960918683e+00  1.2490121248237676e+01  8.1894971887171691e-03  7.8165023294211782e+00  6.9689073497105880e-01  8.2238932913944147e+00  6.8721011154414091e-01  4.9006032994801513e-01  9.9025891967440405e-01
1.9439999999996800e+02  7.6659214181100470e+00  2.4439840819711674e-02  1.2480406546986091e+01  8.2680094337337813e-03  3.2267982736774549e+01  3.2000003214981795e+01  3.2000008970181767e+01  4.7999999999999998e+00  7.6649812348075095e+00  1.2481359268282096e+01  8.2568366460671182e-03  7.8007240830338720e+00  6.9782835857529513e-01  8.2067631909143568e+00  6.8719256195372935e-01  4.9002911261208071e-01  9.9025433139806707e-01
1.9519999999996699e+02  7.6724124474274866e+00  2.4439095978239168e-02  1.2472046780921287e+01  8.2739815923614929e-03  3.2270364559677454e+01  3.2000003261843162e+01  3.2000009027285138e+01  4.7999999999999998e+00  7.6714658916349272e+00  1.2473007247295696e+01  8.2612975353228285e-03  7.7852283379664380e+00  6.9877333583024237e-01  8.1913099909212423e+00  6.8717827988109714e-01  4.8998294556399768e-01  9.9025016718015080e-01
1.9599999999996700e+02  7.6786081580756722e+00  2.4438174773148986e-02  1.2464295501923408e+01  8.2840605367261230e-03  3.2272660160329053e+01  3.2000003297955267e+01  3.2000009087819059e+01  4.7999999999999998e+00  7.6776551865111049e+00  1.2465264364110057e+01  8.2627696845936679e-03  7.7708571181396460e+00  6.9834339700235282e-01  8.1774631346221121e+00  6.8779575154339267e-01  4.8992659772131836e-01  9.9024595879891941e-01
1.9679999999996599e+02  7.6845124371712954e+00  2.4437124215833599e-02  1.2457267766830592e+01  8.2139652519028512e-03  3.2275021835018272e+01  3.2000003329641302e+01  3.2000009152697210e+01  4.7999999999999998e+00  7.6835531926834459e+00  1.2458244809278005e+01  8.2671411040963708e-03  7.7581389440759487e+00  6.9839739143286839e-01  8.1653882970713365e+00  6.8781504259163773e-01  4.8986709208823059e-01  9.9024161332641325e-01
1.9759999999996501e+02  7.6900535154699829e+00  2.4436198663307838e-02  1.2450961167025602e+01  8.2113480642076516e-03  3.2277354149038672e+01  3.2000003374323441e+01  3.2000009228874390e+01  4.7999999999999998e+00  7.6890880734650997e+00  1.2451946713330571e+01  8.2630531776238560e-03  7.7468832935960954e+00  6.9848780383240816e-01  8.1552952975144901e+00  6.8742918335882519e-01  4.8980348356542380e-01  9.9023731618132471e-01
1.9839999999996499e+02  7.6952029530510089e+00  2.4435415339998476e-02  1.2445529766668205e+01  8.2062905371664344e-03  3.2279658868733101e+01  3.2000003417259137e+01  3.2000009315513694e+01  4.7999999999999998e+00  7.6942312598438551e+00  1.2446524165690509e+01  8.2564957172437600e-03  7.7370040283078731e+00  6.9829611151443871e-01  8.1476141059405336e+00  6.8749694896578761e-01  4.8973212452113768e-01  9.9023280055521334e-01
1.9919999999996401e+02  7.6999853990576739e+00  2.4434520121183665e-02  1.2441138492382748e+01  8.1992346345285422e-03  3.2282021848347711e+01  3.2000003458802382e+01  3.2000009408102152e+01  4.7999999999999998e+00  7.6990074719497645e+00  1.2442141651005032e+01  8.2479118417208494e-03  7.7291971904004724e+00  6.9846772658763223e-01  8.1424912589067535e+00  6.8794822010243739e-01  4.8965737754548982e-01  9.9022815816976217e-01
1.9999999999996299e+02  7.7044097006948302e+00  2.4433460420268217e-02  1.2437844735586596e+01  8.1906492678458006e-03  3.2284432830710088e+01  3.2000003503628001e+01  3.2000009506410628e+01  4.7999999999999998e+00  7.7034257320142245e+00  1.2438856607800032e+01  8.2377735278113783e-03  7.7239719699173008e+00  6.9911139185953830e-01  8.1396296542704487e+00  6.8807636458279675e-01  4.8958549129336970e-01  9.9022374974041616e-01
2.0000999999996299e+02  7.7044626379767251e+00  2.4433447126145837e-02  1.2437810119962215e+01  8.1905335332307424e-03  3.2284463361646878e+01  3.2000003504158499e+01  3.2000009507667365e+01  4.7999999999999998e+00  7.7034785954204654e+00  1.2438822100062781e+01  8.2376382408114943e-03  7.7239211592237789e+00  6.9911403835791819e-01  8.1396063833019578e+00  6.8807820156213839e-01  4.8958461831387906e-01  9.9022367544879530e-01
