# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   5.5500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.6038488981e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.6038488981e-06    2.0000000000e+00
   5.6000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.5498752550e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.5498752550e-06    2.0000000000e+00
   5.6500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.5008972403e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.5008972403e-06    2.0000000000e+00
   5.7000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.4576908756e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.4576908756e-06    2.0000000000e+00
   5.7500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.4210956171e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.4210956171e-06    2.0000000000e+00
   5.8000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3920180470e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3920180470e-06    2.0000000000e+00
   5.8500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3714357521e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3714357521e-06    2.0000000000e+00
   5.9000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3604014030e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3604014030e-06    2.0000000000e+00
   5.9500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3600470413e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3600470413e-06    2.0000000000e+00
   6.0000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3715885837e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3715885837e-06    2.0000000000e+00
