# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   3.7500000    1.9454307188e-01    1.1670749027e-08    3.8677128981e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2762783412e-01    9.2762783412e-01   -7.7572375886e-04    7.7572375886e-04
   3.8000000    1.9458477336e-01    1.1786689035e-08    3.8880496836e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2749487432e-01    9.2749487432e-01   -7.9141274389e-04    7.9141274389e-04
   3.8500000    1.9465031442e-01    1.1565177255e-08    3.9075897392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2728599264e-01    9.2728599264e-01   -8.0715969532e-04    8.0715969532e-04
   3.9000000    1.9474002109e-01    1.1502016039e-08    3.9265067508e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2700023239e-01    9.2700023239e-01   -8.2296092237e-04    8.2296092237e-04
   3.9500000    1.9478236055e-01    1.1556597126e-08    3.9446244955e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2687002625e-01    9.2687002625e-01   -8.3883889467e-04    8.3883889467e-04
   4.0000000    1.9472818940e-01    1.1681981921e-08    3.9620367852e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2704327420e-01    9.2704327420e-01   -8.5481315206e-04    8.5481315206e-04
   4.0500000    1.9469967939e-01    1.1842020802e-08    3.9787304886e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2713472770e-01    9.2713472770e-01   -8.7083368451e-04    8.7083368451e-04
   4.1000000    1.9469765276e-01    1.2001922721e-08    3.9946407753e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2714181160e-01    9.2714181160e-01   -8.8689726322e-04    8.8689726322e-04
   4.1500000    1.9472277760e-01    1.2102897371e-08    4.0099068133e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2706245845e-01    9.2706245845e-01   -9.0300090640e-04    9.0300090640e-04
   4.2000000    1.9477555859e-01    1.2251874175e-08    4.0243769543e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2689513789e-01    9.2689513789e-01   -9.1917170355e-04    9.1917170355e-04
   4.2500000    1.9485633020e-01    1.2433621379e-08    4.0381300685e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2663887844e-01    9.2663887844e-01   -9.3542284565e-04    9.3542284566e-04
   4.3000000    1.9490657166e-01    1.2226888567e-08    4.0511882759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2634645049e-01    9.2634645049e-01   -9.5170670229e-04    9.5170670229e-04
   4.3500000    1.9493389548e-01    1.2077494858e-08    4.0634622342e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2626576812e-01    9.2626576812e-01   -9.6803382215e-04    9.6803382215e-04
   4.4000000    1.9482672226e-01    1.2122196412e-08    4.0750942737e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2660820249e-01    9.2660820249e-01   -9.8447272483e-04    9.8447272483e-04
   4.4500000    1.9474788337e-01    1.2284895674e-08    4.0859736598e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2686046769e-01    9.2686046769e-01   -1.0009369853e-03    1.0009369853e-03
   4.5000000    1.9469856622e-01    1.2504714082e-08    4.0960826216e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2701880619e-01    9.2701880619e-01   -1.0174236316e-03    1.0174236316e-03
   4.5500000    1.9467978262e-01    1.2737900435e-08    4.1055825644e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2708003856e-01    9.2708003856e-01   -1.0339295773e-03    1.0339295773e-03
   4.6000000    1.9469235255e-01    1.2805475031e-08    4.1143342423e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2704161578e-01    9.2704161578e-01   -1.0504996311e-03    1.0504996311e-03
   4.6500000    1.9473689074e-01    1.2458534379e-08    4.1223629600e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2690166259e-01    9.2690166259e-01   -1.0671168096e-03    1.0671168096e-03
   4.7000000    1.9481379625e-01    1.2415321841e-08    4.1297942563e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2665901035e-01    9.2665901035e-01   -1.0837460548e-03    1.0837460548e-03
   4.7500000    1.9479889967e-01    1.2565576311e-08    4.1365210536e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2671374563e-01    9.2671374563e-01   -1.1003839557e-03    1.1003839557e-03
