# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  50.2500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.5403854574e-08    3.3346737366e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8165246731e-05    3.3339688397e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.3000000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.5745049768e-08    3.3426064642e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8150152409e-05    3.3419810022e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.3500000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.6089737341e-08    3.3503140100e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8133004089e-05    3.3500857347e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.4000000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.6438836385e-08    3.3581357764e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8115338070e-05    3.3583044774e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.4500000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.6793338857e-08    3.3660691539e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8097253894e-05    3.3651240685e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.5000000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.7154308660e-08    3.3737531808e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8078849438e-05    3.3709620512e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.5500000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.7522879335e-08    3.3815109194e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8060221111e-05    3.3768642163e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.6000000    2.5194555463e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.7900255124e-08    3.3893662425e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8041464181e-05    3.3828285004e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.6500000    2.6608416197e-01    2.5781250000e-01    8.8281250000e-01    0.0000000000e+00    8.8117392506e-08    3.3969120920e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8022671942e-05    3.3888528819e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.7000000    2.6608416197e-01    2.5781250000e-01    8.8281250000e-01    0.0000000000e+00    8.8079801357e-08    3.4045657883e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.8003936500e-05    3.3949353794e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.7500000    2.6608416197e-01    2.5781250000e-01    8.8281250000e-01    0.0000000000e+00    8.8056832570e-08    3.4122142567e-03   -7.8125000000e-03    8.9843750000e-01    0.0000000000e+00    2.7985348679e-05    3.4008598423e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
