# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  14.7000000    2.5176312312e-03    8.9995931179e-06
  14.7500000    2.5176022893e-03    8.9997010845e-06
  14.8000000    2.5175715449e-03    8.9996352547e-06
  14.8500000    2.5175389689e-03    8.9993948958e-06
  14.9000000    2.5175045423e-03    8.9989848232e-06
  14.9500000    2.5174682604e-03    8.9984101248e-06
  15.0000000    2.5174301278e-03    8.9976682603e-06
  15.0500000    2.5173901451e-03    8.9967600412e-06
  15.1000000    2.5173482989e-03    8.9956938566e-06
  15.1500000    2.5173045671e-03    8.9944696271e-06
  15.2000000    2.5172589313e-03    8.9930832847e-06
  15.2500000    2.5172113782e-03    8.9915392994e-06
  15.3000000    2.5171618820e-03    8.9898364244e-06
  15.3500000    2.5171103867e-03    8.9879616663e-06
  15.4000000    2.5170568226e-03    8.9859057640e-06
  15.4500000    2.5170011554e-03    8.9836670653e-06
  15.5000000    2.5169434212e-03    8.9812457057e-06
  15.5500000    2.5168836962e-03    8.9786421584e-06
  15.6000000    2.5168220192e-03    8.9758567239e-06
  15.6500000    2.5167583413e-03    8.9728901588e-06
  15.7000000    2.5166925575e-03    8.9697405970e-06
  15.7500000    2.5166245892e-03    8.9664023139e-06
  15.8000000    2.5165544241e-03    8.9628739981e-06
  15.8500000    2.5164820780e-03    8.9591550077e-06
  15.9000000    2.5164075360e-03    8.9552397572e-06
  15.9500000    2.5163307585e-03    8.9511313893e-06
  16.0000000    2.5162517433e-03    8.9468411624e-06
  16.0500000    2.5161705471e-03    8.9423746011e-06
  16.1000000    2.5160872111e-03    8.9377385805e-06
  16.1500000    2.5160016643e-03    8.9329443891e-06
  16.2000000    2.5159137412e-03    8.9279938608e-06
  16.2500000    2.5158233250e-03    8.9228815385e-06
  16.3000000    2.5157304627e-03    8.9176096891e-06
  16.3500000    2.5156353043e-03    8.9121890213e-06
  16.4000000    2.5155379188e-03    8.9066282031e-06
  16.4500000    2.5154381981e-03    8.9009354525e-06
  16.5000000    2.5153359694e-03    8.8951274661e-06
  16.5500000    2.5152311801e-03    8.8892182466e-06
  16.6000000    2.5151239238e-03    8.8832112498e-06
  16.6500000    2.5150142767e-03    8.8771172824e-06
  16.7000000    2.5149021644e-03    8.8709499005e-06
  16.7500000    2.5147874399e-03    8.8647096388e-06
  16.8000000    2.5146700678e-03    8.8584078389e-06
  16.8500000    2.5145501589e-03    8.8520688626e-06
  16.9000000    2.5144277906e-03    8.8456958482e-06
  16.9500000    2.5143028519e-03    8.8392889591e-06
  17.0000000    2.5141751357e-03    8.8328671503e-06
  17.0500000    2.5140445777e-03    8.8264330347e-06
  17.1000000    2.5139113308e-03    8.8199829582e-06
  17.1500000    2.5137755651e-03    8.8135417567e-06
  17.2000000    2.5136372405e-03    8.8071230803e-06
  17.2500000    2.5134961400e-03    8.8007152267e-06
  17.3000000    2.5133521135e-03    8.7943231639e-06
  17.3500000    2.5132052151e-03    8.7879542908e-06
  17.4000000    2.5130555700e-03    8.7816029551e-06
  17.4500000    2.5129031633e-03    8.7752814763e-06
  17.5000000    2.5127478339e-03    8.7690089954e-06
  17.5500000    2.5125894674e-03    8.7627887257e-06
  17.6000000    2.5124281145e-03    8.7566265286e-06
  17.6500000    2.5122638770e-03    8.7505323581e-06
  17.7000000    2.5120967240e-03    8.7445058720e-06
  17.7500000    2.5119264943e-03    8.7385497262e-06
  17.8000000    2.5117530822e-03    8.7326828726e-06
  17.8500000    2.5115765593e-03    8.7269262945e-06
  17.9000000    2.5113970679e-03    8.7212919417e-06
  17.9500000    2.5112146254e-03    8.7157917372e-06
  18.0000000    2.5110290879e-03    8.7104369998e-06
  18.0500000    2.5108403102e-03    8.7052308932e-06
  18.1000000    2.5106482924e-03    8.7001777719e-06
  18.1500000    2.5104531321e-03    8.6952887869e-06
  18.2000000    2.5102548593e-03    8.6905730206e-06
  18.2500000    2.5100533641e-03    8.6860412599e-06
  18.3000000    2.5098484935e-03    8.6817149617e-06
  18.3500000    2.5096401846e-03    8.6776106004e-06
  18.4000000    2.5094284730e-03    8.6737354511e-06
  18.4500000    2.5092133916e-03    8.6701147359e-06
  18.5000000    2.5089948998e-03    8.6667804807e-06
  18.5500000    2.5087729196e-03    8.6637458272e-06
  18.6000000    2.5085474098e-03    8.6610302440e-06
  18.6500000    2.5083183818e-03    8.6586554126e-06
  18.7000000    2.5080858499e-03    8.6566205204e-06
  18.7500000    2.5078497927e-03    8.6549391798e-06
  18.8000000    2.5076101675e-03    8.6536430195e-06
  18.8500000    2.5073669425e-03    8.6527451620e-06
  18.9000000    2.5071200940e-03    8.6522616952e-06
  18.9500000    2.5068695794e-03    8.6522190397e-06
  19.0000000    2.5066153289e-03    8.6526316750e-06
  19.0500000    2.5063572767e-03    8.6535178391e-06
  19.1000000    2.5060953926e-03    8.6549009516e-06
  19.1500000    2.5058296772e-03    8.6568007201e-06
  19.2000000    2.5055601245e-03    8.6592476877e-06
  19.2500000    2.5052866952e-03    8.6622739745e-06
  19.3000000    2.5050093259e-03    8.6659039981e-06
  19.3500000    2.5047279608e-03    8.6701669924e-06
  19.4000000    2.5044425728e-03    8.6750867532e-06
  19.4500000    2.5041531586e-03    8.6806774377e-06
  19.5000000    2.5038597152e-03    8.6869639566e-06
  19.5500000    2.5035622138e-03    8.6939720191e-06
  19.6000000    2.5032605929e-03    8.7017218873e-06
  19.6500000    2.5029547746e-03    8.7102506112e-06
  19.7000000    2.5026446938e-03    8.7195899885e-06
  19.7500000    2.5023303186e-03    8.7297533092e-06
  19.8000000    2.5020116450e-03    8.7407723688e-06
  19.8500000    2.5016886721e-03    8.7526859982e-06
  19.9000000    2.5013613753e-03    8.7655282083e-06
  19.9500000    2.5010296996e-03    8.7793544870e-06
  20.0000000    2.5006935755e-03    8.7941986087e-06
  20.0500000    2.5003529472e-03    8.8100516415e-06
  20.1000000    2.5000077901e-03    8.8269268843e-06
  20.1500000    2.4996580948e-03    8.8448500985e-06
  20.2000000    2.4993038263e-03    8.8638326802e-06
  20.2500000    2.4989448971e-03    8.8839214083e-06
  20.3000000    2.4985811906e-03    8.9051773200e-06
  20.3500000    2.4982126292e-03    8.9276292052e-06
  20.4000000    2.4978392270e-03    8.9513205074e-06
  20.4500000    2.4974610702e-03    8.9763016040e-06
  20.5000000    2.4970782238e-03    9.0025879772e-06
  20.5500000    2.4966906372e-03    9.0302090043e-06
  20.6000000    2.4962981331e-03    9.0591981100e-06
  20.6500000    2.4959004988e-03    9.0895611600e-06
  20.7000000    2.4954976124e-03    9.1213283331e-06
  20.7500000    2.4950894997e-03    9.1545304030e-06
  20.8000000    2.4946762780e-03    9.1891818711e-06
  20.8500000    2.4942580340e-03    9.2253385486e-06
  20.9000000    2.4938347352e-03    9.2630299198e-06
  20.9500000    2.4934062348e-03    9.3022373796e-06
  21.0000000    2.4929723478e-03    9.3430106042e-06
  21.0500000    2.4925329356e-03    9.3854015124e-06
  21.1000000    2.4920879434e-03    9.4294004315e-06
  21.1500000    2.4916373892e-03    9.4750616711e-06
  21.2000000    2.4911813289e-03    9.5224512972e-06
  21.2500000    2.4907198119e-03    9.5715702135e-06
  21.3000000    2.4902528320e-03    9.6224585144e-06
  21.3500000    2.4897802927e-03    9.6751433089e-06
  21.4000000    2.4893020163e-03    9.7296028843e-06
  21.4500000    2.4888178070e-03    9.7858874223e-06
  21.5000000    2.4883275405e-03    9.8440370794e-06
  21.5500000    2.4878312129e-03    9.9040185383e-06
  21.6000000    2.4873289123e-03    9.9658595464e-06
  21.6500000    2.4868207330e-03    1.0029611942e-05
  21.7000000    2.4863066892e-03    1.0095285581e-05
  21.7500000    2.4857866792e-03    1.0162929375e-05
  21.8000000    2.4852605157e-03    1.0232593560e-05
  21.8500000    2.4847279954e-03    1.0304293315e-05
  21.9000000    2.4841889755e-03    1.0378047430e-05
  21.9500000    2.4836434275e-03    1.0453836500e-05
  22.0000000    2.4830914320e-03    1.0531655357e-05
  22.0500000    2.4825331023e-03    1.0611547974e-05
  22.1000000    2.4819684674e-03    1.0693517475e-05
  22.1500000    2.4813973900e-03    1.0777593317e-05
  22.2000000    2.4808195970e-03    1.0863837986e-05
  22.2500000    2.4802348241e-03    1.0952228983e-05
  22.3000000    2.4796429710e-03    1.1042775389e-05
  22.3500000    2.4790441460e-03    1.1135546489e-05
  22.4000000    2.4784385557e-03    1.1230522532e-05
  22.4500000    2.4778263092e-03    1.1327709449e-05
  22.5000000    2.4772072844e-03    1.1427189550e-05
  22.5500000    2.4765811613e-03    1.1528944486e-05
  22.6000000    2.4759475971e-03    1.1632934044e-05
  22.6500000    2.4753064184e-03    1.1739193298e-05
  22.7000000    2.4746576916e-03    1.1847708447e-05
  22.7500000    2.4740016190e-03    1.1958458492e-05
  22.8000000    2.4733383427e-03    1.2071488623e-05
  22.8500000    2.4726678001e-03    1.2186841196e-05
  22.9000000    2.4719897291e-03    1.2304557560e-05
  22.9500000    2.4713038159e-03    1.2424643969e-05
  23.0000000    2.4706098701e-03    1.2547062378e-05
  23.0500000    2.4699078981e-03    1.2671833734e-05
  23.1000000    2.4691980316e-03    1.2798973301e-05
  23.1500000    2.4684803712e-03    1.2928456718e-05
  23.2000000    2.4677548594e-03    1.3060332576e-05
  23.2500000    2.4670212729e-03    1.3194628139e-05
  23.3000000    2.4662793292e-03    1.3331288222e-05
  23.3500000    2.4655288294e-03    1.3470300479e-05
  23.4000000    2.4647697449e-03    1.3611668607e-05
  23.4500000    2.4640021839e-03    1.3755384933e-05
  23.5000000    2.4632262567e-03    1.3901492533e-05
  23.5500000    2.4624419350e-03    1.4050025509e-05
  23.6000000    2.4616490089e-03    1.4200997003e-05
  23.6500000    2.4608471790e-03    1.4354431426e-05
  23.7000000    2.4600362198e-03    1.4510295487e-05
  23.7500000    2.4592160796e-03    1.4668563701e-05
  23.8000000    2.4583868381e-03    1.4829281098e-05
  23.8500000    2.4575485653e-03    1.4992442449e-05
  23.9000000    2.4567011985e-03    1.5158046295e-05
  23.9500000    2.4558445359e-03    1.5326154481e-05
  24.0000000    2.4549783374e-03    1.5496744340e-05
  24.0500000    2.4541024311e-03    1.5669774510e-05
  24.1000000    2.4532167459e-03    1.5845295127e-05
  24.1500000    2.4523212666e-03    1.6023324626e-05
  24.2000000    2.4514159656e-03    1.6203856194e-05
  24.2500000    2.4505007643e-03    1.6386937862e-05
  24.3000000    2.4495755377e-03    1.6572587176e-05
  24.3500000    2.4486401376e-03    1.6760757128e-05
  24.4000000    2.4476944194e-03    1.6951414278e-05
  24.4500000    2.4467382645e-03    1.7144567696e-05
  24.5000000    2.4457715861e-03    1.7340220916e-05
  24.5500000    2.4447943119e-03    1.7538339712e-05
  24.6000000    2.4438063510e-03    1.7738907773e-05
  24.6500000    2.4428075732e-03    1.7941926012e-05
  24.7000000    2.4417978237e-03    1.8147319479e-05
  24.7500000    2.4407769625e-03    1.8355018053e-05
  24.8000000    2.4397448946e-03    1.8565070955e-05
  24.8500000    2.4387015654e-03    1.8777518484e-05
  24.9000000    2.4376469151e-03    1.8992337018e-05
  24.9500000    2.4365808275e-03    1.9209547052e-05
  25.0000000    2.4355031171e-03    1.9429180852e-05
  25.0500000    2.4344135685e-03    1.9651223444e-05
  25.1000000    2.4333119940e-03    1.9875658053e-05
  25.1500000    2.4321982691e-03    2.0102502467e-05
  25.2000000    2.4310723289e-03    2.0331813999e-05
  25.2500000    2.4299341402e-03    2.0563627354e-05
  25.3000000    2.4287836600e-03    2.0797912823e-05
  25.3500000    2.4276207947e-03    2.1034633204e-05
  25.4000000    2.4264453801e-03    2.1273748989e-05
  25.4500000    2.4252571970e-03    2.1515215042e-05
