# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  10.5000000    4.1260118549e-03    3.0458942635e-05
  10.5500000    4.1398110591e-03    3.0582905643e-05
  10.6000000    4.1535212398e-03    3.0709187023e-05
  10.6500000    4.1671160378e-03    3.0837991275e-05
  10.7000000    4.1805677604e-03    3.0969524819e-05
  10.7500000    4.1938473971e-03    3.1103995504e-05
  10.8000000    4.2069246473e-03    3.1241612198e-05
  10.8100000    4.2095130562e-03    3.1269531470e-05
  10.8200000    4.2120918533e-03    3.1297586623e-05
  10.8300000    4.2146607785e-03    3.1325779326e-05
  10.8400000    4.2172195699e-03    3.1354111247e-05
  10.8500000    4.2197679637e-03    3.1382584051e-05
  10.8600000    4.2223056942e-03    3.1411199400e-05
  10.8700000    4.2248324940e-03    3.1439958955e-05
  10.8800000    4.2273480939e-03    3.1468864371e-05
  10.8900000    4.2298522228e-03    3.1497917303e-05
  10.9000000    4.2323446082e-03    3.1527119397e-05
  10.9100000    4.2348249755e-03    3.1556472300e-05
  10.9200000    4.2372930488e-03    3.1585977652e-05
  10.9300000    4.2397485503e-03    3.1615637085e-05
  10.9400000    4.2421912006e-03    3.1645452229e-05
  10.9500000    4.2446207187e-03    3.1675424705e-05
  10.9600000    4.2470368222e-03    3.1705556128e-05
  10.9700000    4.2494392271e-03    3.1735848104e-05
  10.9800000    4.2518276476e-03    3.1766302231e-05
  10.9900000    4.2542017969e-03    3.1796920098e-05
  11.0000000    4.2565613864e-03    3.1827703285e-05
  11.0100000    4.2589061261e-03    3.1858653362e-05
  11.0200000    4.2612357250e-03    3.1889771888e-05
  11.0300000    4.2635498902e-03    3.1921060413e-05
  11.0400000    4.2658483279e-03    3.1952520475e-05
  11.0500000    4.2681307430e-03    3.1984153601e-05
  11.0600000    4.2703968390e-03    3.2015961306e-05
  11.0700000    4.2726463182e-03    3.2047945095e-05
  11.0800000    4.2748788820e-03    3.2080106457e-05
  11.0900000    4.2770942306e-03    3.2112446872e-05
  11.1000000    4.2792920629e-03    3.2144967804e-05
  11.1100000    4.2814720770e-03    3.2177670703e-05
  11.1200000    4.2836339701e-03    3.2210557006e-05
  11.1300000    4.2857774383e-03    3.2243628133e-05
  11.1400000    4.2879021769e-03    3.2276885491e-05
  11.1500000    4.2900078804e-03    3.2310330470e-05
  11.1600000    4.2920942425e-03    3.2343964444e-05
  11.1700000    4.2941609561e-03    3.2377788771e-05
  11.1800000    4.2962077136e-03    3.2411804794e-05
  11.1900000    4.2982342066e-03    3.2446013836e-05
  11.2000000    4.3002401264e-03    3.2480417206e-05
  11.2100000    4.3022251634e-03    3.2515016194e-05
  11.2200000    4.3041890080e-03    3.2549812071e-05
  11.2300000    4.3061313498e-03    3.2584806093e-05
  11.2400000    4.3080518786e-03    3.2619999493e-05
  11.2500000    4.3099502833e-03    3.2655393486e-05
  11.2600000    4.3118262532e-03    3.2690989268e-05
  11.2700000    4.3136794771e-03    3.2726788011e-05
  11.2800000    4.3155096440e-03    3.2762790866e-05
  11.2900000    4.3173164425e-03    3.2798998962e-05
  11.3000000    4.3190995618e-03    3.2835413403e-05
  11.3100000    4.3208586908e-03    3.2872035270e-05
  11.3200000    4.3225935189e-03    3.2908865618e-05
  11.3300000    4.3243037356e-03    3.2945905477e-05
  11.3400000    4.3259890308e-03    3.2983155850e-05
  11.3500000    4.3276490949e-03    3.3020617713e-05
  11.3600000    4.3292836187e-03    3.3058292013e-05
  11.3700000    4.3308922936e-03    3.3096179669e-05
  11.3800000    4.3324748115e-03    3.3134281570e-05
  11.3900000    4.3340308653e-03    3.3172598575e-05
  11.4000000    4.3355601485e-03    3.3211131509e-05
  11.4100000    4.3370623554e-03    3.3249881168e-05
  11.4200000    4.3385371813e-03    3.3288848311e-05
  11.4300000    4.3399843225e-03    3.3328033664e-05
  11.4400000    4.3414034765e-03    3.3367437917e-05
  11.4500000    4.3427943418e-03    3.3407061725e-05
  11.4600000    4.3441566181e-03    3.3446905705e-05
  11.4700000    4.3454900066e-03    3.3486970436e-05
  11.4800000    4.3467942099e-03    3.3527256460e-05
  11.4900000    4.3480689317e-03    3.3567764276e-05
  11.5000000    4.3493138777e-03    3.3608494348e-05
  11.5100000    4.3505287551e-03    3.3649447098e-05
  11.5200000    4.3517132726e-03    3.3690622905e-05
  11.5300000    4.3528671410e-03    3.3732022109e-05
  11.5400000    4.3539900728e-03    3.3773645009e-05
  11.5500000    4.3550817824e-03    3.3815491859e-05
  11.5600000    4.3561419865e-03    3.3857562874e-05
  11.5700000    4.3571704037e-03    3.3899858223e-05
  11.5800000    4.3581667549e-03    3.3942378032e-05
  11.5900000    4.3591307633e-03    3.3985122384e-05
  11.6000000    4.3600621545e-03    3.4028091314e-05
  11.6100000    4.3609606565e-03    3.4071284815e-05
  11.6200000    4.3618260000e-03    3.4114702831e-05
  11.6300000    4.3626579181e-03    3.4158345260e-05
  11.6400000    4.3634561471e-03    3.4202211953e-05
  11.6500000    4.3642204256e-03    3.4246302712e-05
  11.6600000    4.3649504954e-03    3.4290617288e-05
  11.6700000    4.3656461013e-03    3.4335155385e-05
  11.6800000    4.3663069912e-03    3.4379916655e-05
  11.6900000    4.3669329160e-03    3.4424900701e-05
  11.7000000    4.3675236301e-03    3.4470107072e-05
  11.7100000    4.3680788911e-03    3.4515535267e-05
  11.7200000    4.3685984603e-03    3.4561184732e-05
  11.7300000    4.3690821021e-03    3.4607054860e-05
  11.7400000    4.3695295850e-03    3.4653144990e-05
  11.7500000    4.3699406809e-03    3.4699454407e-05
  11.7600000    4.3703151656e-03    3.4745982341e-05
  11.7700000    4.3706528189e-03    3.4792727964e-05
  11.7800000    4.3709534244e-03    3.4839690394e-05
  11.7900000    4.3712167699e-03    3.4886868689e-05
  11.8000000    4.3714426473e-03    3.4934261848e-05
