# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  -6.9607435151506651e-11  -3.5220333714448024e-06  4.6787510370185002e-06  1.2059008106938002e-06  -2.0361367498716726e-04  -2.3594395203798850e-10  2.1888262926972598e-05  -1.8415524094515351e-05  -1.6982164303547719e-10  3.5218744615766097e-06  1.3503977396437847e-09  2.3469399931701564e-05  -2.0008585469977175e-06  1.4722029886851560e-05  1.5237246660442167e-03  -6.8626107665952986e-10  -1.9998009113217788e-06  -1.4722846414737977e-05  -8.1381833453727565e-11  -2.3470409029226231e-05  4.0512900318419560e-10  -2.5771711473522669e-05  6.2721301907503061e-06  -1.5837564845343923e-05  4.9613360061960977e-03  1.8929862608269659e-09  6.2779353136080936e-06  1.5838298284175178e-05  -2.4734959087029642e-09  2.5771370125707309e-05
6.9999999999998906e+01  -8.2794290326426504e-10  5.4756406350392971e-06  2.8641272278862061e-06  8.2799576886692968e-06  -7.1580663769858592e-04  9.1768184623540244e-11  -2.8228944223533754e-05  2.2813178120372215e-05  1.4481609587922258e-11  -5.4758873572731734e-06  -3.6795843364846018e-10  -9.8243487797143581e-06  6.9350795761501835e-06  -1.3087491405994929e-06  2.8860662839588114e-03  4.8645329221972024e-10  6.9341117897976184e-06  1.3085853558341267e-06  -5.8277891017873980e-10  9.8256834099881377e-06  -2.1860153191240957e-09  1.9090215674963466e-05  1.7554382698320426e-06  1.1370370524995176e-05  2.7290203013918320e-03  -1.4293266904563365e-09  1.7553531691719299e-06  -1.1373294197427598e-05  -6.2562321468600990e-10  -1.9089360748931713e-05
7.0999999999999403e+01  6.4293490317196383e-10  4.1111802947693994e-06  1.5605737510988201e-05  1.9598449895067822e-05  -3.3200021596266685e-03  -7.5795894360958000e-11  4.2015016905926498e-05  -4.6008490092014074e-05  5.2789003336091388e-10  -4.1109329290277600e-06  8.9281406633669218e-10  7.2469685491271282e-06  -1.2336059009261421e-05  -9.6532225436403936e-06  5.2320501307693314e-03  1.0130561658488412e-09  -1.2335500005316203e-05  9.6525953373024171e-06  1.3956255361585187e-09  -7.2478935804684656e-06  7.9783311731620358e-09  1.2624053989457981e-06  8.4384158954757370e-06  1.6086237904167576e-05  9.2223868834512724e-04  -9.9199454240267426e-10  8.4371739839481260e-06  -1.6076783076600759e-05  5.8343098674896329e-09  -1.2641585896434443e-06
7.1999999999999901e+01  -4.8360933389714571e-10  1.5991269765850847e-06  3.5976118544465211e-06  5.1362680265716279e-06  3.9897783058792102e-03  1.3041116635250346e-10  -9.9617481167139991e-07  -5.4277831264171365e-07  -2.5544245189503987e-10  -1.5994953345406288e-06  -8.1648092749476736e-10  -2.8523927726182481e-06  2.6904621996724973e-07  -1.2794581513998450e-06  3.9381993361704030e-03  5.8558952113457972e-10  2.7163971987837285e-07  1.2789261986732564e-06  -1.0695685101898498e-09  2.8563229694803052e-06  -5.8349521271976971e-09  -2.6348102034165665e-05  1.1048093065958958e-05  -3.6379094345973959e-06  -1.0881037604864798e-03  -3.6463549186754890e-11  1.1042483706574923e-05  3.6324296484184403e-06  -9.6997126638629625e-10  2.6352807695523780e-05
7.3000000000000398e+01  -2.6562524412509423e-10  1.2798296618145068e-06  -1.5247854275199887e-05  -1.3975889252257746e-05  3.1542303453046924e-03  5.3656120815516624e-10  -2.7410595670342509e-05  2.6139215725299161e-05  -5.8236384886037335e-10  -1.2798549237533489e-06  3.0452123802005846e-09  -3.2157363918091765e-05  -8.2517890407348930e-07  -2.2922597233155978e-05  6.9577219217803396e-03  -1.3815644561095987e-09  -8.2622164253607378e-07  2.2922483173578623e-05  6.6299249658492712e-10  3.2154415491842352e-05  -1.1343487271390726e-09  -1.8124167432008495e-05  -1.3886972690237050e-05  -2.5526587176518144e-05  -4.4289084020187469e-03  2.5440370443495347e-10  -1.3889515328154837e-05  2.5525001744932527e-05  -2.1415429345961059e-09  1.8127274307312133e-05
7.4000000000000995e+01  4.9359321710208460e-11  -9.1662738201386721e-06  1.2403698574937097e-05  3.3501514349600859e-06  -2.0546478787992302e-03  -5.2298691882532867e-10  2.2372642238245324e-05  -1.3319463145728538e-05  -1.5102494852014262e-10  9.1660425715584424e-06  1.1122609569148109e-09  -4.6256838364489063e-05  -2.1918232062940495e-05  -5.9491181825655217e-05  6.2801207815210019e-04  -3.2732748737465336e-10  -2.1916032169328004e-05  5.9490009003153882e-05  1.5385354755469098e-09  4.6257021584083439e-05  5.0076068855840804e-09  1.3353647682604173e-05  9.5317626730671184e-06  2.5338892035036688e-05  -2.8850994739643794e-03  2.3034951405122176e-09  9.5319764714012762e-06  -2.5338344832030643e-05  -1.0682128811464707e-09  -1.3365817715075299e-05
7.5000000000001506e+01  -4.4331495959992568e-10  5.2444106493322818e-07  8.6995196349879284e-05  8.7647110818063191e-05  -7.2749100750978601e-04  -8.7848584158996853e-11  8.4103302932976858e-05  -8.4755259969026731e-05  -9.0541539067002136e-10  -5.2465110580060222e-07  -1.6614088893749787e-10  3.6020229990960071e-05  2.1624961072346440e-05  4.7036306506398036e-05  -3.0198727030118547e-03  1.2822679443277443e-09  2.1627835587822487e-05  -4.7034239652729909e-05  -2.4342564914475906e-09  -3.6019712446160750e-05  -1.5574311117594081e-08  -1.1286852512681906e-06  -1.4252088455763649e-05  -1.6241534618545315e-05  7.9603167765306803e-03  -3.2858205181387915e-09  -1.4240904690893406e-05  1.6235652035752745e-05  -5.2072139226953589e-09  1.1361783760511861e-06
7.6000000000002004e+01  1.0838857493881117e-09  6.8389613878067988e-06  2.3190977321959421e-05  3.0056745567902899e-05  3.7124096987485350e-03  4.0751609039681592e-10  1.3096762615930100e-05  -1.9962320952892098e-05  3.2343301114880483e-10  -6.8385688360796076e-06  1.8955431881457148e-09  4.0437481647339334e-05  2.2070565716405064e-05  4.9108510634778796e-05  7.3295526040647440e-03  2.0312303889440172e-09  2.2068445498945550e-05  -4.9112012216929325e-05  2.2498960707357800e-09  -4.0435960312210999e-05  1.4762647345106074e-08  -3.0217643392792316e-05  -4.8405552550990959e-05  -9.4895953994955548e-05  -7.7300446959997007e-03  1.3329876049854560e-09  -4.8421562948662651e-05  9.4903557728677365e-05  9.0205258251311611e-09  3.0219451431921660e-05
7.7000000000002501e+01  -1.3402306116670566e-10  1.4019297985868218e-06  -4.6379924773310884e-05  -4.5132774561842271e-05  1.1437992946745238e-04  -1.1028699503802921e-09  -4.4921198161907997e-05  4.3672645606599537e-05  -2.0508938513263300e-10  -1.4028359462662730e-06  -3.2994990590264419e-09  -3.0787469693965940e-05  -5.5364256985934256e-05  -9.5409116431990562e-05  7.4057577671329984e-03  1.1930918329947679e-10  -5.5364151985770317e-05  9.5413186158567947e-05  -4.2582379897591137e-10  3.0792661160625996e-05  -1.2866777035219435e-08  1.1964943870332469e-04  2.5082372071500242e-05  1.1233674533472982e-04  -1.2823594296677466e-02  5.1233785735175982e-09  2.5093752923406590e-05  -1.1235861593449939e-04  -8.7006412955082354e-10  -1.1965361136152177e-04
7.8000000000002998e+01  -6.2410016889754927e-10  -2.9391153455945684e-05  7.8108804512083070e-06  -2.1478146586411629e-05  1.2478766118504021e-04  8.0016529155606947e-11  4.6568737934296799e-06  2.4633420834242399e-05  6.1641782628338598e-10  2.9392577155710027e-05  -4.8450685293066634e-09  -6.1749635352129490e-05  1.6994107482229263e-05  -2.4295201173775104e-05  -1.1764891575440993e-03  -2.1435666083054029e-10  1.6993922104447253e-05  2.4298734524209241e-05  -7.3181025782137611e-09  6.1745786201632225e-05  -1.7315729010928199e-09  1.5470329819815035e-04  2.6368055977488245e-05  1.4575436053473271e-04  -1.1351134074356109e-02  -1.3190154229162862e-09  2.6371707523779051e-05  -1.4572323892227693e-04  7.2261371098437871e-09  -1.5469387907121002e-04
7.9000000000003496e+01  1.6874984141707138e-10  5.7051645965939640e-05  4.2291412154651051e-05  9.9132999545786227e-05  -7.9613022670919544e-03  3.2596737402400613e-11  6.0714620948320596e-05  -1.1755514731871010e-04  -6.4844977221388406e-10  -5.7050462484882108e-05  -5.1890688716958157e-09  -4.1339335390499785e-06  7.2420494458276530e-05  7.6772340130858445e-05  -1.4240226060330489e-03  -5.5311220671961999e-09  7.2430552495072963e-05  -7.6780203064334303e-05  8.1082878555006887e-09  4.1285338272596592e-06  4.3917146982406338e-09  -2.4879795471566274e-04  -4.2507696001067636e-05  -2.6324710391454470e-04  2.3441832689856728e-03  1.6091635441742064e-09  -4.2504773671284574e-05  2.6321220646415163e-04  -8.8785486384371157e-09  2.4879734968329158e-04
8.0000000000003993e+01  5.2619645191754131e-11  7.0473095459836531e-06  -1.3210056684076639e-04  -1.2496811349491389e-04  4.9455438831107045e-03  -4.7253573923470465e-10  -1.1918590169471862e-04  1.1205453377456049e-04  1.4001945698789851e-09  -7.0479260762155615e-06  1.1598735505886247e-08  9.3986997403821828e-06  2.1517359442721773e-05  3.2080951844563615e-05  1.1115240319405086e-02  5.6288003953020901e-09  2.1508564664923002e-05  -3.2072738107651239e-05  -8.0784694043503334e-09  -9.4033631992274356e-06  2.4716150353022879e-09  -1.9645867088969937e-04  5.8879710975200219e-05  -7.1931580305682210e-05  1.0407795400427643e-02  -1.6429746853916441e-08  5.8890575864537581e-05  7.1945492879364346e-05  -1.4732161377155744e-08  1.9643077033260406e-04
8.1000000000004505e+01  -2.2403416604171713e-09  -4.6647484654500522e-05  1.0267341718599369e-04  5.6765534988784978e-05  1.2786845564793973e-03  7.7693462293304972e-10  2.7008976921716594e-05  1.8897203824682046e-05  -2.2487163458022657e-09  4.6646794426474894e-05  4.9655093558208877e-09  -3.8436501925986536e-04  -6.4312112442275953e-05  -3.7876315316897897e-04  -1.3263973987683883e-03  8.2230604952089051e-09  -6.4318017346952179e-05  3.7877870091263351e-04  -6.2948147760598468e-10  3.8438895562987709e-04  -5.2975364067324867e-09  2.5795600408511375e-04  6.9294879739196683e-05  2.9979302789523031e-04  -5.1648714424230857e-03  2.0785175478776040e-08  6.9270253294233914e-05  -2.9978637310931945e-04  1.2567295520176963e-08  -2.5794426448986390e-04
8.2000000000005002e+01  1.8648341151740217e-09  -3.3834916980466577e-05  -1.0146865674780448e-04  -1.3491417551558839e-04  -7.8392928799895581e-03  -1.2333414049772663e-09  -2.6658072692077876e-05  6.0104206910659626e-05  -2.5137675015487114e-11  3.3833691136189538e-05  -1.5962370248289474e-08  -2.4543951887988684e-05  3.6755986066433607e-05  3.9773576196763439e-05  -1.4003842933818501e-02  -8.8955868419718289e-09  3.6782860522115981e-05  -3.9798211982447045e-05  1.5294779232371430e-08  2.4530937370307121e-05  8.5868212887252217e-10  -2.2101875750937011e-04  7.2524266795501362e-06  -1.4874300190578007e-04  7.9511609342180836e-03  -2.8058140648937329e-08  7.2215134577100671e-06  1.4875119744112186e-04  -1.1405056257439513e-08  2.2103214669853794e-04
8.3000000000005599e+01  2.3092332961536636e-09  -1.7525595717229932e-05  1.0068786726591194e-04  8.3348940148160320e-05  8.2105895276594410e-04  1.5882734751078063e-09  3.5619223688291454e-05  -1.8280482728975490e-05  1.3022641268352285e-09  1.7527389608205456e-05  1.2202041353315715e-08  1.8730435033903123e-04  1.0955967568215435e-04  2.6444307032553110e-04  8.5225392771787860e-03  3.1759025714154837e-09  1.0955037488139866e-04  -2.6444497468895299e-04  8.0900599127591857e-09  -1.8730508897242683e-04  1.9612966981869886e-08  3.5534586817763533e-04  -2.4599205089878124e-05  2.0804259949424889e-04  -1.7875873007747775e-02  2.0878003915943334e-08  -2.4581696856208867e-05  -2.0811295397394033e-04  3.5603125000794353e-08  -3.5534903302982511e-04
8.4000000000006096e+01  -3.4783569688200499e-09  -9.8006931346087074e-07  -5.1962880951804962e-05  -5.3043022068975018e-05  -7.2390926456699090e-03  3.2941622636511097e-10  4.4304212326417612e-05  -4.3222501941285784e-05  -5.4555814679382195e-10  9.7874377681714626e-07  -2.9196361564083800e-09  -2.0431880568028531e-04  -4.9467793751763731e-05  -2.0615934508327828e-04  -1.4473779133295462e-03  2.4270492285916848e-09  -4.9460712421655459e-05  2.0616544078795208e-04  -3.0765741648640989e-08  2.0431411800229319e-04  2.1260999984105825e-08  7.2986077544072236e-06  4.5975306026636471e-07  1.8033610512747861e-05  -7.0482304070440524e-02  -8.4704900252732395e-09  5.0351484952910760e-07  -1.7973228920798650e-05  -2.2184081621477025e-08  -7.2868638029318957e-06
8.5000000000006594e+01  9.0588886457280968e-10  -8.1040990127220874e-06  9.7638165601137772e-05  8.9829175830117986e-05  1.4639184951929896e-02  -2.6379391460677255e-09  9.8346836124869302e-05  -9.0539513879023611e-05  3.8421613182657716e-09  8.1018211015016640e-06  1.2601468631476934e-08  4.8611199540551703e-04  -4.4770534948865648e-05  3.0216321210270306e-04  -2.9229867372888212e-04  1.1440371325516056e-10  -4.4812855545140636e-05  -3.0214046174158844e-04  3.4585810125821266e-09  -4.8612018746045990e-04  -7.1599985470719718e-08  7.8348986283720485e-04  4.0934213039576931e-05  4.8802169411814718e-04  -1.5133640849416929e-03  1.5381589484835640e-08  4.0935087509395618e-05  -4.8803586322401424e-04  -1.8876947076527780e-08  -7.8351378504648973e-04
8.6000000000007105e+01  1.0940155729656547e-09  -1.1392317810137889e-05  -6.8281993792267695e-05  -7.9713717216845539e-05  -5.4524212584153037e-03  -1.4773566077659671e-09  -1.3443285285734016e-05  2.4880573905763294e-05  1.2790061813075484e-09  1.1395357764354851e-05  7.6918666134743693e-09  -2.6480017428673038e-04  1.0756280707391341e-04  -1.1142598658666420e-04  -1.7493365936998583e-02  8.1788573533635579e-09  1.0759486555673032e-04  1.1143589565733831e-04  1.7290451113831715e-08  2.6482218567474560e-04  1.4773526296752364e-07  2.4555700455696518e-05  -7.0085601205522273e-05  3.6610101802461599e-05  -1.1394604132234974e-02  7.9786460568270247e-10  -7.0142678619595068e-05  -3.6554410643902525e-05  9.5717998312431097e-08  -2.4565851854262628e-05
8.7000000000007603e+01  -1.9166131869246219e-09  3.0235448445346493e-06  1.7090976193722361e-05  1.9422300442621565e-05  1.9481123298693968e-02  4.9584712270130604e-09  -8.3782004906182087e-05  8.1442065639449263e-05  -4.7788866196673188e-09  -3.0325149055851544e-06  -7.7982017331756347e-09  -1.1551064313407519e-04  -2.1420817797684113e-04  -3.0573040043808925e-04  -1.4972236204458521e-02  -1.6975784425853692e-08  -2.1419559138026334e-04  3.0568973984938309e-04  2.5310115579583833e-08  1.1547970765364338e-04  -1.4605636518606677e-07  -1.1737697144655740e-03  -2.2284625489626933e-04  -1.0451823036085118e-03  -3.8808660348401081e-02  -5.0408644142107555e-08  -2.2280027914065877e-04  1.0450824242386990e-03  -2.9839558985010385e-08  1.1738680455062526e-03
8.8000000000008100e+01  -2.2688582637920934e-09  3.3410451363494602e-05  -1.4318782130651788e-04  -1.1060977382398656e-04  8.8696745127848009e-04  7.1205496526323278e-09  -8.8265177372866634e-05  5.5690480466526649e-05  -2.4793248915570225e-09  -3.3397561817909576e-05  7.7410623470497152e-09  7.3686219216801741e-04  1.4954872399388394e-04  8.1330584003750229e-04  -3.6393093864110798e-02  1.2279130462070206e-08  1.4956862853588950e-04  -8.1318391992156284e-04  -4.6071737197518947e-08  -7.3680729659196574e-04  8.2168042398121571e-08  -2.1739226266596166e-03  -7.5944758266124612e-07  -1.5051142906007233e-03  2.1546428148527610e-02  5.5449645814883725e-08  -7.2570786317173819e-07  1.5051258166358969e-03  -4.6791743582117418e-08  2.1738231166774152e-03
8.9000000000008598e+01  1.0951825923663149e-08  9.3193315279385078e-05  -1.9083121246731940e-04  -9.8315708501304456e-05  -1.9816853851462271e-02  -1.0211806958848255e-08  -2.6993662039414786e-04  1.7741715726492851e-04  -1.1811352055751221e-09  -9.3199979354092886e-05  2.2131913491134295e-08  -8.5798000138040062e-04  4.8743287280664342e-05  -6.2699503749857660e-04  -3.3897500453109415e-02  -1.4972203835845262e-08  4.8762367840839296e-05  6.2682333285890806e-04  -4.1329974223488474e-09  8.5797715946897730e-04  6.2832805873389501e-08  1.6920888010474987e-03  3.3323770025712042e-04  1.7048087763032946e-03  7.8491692834283894e-02  -7.0351932866466330e-08  3.3325217926374049e-04  -1.7047826162955120e-03  6.6687596676990473e-08  -1.6920327084715869e-03
9.0000000000009095e+01  -9.3671915113609355e-09  -1.0215819615973760e-04  1.3561217850558980e-04  3.4847583115272553e-05  -1.3911357942548329e-02  8.7629949787660939e-09  2.1249132407579168e-04  -1.1173438662121529e-04  3.4940143761611835e-09  1.0214911285718323e-04  -7.6310295984079475e-08  4.8068590843870318e-04  -4.0754484223869613e-04  -5.4593015392229982e-05  4.4071308839697093e-02  3.2408604931095225e-08  -4.0756782562420064e-04  5.4704620884368675e-05  5.1798182990863691e-08  -4.8069407667904488e-04  -2.3141788469271471e-08  4.1797317300857843e-03  5.8041930496412339e-04  3.5148477241174619e-03  -3.4934688087199267e-02  3.6704213092703455e-08  5.8032205068360378e-04  -3.5148603171564728e-03  -5.8918501427486315e-08  -4.1797132830087309e-03
9.1000000000009607e+01  2.0394185058445206e-09  2.5340727896179083e-05  -2.3795028117243170e-04  -2.1239155791263268e-04  5.1745543261169633e-02  -6.6543065284387884e-09  -2.4673215274194490e-04  2.2118980447300134e-04  2.9899577600875763e-09  -2.5341993978363566e-05  4.3165745852201323e-08  1.8309473293358237e-03  3.0456896561483192e-04  1.7417628694241780e-03  -9.5674103890900516e-02  -3.9476624657023250e-08  3.0452381665639611e-04  -1.7417143462254304e-03  -5.5076872920270708e-08  -1.8309609059933680e-03  7.3329527592847122e-08  -1.0447407798066270e-03  -5.7663808369678754e-04  -1.6562687227027104e-03  -2.1525572481819852e-01  -8.3606881345123793e-08  -5.7668627022378657e-04  1.6560124528864036e-03  -1.7053761263565933e-08  1.0446627672211536e-03
9.2000000000010203e+01  -4.8243099390433139e-09  -3.2101374578846202e-05  1.9599874571414128e-04  1.6391909692481418e-04  -5.7774691145225446e-02  4.4231262927029748e-09  4.9289218282402554e-04  -4.6080644635723548e-04  -9.5145522030834885e-09  3.2117286442874666e-05  -1.1411889212868503e-08  1.4311794223672621e-03  3.7283275770614281e-04  1.4010204910525550e-03  -5.6845481763549741e-02  5.0555142546110203e-08  3.7286219519167175e-04  -1.4010216821569346e-03  9.2323514621164820e-08  -1.4312536390370381e-03  -5.9592674164212568e-08  2.1934997602298186e-03  -6.4665944027221111e-04  9.8963347243570554e-04  1.8170638087099046e-02  8.4354934905869327e-08  -6.4636324305873552e-04  -9.8940244928155349e-04  -8.2209976638134755e-08  -2.1933983598786968e-03
9.3000000000010701e+01  -1.7889467256530433e-09  1.4816336387326869e-04  -1.5271212034510297e-04  -6.3741666281745764e-06  1.7904378551981411e-02  -5.0142248072561606e-09  -3.8282285914723697e-04  2.3646470525468704e-04  1.8484284318457505e-08  -1.4817754359382530e-04  -6.8297016457739964e-08  -3.7488598555043330e-03  -4.2246228514930534e-04  -3.2113768967448938e-03  -9.5018981252763243e-02  1.7720791808993955e-08  -4.2239549045280082e-04  3.2113670561087901e-03  -1.5599132664295333e-07  3.7488888917496478e-03  -3.1032433465731254e-07  1.1635414052169181e-03  9.7508319933475016e-04  1.7318919294807456e-03  -1.5897998389806361e-01  -5.2194743950124685e-08  9.7482167181497654e-04  -1.7319251242564517e-03  1.6519527547499904e-07  -1.1636946832542826e-03
9.4000000000011198e+01  3.5563262849893457e-09  -1.0263863704235894e-04  3.7652110344967710e-04  2.7553384011243806e-04  -1.5276792731223020e-02  -9.2777993295801997e-09  2.4358943850645551e-04  -1.4258889277872538e-04  -1.8352439627793096e-08  1.0263087810670796e-04  -4.7275749278877943e-08  -6.3610762698556537e-04  -6.4477462319524116e-04  -1.1259883207864483e-03  -1.1282121521104495e-01  -1.5493176886281659e-07  -6.4495049794717301e-04  1.1259416086264629e-03  2.2682773398700978e-07  6.3617472150781767e-04  2.6439606790012258e-07  -4.4813258859790119e-03  2.7238999857993049e-04  -2.6332121095923576e-03  2.9139927256579456e-01  6.4910727916114050e-08  2.7260160943049308e-04  2.6330664694620086e-03  2.6825283931155334e-08  4.4815179624984646e-03
9.5000000000011696e+01  -1.8435052597219687e-08  1.2111122399629764e-04  -5.0437433039063210e-04  -3.8561305616850126e-04  -6.4489336240347639e-02  1.9812997675068989e-08  -3.6684312980917702e-04  2.4806206637165807e-04  -1.9231734598827840e-08  -1.2109847749576706e-04  1.7759685966374840e-07  8.6939665830615366e-04  2.9055143363184617e-05  7.2446456062259682e-04  -1.5450219743777086e-01  5.7840322675216599e-08  2.9430018842028985e-05  -7.2453533002172056e-04  -2.9746458173771229e-07  -8.6944771296530005e-04  -7.6905256459190310e-09  -1.5275542901133415e-03  -2.2270625295789427e-04  -5.9951144751396344e-04  -1.9023349962791682e-02  1.3768569743122412e-07  -2.2301017799777309e-04  5.9972696355669512e-04  -1.2721682630145035e-08  1.5275214506431892e-03
9.6000000000012193e+01  2.0014111894312108e-08  -8.4833643420598369e-05  2.9599082765985584e-04  2.1275899767558338e-04  7.7042858593522348e-02  8.2690212411195251e-10  1.0944855504154884e-04  -2.6224624662039053e-05  4.0932928286119276e-08  8.4816558120210525e-05  -1.2571993129162755e-07  -9.4804659012662294e-04  -5.1152478588061055e-04  -1.5032638928011732e-03  1.7762490418119406e-01  -3.2244003197301864e-08  -5.1204721099532913e-04  1.5035394169215447e-03  7.9421985996818488e-08  9.4802748451924053e-04  2.0277966065594565e-07  -5.2772104879797929e-03  -3.8515647490926388e-04  -3.9698674265500134e-03  -2.2461924266168889e-01  -1.3700427200390901e-07  -3.8500141183614672e-04  3.9701102856943690e-03  8.2079934656093367e-09  5.2773109987719821e-03
9.7000000000012705e+01  1.6815041032198692e-08  -7.9540909301964563e-05  -5.1715806828003916e-04  -5.9726923155750547e-04  -5.1039439639896524e-02  3.0236848276381754e-09  -6.0468594374535757e-04  6.8484382620611533e-04  -8.7438086990591935e-09  7.9539189008260999e-05  -1.2972644806850742e-08  1.1860554237026241e-03  7.5959029422540878e-04  1.4955854002606389e-03  3.8017968441684938e-02  1.5128155463487103e-07  7.5981552704677770e-04  -1.4954205681404057e-03  -1.0131344593170668e-08  -1.1859770577843931e-03  -4.1230673107618629e-07  -7.1715169060243859e-03  6.8202706494909594e-05  -5.6787853815267368e-03  2.6469168179634900e-01  -6.9001016377197300e-08  6.7925758696154022e-05  5.6780258063874357e-03  -1.1423024520708287e-07  7.1710959576218505e-03
9.8000000000013202e+01  -2.4884994394686270e-08  -1.8719246438602741e-05  8.5347718599578003e-05  6.8004157982051074e-05  -2.8433336110512578e-02  -2.7571845213995036e-08  -3.4713063282127527e-04  3.6438375394038107e-04  -2.6081207156930830e-08  1.8709717018349391e-05  -8.0929976287781604e-08  1.3160002467852336e-03  2.2856874938633172e-03  3.1326789709543766e-03  -1.5221392678654697e-01  1.0284203439242772e-07  2.2860399320031341e-03  -3.1330174717701044e-03  -2.4192441764713221e-08  -1.3164360598722138e-03  -4.8238789167956120e-08  1.3164407775855481e-03  6.2412879978114956e-04  9.7659903150152738e-04  4.6727534469957371e-01  1.1696849879785313e-08  6.2457185808838852e-04  -9.7618662718565745e-04  6.1624833105186235e-07  -1.3157406144423697e-03
9.9000000000013699e+01  -2.6258488718584629e-08  1.8972501432397800e-04  6.4899033257629832e-04  8.3497731141339636e-04  -8.5313859254346730e-02  1.4285790271348201e-08  7.3871513617509565e-04  -9.2454302489771551e-04  2.2656891034561496e-08  -1.8969544591680739e-04  3.6630833001436365e-07  1.7699592738463633e-03  3.3120992676337973e-03  4.8153565419593730e-03  7.1163249676289925e-02  -8.2895853059747771e-08  3.3117930183121074e-03  -4.8149660660558990e-03  5.6446007740398832e-08  -1.7694200681039524e-03  -1.8175465621093206e-07  3.4613722167227724e-03  -8.8405332130197197e-05  2.4065649370911433e-03  3.8828508022756286e-01  6.4885691580072601e-08  -8.8419805078899415e-05  -2.4064157723531271e-03  -1.0317099931233711e-06  -3.4614719211594354e-03
1.0000000000001400e+02  3.7123749321073541e-08  2.8404363998767455e-05  -4.2875515359281372e-04  -3.9881858943027618e-04  3.3107381744214945e-02  2.2811030972246871e-08  -9.2211978427167787e-04  8.9200818207758436e-04  -3.3776743287671539e-08  -2.8365392701402460e-05  -1.6319010186589816e-07  4.0519679556198611e-03  9.7173941339334050e-04  4.5696132795899477e-03  2.5804191918248068e-02  -7.6427112088105729e-08  9.7183756414257480e-04  -4.5703449355712867e-03  1.3888298968727912e-07  -4.0519266099616671e-03  4.8849703757781254e-07  -3.0389293411169616e-03  2.3245895863302905e-04  -1.9266816809935304e-03  -2.6559426539523157e-01  1.0352978717887101e-07  2.3243931318046846e-04  1.9265148845319649e-03  1.0968052058309516e-06  3.0386932440274704e-03
1.0100000000001501e+02  4.0660563559473777e-08  3.3642541183653542e-04  1.4612569609070356e-03  1.7925242819366513e-03  1.5482275611435881e-01  -5.1579430847828933e-08  1.5294483747928262e-03  -1.8606078452563283e-03  3.4857278196182619e-08  -3.3649235197379828e-04  -1.1959858222716357e-07  2.3622290909016586e-03  -1.0441028431652376e-03  1.2639555820053185e-03  2.1203532712552783e-01  -3.3094664620271583e-07  -1.0444735438432801e-03  -1.2639314764577344e-03  -5.6842929292776492e-07  -2.3624249335002638e-03  -4.8831551233868993e-07  -7.3829418075895404e-04  7.8458197523640608e-04  1.9157426205268398e-03  1.2967534894211144e-01  2.3708444720133871e-07  7.8351559117158644e-04  -1.9153279341562130e-03  -4.0381643957630838e-07  7.3910896559199019e-04
1.0200000000001501e+02  -8.0306990868473097e-09  -3.5664440024292998e-04  -1.0280122138312344e-03  -1.3785360714284065e-03  1.5030658000136804e-01  3.6085128536650227e-08  -9.1035304379579558e-04  1.2608819075285917e-03  -2.9135997709091143e-08  3.5669309347957331e-04  1.2508957484138801e-07  -3.9626905788928638e-03  -3.5383371804628915e-03  -5.9915460333825705e-03  -3.1985367490378069e-01  2.4438826918129835e-07  -3.5381498508272333e-03  5.9922866910366492e-03  8.7505149344023088e-07  3.9620940332452167e-03  5.0590811206803293e-07  -3.3925023582244327e-03  7.0945883121326624e-04  -1.7115780946048403e-03  -2.6334286638996013e-01  -5.6344606982802184e-07  7.1040256027567195e-04  1.7117847432795584e-03  5.7515989731413712e-07  3.3921808896157754e-03
1.0300000000001600e+02  1.6904701939511775e-08  7.5503205639355269e-04  1.4923276458503553e-03  2.2332191954465984e-03  -1.1726512960307769e-01  -5.9418913970956527e-08  1.5051543966087698e-03  -2.2460978286340649e-03  1.0735242975186189e-07  -7.5502805395927350e-04  -2.5134080642374829e-08  -5.3304132447446256e-03  -4.4365838080473044e-03  -8.2125456035429950e-03  -3.6127237748008967e-01  2.5898339323373004e-07  -4.4366700713225227e-03  8.2107586088546909e-03  1.7857592279480064e-07  5.3313524309965537e-03  -2.3556537759773934e-07  -3.9957792983213699e-03  4.9405517343802910e-04  -3.9843937461841944e-03  3.6543068566816311e-01  4.1848896752550834e-07  4.9376410984891257e-04  3.9831271591330803e-03  3.6193306838155390e-07  3.9957270719057636e-03
