# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
2.3300000000000800e+01  -1.6230318020529967e-02  -7.4738691640896504e-08  -5.0074680173407498e-06  6.0447712206534998e-06  1.2409077828698352e-02  6.1700570200227504e-15  -5.0037749750615664e-06  -6.0397283138185664e-06  -1.6221616578724625e-02  7.4738730270624371e-08  3.4949165336807231e-03  9.2188831766572405e-07  1.3009041877134175e-06  -8.2166574043272979e-07  -2.9567286348196604e-03  -6.3994213528057084e-14  1.3009041924946173e-06  8.2166564724877793e-07  3.4949165336146028e-03  -9.2188830965361113e-07  1.0537488131904848e-02  3.1375905648514603e-06  1.5744000361454826e-06  -3.7297854011089870e-06  -8.5968150648415842e-03  1.3402163352226858e-13  1.5744001457902215e-06  3.7297853377049744e-06  1.0537488131945189e-02  -3.1375905150330121e-06
2.3400000000000901e+01  -1.6738340267051267e-02  -7.7749216076692196e-08  -5.1880346349975907e-06  6.2007979841444042e-06  1.2826989191807388e-02  -1.2788300612959229e-14  -5.1844414555191643e-06  -6.1948855514525421e-06  -1.6729691853693111e-02  7.7749162479556421e-08  3.1034800094765663e-03  8.4276562736771854e-07  1.1886722202314164e-06  -6.4587472935536330e-07  -2.6424277531886947e-03  -1.6586199452991944e-14  1.1886721167504629e-06  6.4587478412899734e-07  3.1034800094148561e-03  -8.4276562277304845e-07  1.0507537603371982e-02  3.1352709289671878e-06  1.5732031185054821e-06  -3.7051528583919607e-06  -8.5717105797381947e-03  7.7699588639725765e-14  1.5732030556841273e-06  3.7051529189470483e-06  1.0507537603500119e-02  -3.1352707916552608e-06
2.3500000000000899e+01  -1.7244356358069708e-02  -8.0810589004329000e-08  -5.3626032838722841e-06  6.3555582888135583e-06  1.3241919998986844e-02  1.3455856873985448e-15  -5.3592273404918508e-06  -6.3513322193333301e-06  -1.7235776076869273e-02  8.0810588304626581e-08  2.7060887385483949e-03  7.6401440324347047e-07  1.0747977500610003e-06  -4.7161875089818268e-07  -2.3207463687934271e-03  2.2142191130083527e-14  1.0747976718803421e-06  4.7161871411956890e-07  2.7060887385699237e-03  -7.6401444693366896e-07  1.0470372370657044e-02  3.1307648639012018e-06  1.5710050767047863e-06  -3.6798490702312064e-06  -8.5413445152947593e-03  -3.7322120834827447e-14  1.5710049055772106e-06  3.6798491445141069e-06  1.0470372370713396e-02  -3.1307648258348885e-06
2.3600000000000900e+01  -1.7748161074525978e-02  -8.3462769706073410e-08  -5.5368423875325108e-06  6.5031992719436848e-06  1.3650036760327930e-02  3.4340023090278313e-14  -5.5337858813013245e-06  -6.4994813271765089e-06  -1.7740403729738945e-02  8.3462778195047891e-08  2.3032895167889003e-03  6.8275098060613223e-07  9.5929523803265498e-07  -2.9496327081078665e-07  -1.9939269545356676e-03  -2.5247563601321440e-14  9.5929530621397067e-07  2.9496335861986919e-07  2.3032895167386909e-03  -6.8275099793448038e-07  1.0426144591262662e-02  3.1241762191231818e-06  1.5674727874800823e-06  -3.6550333866811762e-06  -8.5057738307222977e-03  -7.2370698063086746e-14  1.5674728103194901e-06  3.6550333431392714e-06  1.0426144591213193e-02  -3.1241763410221865e-06
2.3700000000000902e+01  -1.8247088856428586e-02  -8.5754740970824985e-08  -5.7131052143275748e-06  6.6438657723538734e-06  1.4047977394098408e-02  5.8464848424306668e-15  -5.7100022718987103e-06  -6.6384940676720349e-06  -1.8239626251441061e-02  8.5754726800324203e-08  1.8961487988222096e-03  6.0065769126485298e-07  8.4231288654087979e-07  -1.1347899905787284e-07  -1.6655352959562410e-03  -2.3744473712332844e-14  8.4231285016865537e-07  1.1347896197830759e-07  1.8961487988788982e-03  -6.0065776771755955e-07  1.0374905007230741e-02  3.1157653760193200e-06  1.5627322608833995e-06  -3.6272207903716289e-06  -8.4655283458906702e-03  9.1961784218852558e-15  1.5627323848244348e-06  3.6272206591055287e-06  1.0374905007159822e-02  -3.1157654764064483e-06
2.3800000000000900e+01  -1.8738476769344373e-02  -8.7877844555564679e-08  -5.8866142596810787e-06  6.7815531511897629e-06  1.4437900771533138e-02  2.4283261655672191e-14  -5.8834571696361535e-06  -6.7772402394980326e-06  -1.8731408296301471e-02  8.7877826417799205e-08  1.4847323082106312e-03  5.1778622283774432e-07  7.2330750008047821e-07  6.8694246185792665e-08  -1.3362804452036463e-03  3.3066864715275090e-14  7.2330743486540635e-07  -6.8694401836995903e-08  1.4847323082080722e-03  -5.1778614753048443e-07  1.0316576457104163e-02  3.1055335834358477e-06  1.5571459880444322e-06  -3.5926758390341711e-06  -8.4198286589151142e-03  9.7171218453624353e-14  1.5571460260845034e-06  3.5926757997154548e-06  1.0316576457092264e-02  -3.1055335500010725e-06
2.3900000000000901e+01  -1.9221886587459897e-02  -9.0427823670178001e-08  -6.0587503952496935e-06  6.9176575892530495e-06  1.4823529023514135e-02  6.6572576988764397e-15  -6.0559832458954216e-06  -6.9154194250794512e-06  -1.9214489169222256e-02  9.0427825453570653e-08  1.0690572774905097e-03  4.3108910409636330e-07  6.0249609639912074e-07  2.4902505001794248e-07  -1.0036984421248735e-03  1.0690318428404265e-14  6.0249609398415622e-07  -2.4902504517579467e-07  1.0690572774174811e-03  -4.3108907046438157e-07  1.0251211588394961e-02  3.0931354894148746e-06  1.5507841960302191e-06  -3.5525134481964011e-06  -8.3665635609449836e-03  7.6264870178213462e-14  1.5507840736142024e-06  3.5525135286208296e-06  1.0251211588425966e-02  -3.0931354322439644e-06
2.4000000000000998e+01  -1.9695903535805963e-02  -9.3681187552174088e-08  -6.2294267112343630e-06  7.0511285318378337e-06  1.5204722029795959e-02  -6.6860441797633261e-15  -6.2270914326795511e-06  -7.0479053244315778e-06  -1.9688033878203164e-02  9.3681209627647120e-08  6.4903311478028383e-04  3.4401856971641107e-07  4.8055464716895302e-07  4.2788925826985947e-07  -6.6521327008918670e-04  -7.4847725459982425e-14  4.8055466873230275e-07  -4.2788924106773003e-07  6.4903311486254691e-04  -3.4401872722276709e-07  1.0178900172378064e-02  3.0782783428996869e-06  1.5433372894739545e-06  -3.5108678187228711e-06  -8.3054689371257467e-03  -7.9872226720064947e-14  1.5433371726550003e-06  3.5108678898880810e-06  1.0178900172432533e-02  -3.0782783370996872e-06
2.4100000000001000e+01  -2.0160468914761996e-02  -9.6520549905675725e-08  -6.3968130783996959e-06  7.1791074506792460e-06  1.5579707982225632e-02  2.7885832143734333e-14  -6.3945271617414622e-06  -7.1748070800100981e-06  -2.0153287649837207e-02  9.6520540523122460e-08  2.2399197775000010e-04  2.5918787022946068e-07  3.5710750408822515e-07  6.0846230007608666e-07  -3.2022392231726809e-04  -6.1907626940962675e-15  3.5710742626514226e-07  -6.0846234251024254e-07  2.2399197767599858e-04  -2.5918788762286853e-07  1.0099503464169955e-02  3.0610257177293809e-06  1.5345382071658710e-06  -3.4693662193060653e-06  -8.2393423937448806e-03  -1.1242238691148503e-13  1.5345382085410804e-06  3.4693661895339758e-06  1.0099503464217049e-02  -3.0610257244085665e-06
2.4200000000001001e+01  -2.0618789306192254e-02  -9.8356439216030276e-08  -6.5651357653716510e-06  7.3024937570278869e-06  1.5949508047236487e-02  1.2522993548790278e-14  -6.5626706404685787e-06  -7.3001524037596524e-06  -2.0611863402448860e-02  9.8356405862034375e-08  -2.0507387083288476e-04  1.7285169817094656e-07  2.3240020941840638e-07  7.9005715293033733e-07  2.9015081669511237e-05  7.4274652210359180e-15  2.3240018129698493e-07  -7.9005717078738438e-07  -2.0507387091402794e-04  -1.7285159202892228e-07  1.0012622439608924e-02  3.0416716225625762e-06  1.5244723814084360e-06  -3.4263448719415978e-06  -8.1702311514815322e-03  4.5355200756220569e-14  1.5244724866258869e-06  3.4263447896108182e-06  1.0012622439587608e-02  -3.0416716441861669e-06
2.4300000000000999e+01  -2.1072571963827127e-02  -1.0042550257786566e-07  -6.7323973716799887e-06  7.4251281064845651e-06  1.6315664566930243e-02  7.9019816145916986e-16  -6.7303362418263978e-06  -7.4244393633402389e-06  -2.1065999371707184e-02  1.0042552633964859e-07  -6.3675110546352871e-04  8.4746530329402868e-08  1.0723429420746299e-07  9.7026413310899606e-07  3.7838735776407270e-04  -3.1358256274222480e-14  1.0723426654446472e-07  -9.7026421709535087e-07  -6.3675110538459522e-04  -8.4746592764417576e-08  9.9180127297069515e-03  3.0204549714158910e-06  1.5133984494771125e-06  -3.3810278011270378e-06  -8.0956510192798700e-03  1.2579674812510696e-13  1.5133984567397553e-06  3.3810277462796661e-06  9.9180127295698615e-03  -3.0204550257187006e-06
2.4400000000001000e+01  -2.1520464506520995e-02  -1.0348867031393905e-07  -6.8940999768944072e-06  7.5431970062052306e-06  1.6675749923639439e-02  3.5968128014555159e-14  -6.8924359096224405e-06  -7.5412545909505555e-06  -2.1514717014963027e-02  1.0348865352252973e-07  -1.0714573646801282e-03  -4.5006508737616883e-09  -1.9156704303658220e-08  1.1501216978975251e-06  7.2625834315737992e-04  3.5083304831532246e-14  -1.9156742803927336e-08  -1.1501216665393629e-06  -1.0714573646827055e-03  4.5006353765826381e-09  9.8158874084355169e-03  2.9973361566334014e-06  1.5013970259567936e-06  -3.3351241663330866e-06  -8.0112994839629421e-03  5.2036925107657567e-14  1.5013968946597244e-06  3.3351241854415528e-06  9.8158874084024565e-03  -2.9973362142308702e-06
2.4500000000000998e+01  -2.1959042845344522e-02  -1.0663660772629444e-07  -7.0559032460896794e-06  7.6537417453990629e-06  1.7029359667809631e-02  3.8311307351152497e-14  -7.0534393485357459e-06  -7.6509826216557836e-06  -2.1953412483455902e-02  1.0663659302554554e-07  -1.5090158421975732e-03  -9.6429739637399046e-08  -1.4740601177260898e-07  1.3351183330983986e-06  1.0756092012824639e-03  3.8692986104731511e-15  -1.4740594198201703e-07  -1.3351183443015325e-06  -1.5090158421761804e-03  9.6429753206290349e-08  9.7065244254752533e-03  2.9718729338095596e-06  1.4883080287791076e-06  -3.2891857490022676e-06  -7.9174129160146968e-03  -6.4967754829685644e-14  1.4883079575009753e-06  3.2891857696085366e-06  9.7065244255794599e-03  -2.9718729168815418e-06
2.4600000000001000e+01  -2.2386577410972979e-02  -1.0885741614069716e-07  -7.2184075041468132e-06  7.7607542581128529e-06  1.7377866041246193e-02  -2.4604187550135819e-15  -7.2157437901703426e-06  -7.7598997991917139e-06  -2.2380940191552814e-02  1.0885745301174461e-07  -1.9488707987359824e-03  -1.8788247902014541e-07  -2.7706433218446457e-07  1.5278273635991869e-06  1.4298199964174754e-03  -4.9835701726682639e-14  -2.7706441482855931e-07  -1.5278273569975835e-06  -1.9488707986930925e-03  1.8788242441241496e-07  9.5898038118334764e-03  2.9434713165464476e-06  1.4739521453805877e-06  -3.2399013612183920e-06  -7.8192322829522178e-03  -6.0173161095350731e-14  1.4739521929165815e-06  3.2399013635451725e-06  9.5898038118874297e-03  -2.9434712236432434e-06
2.4700000000001101e+01  -2.2804127792120078e-02  -1.1011885139254611e-07  -7.3757134890767900e-06  7.8616403104963208e-06  1.7721201097106919e-02  1.7288475223949203e-14  -7.3743057160052633e-06  -7.8620370229441606e-06  -2.2798756560805971e-02  1.1011877417058339e-07  -2.3917519838431902e-03  -2.7802961397643754e-07  -4.0800565166291002e-07  1.7211092744772718e-06  1.7888282563425333e-03  9.2608692132730433e-15  -4.0800572143082886e-07  -1.7211094119928239e-06  -2.3917519840105875e-03  2.7802962770197329e-07  9.4652392260463607e-03  2.9120932019950069e-06  1.4583057835724077e-06  -3.1829985823390618e-06  -7.7200782930898961e-03  2.6752523593473785e-14  1.4583058996155943e-06  3.1829985771203084e-06  9.4652392260014141e-03  -2.9120932021558682e-06
2.4800000000001098e+01  -2.3212961918583627e-02  -1.1108736512967269e-07  -7.5317234758366161e-06  7.9533455874555894e-06  1.8057628733904887e-02  1.0253981343496812e-14  -7.5306040301699935e-06  -7.9525073463788074e-06  -2.3207859387106504e-02  1.1108731772747589e-07  -2.8349686581701583e-03  -3.7123389542970888e-07  -5.3931208228676879e-07  2.2484151924012636e-06  2.1486248786469772e-03  4.0666463978469472e-14  -5.3931212094692999e-07  -2.2484152942988689e-06  -2.8349686580836559e-03  3.7123393835174209e-07  9.3324951452740286e-03  2.8785796002401651e-06  1.4414694948786399e-06  -3.1176956100290924e-06  -7.6153082929713541e-03  5.1602405305468669e-14  1.4414695021926828e-06  3.1176955704271461e-06  9.3324951452100919e-03  -2.8785797087094536e-06
2.4900000000001100e+01  -2.3614522465898808e-02  -1.1301427111168570e-07  -7.6878198768067176e-06  8.0437855955686313e-06  1.8383365535807678e-02  2.0281049111694649e-14  -7.6860815498876065e-06  -8.0430172456154979e-06  -2.3609721818646168e-02  1.1301428954799352e-07  -3.2816017273516089e-03  -4.6541716194405847e-07  -6.7002150087562476e-07  2.4555240341003245e-06  2.5116027145623198e-03  5.1095067973393561e-14  -6.7002159722271295e-07  -2.4555238927156745e-06  -3.2816017272480976e-03  4.6541716400769162e-07  9.1916459959829073e-03  2.8437693271917810e-06  1.4235405472022294e-06  -3.0467329520770229e-06  -7.5018875304954363e-03  2.8113487852244001e-14  1.4235403809190923e-06  3.0467328551998441e-06  9.1916459960617366e-03  -2.8437693584163580e-06
2.5000000000001101e+01  -2.4008113256331814e-02  -1.1638680298992130e-07  -7.8367317465523667e-06  8.1355032866010602e-06  1.8699781451286774e-02  5.2337973507894412e-14  -7.8355643536558828e-06  -8.1366823722481785e-06  -2.4003471960603255e-02  1.1638676432229961e-07  -3.7293319598867740e-03  -5.5656024828710478e-07  -8.0165043323083772e-07  2.6709378622712462e-06  2.8719703100061056e-03  -5.5315545939218171e-14  -8.0165048135220470e-07  -2.6709378834690627e-06  -3.7293319598791191e-03  5.5656022659452589e-07  9.0434002317660994e-03  2.8072857082913108e-06  1.4045246751187878e-06  -2.9729680042025736e-06  -7.3780698444140431e-03  -1.8130797966567610e-14  1.4045245450997102e-06  2.9729679538230745e-06  9.0434002318756281e-03  -2.8072856226594494e-06
2.5100000000001099e+01  -2.4390344219396672e-02  -1.1853702881269808e-07  -7.9832560882940638e-06  8.2245160740142211e-06  1.9008226914465014e-02  2.8072598673439170e-14  -7.9832010060797207e-06  -8.2255640413056899e-06  -2.4385856520983896e-02  1.1853699299362838e-07  -4.1794254218334367e-03  -6.4719421263185121e-07  -9.3557470096820907e-07  2.8841293546870852e-06  3.2305541657898385e-03  -3.2768633401037026e-14  -9.3557466888529882e-07  -2.8841293989897078e-06  -4.1794254219015845e-03  6.4719422565251293e-07  8.8882262886467341e-03  2.7677955168045655e-06  1.3843323585576804e-06  -2.8977526673023547e-06  -7.2487394785806019e-03  -2.3763523364202585e-14  1.3843324589291545e-06  2.8977527630496521e-06  8.8882262885933254e-03  -2.7677954952198091e-06
2.5200000000001101e+01  -2.4760526607661110e-02  -1.1841084225420073e-07  -8.1332974778464974e-06  8.3093064231092354e-06  1.9307557981382364e-02  7.5756425840250741e-15  -8.1329318798768204e-06  -8.3096464399706392e-06  -2.4756506746768936e-02  1.1841085313036978e-07  -4.6312122521229692e-03  -7.4089547896619839e-07  -1.0706063343083364e-06  3.0883447267033342e-06  3.5911488303463695e-03  -3.9061091479585575e-14  -1.0706063016060820e-06  -3.0883446527235808e-06  -4.6312122520768394e-03  7.4089550501900125e-07  8.7257944420223391e-03  2.7246937792603939e-06  1.3628688229732738e-06  -2.8221329713901653e-06  -7.1175602824861805e-03  6.7037166090003908e-15  1.3628689944342756e-06  2.8221330948997964e-06  8.7257944418774238e-03  -2.7246938951014643e-06
2.5300000000001202e+01  -2.5119634420175410e-02  -1.2141633952472838e-07  -8.2754401563196711e-06  8.3872008151152804e-06  1.9598760054024882e-02  -2.1353681939086292e-14  -8.2739557295061222e-06  -8.3889625766693274e-06  -2.5116071102378925e-02  1.2141635533043552e-07  -5.0840186873672257e-03  -8.3945153891319780e-07  -1.2054587517219699e-06  3.2940231301104836e-06  3.9575056450594703e-03  1.7714225019055797e-14  -1.2054587210549934e-06  -3.2940231349079329e-06  -5.0840186872868880e-03  8.3945148483817992e-07  8.5553216143862080e-03  2.6789426451767032e-06  1.3401485389246252e-06  -2.7472886705186791e-06  -6.9822239314662462e-03  3.0011197699099056e-14  1.3401484889803858e-06  2.7472886256535986e-06  8.5553216143763704e-03  -2.6789427394433375e-06
2.5400000000001199e+01  -2.5466935515035913e-02  -1.2945018605960121e-07  -8.4092857010447824e-06  8.4558049376589459e-06  1.9880823868564761e-02  2.3656553889399554e-14  -8.4081058063239004e-06  -8.4582550601624601e-06  -2.5463602087826290e-02  1.2945015781450746e-07  -5.5381387986719105e-03  -9.4011928854130359e-07  -1.3401371627890137e-06  3.5096553590544629e-06  4.3292635664329299e-03  6.2938783701596158e-14  -1.3401370909394686e-06  -3.5096555248879527e-06  -5.5381387988401795e-03  9.4011916712849244e-07  8.3764980014502249e-03  2.6318015477496972e-06  1.3162787803520569e-06  -2.6729264367566563e-06  -6.8377128762823532e-03  4.1864485892222363e-15  1.3162785642086303e-06  2.6729262361073222e-06  8.3764980015760618e-03  -2.6318014814701657e-06
2.5500000000001201e+01  -2.5804529357514313e-02  -1.3568854585286682e-07  -8.5475066815673299e-06  8.5206243500772772e-06  2.0156212529259511e-02  -1.9185987116557507e-15  -8.5475096621594010e-06  -8.5225055874746647e-06  -2.5801471910241611e-02  1.3568853489641952e-07  -5.9926063310733017e-03  -1.0350028871717648e-06  -1.4753988845038928e-06  3.7271806222330568e-06  4.7005798855632094e-03  -5.6979688091994188e-14  -1.4753990000275835e-06  -3.7271806150862239e-06  -5.9926063311030401e-03  1.0350028507193038e-06  8.1898618763115300e-03  2.5832100601622227e-06  1.2913034927838966e-06  -2.5968053917306019e-06  -6.6830250141037273e-03  -2.0442834217800123e-14  1.2913034080366881e-06  2.5968052866947938e-06  8.1898618763297619e-03  -2.5832099421695395e-06
2.5600000000001199e+01  -2.6135165910043147e-02  -1.3588264091167145e-07  -8.6818489505724777e-06  8.5847600058746683e-06  2.0428053332774129e-02  -6.8080025643125114e-15  -8.6819580443206798e-06  -8.5873887743179477e-06  -2.6132382387756600e-02  1.3588261255377449e-07  -6.4469445202596518e-03  -1.1234304366028880e-06  -1.6118577152341885e-06  3.9371860710917872e-06  5.0673984755248164e-03  1.0522952089860434e-15  -1.6118579417925770e-06  -3.9371860012345406e-06  -6.4469445201603233e-03  1.1234305287456557e-06  7.9961179859419883e-03  2.5320486728875139e-06  1.2651443473028204e-06  -2.5172129995775351e-06  -6.5224368489491726e-03  1.0517719279130974e-16  1.2651444891241112e-06  2.5172131294388443e-06  7.9961179858157316e-03  -2.5320486577262002e-06
2.5700000000001200e+01  -2.6455133292798264e-02  -1.3252995504756485e-07  -8.8073430084642771e-06  8.6415018013147484e-06  2.0691008450745431e-02  3.2348455600415707e-14  -8.8071832421486095e-06  -8.6457320965541125e-06  -2.6452651199898161e-02  1.3252988077375292e-07  -6.9019791241622256e-03  -1.2149376368265751e-06  -1.7484042649910627e-06  4.1417438991125400e-06  5.4304786175387830e-03  3.7065014042204653e-14  -1.7484041815466502e-06  -4.1417437687000474e-06  -6.9019791240882682e-03  1.2149376942130491e-06  7.7953271190687136e-03  2.4777164559134739e-06  1.2377550701792742e-06  -2.4352253868118370e-06  -6.3598569036933447e-03  1.3154789547856189e-14  1.2377551867062392e-06  2.4352255446158001e-06  7.7953271189935124e-03  -2.4777165333656385e-06
2.5800000000001202e+01  -2.6760061113030698e-02  -1.3058611999663520e-07  -8.9396077702176713e-06  8.6894767256726599e-06  2.0943510637000007e-02  -4.6500909723245132e-15  -8.9401160049120760e-06  -8.6946127979250899e-06  -2.6757844409783474e-02  1.3058611163331865e-07  -7.3566404777239761e-03  -1.3148881928224398e-06  -1.8838855693386772e-06  4.3484710401274631e-06  5.7920447285976402e-03  -4.4034680308978496e-14  -1.8838853771872221e-06  -4.3484710810965876e-06  -7.3566404778147368e-03  1.3148881287791179e-06  7.5870898985557966e-03  2.4207387781668420e-06  1.2092244217656176e-06  -2.3534494674207871e-06  -6.1938868274466147e-03  4.1222008754752016e-15  1.2092243501630363e-06  2.3534494051608670e-06  7.5870898986086649e-03  -2.4207388532191187e-06
2.5900000000001199e+01  -2.7051837090808255e-02  -1.3256906046714058e-07  -9.0713249398176729e-06  8.7380186401167549e-06  2.1187759678251386e-02  1.6806974580522168e-14  -9.0725597010440504e-06  -8.7425523176961515e-06  -2.7049834738131891e-02  1.3256912351991028e-07  -7.8096145764473858e-03  -1.4174517133248080e-06  -2.0197710677656940e-06  4.5596725914527196e-06  6.1558221315643237e-03  -6.7330238166264916e-15  -2.0197711735137971e-06  -4.5596726623123678e-06  -7.8096145765122480e-03  1.4174516225245220e-06  7.3713394089323621e-03  2.3618282919597144e-06  1.1796156844663893e-06  -2.2730443573321902e-06  -6.0199819867340285e-03  1.6292194872865348e-14  1.1796155771121255e-06  2.2730441658973349e-06  7.3713394089924616e-03  -2.3618282907547414e-06
2.6000000000001300e+01  -2.7333121693102168e-02  -1.3464499282683978e-07  -9.1873024655346693e-06  8.7901186296681316e-06  2.1421047417822657e-02  3.7819847320801425e-14  -9.1881499912153310e-06  -8.7932685831010843e-06  -2.7331479341434709e-02  1.3464494529450826e-07  -8.2619835903755545e-03  -1.5142012074579847e-06  -2.1576445237071333e-06  4.7704236766048154e-06  6.5222167476933924e-03  7.0632715866073394e-15  -2.1576445826080558e-06  -4.7704236456079208e-06  -8.2619835902663832e-03  1.5142011724453984e-06  7.1484374566180833e-03  2.3009822584843232e-06  1.1488193235839619e-06  -2.1929102725409663e-06  -5.8365790982069449e-03  4.7786275973835547e-14  1.1488193297876236e-06  2.1929102370207514e-06  7.1484374566052672e-03  -2.3009821939902668e-06
2.6100000000001302e+01  -2.7603149960223415e-02  -1.3589833056607804e-07  -9.3012783618682943e-06  8.8409945441389823e-06  2.1643141394233414e-02  -8.1165042228379769e-15  -9.3017325971885129e-06  -8.8442406561578573e-06  -2.7601910088753297e-02  1.3589829076069010e-07  -8.7134428616429740e-03  -1.6057092570812899e-06  -2.2962840957044743e-06  4.9774618715944965e-06  6.8860016506847961e-03  2.5746164648813457e-14  -2.2962840403098532e-06  -4.9774619063784991e-06  -8.7134428616857211e-03  1.6057093244892266e-06  6.9184994780874167e-03  2.2377265349472620e-06  1.1167339991683840e-06  -2.1111726710025448e-06  -5.6469499176592507e-03  2.4931324009282724e-14  1.1167340387001721e-06  2.1111728175549817e-06  6.9184994780425238e-03  -2.2377264972895557e-06
2.6200000000001300e+01  -2.7861216903945562e-02  -1.4183481488180872e-07  -9.4182990404072814e-06  8.8911703417709215e-06  2.1854677184234735e-02  3.4125419153634208e-14  -9.4193241892254481e-06  -8.8948767458996489e-06  -2.7860265215209592e-02  1.4183482972209065e-07  -9.1624977852789915e-03  -1.7002150367664534e-06  -2.4330796879041968e-06  5.1831372602062513e-06  7.2456489673296447e-03  -5.6696852303021630e-15  -2.4330797733642088e-06  -5.1831372801993620e-06  -9.1624977852398266e-03  1.7002150082956580e-06  6.6812068860369923e-03  2.1718498421225160e-06  1.0834996840409636e-06  -2.0262440380828225e-06  -5.4545024202104176e-03  -4.0383951418593075e-14  1.0834996352576629e-06  2.0262441121734945e-06  6.6812068859752284e-03  -2.1718499020065451e-06
2.6300000000001301e+01  -2.8107563465532080e-02  -1.5004037412433800e-07  -9.5290352286792383e-06  8.9391263916277939e-06  2.2054201672819480e-02  4.6108495174475526e-14  -9.5301727588411515e-06  -8.9420488215326745e-06  -2.8106841422827451e-02  1.5004037407999116e-07  -9.6111643876624821e-03  -1.8000292244770086e-06  -2.5670806624470448e-06  5.3886238738015914e-06  7.6044325307112704e-03  -7.8968979187186473e-14  -2.5670807910080568e-06  -5.3886237388180431e-06  -9.6111643876066882e-03  1.8000291323104079e-06  6.4364687851585578e-03  2.1036095929405468e-06  1.0493322384273630e-06  -1.9367913451775246e-06  -5.2581618659491933e-03  -3.7016082881135683e-14  1.0493321517874316e-06  1.9367912286590448e-06  6.4364687851059801e-03  -2.1036096779693444e-06
2.6400000000001299e+01  -2.8340737343206746e-02  -1.5163434574173757e-07  -9.6374423872332669e-06  8.9733628972334058e-06  2.2245628573335022e-02  -7.1442655453857305e-14  -9.6382638799178539e-06  -8.9773596579302373e-06  -2.8340509453290735e-02  1.5163440869011201e-07  -1.0060310983963712e-02  -1.8988843279151161e-06  -2.7004940229308413e-06  5.5933027645846981e-06  7.9633181748267161e-03  -2.9986242334997711e-14  -2.7004939942602914e-06  -5.5933027872658247e-06  -1.0060310984177711e-02  1.8988843780836138e-06  6.1847546039823821e-03  2.0333567391865062e-06  1.0141785190025712e-06  -1.8419484583814856e-06  -5.0541722599860952e-03  3.2004881275787250e-14  1.0141785092560060e-06  1.8419483137294583e-06  6.1847546040114413e-03  -2.0333567030361370e-06
2.6500000000001300e+01  -2.8558084173447257e-02  -1.4619233304550516e-07  -9.7391481463530658e-06  8.9887199834400084e-06  2.2429424102928572e-02  4.9532268587900862e-15  -9.7406547172183724e-06  -8.9958099069483894e-06  -2.8558382738257181e-02  1.4619232573685554e-07  -1.0506485720800422e-02  -1.9944923984574032e-06  -2.8358693962488542e-06  5.7986771398558491e-06  8.3236944448712349e-03  7.4932914839123015e-14  -2.8358692688681772e-06  -5.7986772603237362e-06  -1.0506485720737072e-02  1.9944923754475681e-06  5.9265122304414507e-03  1.9611775459287879e-06  9.7778551973599589e-07  -1.7416422710501730e-06  -4.8416308242578221e-03  3.9293026239726095e-14  9.7778556155940535e-07  1.7416422798512941e-06  5.9265122305573814e-03  -1.9611774328226789e-06
2.6600000000001401e+01  -2.8760646368113832e-02  -1.4144148977938482e-07  -9.8315823033591139e-06  8.9940952588750396e-06  2.2599070260688296e-02  7.9886007257902504e-14  -9.8340054734475121e-06  -9.0027337512228632e-06  -2.8761115601403313e-02  1.4144147632558282e-07  -1.0948605151216994e-02  -2.0914360701687982e-06  -2.9724978412001048e-06  6.0009771129488537e-06  8.6858269602769420e-03  7.6763043765234692e-15  -2.9724978351028749e-06  -6.0009770902608111e-06  -1.0948605151131241e-02  2.0914360360777956e-06  5.6617241625147550e-03  1.8869351195873531e-06  9.4011332825733864e-07  -1.6360608972971875e-06  -4.6239784678493798e-03  -1.4512751180707507e-14  9.4011333658279223e-07  1.6360609904953885e-06  5.6617241625527594e-03  -1.8869351271057270e-06
2.6700000000001399e+01  -2.8952146121568045e-02  -1.4251210043731911e-07  -9.9329704488648655e-06  8.9963943108523733e-06  2.2758153837797758e-02  -1.8603511940186083e-14  -9.9354897472616292e-06  -9.0060206832533141e-06  -2.8952834251926178e-02  1.4251214335476576e-07  -1.1387442479601620e-02  -2.1905245940910345e-06  -3.1084181742910759e-06  6.1932136637758207e-06  9.0443893976195327e-03  -5.5451260284414554e-14  -3.1084182217608271e-06  -6.1932135929938996e-06  -1.1387442479603859e-02  2.1905246272500561e-06  5.3903415742458131e-03  1.8104936565602307e-06  9.0141803002442709e-07  -1.5253516984259538e-06  -4.4045010779364211e-03  -1.8379264070216345e-14  9.0141801655652721e-07  1.5253517461848943e-06  5.3903415740640479e-03  -1.8104938096613324e-06
