#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.5900000   -8.7052797193e-08    3.0098611939e-08   -2.7664807379e-09   -1.9130599760e-09   -1.5639843825e-09    8.5334620098e-10
   1.6000000   -8.7370437838e-08    3.0109430239e-08   -2.7783343238e-09   -1.9206027994e-09   -1.4439393356e-09    7.4610841385e-10
   1.6100000   -8.7702122312e-08    3.0115033877e-08   -2.7877668051e-09   -1.9263246387e-09   -1.2356529691e-09    5.9090457919e-10
   1.6200000   -8.8050661274e-08    3.0120250384e-08   -2.7946064554e-09   -1.9301973837e-09   -9.5150544613e-10    3.9704239859e-10
   1.6300000   -8.8415333540e-08    3.0130569088e-08   -2.7987582841e-09   -1.9321994351e-09   -6.0702209512e-10    1.7552592172e-10
   1.6400000   -8.8791618878e-08    3.0151880434e-08   -2.8001234343e-09   -1.9323468007e-09   -2.2013670645e-10   -6.1561741323e-11
   1.6500000   -8.9171707952e-08    3.0190137939e-08   -2.7987264493e-09   -1.9307292811e-09    1.8969473983e-10   -3.0173849900e-10
   1.6600000   -8.9545109229e-08    3.0250907609e-08   -2.7946306577e-09   -1.9273881165e-09    6.0237068665e-10   -5.3281935853e-10
   1.6700000   -8.9899794771e-08    3.0339107082e-08   -2.7879670146e-09   -1.9224796437e-09    9.9807622918e-10   -7.4353456723e-10
   1.6800000   -9.0223741680e-08    3.0458537955e-08   -2.7789354649e-09   -1.9161310431e-09    1.3581415947e-09   -9.2411589898e-10
   1.6900000   -9.0506434794e-08    3.0611675083e-08   -2.7678408228e-09   -1.9085356482e-09    1.6658706966e-09   -1.0667363465e-09
   1.7000000   -9.0740672958e-08    3.0799468752e-08   -2.7550396401e-09   -1.8998880419e-09    1.9072278085e-09   -1.1658633238e-09
   1.7100000   -9.0924013956e-08    3.1021143507e-08   -2.7409487073e-09   -1.8903960908e-09    2.0714420735e-09   -1.2184332521e-09
   1.7200000   -9.1060033347e-08    3.1274252124e-08   -2.7260642890e-09   -1.8803053406e-09    2.1514281886e-09   -1.2239095122e-09
   1.7300000   -9.1159018895e-08    3.1554808338e-08   -2.7108820115e-09   -1.8698760650e-09    2.1440606584e-09   -1.1841769752e-09
   1.7400000   -9.1238342643e-08    3.1857441869e-08   -2.6959570699e-09   -1.8593599518e-09    2.0502773038e-09   -1.1033176994e-09
   1.7500000   -9.1321748998e-08    3.2175769515e-08   -2.6818672280e-09   -1.8490309964e-09    1.8749842360e-09   -9.8727981381e-10
   1.7600000   -9.1438359857e-08    3.2502823538e-08   -2.6691776962e-09   -1.8391578476e-09    1.6268547827e-09   -8.4344646647e-10
   1.7700000   -9.1620838042e-08    3.2831472281e-08   -2.6584071534e-09   -1.8300213208e-09    1.3178811812e-09   -6.8018097395e-10
   1.7800000   -9.1902915684e-08    3.3154781330e-08   -2.6500652260e-09   -1.8218851861e-09    9.6284767801e-10   -5.0631855439e-10
   1.7900000   -9.2316600210e-08    3.3466519712e-08   -2.6445860484e-09   -1.8150125165e-09    5.7868623173e-10   -3.3068646063e-10
   1.8000000   -9.2889149499e-08    3.3761408669e-08   -2.6423946628e-09   -1.8096471941e-09    1.8371155041e-10   -1.6165438303e-10
   1.8100000   -9.3640126056e-08    3.4035306332e-08   -2.6438070282e-09   -1.8060131049e-09   -2.0319819930e-10   -6.7404927106e-12
   1.8200000   -9.4578578835e-08    3.4285421895e-08   -2.6490639565e-09   -1.8043517764e-09   -5.6342902647e-10    1.2769590506e-10
   1.8300000   -9.5701021074e-08    3.4510101225e-08   -2.6583459687e-09   -1.8048360023e-09   -8.7948870545e-10    2.3668598948e-10
   1.8400000   -9.6990126006e-08    3.4708860325e-08   -2.6717508218e-09   -1.8076423801e-09   -1.1357850273e-09    3.1676674659e-10
   1.8500000   -9.8414583142e-08    3.4882093917e-08   -2.6893098175e-09   -1.8129111617e-09   -1.3193510915e-09    3.6603170306e-10
   1.8600000   -9.9929975968e-08    3.5031000034e-08   -2.7109989138e-09   -1.8207618219e-09   -1.4204725079e-09    3.8408182483e-10
   1.8700000   -1.0148102335e-07    3.5157266146e-08   -2.7367143335e-09   -1.8312372399e-09   -1.4331447931e-09    3.7190359173e-10
