# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5500000    2.0237800256e-01    5.4901941829e-07    2.2439016291e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0276546861e-01    9.0276546861e-01   -6.2972822969e-05    6.2972822970e-05
   0.6000000    2.0241522745e-01    5.6653741596e-07    2.3650694418e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0264093898e-01    9.0264093898e-01   -7.0448016019e-05    7.0448016019e-05
   0.6500000    2.0245081162e-01    5.8387008265e-07    2.4806128220e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0252143311e-01    9.0252143311e-01   -7.8318996250e-05    7.8318996250e-05
   0.7000000    2.0248456681e-01    6.0099160222e-07    2.5913994184e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0240747810e-01    9.0240747810e-01   -8.6534817317e-05    8.6534817317e-05
   0.7500000    2.0251627285e-01    6.1787293805e-07    2.6982069157e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0229969114e-01    9.0229969114e-01   -9.5164399490e-05    9.5164399489e-05
   0.8000000    2.0254568360e-01    6.3448300571e-07    2.8018106129e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0219875995e-01    9.0219875995e-01   -1.0411172023e-04    1.0411172023e-04
   0.8500000    2.0257253480e-01    6.5079017148e-07    2.9024639952e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0210541787e-01    9.0210541787e-01   -1.1492167621e-04    1.1492167621e-04
   0.9000000    2.0259655325e-01    6.6676400067e-07    3.0005573715e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0202041502e-01    9.0202041502e-01   -1.2724871018e-04    1.2724871018e-04
   0.9500000    2.0261746686e-01    6.8237716774e-07    3.0964082150e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194448728e-01    9.0194448728e-01   -1.4022794336e-04    1.4022794336e-04
   1.0000000    2.0263501489e-01    6.9760742685e-07    3.1903940004e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0187832458e-01    9.0187832458e-01   -1.5381427966e-04    1.5381427966e-04
   1.0500000    2.0264895823e-01    7.1243953716e-07    3.2826702801e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0182254002e-01    9.0182254002e-01   -1.6800445391e-04    1.6800445392e-04
   1.1000000    2.0265908886e-01    7.2686703847e-07    3.3733533867e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0177764108e-01    9.0177764108e-01   -1.8282862540e-04    1.8282862540e-04
   1.1500000    2.0266523853e-01    7.4089378054e-07    3.4625729533e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0174400393e-01    9.0174400393e-01   -1.9829131225e-04    1.9829131225e-04
   1.2000000    2.0266728616e-01    7.5453512110e-07    3.5506680887e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172185163e-01    9.0172185163e-01   -2.1436468811e-04    2.1436468811e-04
   1.2500000    2.0266516394e-01    7.6781872327e-07    3.6377077064e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0171123653e-01    9.0171123653e-01   -2.3103314698e-04    2.3103314698e-04
   1.3000000    2.0265886196e-01    7.8078490410e-07    3.7235441449e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0171202720e-01    9.0171202720e-01   -2.4829243076e-04    2.4829243076e-04
   1.3500000    2.0264843147e-01    7.9348650745e-07    3.8082208034e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172389986e-01    9.0172389986e-01   -2.6613813304e-04    2.6613813304e-04
   1.4000000    2.0263398670e-01    8.0598829787e-07    3.8917685390e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0174633394e-01    9.0174633394e-01   -2.8456570381e-04    2.8456570381e-04
   1.4500000    2.0261570541e-01    8.1836589414e-07    3.9742080326e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0177861175e-01    9.0177861175e-01   -3.0359699899e-04    3.0359699899e-04
   1.5000000    2.0259382835e-01    8.3070428212e-07    4.0555517568e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181982153e-01    9.0181982153e-01   -3.2323300961e-04    3.2323300961e-04
   1.5500000    2.0256865764e-01    8.4309596375e-07    4.1358056128e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0186886363e-01    9.0186886363e-01   -3.4343830795e-04    3.4343830795e-04
   1.6000000    2.0254055437e-01    8.5563881400e-07    4.2154462176e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0192445920e-01    9.0192445920e-01   -3.6420757273e-04    3.6420757272e-04
   1.6500000    2.0250993546e-01    8.6843372744e-07    4.2943160658e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0198516103e-01    9.0198516103e-01   -3.8553535709e-04    3.8553535709e-04
   1.7000000    2.0247727005e-01    8.8158214263e-07    4.3721063053e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0204936593e-01    9.0204936593e-01   -4.0742137385e-04    4.0742137385e-04
   1.7500000    2.0244307542e-01    8.9518353541e-07    4.4488066084e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0211532834e-01    9.0211532834e-01   -4.2987173071e-04    4.2987173071e-04
   1.8000000    2.0240791267e-01    9.0933297078e-07    4.5244050197e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0218117479e-01    9.0218117479e-01   -4.5286498498e-04    4.5286498497e-04
   1.8500000    2.0237238225e-01    9.2411879991e-07    4.5988884921e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0224491877e-01    9.0224491877e-01   -4.7639525900e-04    4.7639525900e-04
   1.9000000    2.0233711940e-01    9.3962058226e-07    4.6722433328e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0230447592e-01    9.0230447592e-01   -5.0045657267e-04    5.0045657267e-04
   1.9500000    2.0230278957e-01    9.5590730546e-07    4.7446468069e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0235767915e-01    9.0235767915e-01   -5.2504284711e-04    5.2504284711e-04
   2.0000000    2.0227008391e-01    9.7303596641e-07    4.8162896490e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0243795152e-01    9.0243795152e-01   -5.5014790695e-04    5.5014790695e-04
   2.0500000    2.0223971490e-01    9.9105056813e-07    4.8867726331e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251159779e-01    9.0251159779e-01   -5.7576548245e-04    5.7576548245e-04
   2.1000000    2.0221241210e-01    1.0099815770e-06    4.9560818981e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0257542560e-01    9.0257542560e-01   -6.0188921430e-04    6.0188921430e-04
   2.1500000    2.0218891807e-01    1.0298458767e-06    5.0242042680e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0262718778e-01    9.0262718778e-01   -6.2851266194e-04    6.2851266194e-04
   2.2000000    2.0216998446e-01    1.0506472452e-06    5.0911273940e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0266461392e-01    9.0266461392e-01   -6.5562931127e-04    6.5562931127e-04
   2.2500000    2.0215636839e-01    1.0723773766e-06    5.1568686748e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0268542185e-01    9.0268542185e-01   -6.8323257594e-04    6.8323257594e-04
   2.3000000    2.0214882889e-01    1.0950174580e-06    5.2216103090e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0268732847e-01    9.0268732847e-01   -7.1131579351e-04    7.1131579351e-04
   2.3500000    2.0214812369e-01    1.1185403123e-06    5.2856142398e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0266806002e-01    9.0266806002e-01   -7.3987222583e-04    7.3987222583e-04
   2.4000000    2.0215500611e-01    1.1429131075e-06    5.3485065001e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0262536169e-01    9.0262536169e-01   -7.6889506948e-04    7.6889506947e-04
   2.4500000    2.0217022222e-01    1.1681006328e-06    5.4101612561e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0255700670e-01    9.0255700670e-01   -7.9837746786e-04    7.9837746786e-04
   2.5000000    2.0219450815e-01    1.1940691395e-06    5.4705719400e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0246080473e-01    9.0246080473e-01   -8.2831250999e-04    8.2831251000e-04
   2.5500000    2.0222858761e-01    1.2207907397e-06    5.5297332884e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0233460988e-01    9.0233460988e-01   -8.5871139601e-04    8.5871139601e-04
   2.6000000    2.0227316956e-01    1.2482483604e-06    5.5876413581e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0217632801e-01    9.0217632801e-01   -8.8956196108e-04    8.8956196108e-04
   2.6500000    2.0232894610e-01    1.2764412441e-06    5.6442935328e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0198392366e-01    9.0198392366e-01   -9.2084557396e-04    9.2084557396e-04
   2.7000000    2.0239659049e-01    1.3053909927e-06    5.6998492987e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0175542639e-01    9.0175542639e-01   -9.5255500946e-04    9.5255500946e-04
   2.7500000    2.0247675531e-01    1.3351481491e-06    5.7546108001e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0148893674e-01    9.0148893674e-01   -9.8468298268e-04    9.8468298268e-04
   2.8000000    2.0257007080e-01    1.3657993133e-06    5.8081202738e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0118263165e-01    9.0118263165e-01   -1.0172221861e-03    1.0172221861e-03
   2.8500000    2.0267714332e-01    1.3974747920e-06    5.8603798740e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0083476947e-01    9.0083476947e-01   -1.0501653306e-03    1.0501653306e-03
   2.9000000    2.0279855393e-01    1.4303567798e-06    5.9113930566e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0044369462e-01    9.0044369462e-01   -1.0835051698e-03    1.0835051697e-03
   2.9500000    2.0293485718e-01    1.4422070326e-06    5.9612441281e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0000784170e-01    9.0000784170e-01   -1.1172344913e-03    1.1172344913e-03
   3.0000000    2.0308657990e-01    1.4343613471e-06    6.0100274264e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9952573934e-01    8.9952573934e-01   -1.1513460837e-03    1.1513460837e-03
   3.0500000    2.0325422018e-01    1.4334322318e-06    6.0575815663e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9899601354e-01    8.9899601354e-01   -1.1858327019e-03    1.1858327019e-03
   3.1000000    2.0339149727e-01    1.4389250155e-06    6.1042320668e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9860045643e-01    8.9860045643e-01   -1.2206870502e-03    1.2206870502e-03
   3.1500000    2.0320679328e-01    1.4503033767e-06    6.1499770700e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9912667832e-01    8.9912667832e-01   -1.2559017759e-03    1.2559017759e-03
   3.2000000    2.0303578644e-01    1.4669973391e-06    6.1945217558e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9961092045e-01    8.9961092045e-01   -1.2914694665e-03    1.2914694665e-03
   3.2500000    2.0287939167e-01    1.4884117607e-06    6.2378771901e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0005045293e-01    9.0005045293e-01   -1.3273826554e-03    1.3273826554e-03
   3.3000000    2.0273850371e-01    1.5139353075e-06    6.2800555154e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0044261390e-01    9.0044261390e-01   -1.3636338440e-03    1.3636338440e-03
   3.3500000    2.0261399488e-01    1.5429499029e-06    6.3210699063e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0078481687e-01    9.0078481687e-01   -1.4002155306e-03    1.4002155306e-03
   3.4000000    2.0250671295e-01    1.5748406516e-06    6.3609345316e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0107455791e-01    9.0107455791e-01   -1.4371202292e-03    1.4371202292e-03
   3.4500000    2.0241747897e-01    1.6090062406e-06    6.3996645178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0130942267e-01    9.0130942267e-01   -1.4743404652e-03    1.4743404652e-03
   3.5000000    2.0234708530e-01    1.6448698209e-06    6.4376939019e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0148709322e-01    9.0148709322e-01   -1.5118687549e-03    1.5118687549e-03
   3.5500000    2.0229629360e-01    1.6818903818e-06    6.4748156990e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0160535472e-01    9.0160535472e-01   -1.5497029456e-03    1.5497029456e-03
   3.6000000    2.0226583300e-01    1.7195746347e-06    6.5108527431e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0166210172e-01    9.0166210172e-01   -1.5878689775e-03    1.5878689775e-03
   3.6500000    2.0225639834e-01    1.7574894149e-06    6.5460288578e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0165534429e-01    9.0165534429e-01   -1.6263222288e-03    1.6263222288e-03
   3.7000000    2.0226864851e-01    1.7952746133e-06    6.5801815399e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0158321380e-01    9.0158321380e-01   -1.6650552321e-03    1.6650552321e-03
   3.7500000    2.0230320492e-01    1.8326566778e-06    6.6133033958e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0144396839e-01    9.0144396839e-01   -1.7040606089e-03    1.7040606089e-03
   3.8000000    2.0236065007e-01    1.8557389961e-06    6.6454146361e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0123599795e-01    9.0123599795e-01   -1.7433310770e-03    1.7433310770e-03
   3.8500000    2.0244152627e-01    1.8095581068e-06    6.6765361090e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0095782881e-01    9.0095782881e-01   -1.7828594002e-03    1.7828594002e-03
   3.9000000    2.0254633449e-01    1.7811872581e-06    6.7070466440e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060812791e-01    9.0060812791e-01   -1.8226382752e-03    1.8226382752e-03
   3.9500000    2.0267553331e-01    1.7688746546e-06    6.7368434144e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0018570652e-01    9.0018570652e-01   -1.8626635892e-03    1.8626635892e-03
   4.0000000    2.0282953802e-01    1.7708554562e-06    6.7657138575e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9968952353e-01    8.9968952353e-01   -1.9030939897e-03    1.9030939897e-03
   4.0500000    2.0300871987e-01    1.7853654404e-06    6.7936807397e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9911868813e-01    8.9911868813e-01   -1.9437619709e-03    1.9437619709e-03
   4.1000000    2.0321340543e-01    1.8106550377e-06    6.8207672599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9847246206e-01    8.9847246206e-01   -1.9846599504e-03    1.9846599504e-03
   4.1500000    2.0305813369e-01    1.8450037716e-06    6.8469970026e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9897588039e-01    8.9897588039e-01   -2.0257798860e-03    2.0257798860e-03
   4.2000000    2.0284219565e-01    1.8867351373e-06    6.8723938892e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9957509830e-01    8.9957509830e-01   -2.0671131825e-03    2.0671131825e-03
   4.2500000    2.0265152728e-01    1.9342319593e-06    6.8969821342e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0009817893e-01    9.0009817893e-01   -2.1086507305e-03    2.1086507305e-03
   4.3000000    2.0248704739e-01    1.9859522680e-06    6.9210489090e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0054243961e-01    9.0054243961e-01   -2.1503831260e-03    2.1503831260e-03
   4.3500000    2.0234963238e-01    2.0404457376e-06    6.9448465505e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0090534155e-01    9.0090534155e-01   -2.1923010704e-03    2.1923010704e-03
   4.4000000    2.0224011333e-01    2.0963707326e-06    6.9679020678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0118449957e-01    9.0118449957e-01   -2.2343958875e-03    2.2343958875e-03
   4.4500000    2.0215927330e-01    2.1525120071e-06    6.9902404623e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0137769158e-01    9.0137769158e-01   -2.2767110787e-03    2.2767110787e-03
   4.5000000    2.0210784475e-01    2.2077991079e-06    7.0118868210e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0148286727e-01    9.0148286727e-01   -2.3192108478e-03    2.3192108478e-03
   4.5500000    2.0208650721e-01    2.2613255306e-06    7.0328662975e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149815632e-01    9.0149815632e-01   -2.3618707325e-03    2.3618707325e-03
   4.6000000    2.0209588517e-01    2.1665115495e-06    7.0532041345e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0142187579e-01    9.0142187579e-01   -2.4046870127e-03    2.4046870127e-03
