# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
  11.3500000    2.5227672230e-03    1.4325110341e-03
  11.4000000    2.5187663960e-03    1.4260205294e-03
  11.4500000    2.5147445888e-03    1.4196081973e-03
  11.5000000    2.5107024928e-03    1.4132731268e-03
  11.5500000    2.5066411731e-03    1.4070198243e-03
  11.6000000    2.5025620062e-03    1.4008426161e-03
  11.6500000    2.4984655112e-03    1.3947447923e-03
  11.7000000    2.4943521562e-03    1.3887241552e-03
  11.7500000    2.4902226669e-03    1.3827885484e-03
  11.8000000    2.4860790559e-03    1.3769349659e-03
  11.8500000    2.4819220201e-03    1.3711611247e-03
  11.9000000    2.4777517982e-03    1.3654707846e-03
  11.9500000    2.4735690688e-03    1.3598579737e-03
  12.0000000    2.4693742546e-03    1.3543423711e-03
  12.0500000    2.4651705255e-03    1.3489036332e-03
  12.1000000    2.4609574306e-03    1.3435599302e-03
  12.1500000    2.4567361018e-03    1.3382888097e-03
  12.2000000    2.4525055395e-03    1.3331193278e-03
  12.2500000    2.4482684131e-03    1.3280367995e-03
  12.3000000    2.4440267927e-03    1.3230508979e-03
  12.3500000    2.4397810519e-03    1.3181550633e-03
  12.4000000    2.4355300557e-03    1.3133409035e-03
  12.4500000    2.4312745118e-03    1.3086475586e-03
  12.5000000    2.4270174512e-03    1.3040349933e-03
  12.5500000    2.4227613077e-03    1.2995462709e-03
  12.6000000    2.4185048662e-03    1.2951288238e-03
  12.6500000    2.4142459911e-03    1.2908302568e-03
  12.7000000    2.4099868007e-03    1.2866455497e-03
  12.7500000    2.4057323592e-03    1.2825523156e-03
  12.8000000    2.4014820510e-03    1.2785969625e-03
  12.8500000    2.3972357090e-03    1.2746776116e-03
  12.9000000    2.3929862002e-03    1.2709532745e-03
  12.9500000    2.3887455026e-03    1.2672657371e-03
  13.0000000    2.3845130093e-03    1.2637531839e-03
  13.0500000    2.3802867034e-03    1.2602944004e-03
  13.1000000    2.3760651763e-03    1.2569532362e-03
  13.1500000    2.3718451216e-03    1.2537770684e-03
  13.2000000    2.3676411106e-03    1.2506549424e-03
  13.2500000    2.3634472188e-03    1.2477305502e-03
  13.3000000    2.3592619779e-03    1.2448010971e-03
  13.3500000    2.3550800468e-03    1.2421276500e-03
  13.4000000    2.3509106596e-03    1.2394791645e-03
  13.4500000    2.3467572288e-03    1.2370375016e-03
  13.5000000    2.3426204487e-03    1.2346323331e-03
  13.5500000    2.3384875057e-03    1.2323683471e-03
  13.6000000    2.3343626188e-03    1.2302839124e-03
  13.6500000    2.3302583609e-03    1.2282541821e-03
  13.7000000    2.3261714703e-03    1.2264305745e-03
  13.7500000    2.3221022892e-03    1.2245953733e-03
  13.8000000    2.3180308975e-03    1.2230375494e-03
  13.8500000    2.3139790952e-03    1.2215411420e-03
  13.9000000    2.3099535488e-03    1.2202162000e-03
  13.9500000    2.3059448341e-03    1.2189908028e-03
  14.0000000    2.3019437550e-03    1.2178726511e-03
  14.0500000    2.2979506016e-03    1.2169928839e-03
  14.1000000    2.2939882177e-03    1.2161654121e-03
  14.1500000    2.2900505859e-03    1.2155005914e-03
  14.2000000    2.2861243857e-03    1.2148933245e-03
  14.2500000    2.2821989721e-03    1.2145077346e-03
  14.3000000    2.2783076362e-03    1.2142720213e-03
  14.3500000    2.2744479591e-03    1.2141079804e-03
  14.4000000    2.2706008318e-03    1.2142474799e-03
  14.4500000    2.2667699486e-03    1.2143200450e-03
  14.5000000    2.2629515897e-03    1.2150233072e-03
  14.5500000    2.2591788477e-03    1.2154836971e-03
  14.6000000    2.2554363052e-03    1.2165355868e-03
  14.6500000    2.2517023639e-03    1.2174318230e-03
  14.7000000    2.2479673433e-03    1.2188208810e-03
  14.7500000    2.2443023686e-03    1.2202712787e-03
  14.8000000    2.2406538928e-03    1.2217632205e-03
  14.8500000    2.2370092520e-03    1.2236783786e-03
  14.9000000    2.2334210383e-03    1.2252051019e-03
  14.9500000    2.2297954341e-03    1.2277548594e-03
  15.0000000    2.2262896975e-03    1.2294630043e-03
  15.0500000    2.2227606257e-03    1.2325853597e-03
  15.1000000    2.2192959880e-03    1.2346250722e-03
  15.1500000    2.2157702856e-03    1.2385737150e-03
  15.2000000    2.2124303772e-03    1.2412888901e-03
  15.2500000    2.2090244273e-03    1.2459328873e-03
  15.3000000    2.2057439607e-03    1.2493481601e-03
  15.3500000    2.2023908281e-03    1.2547917254e-03
  15.4000000    2.1992053163e-03    1.2585536771e-03
  15.4500000    2.1960257183e-03    1.2648439463e-03
  15.5000000    2.1929437794e-03    1.2686497612e-03
  15.5500000    2.1898736638e-03    1.2756577762e-03
  15.6000000    2.1868939147e-03    1.2801503285e-03
  15.6500000    2.1840733373e-03    1.2874882606e-03
  15.7000000    2.1813119243e-03    1.2932192165e-03
  15.7500000    2.1786461945e-03    1.3012808233e-03
  15.8000000    2.1760215281e-03    1.3096047945e-03
  15.8500000    2.1737827058e-03    1.3183563898e-03
  15.9000000    2.1714765465e-03    1.3291088329e-03
  15.9500000    2.1696072790e-03    1.3382183015e-03
  16.0000000    2.1676621485e-03    1.3517172951e-03
  16.0500000    2.1663325153e-03    1.3617496293e-03
  16.1000000    2.1653014446e-03    1.3778738279e-03
  16.1500000    2.1650734000e-03    1.3883462333e-03
  16.2000000    2.1653256964e-03    1.4058435847e-03
  16.2500000    2.1667509962e-03    1.4198661764e-03
  16.3000000    2.1695555366e-03    1.4444819916e-03
  16.3500000    2.1744408006e-03    1.4625796409e-03
  16.4000000    2.1815638310e-03    1.4926904747e-03
  16.4500000    2.1918892994e-03    1.5186690595e-03
  16.5000000    2.2051720297e-03    1.5577608261e-03
  16.5500000    2.2232161781e-03    1.5959923319e-03
  16.6000000    2.2463705443e-03    1.6525176758e-03
  16.6500000    2.2764943371e-03    1.6919462338e-03
  16.7000000    2.3116471540e-03    1.7698830228e-03
  16.7500000    2.3591121954e-03    1.8257017337e-03
  16.8000000    2.4138612417e-03    1.9232339250e-03
  16.8500000    2.4874286647e-03    2.0158575839e-03
  16.9000000    2.5793456014e-03    2.1291609222e-03
  16.9500000    2.6924506319e-03    2.2485291115e-03
  17.0000000    2.8317297493e-03    2.4239692816e-03
  17.0500000    3.0116953061e-03    2.5776594881e-03
