# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  29.8500000    7.3871289925e-02    3.8716106047e-07    8.0531739859e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532459481e-01    9.2532459481e-01   -1.5458979215e-02    1.5458979215e-02
  29.9000000    7.3719010282e-02    3.9203908868e-07    8.0116421824e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2531246185e-01    9.2531246185e-01   -1.5366275172e-02    1.5366275172e-02
  29.9500000    7.3567828478e-02    3.9161009410e-07    7.9703189233e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532127815e-01    9.2532127815e-01   -1.5276079556e-02    1.5276079556e-02
  30.0000000    7.3417710256e-02    3.9245650719e-07    7.9292099270e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533328015e-01    9.2533328015e-01   -1.5185460438e-02    1.5185460438e-02
  30.0500000    7.3268621377e-02    3.9473374849e-07    7.8883139378e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534104686e-01    9.2534104686e-01   -1.5092862838e-02    1.5092862838e-02
  30.1000000    7.3120527630e-02    3.9827822652e-07    7.8476220603e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534200653e-01    9.2534200653e-01   -1.4998235881e-02    1.4998235881e-02
  30.1500000    7.2973397949e-02    4.0094756230e-07    7.8071287981e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533654638e-01    9.2533654638e-01   -1.4902461329e-02    1.4902461329e-02
  30.2000000    7.2827203176e-02    4.0392657609e-07    7.7668307640e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532504039e-01    9.2532504039e-01   -1.4810149618e-02    1.4810149618e-02
  30.2500000    7.2681913503e-02    4.0519903377e-07    7.7267172134e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534303482e-01    9.2534303482e-01   -1.4715796578e-02    1.4715796578e-02
  30.3000000    7.2537500383e-02    4.0700747190e-07    7.6867821979e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535492158e-01    9.2535492158e-01   -1.4619410324e-02    1.4619410324e-02
  30.3500000    7.2393936504e-02    4.0887954502e-07    7.6470246650e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2536081097e-01    9.2536081097e-01   -1.4521019771e-02    1.4521019771e-02
  30.4000000    7.2251194175e-02    4.1040761407e-07    7.6074412622e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2536103867e-01    9.2536103867e-01   -1.4420659637e-02    1.4420659637e-02
  30.4500000    7.2109246356e-02    4.1307895930e-07    7.5680335699e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535592847e-01    9.2535592847e-01   -1.4318351448e-02    1.4318351448e-02
  30.5000000    7.1968067274e-02    4.1677152887e-07    7.5288028112e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534579248e-01    9.2534579248e-01   -1.4214088324e-02    1.4214088324e-02
  30.5500000    7.1827631561e-02    4.2111370718e-07    7.4897523016e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533111423e-01    9.2533111423e-01   -1.4107827987e-02    1.4107827987e-02
  30.6000000    7.1687914263e-02    4.2075348166e-07    7.4508872114e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534246387e-01    9.2534246387e-01   -1.3999495018e-02    1.3999495018e-02
  30.6500000    7.1548891999e-02    4.2159638138e-07    7.4122101541e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534876664e-01    9.2534876664e-01   -1.3888991610e-02    1.3888991610e-02
  30.7000000    7.1410542636e-02    4.2352438883e-07    7.3737254999e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535030335e-01    9.2535030335e-01   -1.3776213279e-02    1.3776213279e-02
  30.7500000    7.1272844551e-02    4.2642881523e-07    7.3354391229e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534734449e-01    9.2534734449e-01   -1.3661066594e-02    1.3661066594e-02
  30.8000000    7.1135777104e-02    4.3020966096e-07    7.2973534794e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534015045e-01    9.2534015045e-01   -1.3543486361e-02    1.3543486361e-02
  30.8500000    7.0999320454e-02    4.3433276973e-07    7.2594711951e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532897182e-01    9.2532897182e-01   -1.3423450218e-02    1.3423450218e-02
  30.9000000    7.0863455358e-02    4.3588022915e-07    7.2217950249e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2531981055e-01    9.2531981055e-01   -1.3300989144e-02    1.3300989144e-02
  30.9500000    7.0728163463e-02    4.3664879640e-07    7.1843252410e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2531835032e-01    9.2531835032e-01   -1.3176193338e-02    1.3176193338e-02
  31.0000000    7.0593426947e-02    4.3837182569e-07    7.1470610692e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533427085e-01    9.2533427085e-01   -1.3049213547e-02    1.3049213547e-02
  31.0500000    7.0459228421e-02    4.4095856707e-07    7.1100005945e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534618256e-01    9.2534618256e-01   -1.2920257725e-02    1.2920257725e-02
  31.0700000    7.0405695936e-02    4.4221610724e-07    7.0952327836e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534987398e-01    9.2534987398e-01   -1.2868178384e-02    1.2868178384e-02
  31.0800000    7.0378960670e-02    4.4289005437e-07    7.0878608726e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535149656e-01    9.2535149656e-01   -1.2842041165e-02    1.2842041165e-02
