# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  13.1000000    4.6684893543e-03    9.1957614150e-05
  13.1100000    4.6974973677e-03    9.2120538093e-05
  13.1200000    4.7280441049e-03    9.2289297928e-05
  13.1300000    4.7601757042e-03    9.2464102373e-05
  13.1400000    4.7939412810e-03    9.2645174784e-05
  13.1500000    4.8293930947e-03    9.2832754126e-05
  13.1600000    4.8665867300e-03    9.3027096029e-05
  13.1700000    4.9055812932e-03    9.3228473946e-05
  13.1800000    4.9464396262e-03    9.3437180411e-05
  13.1900000    4.9892285381e-03    9.3653528419e-05
  13.2000000    5.0340190571e-03    9.3877852931e-05
  13.2100000    5.0808867053e-03    9.4110512522e-05
  13.2200000    5.1299117963e-03    9.4351891184e-05
  13.2300000    5.1811797612e-03    9.4602400306e-05
  13.2400000    5.2347815021e-03    9.4862480835e-05
  13.2500000    5.2908137794e-03    9.5132605661e-05
  13.2600000    5.3493796344e-03    9.5413282227e-05
