# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  11.9500000    8.0143711701e-04    2.9091055729e-05
  12.0000000    8.0118267691e-04    2.9084011416e-05
  12.0500000    8.0093075521e-04    2.9077274687e-05
  12.1000000    8.0068139149e-04    2.9070889679e-05
  12.1500000    8.0043462430e-04    2.9064900335e-05
  12.2000000    8.0019049354e-04    2.9059350863e-05
  12.2500000    7.9994904048e-04    2.9054287355e-05
  12.3000000    7.9971030398e-04    2.9049757365e-05
  12.3500000    7.9947431929e-04    2.9045808636e-05
  12.4000000    7.9924112175e-04    2.9042489459e-05
  12.4500000    7.9901075019e-04    2.9039849848e-05
  12.5000000    7.9878324751e-04    2.9037941660e-05
  12.5500000    7.9855865965e-04    2.9036818101e-05
  12.6000000    7.9833703325e-04    2.9036533875e-05
  12.6500000    7.9811841310e-04    2.9037145589e-05
  12.7000000    7.9790284101e-04    2.9038711170e-05
  12.7500000    7.9769035702e-04    2.9041288999e-05
  12.8000000    7.9748100218e-04    2.9044938970e-05
  12.8500000    7.9727482089e-04    2.9049724710e-05
  12.9000000    7.9707186035e-04    2.9055713528e-05
  12.9500000    7.9687216697e-04    2.9062973956e-05
  13.0000000    7.9667578304e-04    2.9071574335e-05
  13.0500000    7.9648274778e-04    2.9081583620e-05
  13.1000000    7.9629310273e-04    2.9093072676e-05
  13.1500000    7.9610689651e-04    2.9106115209e-05
  13.2000000    7.9592418481e-04    2.9120788421e-05
  13.2500000    7.9574502514e-04    2.9137172840e-05
  13.3000000    7.9556946925e-04    2.9155351242e-05
  13.3500000    7.9539755831e-04    2.9175407448e-05
  13.4000000    7.9522932708e-04    2.9197425994e-05
  13.4500000    7.9506481596e-04    2.9221492965e-05
  13.5000000    7.9490408023e-04    2.9247697030e-05
  13.5500000    7.9474718656e-04    2.9276129675e-05
  13.6000000    7.9459419869e-04    2.9306885028e-05
  13.6500000    7.9444516548e-04    2.9340059658e-05
  13.7000000    7.9430012373e-04    2.9375751737e-05
  13.7500000    7.9415911309e-04    2.9414059807e-05
  13.8000000    7.9402218744e-04    2.9455082700e-05
  13.8500000    7.9388941126e-04    2.9498920355e-05
  13.9000000    7.9376084622e-04    2.9545673993e-05
  13.9500000    7.9363654410e-04    2.9595445934e-05
  14.0000000    7.9351655354e-04    2.9648339793e-05
  14.0500000    7.9340093166e-04    2.9704460754e-05
  14.1000000    7.9328974621e-04    2.9763915409e-05
  14.1500000    7.9318306548e-04    2.9826811519e-05
  14.2000000    7.9308094673e-04    2.9893257992e-05
  14.2500000    7.9298343536e-04    2.9963364119e-05
  14.3000000    7.9289057585e-04    3.0037238150e-05
  14.3500000    7.9280242327e-04    3.0114987270e-05
  14.4000000    7.9271904487e-04    3.0196718960e-05
  14.4500000    7.9264051303e-04    3.0282542072e-05
  14.5000000    7.9256689879e-04    3.0372567788e-05
  14.5500000    7.9249827049e-04    3.0466910086e-05
  14.6000000    7.9243469457e-04    3.0565684918e-05
  14.6500000    7.9237623475e-04    3.0669008714e-05
  14.7000000    7.9232294966e-04    3.0776996679e-05
  14.7500000    7.9227489353e-04    3.0889761649e-05
  14.8000000    7.9223212282e-04    3.1007414867e-05
  14.8500000    7.9219470406e-04    3.1130068029e-05
  14.9000000    7.9216271502e-04    3.1257834689e-05
  14.9500000    7.9213623785e-04    3.1390830341e-05
  15.0000000    7.9211535022e-04    3.1529171744e-05
  15.0500000    7.9210012250e-04    3.1672976305e-05
  15.1000000    7.9209062319e-04    3.1822361680e-05
  15.1500000    7.9208692690e-04    3.1977445548e-05
  15.2000000    7.9208911510e-04    3.2138346047e-05
  15.2500000    7.9209726635e-04    3.2305182548e-05
  15.3000000    7.9211144435e-04    3.2478075170e-05
  15.3500000    7.9213169949e-04    3.2657142827e-05
  15.4000000    7.9215809005e-04    3.2842502362e-05
  15.4500000    7.9219070452e-04    3.3034270526e-05
  15.5000000    7.9222965664e-04    3.3232566147e-05
  15.5500000    7.9227505077e-04    3.3437508691e-05
  15.6000000    7.9232695233e-04    3.3649214221e-05
  15.6500000    7.9238539889e-04    3.3867793341e-05
  15.7000000    7.9245044333e-04    3.4093353203e-05
  15.7500000    7.9252217905e-04    3.4326000819e-05
  15.8000000    7.9260071595e-04    3.4565843373e-05
  15.8500000    7.9268614003e-04    3.4812986001e-05
  15.9000000    7.9277851501e-04    3.5067532740e-05
  15.9500000    7.9287792924e-04    3.5329590866e-05
  16.0000000    7.9298452183e-04    3.5599271219e-05
  16.0500000    7.9309843796e-04    3.5876682928e-05
  16.1000000    7.9321975819e-04    3.6161929496e-05
