# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  10.4000000    1.2794214707e-03    3.5921508377e-05
  10.4500000    1.2812607637e-03    3.6062069652e-05
  10.5000000    1.2900834715e-03    3.6210186804e-05
  10.5500000    1.3062967581e-03    3.6366777540e-05
  10.6000000    1.3305959249e-03    3.6532757423e-05
  10.6500000    1.3640322023e-03    3.6708959209e-05
  10.7000000    1.4081217840e-03    3.6896160457e-05
  10.7500000    1.4650154985e-03    3.7095141643e-05
  10.8000000    1.5377695047e-03    3.7306707688e-05
  10.8500000    1.6307864768e-03    3.7531714390e-05
  10.9000000    1.7505575026e-03    3.7771042944e-05
  10.9500000    1.9069737707e-03    3.8025890460e-05
  11.0000000    2.1157849869e-03    3.8298189713e-05
  11.0500000    2.4035706202e-03    3.8590938455e-05
  11.1000000    2.8188270395e-03    3.8913197141e-05
  11.1500000    3.4602122287e-03    3.9286770112e-05
  11.2000000    4.5636885824e-03    3.9787993421e-05
  11.2500000    6.8681790671e-03    4.0787942631e-05
  11.3000000    1.4481914181e-02    4.5923587395e-05
  11.3500000    1.0243473804e-01    1.9180559009e-04
  11.4000000    1.1116590339e-02    4.7471700002e-05
  11.4500000    5.8637575308e-03    4.3908008403e-05
  11.5000000    3.9926225417e-03    4.3336335113e-05
  11.5500000    3.0426253938e-03    4.3360324140e-05
  11.6000000    2.4744475213e-03    4.3591144778e-05
  11.6500000    2.1010525583e-03    4.3917356057e-05
  11.7000000    1.8403833232e-03    4.4295806140e-05
  11.7500000    1.6507419304e-03    4.4705982196e-05
  11.8000000    1.5086718304e-03    4.5135095177e-05
  11.8500000    1.3999503150e-03    4.5577541237e-05
  11.9000000    1.3154436870e-03    4.6028228403e-05
  11.9500000    1.2490129870e-03    4.6483012159e-05
  12.0000000    1.1963770575e-03    4.6938415809e-05
  12.0500000    1.1544586641e-03    4.7391471438e-05
  12.1000000    1.1209897021e-03    4.7838862382e-05
  12.1500000    1.0942625731e-03    4.8278264340e-05
  12.2000000    1.0729692234e-03    4.8707146437e-05
  12.2500000    1.0560932227e-03    4.9122616170e-05
  12.3000000    1.0428361170e-03    4.9521913082e-05
  12.3500000    1.0325662467e-03    4.9902547089e-05
  12.4000000    1.0247824930e-03    5.0262154628e-05
  12.4500000    1.0190883831e-03    5.0598500988e-05
  12.5000000    1.0151745980e-03    5.0909388581e-05
