# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   5.0500000    2.2124054703e-01    2.2950032833e-06    6.0662925247e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4873248778e-01   -7.2967329185e-02   -2.4875198851e-04    5.4368934513e-04
   5.1000000    2.2123333547e-01    2.3112192362e-06    6.0296123998e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4869010224e-01   -7.2967328086e-02   -2.5146971402e-04    5.5047094100e-04
   5.1500000    2.2122570520e-01    2.3274054797e-06    5.9938176901e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4864801504e-01   -7.2967326989e-02   -2.5405707185e-04    5.5727566872e-04
   5.2000000    2.2121765608e-01    2.3435623214e-06    5.9588181591e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4860622187e-01   -7.2967325888e-02   -2.5668779062e-04    5.6413350901e-04
   5.2500000    2.2120918795e-01    2.3596900795e-06    5.9246731465e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4856471857e-01   -7.2967324767e-02   -2.5926303161e-04    5.7101511634e-04
   5.3000000    2.2120030061e-01    2.3757890809e-06    5.8912412564e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4852350111e-01   -7.2967323604e-02   -2.6206695668e-04    5.7793345806e-04
   5.3500000    2.2119099385e-01    2.3918596532e-06    5.8584777290e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4848256553e-01   -7.2967322371e-02   -2.6468856827e-04    5.8488505153e-04
   5.4000000    2.2118126745e-01    2.4079021200e-06    5.8265065519e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4844190792e-01   -7.2967321037e-02   -2.6728512733e-04    5.9185731590e-04
   5.4500000    2.2117112121e-01    2.4239168044e-06    5.7951482804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4840152445e-01   -7.2967319560e-02   -2.6968898220e-04    5.9887775510e-04
   5.5000000    2.2116055489e-01    2.4399040375e-06    5.7647640024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4836141139e-01   -7.2967317872e-02   -2.7248588298e-04    6.0592187775e-04
   5.5500000    2.2114956824e-01    2.4558641647e-06    5.7349024675e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4832156512e-01   -7.2967315869e-02   -2.7501072692e-04    6.1299848812e-04
   5.6000000    2.2113816100e-01    2.4717975437e-06    5.7056601400e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4828198216e-01   -7.2967313395e-02   -2.7761204302e-04    6.2010291348e-04
   5.6500000    2.2112633291e-01    2.4877045364e-06    5.6770869245e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4824265908e-01   -7.2967310226e-02   -2.8013165989e-04    6.2723358902e-04
   5.7000000    2.2111408373e-01    2.5035855046e-06    5.6493115068e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4820359250e-01   -7.2967306059e-02   -2.8257043740e-04    6.3438018748e-04
   5.7500000    2.2110141325e-01    2.5194408134e-06    5.6220730407e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4816477907e-01   -7.2967300487e-02   -2.8509228099e-04    6.4154265535e-04
   5.8000000    2.2108832125e-01    2.5352708384e-06    5.5954090137e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4812621559e-01   -7.2967292970e-02   -2.8750982037e-04    6.4874660146e-04
   5.8500000    2.2107480753e-01    2.5510759682e-06    5.5693277726e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4808789891e-01   -7.2967282801e-02   -2.8984538898e-04    6.5599648394e-04
   5.9000000    2.2106087190e-01    2.5668566000e-06    5.5438815023e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4804982601e-01   -7.2967269064e-02   -2.9187750958e-04    6.6328113957e-04
   5.9500000    2.2104651419e-01    2.5826131319e-06    5.5189441933e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801199390e-01   -7.2967250605e-02   -2.9360524664e-04    6.7058682411e-04
