# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  51.9500000    4.6903386733e-03    1.0992399745e-02
  51.9600000    4.6912321931e-03    1.0984986138e-02
  51.9700000    4.6927133151e-03    1.0976940645e-02
  51.9800000    4.6948632580e-03    1.0969006868e-02
  51.9900000    4.6977335018e-03    1.0962113041e-02
  52.0000000    4.7013317443e-03    1.0956870872e-02
  52.0100000    4.7056335697e-03    1.0954001429e-02
  52.0200000    4.7105784857e-03    1.0954132706e-02
  52.0300000    4.7160694410e-03    1.0957697041e-02
  52.0400000    4.7219683849e-03    1.0964888071e-02
  52.0500000    4.7281157680e-03    1.0975415287e-02
  52.0600000    4.7343362655e-03    1.0988534743e-02
  52.0700000    4.7404076071e-03    1.1003767299e-02
  52.0800000    4.7461997297e-03    1.1019929120e-02
  52.0900000    4.7516124299e-03    1.1037535455e-02
  52.1000000    4.7566599446e-03    1.1055921390e-02
  52.1100000    4.7613988890e-03    1.1075442604e-02
  52.1200000    4.7658918098e-03    1.1096332151e-02
  52.1300000    4.7701955688e-03    1.1118641220e-02
  52.1400000    4.7743411738e-03    1.1142276233e-02
  52.1500000    4.7783336936e-03    1.1167225783e-02
  52.1600000    4.7821565913e-03    1.1192967274e-02
  52.1700000    4.7857865484e-03    1.1219209158e-02
  52.1800000    4.7891932118e-03    1.1245693217e-02
  52.1900000    4.7923494268e-03    1.1271949577e-02
  52.2000000    4.7952479271e-03    1.1297935433e-02
  52.2100000    4.7978959426e-03    1.1324145764e-02
  52.2200000    4.8002856179e-03    1.1351463436e-02
  52.2300000    4.8023743468e-03    1.1379346480e-02
  52.2400000    4.8041308389e-03    1.1407502905e-02
  52.2500000    4.8055447704e-03    1.1435866756e-02
  52.2600000    4.8066364771e-03    1.1464477336e-02
  52.2700000    4.8074636070e-03    1.1493578514e-02
  52.2800000    4.8081043248e-03    1.1523271274e-02
  52.2900000    4.8086529822e-03    1.1553406659e-02
  52.3000000    4.8092552086e-03    1.1583278413e-02
  52.3100000    4.8099705470e-03    1.1613155244e-02
  52.3200000    4.8107685244e-03    1.1641415039e-02
  52.3300000    4.8116903382e-03    1.1667017179e-02
  52.3400000    4.8129293800e-03    1.1690353804e-02
  52.3500000    4.8146220089e-03    1.1712204980e-02
  52.3600000    4.8168269642e-03    1.1733179231e-02
  52.3700000    4.8195112135e-03    1.1753594109e-02
  52.3800000    4.8225666541e-03    1.1773693887e-02
