# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  -1.6628167858283091e-14  -4.5490215039931393e-09  -1.4088745099892464e-08  -1.8560663656631159e-08  4.3067931615767820e-07  5.7066796701382289e-15  -1.4272918010360810e-08  1.8744836793855359e-08  1.0161961022035613e-14  4.5490257500350657e-09  -1.4327292396495297e-15  -1.7500057299790799e-07  -1.3902957786330993e-07  -2.7800483723249530e-07  -3.0555391937356845e-06  -8.1837372330700767e-15  -1.3902969004293341e-07  2.7800489936133214e-07  -5.3880932790486730e-15  1.7500060016574124e-07  -6.9316724616390294e-15  -2.0123640399627853e-07  5.9566369951803384e-10  -1.3837385297029065e-07  -6.5818952541227541e-06  1.9462446213201286e-15  5.9569846258896653e-10  1.3837384723059262e-07  3.0754888472339591e-14  2.0123642091142299e-07
6.9999999999998906e+01  -7.2843685153768199e-15  -4.6717706095043219e-09  -1.6543039936856083e-08  -2.1136262365515246e-08  4.4676575932865619e-07  -6.8604030788620258e-15  -1.6963654023616755e-08  2.1556865314737401e-08  3.5077790252175199e-15  4.6717588616734388e-09  3.3410155917643202e-15  5.4813401715800228e-08  -1.5029481027348127e-07  -8.6439663869567088e-08  -2.9007773374803495e-06  -5.0869859210719612e-15  -1.5029487613672002e-07  8.6439674928044072e-08  -2.8567754936510012e-15  -5.4813392745427913e-08  1.4479559571144278e-14  -2.0350390983417693e-07  -2.1233967617631714e-09  -1.4274705919606203e-07  -9.5579800892607683e-06  -5.2641524705201935e-16  -2.1234116360940375e-09  1.4274706426146144e-07  7.6946681209354885e-15  2.0350389362801702e-07
7.0999999999999403e+01  3.5012100394058575e-15  -4.6283049229484673e-09  -1.7098349621780735e-08  -2.1648159681024956e-08  6.8408598705176116e-07  1.1381771860399344e-15  -1.7542437652076234e-08  2.2092240660987197e-08  -6.0115935225184429e-15  4.6283109971910088e-09  -4.0349151251339220e-14  2.9360126545649111e-07  -1.2117738130437190e-07  1.4573271107018259e-07  -1.0486619778455819e-05  1.6316878048223049e-14  -1.2117739036097861e-07  -1.4573266802649054e-07  1.8770057483948325e-14  -2.9360127921028193e-07  -1.7348717869478552e-14  -2.0771971081307592e-07  -1.3553654991090167e-09  -1.4420113865142777e-07  -1.8834761510952464e-05  7.4805298995787665e-16  -1.3553666261672844e-09  1.4420117442355708e-07  6.5303175229066247e-15  2.0771971376432651e-07
7.1999999999999901e+01  -8.0014081243986169e-15  -4.3909148028081032e-09  -1.6565082358933099e-08  -2.0879226869579211e-08  7.2009655384620813e-07  -3.9473984942444295e-15  -1.7035288851762044e-08  2.1349431890063620e-08  2.2224514181634088e-14  4.3909164603868591e-09  -2.0281603471812049e-15  2.4716622007147969e-07  -1.0366611187286638e-07  1.2103328215733310e-07  4.9737092106111034e-06  -1.3715773764585208e-14  -1.0366609317809673e-07  -1.2103324042477550e-07  2.1285803970887771e-14  -2.4716618207195320e-07  -1.4765388751314061e-14  -2.2169394581915427e-07  -2.9524540147608620e-09  -1.5498316576108893e-07  -3.4094519470133747e-05  7.6835020456102075e-15  -2.9524649579460362e-09  1.5498318940350352e-07  -5.5190596930854445e-14  2.2169396338259483e-07
7.3000000000000398e+01  -1.9460289713149988e-14  -4.1665056853151046e-09  -1.7129789202385275e-08  -2.1221135299989131e-08  3.7589217217083453e-07  -1.2884343064957658e-17  -1.7683028012300632e-08  2.1774386159631225e-08  -1.6682083470653493e-15  4.1665057112813239e-09  3.6717054674571653e-14  -1.8364014275090264e-08  -6.5584101649514720e-08  -7.9667045896575506e-08  -4.3342571978045422e-06  5.4050626250028752e-15  -6.5584154846141435e-08  7.9667101269229505e-08  8.5192302042111235e-15  1.8363996600653973e-08  1.3662238056521095e-14  -2.5028721192745718e-07  -8.7739937327763594e-09  -1.8208973300703010e-07  -4.8857419856728753e-05  -1.6572729713380302e-14  -8.7740285455979298e-09  1.8208974972145179e-07  -8.7832084714712395e-15  2.5028721162398137e-07
7.4000000000000995e+01  9.3474010310808406e-15  -4.0139200820708625e-09  -1.9910422274907239e-08  -2.3850307727243520e-08  -1.5608876642575358e-07  -1.8678652658935027e-15  -2.0520197097560928e-08  2.4460084638953900e-08  1.1012493811681415e-14  4.0139156999996054e-09  -3.8916684538115139e-15  -2.5727657446782900e-07  2.0486061442916270e-09  -2.2791227413539702e-07  -3.5430396109492067e-05  2.9150297988700146e-14  2.0486379864751547e-09  2.2791228882950688e-07  -2.9269702864227301e-14  2.5727659394924834e-07  1.6558050365946470e-14  -2.9568971155281190e-07  -1.7030419315678233e-08  -2.2285744550288443e-07  -6.6415522529525989e-05  1.3672209721907396e-14  -1.7030452799133727e-08  2.2285746388663016e-07  -4.0261016417124476e-15  2.9568971700029408e-07
7.5000000000001506e+01  4.9069509215311581e-15  -3.9445742811508946e-09  -2.4086988127815302e-08  -2.7958409577519437e-08  -5.7980455547732376e-07  -4.2687924447217680e-15  -2.4613310777275542e-08  2.8484735432560239e-08  4.2672883106420202e-15  3.9445719576476760e-09  4.4690246672107694e-15  -2.7207962129845580e-07  2.8235029925796192e-08  -2.1079317720722024e-07  -8.5862976292599565e-05  -1.1363598686625123e-14  2.8235031056041107e-08  2.1079315891085224e-07  -5.1208198207519744e-14  2.7207962146971650e-07  1.5477550393717786e-14  -3.0222787477895404e-07  -3.5828340703006315e-08  -2.3344210166161116e-07  -8.6952450998082796e-05  3.3808904083981733e-15  -3.5828343822315528e-08  2.3344210120213187e-07  8.2229090991599786e-15  3.0222787248823745e-07
7.6000000000002004e+01  6.8587318375675101e-15  -3.9369907046579701e-09  -2.7671414476239718e-08  -3.1535829674088209e-08  -6.7435799944688257e-07  -1.1505687838178488e-15  -2.7900011551651533e-08  3.1764437371761261e-08  -2.4083909980307980e-15  3.9369898606145504e-09  1.0173904486549442e-14  1.5380615754132670e-08  4.7993371412049859e-08  5.5058940570219891e-08  -5.5428331167418912e-05  2.3883126269239464e-16  4.7993384127914318e-08  -5.5058936834403854e-08  -3.2898079236829171e-15  -1.5380630767232142e-08  4.5319072960438361e-15  -2.9461975887866719e-07  -4.6505952561001744e-08  -2.3314451367198707e-07  -1.0912421908679686e-04  -6.0276453532300920e-15  -4.6505997390398063e-08  2.3314453913162387e-07  -1.4151917048781038e-14  2.9461975632020962e-07
7.7000000000002501e+01  -5.9999910472697947e-15  -3.9831627076774427e-09  -2.8905381840287070e-08  -3.2815902574957517e-08  -3.7942518421499645e-07  -3.0306727596966478e-15  -2.8664336383998475e-08  3.2574856387199512e-08  -7.7154515081312446e-15  3.9831587030122768e-09  5.1271436607579913e-15  3.1827013059207587e-07  2.6593235729485666e-08  2.8706523144615227e-07  3.1817247187395604e-05  -2.7748646489073679e-15  2.6593227427996972e-08  -2.8706521719884798e-07  -2.9072858873098842e-14  -3.1827009993405451e-07  -1.2137631050411137e-14  -3.6614853984431050e-07  -3.3611274442773963e-08  -2.8374544389474507e-07  -1.3432074319506793e-04  -5.5755703870636679e-17  -3.3611297756342070e-08  2.8374547860889370e-07  2.6060576185668113e-15  3.6614855157732264e-07
7.8000000000002998e+01  8.4062556426536723e-15  -3.9743606171390381e-09  -2.7661667063211875e-08  -3.1563109887858772e-08  1.2468449694113421e-07  1.5678171019659345e-16  -2.6927018382176858e-08  3.0828461212976807e-08  6.6985563034760880e-16  3.9743668646815659e-09  -1.9265643719525044e-14  3.7780584084082834e-07  -4.0240304603350144e-08  2.7049234265691794e-07  9.6834721036324534e-05  1.6481470340629732e-14  -4.0240323543045140e-08  -2.7049234738776213e-07  -8.1391306616176043e-15  -3.7780585972443973e-07  -2.8821407259831328e-14  -4.0483944660297106e-07  -5.6594801927114226e-08  -3.2081311803297590e-07  -1.7417289322450055e-04  1.0619993187086231e-14  -5.6594836332837810e-08  3.2081314685047090e-07  7.8441307600972592e-15  4.0483944565195455e-07
7.9000000000003496e+01  2.0644934271206639e-15  -3.9795643494091747e-09  -2.5564179214670496e-08  -2.9470228019915497e-08  5.1457455049607323e-07  -2.9325825579853458e-15  -2.4521393958319691e-08  2.8427450704390506e-08  1.1690099582414173e-14  3.9795611099529024e-09  3.3483221296776926e-14  2.4909193473286693e-07  -7.2701663406856189e-08  1.3405705385397436e-07  1.3715622287175454e-04  8.9984872318036473e-15  -7.2701662259737521e-08  -1.3405702413814059e-07  1.0505966197328244e-15  -2.4909193003794287e-07  1.4237293179526935e-14  -3.6787057877485579e-07  -1.0138401972385680e-07  -3.2038443721632757e-07  -2.6057082743713547e-04  6.3354768735450683e-15  -1.0138410261111350e-07  3.2038448761983964e-07  1.7642276738076664e-14  3.6787057916333734e-07
8.0000000000003993e+01  -3.7590810079642476e-15  -3.9127211393297072e-09  -2.4624917572219795e-08  -2.8464291393190844e-08  5.6611938165442705e-07  -3.4358453100324009e-15  -2.3602857508699411e-08  2.7442226598770563e-08  2.7456603233957205e-15  3.9127160370934112e-09  -1.1955759090202502e-14  9.8798369635864693e-08  -4.6640589767846390e-08  4.3193334311702112e-08  1.7061480877016347e-04  3.0331531451358105e-15  -4.6640560267571110e-08  -4.3193363290846737e-08  -6.6716833295604646e-16  -9.8798371575076626e-08  1.0798042887190835e-15  -4.1025097779364219e-07  -9.1241113838738737e-08  -3.5966020835421737e-07  -3.7477224771658942e-04  2.0309535011690545e-15  -9.1241201945032625e-08  3.5966029264008060e-07  2.1164728630813032e-14  4.1025097591341338e-07
8.1000000000004505e+01  -2.7750929252951722e-15  -3.7575898552374491e-09  -2.5694405348631874e-08  -2.9380207691417029e-08  3.1481734343669277e-07  -7.2229174307680033e-16  -2.4965940087016450e-08  2.8651733287835558e-08  -7.8855997586668726e-15  3.7575922109361238e-09  -1.2105924549753278e-14  5.0556807100177900e-08  -6.3504022139145837e-10  5.9891518245107661e-08  1.9449869570283451e-04  -6.3994098185992469e-15  -6.3504805597353359e-10  -5.9891539232638393e-08  2.5210583070210656e-14  -5.0556797973031989e-08  3.7085535115951337e-14  -4.4023070078568777e-07  -6.8933101783252420e-08  -3.4339284766452478e-07  -4.4340208507993335e-04  -1.8859695622406325e-14  -6.8933170305991400e-08  3.4339289485150430e-07  1.4196319724454677e-14  4.4023071703063186e-07
8.2000000000005002e+01  6.3367389819461460e-16  -3.5695318217793317e-09  -2.8186460320951619e-08  -3.1686940277283407e-08  -3.6508450072497063e-08  4.2041751797642691e-16  -2.7820857257085847e-08  3.1321332311940655e-08  1.4405744997109618e-15  3.5695317691873306e-09  5.6042192212798388e-15  6.2122545985781745e-08  3.0229519723352348e-08  1.0475774460130413e-07  2.0164149222448336e-04  -3.5508938880703292e-15  3.0229501015436530e-08  -1.0475777693415222e-07  1.2333375124009156e-14  -6.2122558350594803e-08  2.3476025884278369e-15  -2.2046094427921331e-07  -1.0320657076376865e-07  -1.3211193198968317e-07  -4.9542324322438545e-04  -5.2561253775070809e-15  -1.0320661592565311e-07  1.3211196501945843e-07  -1.2668277994972815e-14  2.2046093418209014e-07
8.3000000000005599e+01  -3.5426068443417993e-15  -3.3713120524643504e-09  -3.0855088199840519e-08  -3.4160862034959776e-08  -2.7688860457506634e-07  2.7386127099637771e-15  -3.0737829586471989e-08  3.4043608261318847e-08  -2.3818975987987320e-15  3.3713140582399097e-09  -4.9760382640114877e-15  -5.4478878580074124e-08  6.8093868925806586e-08  3.2333376982456525e-08  1.9810028584246256e-04  1.0052405671899624e-14  6.8093896792931769e-08  -3.2333392723387824e-08  9.4669227395028014e-15  5.4478873806747561e-08  -1.9474099022180565e-14  1.5323171172060684e-07  -1.3739799912519236e-07  1.4814802351777079e-07  -6.1123498143314135e-04  1.0836388677823117e-14  -1.3739805468004753e-07  -1.4814796550685111e-07  7.6616706941952502e-15  -1.5323172330170139e-07
8.4000000000006096e+01  3.0476683701186853e-15  -3.1961767292716085e-09  -3.2682300138742796e-08  -3.5816578552636727e-08  -2.9501736414765608e-07  2.2607450851461053e-15  -3.2621486426825594e-08  3.5755757965854105e-08  4.6665714563275686e-16  3.1961810766748901e-09  -9.8746276920618344e-15  -7.0562640414094290e-08  4.6217766900736565e-08  -1.9987324664480254e-08  2.0297686106029406e-04  1.1172657483902210e-14  4.6217767571634868e-08  1.9987351437170590e-08  8.2616322530496184e-15  7.0562636661919850e-08  9.8043846566792231e-15  3.5967218761083128e-07  -1.2448459406616196e-07  2.7654317327521676e-07  -8.3570771411859823e-04  -1.1366449468653336e-15  -1.2448462559357169e-07  -2.7654308709504630e-07  3.3422994816533136e-15  -3.5967218347014608e-07
8.5000000000006594e+01  7.8855765884336333e-16  -3.0607463354554296e-09  -3.3294574289921965e-08  -3.6296664586818321e-08  -9.3582319845406607e-08  -9.9496552682068672e-16  -3.3109263200148323e-08  3.6111353060767264e-08  -3.7074469707758751e-15  3.0607410436477548e-09  -1.6534723403865821e-14  4.1720121669175039e-07  -1.8060556819611358e-07  1.6516449029138819e-07  2.0837298219692280e-04  3.1839331558217484e-15  -1.8060559346688713e-07  -1.6516447126865810e-07  -7.9679399097684365e-16  -4.1720123420679566e-07  -9.7979472021274051e-15  2.7540158203149174e-07  -1.1803583695394756e-07  2.1718027653983012e-07  -1.1364460602481924e-03  4.4722269177139965e-15  -1.1803589160452224e-07  -2.1718016969111959e-07  -4.4146652984000926e-14  -2.7540157454539264e-07
8.6000000000007105e+01  -4.6992854127726164e-15  -2.9694857728580106e-09  -3.2881308857473152e-08  -3.5794719139044068e-08  2.4313476956646628e-07  1.2744278288233825e-15  -3.2451233086360126e-08  3.5364647471332518e-08  2.1342608795756196e-15  2.9694879469018331e-09  -3.0369301979813607e-15  6.0116308555020051e-07  -2.6131226825158861e-07  2.4084327100855676e-07  1.9320886988930994e-04  4.0639423861144142e-15  -2.6131226521707709e-07  -2.4084326375301436e-07  -9.6165931693239432e-18  -6.0116310251508766e-07  3.0619398467509562e-14  4.7385896425564871e-07  -1.5118730394697289e-07  3.9386959570842350e-07  -1.5062959403882477e-03  9.3127912741485479e-15  -1.5118738186704237e-07  -3.9386956093380158e-07  -4.9559953675924418e-14  -4.7385894931740509e-07
8.7000000000007603e+01  -8.0884498544632373e-16  -2.9178085261347862e-09  -3.1888908691026994e-08  -3.4752549996056184e-08  5.9657532166177634e-07  -1.3852418343863578e-15  -3.1177690082664437e-08  3.4041331237875303e-08  7.7242890565116643e-16  2.9178113324548857e-09  1.8822276988042925e-14  -1.2621157230979283e-07  1.2787533174780328e-07  9.3780444693712429e-09  1.7770660083256862e-04  -1.3568844233328590e-14  1.2787534213497628e-07  -9.3780544108222493e-09  -5.1652210454588320e-15  1.2621155937567029e-07  2.7042938670022925e-14  1.2307941294628054e-06  -1.8951667988677093e-07  1.0163204198977092e-06  -2.1361225800830071e-03  -8.6880866613868294e-15  -1.8951675399069748e-07  -1.0163203807988204e-06  -5.1748596057298767e-14  -1.2307941008370264e-06
8.8000000000008100e+01  8.0713540014156156e-16  -2.8808032556344413e-09  -3.0748797632906345e-08  -3.3576960620126165e-08  8.6023465088786306e-07  7.6184216604257137e-16  -2.9800714129858705e-08  3.2628867798184042e-08  -3.8522096185925810e-15  2.8808035236706212e-09  2.4904413644653736e-15  -4.6075283870663005e-07  3.3424980785091205e-07  -3.8315802596195595e-08  1.5780995986763255e-04  7.0086121402394356e-15  3.3424980097560443e-07  3.8315811860120182e-08  1.6936967192850369e-14  4.6075283047181105e-07  7.8217560832628070e-15  2.1194604773324137e-06  -2.2864937771289947e-07  1.7931852174179626e-06  -2.9950516856536921e-03  -7.0977212106655598e-15  -2.2864941046605360e-07  -1.7931851663963102e-06  3.8429205771695328e-15  -2.1194604899107522e-06
8.9000000000008598e+01  -4.4177608264602881e-15  -2.8102806159678562e-09  -2.9741103471735592e-08  -3.2500410661191991e-08  9.7125654459441981e-07  -3.0742391424684122e-15  -2.8652492343125515e-08  3.1411794300082383e-08  -5.4620504455079842e-15  2.8102860906159422e-09  -9.7377957156381930e-15  1.7796559243371877e-07  -1.3279103587095187e-07  6.5939056891699493e-08  1.0022807969333249e-04  1.4424239235421972e-14  -1.3279103107711112e-07  -6.5939061907371129e-08  -1.7455614413685830e-15  -1.7796559697713552e-07  -1.8559982325201981e-14  3.1789145161259956e-06  -2.9482206702448854e-07  2.7096908152037757e-06  -3.9294280198691762e-03  3.4247892150403520e-14  -2.9482212543830887e-07  -2.7096907618863703e-06  3.7430104548337718e-14  -3.1789144970979057e-06
9.0000000000009095e+01  -3.5018920075635063e-15  -2.6876567263696705e-09  -2.8973638524399576e-08  -3.1612463162383910e-08  9.1997255950300370e-07  4.1408639544118333e-16  -2.7854371600487036e-08  3.0493194649985392e-08  -5.2103680851242920e-15  2.6876587142792940e-09  -1.5223810308228282e-14  6.9766070958926578e-07  -4.9986172907299058e-07  7.7049780590095867e-08  4.2991736515795952e-05  2.9573898067126168e-15  -4.9986171919574753e-07  -7.7049785164842636e-08  -1.2996191784796607e-15  -6.9766070659059497e-07  -1.7930504634007443e-14  4.2766769716738804e-06  -3.5933734882206665e-07  3.6474981209668697e-06  -4.8219470997177133e-03  -8.0379057063216454e-15  -3.5933737900320942e-07  -3.6474981607459081e-06  -6.8321601878244787e-15  -4.2766769675117901e-06
9.1000000000009607e+01  9.0698455701853370e-16  -2.5498687842326281e-09  -2.8429686872282705e-08  -3.0933256580958132e-08  7.3713600667011472e-07  1.4524021306863257e-15  -2.7372940979361169e-08  2.9876511546140629e-08  1.0100589490192931e-15  2.5498706293436695e-09  4.7852020918567760e-15  1.3802802455206064e-07  -6.8869784457395133e-09  4.3559212433554623e-08  8.8644374569316902e-05  -4.4405881923435742e-16  -6.8869602480155975e-09  -4.3559214813506068e-08  1.3311515125223087e-14  -1.3802802439223108e-07  2.4611602781284815e-14  4.9228208643783679e-06  -3.8822483688097587e-07  4.2118139721174033e-06  -5.4095600264099236e-03  6.6045582470438129e-15  -3.8822483815185945e-07  -4.2118139852496336e-06  4.5105758879040331e-14  -4.9228208937964634e-06
9.2000000000010203e+01  4.4270450344504946e-15  -2.4031114017097898e-09  -2.8038450430452370e-08  -3.0398132582717012e-08  4.7214495128897038e-07  1.5199290923703957e-15  -2.7106465271589952e-08  2.9466149921356490e-08  -2.1545035819729225e-15  2.4031122264524471e-09  3.8177769905729813e-15  -1.2951066520345969e-06  2.6390456815142231e-07  -7.6995773998864801e-07  3.9431253821445484e-04  -5.9139460006562373e-15  2.6390456142159668e-07  7.6995774570114779e-07  1.3375295747079873e-15  1.2951066637721178e-06  4.2903380846358245e-15  4.8539948706120303e-06  -3.8361062758656415e-07  4.1599962392995003e-06  -5.5041167813027862e-03  -3.0605543962816911e-15  -3.8361060802707383e-07  -4.1599962444119573e-06  -3.0708513212373673e-14  -4.8539948574377033e-06
