# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5440000000000501e+02  1.2733032704198821e-08  9.3247219681833843e-09  7.3633891734335277e-01  3.9453556693734111e+00  3.3263618511272702e-01
1.5520000000000400e+02  1.2864719587776608e-08  9.4230631767257081e-09  7.3642712684104294e-01  3.9457085073641718e+00  3.2729174253959470e-01
1.5600000000000301e+02  1.3233867049311148e-08  9.6956579503273292e-09  7.3593668314278049e-01  3.9437467325711220e+00  3.3097878058665409e-01
1.5680000000000200e+02  1.3667525893290268e-08  1.0015971424114864e-08  7.3587856727881806e-01  3.9435142691152723e+00  3.3908526402542027e-01
1.5760000000000201e+02  1.3896052486465379e-08  1.0185014657800939e-08  7.3619778139221603e-01  3.9447911255688641e+00  3.4529446388279855e-01
1.5840000000000100e+02  1.3978099508512554e-08  1.0245893651093135e-08  7.3639177308040404e-01  3.9455670923216162e+00  3.4196115524364812e-01
1.5919999999999999e+02  1.4154955300041257e-08  1.0377123029731524e-08  7.3654807455687799e-01  3.9461922982275119e+00  3.3202823557552091e-01
1.5999999999999901e+02  1.4510925276188783e-08  1.0640336307194375e-08  7.3657765384582052e-01  3.9463106153832821e+00  3.3203447394297742e-01
1.6079999999999899e+02  1.4949825551080051e-08  1.0964508583001614e-08  7.3628032427231482e-01  3.9451212970892593e+00  3.4444454577301303e-01
1.6159999999999800e+02  1.5326385430320538e-08  1.1243805992824849e-08  7.3625514668781022e-01  3.9450205867512409e+00  3.4865949350750719e-01
1.6239999999999699e+02  1.5540877696496214e-08  1.1404142111364239e-08  7.3687159675210800e-01  3.9474863870084320e+00  3.3604907504074116e-01
1.6319999999999700e+02  1.5643568199322260e-08  1.1480737656641955e-08  7.3728608555961606e-01  3.9491443422384642e+00  3.2650072967557792e-01
1.6399999999999599e+02  1.5828100233587434e-08  1.1616901012794589e-08  7.3700683552211244e-01  3.9480273420884497e+00  3.3493856580169101e-01
1.6479999999999501e+02  1.6225756170819620e-08  1.1911032459178311e-08  7.3652063813145208e-01  3.9460825525258083e+00  3.4872929051513374e-01
1.6559999999999400e+02  1.6710805658623283e-08  1.2270119891307526e-08  7.3645553655542018e-01  3.9458221462216807e+00  3.4858362391545422e-01
1.6639999999999401e+02  1.7043912247953323e-08  1.2517882567442531e-08  7.3687291448178405e-01  3.9474916579271362e+00  3.3586806133546976e-01
1.6719999999999300e+02  1.7191686271291364e-08  1.2630573294550308e-08  7.3742101529126414e-01  3.9496840611650565e+00  3.2716448680076970e-01
1.6799999999999201e+02  1.7361878711772103e-08  1.2759443301567387e-08  7.3766318325406055e-01  3.9506527330162422e+00  3.3272083981842315e-01
1.6879999999999100e+02  1.7713124410519810e-08  1.3019060701689576e-08  7.3736158889998338e-01  3.9494463555999335e+00  3.4609689194989773e-01
1.6959999999999101e+02  1.8167729494044931e-08  1.3353799776264291e-08  7.3691592098802627e-01  3.9476636839521051e+00  3.5186040029765159e-01
1.7039999999999000e+02  1.8566512569959107e-08  1.3649702609620191e-08  7.3699126419331895e-01  3.9479650567732758e+00  3.4348732549560340e-01
1.7119999999998899e+02  1.8863093675857152e-08  1.3872904118224498e-08  7.3756214090423788e-01  3.9502485636169515e+00  3.3068778727292192e-01
1.7199999999998900e+02  1.9100575828116515e-08  1.4052896643851235e-08  7.3803850288605588e-01  3.9521540115442235e+00  3.2742740614275317e-01
1.7279999999998799e+02  1.9365144487280831e-08  1.4251913042076676e-08  7.3808928573190802e-01  3.9523571429276321e+00  3.3634947299896911e-01
1.7359999999998701e+02  1.9756062475938272e-08  1.4542959425033961e-08  7.3781576809592075e-01  3.9512630723836830e+00  3.4596755596682210e-01
1.7439999999998599e+02  2.0232490022050213e-08  1.4895810899710054e-08  7.3757113953235198e-01  3.9502845581294079e+00  3.4401572114278095e-01
1.7519999999998601e+02  2.0600124990914171e-08  1.5168607799161671e-08  7.3769402952144736e-01  3.9507761180857894e+00  3.3315110544617699e-01
1.7599999999998499e+02  2.0804834796916857e-08  1.5323536153291212e-08  7.3815944438092129e-01  3.9526377775236852e+00  3.2696181000379004e-01
1.7679999999998401e+02  2.1050689988947952e-08  1.5510430703061833e-08  7.3855809537053996e-01  3.9542323814821598e+00  3.3198214594768899e-01
1.7759999999998300e+02  2.1484223552084561e-08  1.5835223778799574e-08  7.3857641131700391e-01  3.9543056452680156e+00  3.4062707135542669e-01
1.7839999999998301e+02  2.1994143238627827e-08  1.6215262736267455e-08  7.3835759993177641e-01  3.9534303997271056e+00  3.4275595152929389e-01
1.7919999999998200e+02  2.2420061073106290e-08  1.6532975932322549e-08  7.3828617396171647e-01  3.9531446958468659e+00  3.3766078415282519e-01
1.7999999999998099e+02  2.2733562800404011e-08  1.6768584404060973e-08  7.3854167186665742e-01  3.9541666874666297e+00  3.3164820059732031e-01
1.8079999999998100e+02  2.2994792702834728e-08  1.6967443340585117e-08  7.3892050601088244e-01  3.9556820240435298e+00  3.3070979448951116e-01
1.8159999999998001e+02  2.3309891351184793e-08  1.7206403206082638e-08  7.3903012181663219e-01  3.9561204872665288e+00  3.3591789007672584e-01
1.8239999999997900e+02  2.3766580811952312e-08  1.7547292303237741e-08  7.3880652500948085e-01  3.9552261000379234e+00  3.4102898552926708e-01
1.8319999999997799e+02  2.4291780966646552e-08  1.7937285832780683e-08  7.3873805987925567e-01  3.9549522395170227e+00  3.3848170484504697e-01
1.8399999999997800e+02  2.4701035510525543e-08  1.8244889757205805e-08  7.3914695833017396e-01  3.9565878333206959e+00  3.3076539954436851e-01
1.8479999999997699e+02  2.4963925487163446e-08  1.8448021893537257e-08  7.3966085951579719e-01  3.9586434380631887e+00  3.2793623881957612e-01
1.8559999999997601e+02  2.5252665138342381e-08  1.8669073888910402e-08  7.3978896875019573e-01  3.9591558750007829e+00  3.3322076131503708e-01
1.8639999999997499e+02  2.5679379783908359e-08  1.8988162392402644e-08  7.3951274531327504e-01  3.9580509812531002e+00  3.3940299802189161e-01
1.8719999999997501e+02  2.6175897067283502e-08  1.9357348210524984e-08  7.3922567145190032e-01  3.9569026858076013e+00  3.3979008254681026e-01
1.8799999999997399e+02  2.6649018994170715e-08  1.9712687031906923e-08  7.3935093095213911e-01  3.9574037238085564e+00  3.3538660337541221e-01
1.8879999999997301e+02  2.7063985463737676e-08  2.0030188498185619e-08  7.3990364896082106e-01  3.9596145958432842e+00  3.3112534424134293e-01
1.8959999999997299e+02  2.7410479071892622e-08  2.0296831797787301e-08  7.4036021108455441e-01  3.9614408443382176e+00  3.3084954067759564e-01
1.9039999999997201e+02  2.7745520518466897e-08  2.0549083943759766e-08  7.4029430117364492e-01  3.9611772046945797e+00  3.3451848598062756e-01
1.9119999999997100e+02  2.8179534854999066e-08  2.0871949301722814e-08  7.4000208316016214e-01  3.9600083326406486e+00  3.3737497715128295e-01
1.9199999999996999e+02  2.8711090840348422e-08  2.1271392566167074e-08  7.4003028692331918e-01  3.9601211476932767e+00  3.3504550429567292e-01
1.9279999999997000e+02  2.9205932945198559e-08  2.1648187585325971e-08  7.4038712225438752e-01  3.9615484890175501e+00  3.3003931653845708e-01
1.9359999999996899e+02  2.9594518485914592e-08  2.1946488740514729e-08  7.4076839299551933e-01  3.9630735719820773e+00  3.2820599192401562e-01
1.9439999999996800e+02  2.9962282788581762e-08  2.2227435653318455e-08  7.4099751561771776e-01  3.9639900624708710e+00  3.3029818856180843e-01
1.9519999999996699e+02  3.0415079452796140e-08  2.2568922899947367e-08  7.4095696722288751e-01  3.9638278688915500e+00  3.3238931605904715e-01
1.9599999999996700e+02  3.0937242554090625e-08  2.2960495056507544e-08  7.4070969187076974e-01  3.9628387674830789e+00  3.3226834419875767e-01
1.9679999999996599e+02  3.1431631207524810e-08  2.3334046172516905e-08  7.4068802647906262e-01  3.9627521059162505e+00  3.3054670742516790e-01
1.9759999999996501e+02  3.1884462557494320e-08  2.3680631353644372e-08  7.4114198182274915e-01  3.9645679272909966e+00  3.2838582842361291e-01
1.9839999999996499e+02  3.2367224074130954e-08  2.4049674896332937e-08  7.4164497566912058e-01  3.9665799026764823e+00  3.2732902348650067e-01
1.9919999999996401e+02  3.2863497617547387e-08  2.4426800340957549e-08  7.4172718774387092e-01  3.9669087509754837e+00  3.2804885924641120e-01
1.9999999999996299e+02  3.3309792269100083e-08  2.4765683740786170e-08  7.4155301225636050e-01  3.9662120490254420e+00  3.2888561059846838e-01
2.0000999999996299e+02  3.3315211291462967e-08  2.4769795728202017e-08  7.4155114962117441e-01  3.9662045984846976e+00  3.2888808051511853e-01
