#   time = 90.090000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   6.0213859   -3.5556566126e-04   -4.7813170203e-05
   1.2217305   0.0000000   -2.0307720836e-04   -2.0195149019e-04
   1.2217305   0.2617994    4.3305847659e-05   -2.3584804430e-04
   1.2217305   0.5235988    1.9665253283e-04   -1.0809869269e-04
   1.2217305   0.7853982    2.9416588819e-04   -1.2078731008e-04
   1.2217305   1.0471976    3.3416466688e-04   -6.7677922514e-05
   1.2217305   1.3089969    3.4489669312e-04   -3.7854083906e-05
   1.2217305   1.5707963    3.8389901792e-04   -6.2286195840e-05
   1.2217305   1.8325957    5.0938990896e-04   -1.9454172641e-05
   1.2217305   2.0943951    4.6895928995e-04    1.4962601918e-04
   1.2217305   2.3561945    2.9628618486e-04    2.7299451190e-04
   1.2217305   2.6179939   -1.3619242372e-04    1.5174195930e-04
   1.2217305   2.8797933   -2.7149822855e-04   -2.1647041438e-05
   1.2217305   3.1415927   -2.0316163260e-04   -2.0190577390e-04
   1.2217305   3.4033920    4.3313970328e-05   -2.3583024750e-04
   1.2217305   3.6651914    1.9667494187e-04   -1.0804579748e-04
   1.2217305   3.9269908    2.9368241925e-04   -1.2083483481e-04
   1.2217305   4.1887902    3.3412939801e-04   -6.7754687281e-05
   1.2217305   4.4505896    3.4489777002e-04   -3.7859871351e-05
   1.2217305   4.7123890    3.8390831350e-04   -6.2285473260e-05
   1.2217305   4.9741884    5.0938704105e-04   -1.9451687562e-05
   1.2217305   5.2359878    4.6890695763e-04    1.4970649161e-04
   1.2217305   5.4977871    2.9877572033e-04    2.7288719176e-04
   1.2217305   5.7595865   -1.3546025595e-04    1.5213423340e-04
   1.2217305   6.0213859   -2.7149215336e-04   -2.1685003486e-05
   1.3089969   0.0000000   -1.1648044194e-04   -1.6270030593e-04
   1.3089969   0.2617994    1.0986451040e-04   -1.9440394735e-04
   1.3089969   0.5235988    2.4395050769e-04   -6.7226941660e-05
   1.3089969   0.7853982    2.8341998449e-04   -7.1192829024e-05
   1.3089969   1.0471976    3.3681081611e-04   -3.4829741704e-05
   1.3089969   1.3089969    3.5291327686e-04   -7.8980535334e-06
   1.3089969   1.5707963    3.9011990417e-04   -4.3743885388e-05
   1.3089969   1.8325957    5.2894796415e-04   -2.1443742192e-05
   1.3089969   2.0943951    4.9029434453e-04    1.0474529364e-04
   1.3089969   2.3561945    2.7064016097e-04    1.8799235325e-04
   1.3089969   2.6179939   -7.7676132887e-05    1.0236018515e-04
   1.3089969   2.8797933   -1.7274981394e-04   -3.5340260792e-06
   1.3089969   3.1415927   -1.1651271416e-04   -1.6266795465e-04
   1.3089969   3.4033920    1.0983568482e-04   -1.9435822383e-04
   1.3089969   3.6651914    2.4393330124e-04   -6.7200884797e-05
   1.3089969   3.9269908    2.8365537107e-04   -7.1210835431e-05
   1.3089969   4.1887902    3.3680066292e-04   -3.4852692062e-05
   1.3089969   4.4505896    3.5291406903e-04   -7.9057331784e-06
   1.3089969   4.7123890    3.9012111122e-04   -4.3743758947e-05
   1.3089969   4.9741884    5.2894959173e-04   -2.1435660253e-05
   1.3089969   5.2359878    4.9026049327e-04    1.0477450754e-04
   1.3089969   5.4977871    2.7240123749e-04    1.8781687754e-04
   1.3089969   5.7595865   -7.6931272036e-05    1.0260503368e-04
   1.3089969   6.0213859   -1.7278211020e-04   -3.6351218722e-06
   1.3962634   0.0000000   -4.6811891251e-05   -1.1417341310e-04
   1.3962634   0.2617994    1.7054111113e-04   -1.3805803514e-04
   1.3962634   0.5235988    2.7918616477e-04   -3.2233005278e-05
   1.3962634   0.7853982    2.8686881583e-04   -3.1248283376e-05
   1.3962634   1.0471976    3.2932902050e-04   -1.1273153698e-05
   1.3962634   1.3089969    3.5098797381e-04    8.9153370863e-06
   1.3962634   1.5707963    3.8008495011e-04   -2.7445641548e-05
   1.3962634   1.8325957    5.3339478692e-04   -2.0197873573e-05
   1.3962634   2.0943951    4.9790457737e-04    6.4475985671e-05
   1.3962634   2.3561945    2.4803946236e-04    1.1359089238e-04
   1.3962634   2.6179939   -2.8284724733e-05    6.0322915875e-05
   1.3962634   2.8797933   -9.2119343392e-05   -4.0351943619e-06
   1.3962634   3.1415927   -4.6804017041e-05   -1.1417527607e-04
   1.3962634   3.4033920    1.7054033428e-04   -1.3803125991e-04
   1.3962634   3.6651914    2.7920217730e-04   -3.2250178173e-05
   1.3962634   3.9269908    2.8684171483e-04   -3.1250849936e-05
   1.3962634   4.1887902    3.2931087732e-04   -1.1278976018e-05
   1.3962634   4.4505896    3.5098531161e-04    8.9083243529e-06
   1.3962634   4.7123890    3.8008622761e-04   -2.7446262311e-05
   1.3962634   4.9741884    5.3339399566e-04   -2.0193688719e-05
   1.3962634   5.2359878    4.9789916011e-04    6.4472537801e-05
   1.3962634   5.4977871    2.4821665708e-04    1.1347785994e-04
   1.3962634   5.7595865   -2.7655649549e-05    6.0420907656e-05
   1.3962634   6.0213859   -9.2244942632e-05   -4.1764785406e-06
   1.4835299   0.0000000    4.2127609267e-06   -5.9322350735e-05
   1.4835299   0.2617994    2.1441530304e-04   -7.2105448094e-05
   1.4835299   0.5235988    3.0412616235e-04   -1.4650665811e-05
   1.4835299   0.7853982    2.8971784132e-04   -9.7904418077e-06
   1.4835299   1.0471976    3.2008789109e-04   -8.0154684718e-07
   1.4835299   1.3089969    3.4894648567e-04    1.2442176472e-05
   1.4835299   1.5707963    3.7347704568e-04   -1.2348959684e-05
   1.4835299   1.8325957    5.3211226580e-04   -1.4158635354e-05
   1.4835299   2.0943951    5.0223074977e-04    2.9634102578e-05
   1.4835299   2.3561945    2.5232494047e-04    5.0741804159e-05
   1.4835299   2.6179939    1.1859033053e-05    2.7049040279e-05
   1.4835299   2.8797933   -3.7651019695e-05   -5.4024723372e-06
   1.4835299   3.1415927    4.2123718519e-06   -5.9313862147e-05
   1.4835299   3.4033920    2.1439959130e-04   -7.2085751750e-05
   1.4835299   3.6651914    3.0414331589e-04   -1.4659319829e-05
   1.4835299   3.9269908    2.8974635377e-04   -9.7839350447e-06
   1.4835299   4.1887902    3.2007558839e-04   -8.0123269884e-07
   1.4835299   4.4505896    3.4894404574e-04    1.2441205218e-05
   1.4835299   4.7123890    3.7347781260e-04   -1.2348731428e-05
   1.4835299   4.9741884    5.3211326740e-04   -1.4159816805e-05
   1.4835299   5.2359878    5.0226498017e-04    2.9623935748e-05
   1.4835299   5.4977871    2.5272919813e-04    5.0689931659e-05
   1.4835299   5.7595865    1.2502337906e-05    2.7093681311e-05
   1.4835299   6.0213859   -3.7835381379e-05   -5.4903007495e-06
   1.5707963   0.0000000    2.0228925418e-05    1.5619369124e-09
   1.5707963   0.2617994    2.3058371833e-04    4.2486985929e-10
   1.5707963   0.5235988    3.1036267522e-04    9.3953902342e-10
   1.5707963   0.7853982    2.9131605051e-04   -1.2823372190e-08
   1.5707963   1.0471976    3.1714444335e-04    3.8143209763e-10
   1.5707963   1.3089969    3.5094372704e-04   -2.5447454429e-10
   1.5707963   1.5707963    3.7465277829e-04   -4.6726952948e-11
   1.5707963   1.8325957    5.3185014923e-04    2.8631713166e-10
   1.5707963   2.0943951    5.0071486161e-04    9.1334191008e-10
   1.5707963   2.3561945    2.5303260059e-04    2.4753047280e-08
   1.5707963   2.6179939    2.7925313378e-05    1.7826006883e-09
   1.5707963   2.8797933   -1.9294028834e-05   -2.5999475336e-09
   1.5707963   3.1415927    2.0534771048e-05    1.9009395390e-09
   1.5707963   3.4033920    2.3056864432e-04    4.2452653979e-10
   1.5707963   3.6651914    3.1042925683e-04    5.7288921875e-10
   1.5707963   3.9269908    2.9133381852e-04   -1.2817415125e-08
   1.5707963   4.1887902    3.1713390671e-04    3.7729930162e-10
   1.5707963   4.4505896    3.5094221541e-04   -2.5473077875e-10
   1.5707963   4.7123890    3.7468921430e-04   -1.2441198564e-10
   1.5707963   4.9741884    5.3185391062e-04    2.8683822858e-10
   1.5707963   5.2359878    5.0076695989e-04    8.9742526840e-10
   1.5707963   5.4977871    2.5347499452e-04    2.4739224481e-08
   1.5707963   5.7595865    2.8483700165e-05    1.7868111775e-09
   1.5707963   6.0213859   -1.9492938532e-05   -2.5966994695e-09
   1.6580628   0.0000000    4.2127609153e-06    5.9322350807e-05
   1.6580628   0.2617994    2.1441530310e-04    7.2105448130e-05
   1.6580628   0.5235988    3.0412616246e-04    1.4650665830e-05
   1.6580628   0.7853982    2.8971784164e-04    9.7904416062e-06
   1.6580628   1.0471976    3.2008789105e-04    8.0154685445e-07
   1.6580628   1.3089969    3.4894648566e-04   -1.2442176490e-05
   1.6580628   1.5707963    3.7347704567e-04    1.2348959690e-05
   1.6580628   1.8325957    5.3211226584e-04    1.4158635393e-05
   1.6580628   2.0943951    5.0223074992e-04   -2.9634102541e-05
   1.6580628   2.3561945    2.5232494135e-04   -5.0741804150e-05
   1.6580628   2.6179939    1.1859032608e-05   -2.7049040168e-05
   1.6580628   2.8797933   -3.7651019640e-05    5.4024723629e-06
   1.6580628   3.1415927    4.2123718534e-06    5.9313862161e-05
   1.6580628   3.4033920    2.1439959118e-04    7.2085751680e-05
   1.6580628   3.6651914    3.0414331511e-04    1.4659319570e-05
   1.6580628   3.9269908    2.8974635255e-04    9.7839350447e-06
   1.6580628   4.1887902    3.2007558841e-04    8.0123270950e-07
   1.6580628   4.4505896    3.4894404573e-04   -1.2441205215e-05
   1.6580628   4.7123890    3.7347781258e-04    1.2348731426e-05
   1.6580628   4.9741884    5.3211326741e-04    1.4159816822e-05
   1.6580628   5.2359878    5.0226498006e-04   -2.9623935764e-05
   1.6580628   5.4977871    2.5272919926e-04   -5.0689931666e-05
   1.6580628   5.7595865    1.2502337373e-05   -2.7093681219e-05
   1.6580628   6.0213859   -3.7835381217e-05    5.4903006016e-06
   1.7453293   0.0000000   -4.6811891253e-05    1.1417341321e-04
   1.7453293   0.2617994    1.7054111113e-04    1.3805803533e-04
   1.7453293   0.5235988    2.7918616459e-04    3.2233005230e-05
   1.7453293   0.7853982    2.8686881592e-04    3.1248281829e-05
   1.7453293   1.0471976    3.2932902048e-04    1.1273153694e-05
   1.7453293   1.3089969    3.5098797381e-04   -8.9153370659e-06
   1.7453293   1.5707963    3.8008495010e-04    2.7445641559e-05
   1.7453293   1.8325957    5.3339478689e-04    2.0197873568e-05
   1.7453293   2.0943951    4.9790457759e-04   -6.4475985618e-05
   1.7453293   2.3561945    2.4803945834e-04   -1.1359089139e-04
   1.7453293   2.6179939   -2.8284725152e-05   -6.0322915694e-05
   1.7453293   2.8797933   -9.2119343453e-05    4.0351943938e-06
   1.7453293   3.1415927   -4.6804017070e-05    1.1417527604e-04
   1.7453293   3.4033920    1.7054033420e-04    1.3803125979e-04
   1.7453293   3.6651914    2.7920217681e-04    3.2250178369e-05
   1.7453293   3.9269908    2.8684171841e-04    3.1250848454e-05
   1.7453293   4.1887902    3.2931087731e-04    1.1278976035e-05
   1.7453293   4.4505896    3.5098531161e-04   -8.9083243250e-06
   1.7453293   4.7123890    3.8008622762e-04    2.7446262317e-05
   1.7453293   4.9741884    5.3339399567e-04    2.0193688728e-05
   1.7453293   5.2359878    4.9789915995e-04   -6.4472537865e-05
   1.7453293   5.4977871    2.4821665859e-04   -1.1347786003e-04
   1.7453293   5.7595865   -2.7655649730e-05   -6.0420907647e-05
   1.7453293   6.0213859   -9.2244942482e-05    4.1764783221e-06
   1.8325957   0.0000000   -1.1648044180e-04    1.6270030616e-04
   1.8325957   0.2617994    1.0986451054e-04    1.9440394763e-04
   1.8325957   0.5235988    2.4395050760e-04    6.7226941492e-05
   1.8325957   0.7853982    2.8341996825e-04    7.1192824467e-05
   1.8325957   1.0471976    3.3681081612e-04    3.4829741720e-05
   1.8325957   1.3089969    3.5291327686e-04    7.8980535776e-06
   1.8325957   1.5707963    3.9011990417e-04    4.3743885401e-05
   1.8325957   1.8325957    5.2894796417e-04    2.1443742142e-05
   1.8325957   2.0943951    4.9029434461e-04   -1.0474529362e-04
   1.8325957   2.3561945    2.7064016395e-04   -1.8799236563e-04
   1.8325957   2.6179939   -7.7676133262e-05   -1.0236018499e-04
   1.8325957   2.8797933   -1.7274981387e-04    3.5340260695e-06
   1.8325957   3.1415927   -1.1651271437e-04    1.6266795468e-04
   1.8325957   3.4033920    1.0983568477e-04    1.9435822359e-04
   1.8325957   3.6651914    2.4393330117e-04    6.7200885409e-05
   1.8325957   3.9269908    2.8365537920e-04    7.1210828435e-05
   1.8325957   4.1887902    3.3680066289e-04    3.4852692108e-05
   1.8325957   4.4505896    3.5291406901e-04    7.9057332324e-06
   1.8325957   4.7123890    3.9012111125e-04    4.3743758957e-05
   1.8325957   4.9741884    5.2894959173e-04    2.1435660196e-05
   1.8325957   5.2359878    4.9026049317e-04   -1.0477450768e-04
   1.8325957   5.4977871    2.7240125205e-04   -1.8781687613e-04
   1.8325957   5.7595865   -7.6931271997e-05   -1.0260503405e-04
   1.8325957   6.0213859   -1.7278211025e-04    3.6351212960e-06
   1.9198622   0.0000000   -2.0307720797e-04    2.0195149044e-04
   1.9198622   0.2617994    4.3305847768e-05    2.3584804475e-04
   1.9198622   0.5235988    1.9665253306e-04    1.0809869271e-04
   1.9198622   0.7853982    2.9416591162e-04    1.2078729905e-04
   1.9198622   1.0471976    3.3416466691e-04    6.7677922464e-05
   1.9198622   1.3089969    3.4489669309e-04    3.7854083937e-05
   1.9198622   1.5707963    3.8389901791e-04    6.2286195840e-05
   1.9198622   1.8325957    5.0938990890e-04    1.9454172802e-05
   1.9198622   2.0943951    4.6895928991e-04   -1.4962601934e-04
   1.9198622   2.3561945    2.9628618696e-04   -2.7299451573e-04
   1.9198622   2.6179939   -1.3619242452e-04   -1.5174195885e-04
   1.9198622   2.8797933   -2.7149822839e-04    2.1647041360e-05
   1.9198622   3.1415927   -2.0316163311e-04    2.0190577391e-04
   1.9198622   3.4033920    4.3313970494e-05    2.3583024699e-04
   1.9198622   3.6651914    1.9667494191e-04    1.0804579749e-04
   1.9198622   3.9269908    2.9368241772e-04    1.2083483591e-04
   1.9198622   4.1887902    3.3412939812e-04    6.7754687408e-05
   1.9198622   4.4505896    3.4489777003e-04    3.7859871370e-05
   1.9198622   4.7123890    3.8390831351e-04    6.2285473261e-05
   1.9198622   4.9741884    5.0938704109e-04    1.9451687456e-05
   1.9198622   5.2359878    4.6890695768e-04   -1.4970649170e-04
   1.9198622   5.4977871    2.9877570373e-04   -2.7288718707e-04
   1.9198622   5.7595865   -1.3546025625e-04   -1.5213423336e-04
   1.9198622   6.0213859   -2.7149215340e-04    2.1685002676e-05
   2.0071286   0.0000000   -2.6585884829e-04    2.3301919516e-04
   2.0071286   0.2617994   -2.4748132905e-05    2.4481842375e-04
   2.0071286   0.5235988    1.3542259413e-04    1.5225119280e-04
   2.0071286   0.7853982    2.7350395404e-04    1.5887826639e-04
   2.0071286   1.0471976    3.1607395820e-04    1.1301284382e-04
   2.0071286   1.3089969    3.3519548380e-04    7.2358970484e-05
   2.0071286   1.5707963    3.6674514394e-04    8.2764723994e-05
   2.0071286   1.8325957    4.7446951846e-04    9.1231851610e-06
   2.0071286   2.0943951    4.3563300848e-04   -1.9394011113e-04
   2.0071286   2.3561945    2.6712937643e-04   -3.3339446403e-04
   2.0071286   2.6179939   -2.0156934007e-04   -2.0057219006e-04
   2.0071286   2.8797933   -3.5553760608e-04    4.8006019555e-05
   2.0071286   3.1415927   -2.6596436606e-04    2.3296048129e-04
   2.0071286   3.4033920   -2.4759889127e-05    2.4483153295e-04
   2.0071286   3.6651914    1.3544643940e-04    1.5234857953e-04
   2.0071286   3.9269908    2.7371300689e-04    1.5900377464e-04
   2.0071286   4.1887902    3.1605313159e-04    1.1310556863e-04
   2.0071286   4.4505896    3.3517578970e-04    7.2334165622e-05
   2.0071286   4.7123890    3.6675187337e-04    8.2762676871e-05
   2.0071286   4.9741884    4.7446738455e-04    9.1103814459e-06
   2.0071286   5.2359878    4.3561241429e-04   -1.9400074625e-04
   2.0071286   5.4977871    2.6941794307e-04   -3.3207603100e-04
   2.0071286   5.7595865   -2.0123952996e-04   -2.0088949739e-04
   2.0071286   6.0213859   -3.5556566135e-04    4.7813169139e-05
   2.0943951   0.0000000   -3.0082146587e-04    2.3927275248e-04
   2.0943951   0.2617994   -9.1449928156e-05    2.4144261441e-04
   2.0943951   0.5235988    6.5203741992e-05    1.9194382393e-04
   2.0943951   0.7853982    2.1176322376e-04    1.9290105243e-04
   2.0943951   1.0471976    2.8689595617e-04    1.6156873722e-04
   2.0943951   1.3089969    3.2599674218e-04    1.0537027904e-04
   2.0943951   1.5707963    3.4993419915e-04    8.9473304955e-05
   2.0943951   1.8325957    4.3863452128e-04   -1.2596897616e-05
   2.0943951   2.0943951    3.9877424974e-04   -2.3658215399e-04
   2.0943951   2.3561945    1.4858091250e-04   -3.8475711909e-04
   2.0943951   2.6179939   -2.6041241227e-04   -2.5109686244e-04
   2.0943951   2.8797933   -4.0603938615e-04    3.4750724084e-05
   2.0943951   3.1415927   -3.0080329718e-04    2.3928127972e-04
   2.0943951   3.4033920   -9.1478027163e-05    2.4146078357e-04
   2.0943951   3.6651914    6.5228521552e-05    1.9188548697e-04
   2.0943951   3.9269908    2.1183755347e-04    1.9267342971e-04
   2.0943951   4.1887902    2.8687934326e-04    1.6145184299e-04
   2.0943951   4.4505896    3.2596907727e-04    1.0533437759e-04
   2.0943951   4.7123890    3.4992439175e-04    8.9475965918e-05
   2.0943951   4.9741884    4.3864181064e-04   -1.2620253617e-05
   2.0943951   5.2359878    3.9884210020e-04   -2.3637735949e-04
   2.0943951   5.4977871    1.4706788278e-04   -3.8650652788e-04
   2.0943951   5.7595865   -2.6049988757e-04   -2.5106838884e-04
   2.0943951   6.0213859   -4.0613355938e-04    3.4536199915e-05
   2.1816616   0.0000000   -3.6258698634e-04    2.0766449256e-04
   2.1816616   0.2617994   -1.6152005661e-04    2.5470910467e-04
   2.1816616   0.5235988    4.7829827251e-07    2.3834506221e-04
   2.1816616   0.7853982    1.3552879608e-04    2.5346736852e-04
   2.1816616   1.0471976    2.5498373329e-04    2.2889035857e-04
   2.1816616   1.3089969    3.0047858867e-04    1.4655620747e-04
   2.1816616   1.5707963    3.2442727131e-04    8.8967259573e-05
   2.1816616   1.8325957    4.1290565940e-04   -3.6474867788e-05
   2.1816616   2.0943951    3.6985799515e-04   -2.8033331554e-04
   2.1816616   2.3561945    6.8885682899e-05   -4.2329140123e-04
   2.1816616   2.6179939   -3.0829161247e-04   -2.9635341840e-04
   2.1816616   2.8797933   -4.6897325509e-04    4.7058292932e-06
   2.1816616   3.1415927   -3.6261791394e-04    2.0766029816e-04
   2.1816616   3.4033920   -1.6151445459e-04    2.5471133785e-04
   2.1816616   3.6651914    4.5118639961e-07    2.3844493134e-04
   2.1816616   3.9269908    1.3540296508e-04    2.5306662744e-04
   2.1816616   4.1887902    2.5506740002e-04    2.2879549032e-04
   2.1816616   4.4505896    3.0052405346e-04    1.4658879959e-04
   2.1816616   4.7123890    3.2433484971e-04    8.8977767999e-05
   2.1816616   4.9741884    4.1285217931e-04   -3.6383077587e-05
   2.1816616   5.2359878    3.6989160169e-04   -2.7966462506e-04
   2.1816616   5.4977871    6.9771735842e-05   -4.2248042266e-04
   2.1816616   5.7595865   -3.0845288324e-04   -2.9625326799e-04
   2.1816616   6.0213859   -4.6908360183e-04    4.5735720810e-06
   2.2689280   0.0000000   -4.4342931015e-04    1.4858052651e-04
   2.2689280   0.2617994   -2.7919974832e-04    2.1535302208e-04
   2.2689280   0.5235988   -1.4493455610e-04    2.9665078172e-04
   2.2689280   0.7853982    2.0259804721e-05    2.7670675328e-04
   2.2689280   1.0471976    1.6944298275e-04    2.2487247270e-04
   2.2689280   1.3089969    2.4741576985e-04    1.7373162815e-04
   2.2689280   1.5707963    3.0321415435e-04    7.3420946241e-05
   2.2689280   1.8325957    3.6755646464e-04   -9.3556979037e-05
   2.2689280   2.0943951    2.8998403897e-04   -3.1538875594e-04
   2.2689280   2.3561945   -1.1142270495e-05   -4.9345774527e-04
   2.2689280   2.6179939   -3.5293981185e-04   -4.5651973196e-04
   2.2689280   2.8797933   -5.3656644108e-04   -6.0742262583e-05
   2.2689280   3.1415927   -4.4341002678e-04    1.4857214100e-04
   2.2689280   3.4033920   -2.7917971434e-04    2.1533811707e-04
   2.2689280   3.6651914   -1.4493998048e-04    2.9674139266e-04
   2.2689280   3.9269908    2.0099420702e-05    2.7660765572e-04
   2.2689280   4.1887902    1.6956542594e-04    2.2496130248e-04
   2.2689280   4.4505896    2.4752263481e-04    1.7383468232e-04
   2.2689280   4.7123890    3.0330238179e-04    7.3409411027e-05
   2.2689280   4.9741884    3.6750015210e-04   -9.3498273823e-05
   2.2689280   5.2359878    2.9062342819e-04   -3.1880370363e-04
   2.2689280   5.4977871   -1.1158208977e-05   -4.9369732708e-04
   2.2689280   5.7595865   -3.5285790717e-04   -4.5655052501e-04
   2.2689280   6.0213859   -5.3662856205e-04   -6.0784856522e-05
   2.3561945   0.0000000   -4.2825790640e-04    1.4586568124e-04
   2.3561945   0.2617994   -3.0737108072e-04    2.6765717544e-04
   2.3561945   0.5235988   -1.6126583457e-04    3.7493191029e-04
   2.3561945   0.7853982    3.6429386328e-05    3.5693429397e-04
   2.3561945   1.0471976    1.9684294848e-04    2.7066658895e-04
   2.3561945   1.3089969    3.0361953799e-04    2.2014815761e-04
   2.3561945   1.5707963    3.7362103451e-04    9.5523281085e-05
   2.3561945   1.8325957    4.1716466325e-04   -9.4006597655e-05
   2.3561945   2.0943951    3.2160122119e-04   -3.0765952938e-04
   2.3561945   2.3561945    3.9397039323e-05   -5.0066741116e-04
   2.3561945   2.6179939   -3.0968293299e-04   -4.7254683764e-04
   2.3561945   2.8797933   -5.1014550518e-04   -1.2423353196e-04
   2.3561945   3.1415927   -4.2821955742e-04    1.4579248301e-04
   2.3561945   3.4033920   -3.0737383435e-04    2.6765488914e-04
   2.3561945   3.6651914   -1.6121567256e-04    3.7488405852e-04
   2.3561945   3.9269908    3.6395954261e-05    3.5692663712e-04
   2.3561945   4.1887902    1.9686734746e-04    2.7063743139e-04
   2.3561945   4.4505896    3.0350963643e-04    2.2009466495e-04
   2.3561945   4.7123890    3.7389904537e-04    9.5512797979e-05
   2.3561945   4.9741884    4.1764788378e-04   -9.4267206915e-05
   2.3561945   5.2359878    3.2142301386e-04   -3.0733975533e-04
   2.3561945   5.4977871    3.9326596636e-05   -4.9990129082e-04
   2.3561945   5.7595865   -3.0956446195e-04   -4.7258339053e-04
   2.3561945   6.0213859   -5.1023239762e-04   -1.2426813894e-04
   2.4434610   0.0000000   -5.5524395263e-04    6.5197034573e-05
   2.4434610   0.2617994   -4.3094934706e-04    2.7761787758e-04
   2.4434610   0.5235988   -2.0736599088e-04    3.5908074445e-04
   2.4434610   0.7853982   -2.6679373147e-05    3.9528210510e-04
   2.4434610   1.0471976    1.5041997039e-04    3.5892973263e-04
   2.4434610   1.3089969    2.4647773938e-04    2.0019115761e-04
   2.4434610   1.5707963    3.1904270856e-04    8.5300535967e-05
   2.4434610   1.8325957    3.5411432065e-04   -8.7940843997e-05
   2.4434610   2.0943951    3.0164073173e-04   -3.8999390689e-04
   2.4434610   2.3561945    1.0752697850e-05   -5.2277280008e-04
   2.4434610   2.6179939   -3.3530431619e-04   -4.2381721137e-04
   2.4434610   2.8797933   -5.5592282824e-04   -2.3401495996e-04
   2.4434610   3.1415927   -5.5529273285e-04    6.5222510655e-05
   2.4434610   3.4033920   -4.3093632709e-04    2.7761389891e-04
   2.4434610   3.6651914   -2.0736224113e-04    3.5909654109e-04
   2.4434610   3.9269908   -2.6686263158e-05    3.9529863047e-04
   2.4434610   4.1887902    1.5035779378e-04    3.5884539429e-04
   2.4434610   4.4505896    2.4637461125e-04    2.0013650423e-04
   2.4434610   4.7123890    3.1874542838e-04    8.5303969610e-05
   2.4434610   4.9741884    3.5385180019e-04   -8.7807503853e-05
   2.4434610   5.2359878    3.0137082396e-04   -3.8971560015e-04
   2.4434610   5.4977871    1.0866234918e-05   -5.2285263074e-04
   2.4434610   5.7595865   -3.3531889352e-04   -4.2384644555e-04
   2.4434610   6.0213859   -5.5597730608e-04   -2.3401288637e-04
   2.5307274   0.0000000   -5.1545241680e-04    6.6544443393e-05
   2.5307274   0.2617994   -4.0265284097e-04    2.5157135702e-04
   2.5307274   0.5235988   -2.6265329715e-04    3.8299648109e-04
   2.5307274   0.7853982   -7.2415143922e-05    4.3677600419e-04
   2.5307274   1.0471976    1.2036498674e-04    3.9545304292e-04
   2.5307274   1.3089969    2.7175489966e-04    2.8103430342e-04
   2.5307274   1.5707963    3.5477246436e-04    9.9298053437e-05
   2.5307274   1.8325957    4.0201847153e-04   -1.3650532927e-04
   2.5307274   2.0943951    2.8768172818e-04   -3.9351968372e-04
   2.5307274   2.3561945    1.8288926828e-06   -5.3187154486e-04
   2.5307274   2.6179939   -3.2594273233e-04   -4.4570815124e-04
   2.5307274   2.8797933   -5.0811470382e-04   -1.7522836417e-04
   2.5307274   3.1415927   -5.1548879828e-04    6.6544693893e-05
   2.5307274   3.4033920   -4.0266881233e-04    2.5157961305e-04
   2.5307274   3.6651914   -2.6266021631e-04    3.8298829779e-04
   2.5307274   3.9269908   -7.2403931757e-05    4.3677426616e-04
   2.5307274   4.1887902    1.2038818892e-04    3.9546887276e-04
   2.5307274   4.4505896    2.7186234461e-04    2.8107440064e-04
   2.5307274   4.7123890    3.5462481133e-04    9.9295682020e-05
   2.5307274   4.9741884    4.0175574831e-04   -1.3642804706e-04
   2.5307274   5.2359878    2.8769945994e-04   -3.9355472655e-04
   2.5307274   5.4977871    2.0816199164e-06   -5.3196039231e-04
   2.5307274   5.7595865   -3.2605092762e-04   -4.4570193234e-04
   2.5307274   6.0213859   -5.0812179345e-04   -1.7523080953e-04
   2.6179939   0.0000000   -5.1090351804e-04    5.0773928335e-05
   2.6179939   0.2617994   -4.3037186947e-04    2.4744908619e-04
   2.6179939   0.5235988   -2.8739672741e-04    3.9385525876e-04
   2.6179939   0.7853982   -9.3483302413e-05    4.6434283588e-04
   2.6179939   1.0471976    1.1169095270e-04    4.2620459979e-04
   2.6179939   1.3089969    2.8165858861e-04    2.9530206796e-04
   2.6179939   1.5707963    3.8990688886e-04    9.5664830395e-05
   2.6179939   1.8325957    4.0077364025e-04   -1.5833653659e-04
   2.6179939   2.0943951    2.6799346724e-04   -4.1252419914e-04
   2.6179939   2.3561945   -1.6974676797e-05   -5.4066571942e-04
   2.6179939   2.6179939   -3.2958728208e-04   -4.4732216832e-04
   2.6179939   2.8797933   -5.0160037641e-04   -1.9986923945e-04
   2.6179939   3.1415927   -5.1102009786e-04    5.0775929589e-05
   2.6179939   3.4033920   -4.3035846302e-04    2.4745444746e-04
   2.6179939   3.6651914   -2.8745375011e-04    3.9387377360e-04
   2.6179939   3.9269908   -9.3461006573e-05    4.6434293378e-04
   2.6179939   4.1887902    1.1166643748e-04    4.2619419637e-04
   2.6179939   4.4505896    2.8175164586e-04    2.9533076745e-04
   2.6179939   4.7123890    3.9012259360e-04    9.5601139732e-05
   2.6179939   4.9741884    4.0103087770e-04   -1.5838380318e-04
   2.6179939   5.2359878    2.6827228904e-04   -4.1260778449e-04
   2.6179939   5.4977871   -1.6941217017e-05   -5.4066621456e-04
   2.6179939   5.7595865   -3.2974011701e-04   -4.4729233408e-04
   2.6179939   6.0213859   -5.0153023208e-04   -1.9989080743e-04
   2.7052603   0.0000000   -5.2753921048e-04    3.0608203279e-05
   2.7052603   0.2617994   -4.5609977829e-04    2.4036686702e-04
   2.7052603   0.5235988   -3.1150454379e-04    4.0277311343e-04
   2.7052603   0.7853982   -1.0335524241e-04    4.8323130703e-04
