#   time = 90.120000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   5.7595865   -2.0210170565e-04    1.9894703936e-04
   1.1344640   6.0213859   -3.5477956148e-04   -4.9173253337e-05
   1.2217305   0.0000000   -2.0143710292e-04   -2.0194621934e-04
   1.2217305   0.2617994    4.4143552670e-05   -2.3530903934e-04
   1.2217305   0.5235988    1.9732833769e-04   -1.0762089621e-04
   1.2217305   0.7853982    2.9540658539e-04   -1.2068770126e-04
   1.2217305   1.0471976    3.3532327696e-04   -6.7697662602e-05
   1.2217305   1.3089969    3.4646067982e-04   -3.7658203794e-05
   1.2217305   1.5707963    3.8569584113e-04   -6.1786906103e-05
   1.2217305   1.8325957    5.1054593038e-04   -1.8411549667e-05
   1.2217305   2.0943951    4.6783996980e-04    1.5060106228e-04
   1.2217305   2.3561945    2.9737185350e-04    2.7217668847e-04
   1.2217305   2.6179939   -1.3726401207e-04    1.4975902619e-04
   1.2217305   2.8797933   -2.7024524477e-04   -2.2449340343e-05
   1.2217305   3.1415927   -2.0153389115e-04   -2.0189732737e-04
   1.2217305   3.4033920    4.4147787484e-05   -2.3529970786e-04
   1.2217305   3.6651914    1.9736152203e-04   -1.0756349913e-04
   1.2217305   3.9269908    2.9515906672e-04   -1.2076144485e-04
   1.2217305   4.1887902    3.3528478070e-04   -6.7779212175e-05
   1.2217305   4.4505896    3.4646164031e-04   -3.7661440182e-05
   1.2217305   4.7123890    3.8570557405e-04   -6.1785816222e-05
   1.2217305   4.9741884    5.1054330960e-04   -1.8408182168e-05
   1.2217305   5.2359878    4.6778673418e-04    1.5068507563e-04
   1.2217305   5.4977871    3.0159758836e-04    2.7153293203e-04
   1.2217305   5.7595865   -1.3657784318e-04    1.5014249235e-04
   1.2217305   6.0213859   -2.7023456869e-04   -2.2435182925e-05
   1.3089969   0.0000000   -1.1507239540e-04   -1.6240622922e-04
   1.3089969   0.2617994    1.1033660187e-04   -1.9367856628e-04
   1.3089969   0.5235988    2.4441839544e-04   -6.6751610241e-05
   1.3089969   0.7853982    2.8493302021e-04   -7.0755903568e-05
   1.3089969   1.0471976    3.3775559398e-04   -3.4733849132e-05
   1.3089969   1.3089969    3.5445757823e-04   -7.7026236796e-06
   1.3089969   1.5707963    3.9190377631e-04   -4.3370217871e-05
   1.3089969   1.8325957    5.3012728990e-04   -2.0689306671e-05
   1.3089969   2.0943951    4.8924997560e-04    1.0532387932e-04
   1.3089969   2.3561945    2.7050742435e-04    1.8762595812e-04
   1.3089969   2.6179939   -7.8807911381e-05    1.0063095378e-04
   1.3089969   2.8797933   -1.7195943952e-04   -4.3025333896e-06
   1.3089969   3.1415927   -1.1510241199e-04   -1.6237035450e-04
   1.3089969   3.4033920    1.1030845124e-04   -1.9364431823e-04
   1.3089969   3.6651914    2.4440226754e-04   -6.6732599891e-05
   1.3089969   3.9269908    2.8521399588e-04   -7.0783628346e-05
   1.3089969   4.1887902    3.3774122482e-04   -3.4761647764e-05
   1.3089969   4.4505896    3.5445874326e-04   -7.7095183737e-06
   1.3089969   4.7123890    3.9190503684e-04   -4.3369697377e-05
   1.3089969   4.9741884    5.3012938421e-04   -2.0681372794e-05
   1.3089969   5.2359878    4.8921067763e-04    1.0535802091e-04
   1.3089969   5.4977871    2.7275265070e-04    1.8730518233e-04
   1.3089969   5.7595865   -7.8031824952e-05    1.0090212657e-04
   1.3089969   6.0213859   -1.7197530208e-04   -4.3642806118e-06
   1.3962634   0.0000000   -4.5799770901e-05   -1.1398512521e-04
   1.3962634   0.2617994    1.7088885826e-04   -1.3761064040e-04
   1.3962634   0.5235988    2.7953211859e-04   -3.2025460162e-05
   1.3962634   0.7853982    2.8743104714e-04   -3.1404277165e-05
   1.3962634   1.0471976    3.3041254698e-04   -1.1142520107e-05
   1.3962634   1.3089969    3.5262147434e-04    9.0871588435e-06
   1.3962634   1.5707963    3.8199163061e-04   -2.7173170877e-05
   1.3962634   1.8325957    5.3478980066e-04   -1.9617170697e-05
   1.3962634   2.0943951    4.9688446216e-04    6.4809529710e-05
   1.3962634   2.3561945    2.4807856847e-04    1.1286487826e-04
   1.3962634   2.6179939   -2.9183165312e-05    5.9041650044e-05
   1.3962634   2.8797933   -9.1749831434e-05   -4.6877734719e-06
   1.3962634   3.1415927   -4.5793247665e-05   -1.1398267955e-04
   1.3962634   3.4033920    1.7088801784e-04   -1.3758469404e-04
   1.3962634   3.6651914    2.7955617089e-04   -3.2045906673e-05
   1.3962634   3.9269908    2.8740984938e-04   -3.1407083754e-05
   1.3962634   4.1887902    3.3039031366e-04   -1.1150906431e-05
   1.3962634   4.4505896    3.5261852489e-04    9.0799652990e-06
   1.3962634   4.7123890    3.8199298762e-04   -2.7173627396e-05
   1.3962634   4.9741884    5.3478937885e-04   -1.9613261166e-05
   1.3962634   5.2359878    4.9687186714e-04    6.4810186262e-05
   1.3962634   5.4977871    2.4838781171e-04    1.1274430153e-04
   1.3962634   5.7595865   -2.8470255250e-05    5.9167523541e-05
   1.3962634   6.0213859   -9.1858840954e-05   -4.8127367940e-06
   1.4835299   0.0000000    4.9878742400e-06   -5.9213417779e-05
   1.4835299   0.2617994    2.1431661565e-04   -7.1903204182e-05
   1.4835299   0.5235988    3.0446056597e-04   -1.4505195339e-05
   1.4835299   0.7853982    2.9026482363e-04   -9.7965454588e-06
   1.4835299   1.0471976    3.2141264107e-04   -7.0735229134e-07
   1.4835299   1.3089969    3.5074351604e-04    1.2585115327e-05
   1.4835299   1.5707963    3.7572393939e-04   -1.2143634258e-05
   1.4835299   1.8325957    5.3369811777e-04   -1.3876772976e-05
   1.4835299   2.0943951    5.0136657172e-04    2.9824146590e-05
   1.4835299   2.3561945    2.5007064013e-04    5.0432909815e-05
   1.4835299   2.6179939    1.1188541017e-05    2.6481893893e-05
   1.4835299   2.8797933   -3.7504571570e-05   -5.6871706175e-06
   1.4835299   3.1415927    4.9865817124e-06   -5.9202194071e-05
   1.4835299   3.4033920    2.1430133586e-04   -7.1884251138e-05
   1.4835299   3.6651914    3.0448745420e-04   -1.4515688857e-05
   1.4835299   3.9269908    2.9028658209e-04   -9.7909585646e-06
   1.4835299   4.1887902    3.2139806641e-04   -7.0815143159e-07
   1.4835299   4.4505896    3.5074033298e-04    1.2583771744e-05
   1.4835299   4.7123890    3.7572472099e-04   -1.2143383470e-05
   1.4835299   4.9741884    5.3369895119e-04   -1.3878012911e-05
   1.4835299   5.2359878    5.0139404259e-04    2.9815415361e-05
   1.4835299   5.4977871    2.5052529885e-04    5.0374359393e-05
   1.4835299   5.7595865    1.1943368347e-05    2.6543761330e-05
   1.4835299   6.0213859   -3.7668108857e-05   -5.7661564486e-06
   1.5707963   0.0000000    2.0805792259e-05    1.2421397353e-09
   1.5707963   0.2617994    2.3025865389e-04   -7.4606262214e-11
   1.5707963   0.5235988    3.1055335479e-04    1.5692536192e-09
   1.5707963   0.7853982    2.9178825738e-04   -2.7273356420e-09
   1.5707963   1.0471976    3.1844269110e-04    6.7609855986e-10
   1.5707963   1.3089969    3.5278944213e-04   -3.9007889594e-10
   1.5707963   1.5707963    3.7686256574e-04    2.4101857086e-11
   1.5707963   1.8325957    5.3350001097e-04    4.1965382385e-10
   1.5707963   2.0943951    4.9999457051e-04    8.4609111472e-10
   1.5707963   2.3561945    2.5055022990e-04    3.3759219630e-08
   1.5707963   2.6179939    2.7334088886e-05    1.4978991467e-09
   1.5707963   2.8797933   -1.9189396794e-05   -2.3296279674e-09
   1.5707963   3.1415927    2.1118372594e-05    1.4661172839e-09
   1.5707963   3.4033920    2.3024505430e-04   -7.3906376968e-11
   1.5707963   3.6651914    3.1064301168e-04    1.1952137352e-09
   1.5707963   3.9269908    2.9179795433e-04   -2.7277151073e-09
   1.5707963   4.1887902    3.1842992962e-04    6.7368081673e-10
   1.5707963   4.4505896    3.5278693276e-04   -3.9002658577e-10
   1.5707963   4.7123890    3.7689446389e-04   -4.7528551063e-11
   1.5707963   4.9741884    5.3350303301e-04    4.2051263641e-10
   1.5707963   5.2359878    5.0004057767e-04    8.2928725898e-10
   1.5707963   5.4977871    2.5104610064e-04    3.3750672829e-08
   1.5707963   5.7595865    2.8010640292e-05    1.5004007676e-09
   1.5707963   6.0213859   -1.9367474184e-05   -2.3260972241e-09
   1.6580628   0.0000000    4.9878742254e-06    5.9213417849e-05
   1.6580628   0.2617994    2.1431661575e-04    7.1903204211e-05
   1.6580628   0.5235988    3.0446056604e-04    1.4505195350e-05
   1.6580628   0.7853982    2.9026482347e-04    9.7965452271e-06
   1.6580628   1.0471976    3.2141264104e-04    7.0735229867e-07
   1.6580628   1.3089969    3.5074351604e-04   -1.2585115349e-05
   1.6580628   1.5707963    3.7572393938e-04    1.2143634264e-05
   1.6580628   1.8325957    5.3369811780e-04    1.3876773012e-05
   1.6580628   2.0943951    5.0136657187e-04   -2.9824146558e-05
   1.6580628   2.3561945    2.5007064083e-04   -5.0432909777e-05
   1.6580628   2.6179939    1.1188540660e-05   -2.6481893777e-05
   1.6580628   2.8797933   -3.7504571508e-05    5.6871706445e-06
   1.6580628   3.1415927    4.9865817130e-06    5.9202194084e-05
   1.6580628   3.4033920    2.1430133571e-04    7.1884251067e-05
   1.6580628   3.6651914    3.0448745342e-04    1.4515688577e-05
   1.6580628   3.9269908    2.9028658066e-04    9.7909586035e-06
   1.6580628   4.1887902    3.2139806642e-04    7.0815144211e-07
   1.6580628   4.4505896    3.5074033297e-04   -1.2583771744e-05
   1.6580628   4.7123890    3.7572472098e-04    1.2143383468e-05
   1.6580628   4.9741884    5.3369895120e-04    1.3878012925e-05
   1.6580628   5.2359878    5.0139404248e-04   -2.9815415370e-05
   1.6580628   5.4977871    2.5052530010e-04   -5.0374359465e-05
   1.6580628   5.7595865    1.1943367824e-05   -2.6543761233e-05
   1.6580628   6.0213859   -3.7668108670e-05    5.7661563014e-06
   1.7453293   0.0000000   -4.5799770910e-05    1.1398512531e-04
   1.7453293   0.2617994    1.7088885829e-04    1.3761064058e-04
   1.7453293   0.5235988    2.7953211854e-04    3.2025460114e-05
   1.7453293   0.7853982    2.8743104870e-04    3.1404275974e-05
   1.7453293   1.0471976    3.3041254695e-04    1.1142520101e-05
   1.7453293   1.3089969    3.5262147434e-04   -9.0871588274e-06
   1.7453293   1.5707963    3.8199163060e-04    2.7173170889e-05
   1.7453293   1.8325957    5.3478980063e-04    1.9617170698e-05
   1.7453293   2.0943951    4.9688446238e-04   -6.4809529653e-05
   1.7453293   2.3561945    2.4807856484e-04   -1.1286487771e-04
   1.7453293   2.6179939   -2.9183165770e-05   -5.9041649843e-05
   1.7453293   2.8797933   -9.1749831491e-05    4.6877735016e-06
   1.7453293   3.1415927   -4.5793247690e-05    1.1398267952e-04
   1.7453293   3.4033920    1.7088801777e-04    1.3758469389e-04
   1.7453293   3.6651914    2.7955617044e-04    3.2045906873e-05
   1.7453293   3.9269908    2.8740985039e-04    3.1407083067e-05
   1.7453293   4.1887902    3.3039031365e-04    1.1150906448e-05
   1.7453293   4.4505896    3.5261852489e-04   -9.0799652750e-06
   1.7453293   4.7123890    3.8199298763e-04    2.7173627401e-05
   1.7453293   4.9741884    5.3478937885e-04    1.9613261174e-05
   1.7453293   5.2359878    4.9687186698e-04   -6.4810186322e-05
   1.7453293   5.4977871    2.4838781212e-04   -1.1274430166e-04
   1.7453293   5.7595865   -2.8470255633e-05   -5.9167523503e-05
   1.7453293   6.0213859   -9.1858840777e-05    4.8127365583e-06
   1.8325957   0.0000000   -1.1507239525e-04    1.6240622945e-04
   1.8325957   0.2617994    1.1033660204e-04    1.9367856656e-04
   1.8325957   0.5235988    2.4441839541e-04    6.6751610097e-05
   1.8325957   0.7853982    2.8493300727e-04    7.0755900841e-05
   1.8325957   1.0471976    3.3775559399e-04    3.4733849142e-05
   1.8325957   1.3089969    3.5445757823e-04    7.7026237204e-06
   1.8325957   1.5707963    3.9190377631e-04    4.3370217884e-05
   1.8325957   1.8325957    5.3012728991e-04    2.0689306618e-05
   1.8325957   2.0943951    4.8924997566e-04   -1.0532387932e-04
   1.8325957   2.3561945    2.7050742517e-04   -1.8762596896e-04
   1.8325957   2.6179939   -7.8807911761e-05   -1.0063095361e-04
   1.8325957   2.8797933   -1.7195943948e-04    4.3025333735e-06
   1.8325957   3.1415927   -1.1510241218e-04    1.6237035452e-04
   1.8325957   3.4033920    1.1030845116e-04    1.9364431796e-04
   1.8325957   3.6651914    2.4440226754e-04    6.6732600490e-05
   1.8325957   3.9269908    2.8521399806e-04    7.0783624222e-05
   1.8325957   4.1887902    3.3774122480e-04    3.4761647804e-05
   1.8325957   4.4505896    3.5445874324e-04    7.7095184272e-06
   1.8325957   4.7123890    3.9190503687e-04    4.3369697387e-05
   1.8325957   4.9741884    5.3012938421e-04    2.0681372732e-05
   1.8325957   5.2359878    4.8921067755e-04   -1.0535802103e-04
   1.8325957   5.4977871    2.7275266363e-04   -1.8730518174e-04
   1.8325957   5.7595865   -7.8031825059e-05   -1.0090212687e-04
   1.8325957   6.0213859   -1.7197530213e-04    4.3642800041e-06
   1.9198622   0.0000000   -2.0143710252e-04    2.0194621959e-04
   1.9198622   0.2617994    4.4143552716e-05    2.3530903978e-04
   1.9198622   0.5235988    1.9732833796e-04    1.0762089627e-04
   1.9198622   0.7853982    2.9540659206e-04    1.2068769495e-04
   1.9198622   1.0471976    3.3532327703e-04    6.7697662532e-05
   1.9198622   1.3089969    3.4646067980e-04    3.7658203815e-05
   1.9198622   1.5707963    3.8569584112e-04    6.1786906102e-05
   1.9198622   1.8325957    5.1054593032e-04    1.8411549822e-05
   1.9198622   2.0943951    4.6783996974e-04   -1.5060106248e-04
   1.9198622   2.3561945    2.9737184841e-04   -2.7217669601e-04
   1.9198622   2.6179939   -1.3726401289e-04   -1.4975902569e-04
   1.9198622   2.8797933   -2.7024524462e-04    2.2449340291e-05
   1.9198622   3.1415927   -2.0153389167e-04    2.0189732737e-04
   1.9198622   3.4033920    4.4147787728e-05    2.3529970732e-04
   1.9198622   3.6651914    1.9736152206e-04    1.0756349911e-04
   1.9198622   3.9269908    2.9515906521e-04    1.2076144363e-04
   1.9198622   4.1887902    3.3528478084e-04    6.7779212286e-05
   1.9198622   4.4505896    3.4646164032e-04    3.7661440206e-05
   1.9198622   4.7123890    3.8570557407e-04    6.1785816224e-05
   1.9198622   4.9741884    5.1054330964e-04    1.8408182043e-05
   1.9198622   5.2359878    4.6778673427e-04   -1.5068507566e-04
   1.9198622   5.4977871    3.0159756275e-04   -2.7153292822e-04
   1.9198622   5.7595865   -1.3657784360e-04   -1.5014249225e-04
   1.9198622   6.0213859   -2.7023456865e-04    2.2435182096e-05
   2.0071286   0.0000000   -2.6423313881e-04    2.3304764023e-04
   2.0071286   0.2617994   -2.3310034892e-05    2.4479037689e-04
   2.0071286   0.5235988    1.3646794607e-04    1.5205461177e-04
   2.0071286   0.7853982    2.7421825409e-04    1.5852484002e-04
   2.0071286   1.0471976    3.1745943367e-04    1.1300900909e-04
   2.0071286   1.3089969    3.3662444778e-04    7.2347101654e-05
   2.0071286   1.5707963    3.6840989032e-04    8.2125245204e-05
   2.0071286   1.8325957    4.7572769930e-04    7.8042140324e-06
   2.0071286   2.0943951    4.3455646361e-04   -1.9524225114e-04
   2.0071286   2.3561945    2.6196662452e-04   -3.3356063066e-04
   2.0071286   2.6179939   -2.0236885494e-04   -1.9866775224e-04
   2.0071286   2.8797933   -3.5474210333e-04    4.9409929982e-05
   2.0071286   3.1415927   -2.6434387310e-04    2.3299191038e-04
   2.0071286   3.4033920   -2.3327168528e-05    2.4481132491e-04
   2.0071286   3.6651914    1.3649367961e-04    1.5215281922e-04
   2.0071286   3.9269908    2.7430393683e-04    1.5862635461e-04
   2.0071286   4.1887902    3.1743943542e-04    1.1309781481e-04
   2.0071286   4.4505896    3.3660317025e-04    7.2320149964e-05
   2.0071286   4.7123890    3.6841709423e-04    8.2123241153e-05
   2.0071286   4.9741884    4.7572653145e-04    7.7893711660e-06
   2.0071286   5.2359878    4.3454110546e-04   -1.9528865559e-04
   2.0071286   5.4977871    2.6377702846e-04   -3.3233814328e-04
   2.0071286   5.7595865   -2.0210170596e-04   -1.9894703935e-04
   2.0071286   6.0213859   -3.5477956160e-04    4.9173252267e-05
   2.0943951   0.0000000   -2.9916129869e-04    2.4012289229e-04
   2.0943951   0.2617994   -9.0058161651e-05    2.4123436151e-04
   2.0943951   0.5235988    6.6663494914e-05    1.9166131696e-04
   2.0943951   0.7853982    2.1221597351e-04    1.9488128500e-04
   2.0943951   1.0471976    2.8835520805e-04    1.6181836505e-04
   2.0943951   1.3089969    3.2752850847e-04    1.0531776173e-04
   2.0943951   1.5707963    3.5167832190e-04    8.8801673065e-05
   2.0943951   1.8325957    4.3969287196e-04   -1.4320518950e-05
   2.0943951   2.0943951    3.9800433435e-04   -2.3813106093e-04
   2.0943951   2.3561945    1.4447983788e-04   -3.8381793900e-04
   2.0943951   2.6179939   -2.6167845825e-04   -2.4858838719e-04
   2.0943951   2.8797933   -4.0535249893e-04    3.6823092777e-05
   2.0943951   3.1415927   -2.9912634689e-04    2.4013696936e-04
   2.0943951   3.4033920   -9.0085381630e-05    2.4125208274e-04
   2.0943951   3.6651914    6.6692367638e-05    1.9160511793e-04
   2.0943951   3.9269908    2.1225203849e-04    1.9463822566e-04
   2.0943951   4.1887902    2.8831424968e-04    1.6166202913e-04
   2.0943951   4.4505896    3.2750060890e-04    1.0528455157e-04
   2.0943951   4.7123890    3.5166228478e-04    8.8804982416e-05
   2.0943951   4.9741884    4.3969906166e-04   -1.4340314325e-05
   2.0943951   5.2359878    3.9807666855e-04   -2.3788885140e-04
   2.0943951   5.4977871    1.4291093314e-04   -3.8561890109e-04
   2.0943951   5.7595865   -2.6179150254e-04   -2.4853087385e-04
   2.0943951   6.0213859   -4.0545116531e-04    3.6602165362e-05
   2.1816616   0.0000000   -3.6006075973e-04    2.0925224193e-04
   2.1816616   0.2617994   -1.5935129485e-04    2.5536875331e-04
   2.1816616   0.5235988    2.0732739511e-06    2.3902483579e-04
   2.1816616   0.7853982    1.3758834409e-04    2.5377708225e-04
   2.1816616   1.0471976    2.5689002135e-04    2.2905676346e-04
   2.1816616   1.3089969    3.0318219434e-04    1.4651736900e-04
   2.1816616   1.5707963    3.2704266650e-04    8.8301538176e-05
   2.1816616   1.8325957    4.1434005295e-04   -3.7997162203e-05
   2.1816616   2.0943951    3.6922164696e-04   -2.8229547835e-04
   2.1816616   2.3561945    6.7739081947e-05   -4.2270801196e-04
   2.1816616   2.6179939   -3.0871918000e-04   -2.9484672696e-04
   2.1816616   2.8797933   -4.6748124246e-04    6.8068206532e-06
   2.1816616   3.1415927   -3.6008948281e-04    2.0924838690e-04
   2.1816616   3.4033920   -1.5934222200e-04    2.5536790647e-04
   2.1816616   3.6651914    2.0180040983e-06    2.3915335966e-04
   2.1816616   3.9269908    1.3748234194e-04    2.5341093635e-04
   2.1816616   4.1887902    2.5687341326e-04    2.2887373757e-04
   2.1816616   4.4505896    3.0323982624e-04    1.4656138809e-04
   2.1816616   4.7123890    3.2694731102e-04    8.8312046954e-05
   2.1816616   4.9741884    4.1427827201e-04   -3.7891716353e-05
   2.1816616   5.2359878    3.6925711236e-04   -2.8175900441e-04
   2.1816616   5.4977871    6.8856520993e-05   -4.2171967443e-04
   2.1816616   5.7595865   -3.0883910221e-04   -2.9472129678e-04
   2.1816616   6.0213859   -4.6757828287e-04    6.6913472906e-06
   2.2689280   0.0000000   -4.4255122837e-04    1.4966772168e-04
   2.2689280   0.2617994   -2.7761092890e-04    2.1573236327e-04
   2.2689280   0.5235988   -1.4371333914e-04    2.9762100602e-04
   2.2689280   0.7853982    2.1680263853e-05    2.7918253390e-04
   2.2689280   1.0471976    1.7255515605e-04    2.2273337940e-04
   2.2689280   1.3089969    2.4846095690e-04    1.7327476913e-04
   2.2689280   1.5707963    3.0425815651e-04    7.2007770134e-05
   2.2689280   1.8325957    3.6799809520e-04   -9.5829782872e-05
   2.2689280   2.0943951    2.8908801466e-04   -3.1829981599e-04
   2.2689280   2.3561945   -1.3184502910e-05   -4.9573896688e-04
   2.2689280   2.6179939   -3.5333732924e-04   -4.5611713603e-04
   2.2689280   2.8797933   -5.3682037978e-04   -5.8243239040e-05
   2.2689280   3.1415927   -4.4252875565e-04    1.4967340929e-04
   2.2689280   3.4033920   -2.7759416962e-04    2.1571853074e-04
   2.2689280   3.6651914   -1.4386065981e-04    2.9767146350e-04
   2.2689280   3.9269908    2.1516412991e-05    2.7901838360e-04
   2.2689280   4.1887902    1.7239888835e-04    2.2268745312e-04
   2.2689280   4.4505896    2.4855366470e-04    1.7336711607e-04
   2.2689280   4.7123890    3.0438024972e-04    7.1993681657e-05
   2.2689280   4.9741884    3.6798190287e-04   -9.5814361586e-05
   2.2689280   5.2359878    2.8984514346e-04   -3.2236580282e-04
   2.2689280   5.4977871   -1.3019863807e-05   -4.9629649528e-04
   2.2689280   5.7595865   -3.5329021220e-04   -4.5647617112e-04
   2.2689280   6.0213859   -5.3687654374e-04   -5.8283876480e-05
   2.3561945   0.0000000   -4.2709853251e-04    1.4767319275e-04
   2.3561945   0.2617994   -3.0704652804e-04    2.6897021923e-04
   2.3561945   0.5235988   -1.5951594386e-04    3.7483474828e-04
   2.3561945   0.7853982    3.7789815274e-05    3.5738296782e-04
   2.3561945   1.0471976    1.9856669085e-04    2.7126665765e-04
   2.3561945   1.3089969    3.0555536157e-04    2.1914097775e-04
   2.3561945   1.5707963    3.7557929468e-04    9.4218520013e-05
   2.3561945   1.8325957    4.1745773831e-04   -9.5734303689e-05
   2.3561945   2.0943951    3.2083091128e-04   -3.1072376509e-04
   2.3561945   2.3561945    3.7052578378e-05   -5.0119528894e-04
   2.3561945   2.6179939   -3.1160776605e-04   -4.6918220920e-04
   2.3561945   2.8797933   -5.1058938020e-04   -1.2322243713e-04
   2.3561945   3.1415927   -4.2711186803e-04    1.4760312603e-04
   2.3561945   3.4033920   -3.0705036663e-04    2.6896771026e-04
   2.3561945   3.6651914   -1.5951926831e-04    3.7480626072e-04
   2.3561945   3.9269908    3.7727364349e-05    3.5731786058e-04
   2.3561945   4.1887902    1.9854949589e-04    2.7124359612e-04
   2.3561945   4.4505896    3.0545167042e-04    2.1908647847e-04
   2.3561945   4.7123890    3.7580116860e-04    9.4210875844e-05
   2.3561945   4.9741884    4.1785771094e-04   -9.5937469952e-05
   2.3561945   5.2359878    3.2063408971e-04   -3.1038665098e-04
   2.3561945   5.4977871    3.6993459527e-05   -5.0042208129e-04
   2.3561945   5.7595865   -3.1150141697e-04   -4.6923873706e-04
   2.3561945   6.0213859   -5.1066063889e-04   -1.2325094005e-04
   2.4434610   0.0000000   -5.5543100592e-04    6.6769892388e-05
   2.4434610   0.2617994   -4.2940115442e-04    2.7878056048e-04
   2.4434610   0.5235988   -2.0610757021e-04    3.5992799705e-04
   2.4434610   0.7853982   -2.5185523627e-05    3.9590235430e-04
   2.4434610   1.0471976    1.5230065380e-04    3.5918152669e-04
   2.4434610   1.3089969    2.4843842236e-04    1.9974631383e-04
   2.4434610   1.5707963    3.1996689112e-04    8.3777547827e-05
   2.4434610   1.8325957    3.5488864557e-04   -9.0251187205e-05
   2.4434610   2.0943951    3.0099883677e-04   -3.9244775281e-04
   2.4434610   2.3561945    8.5361636008e-06   -5.2351964756e-04
   2.4434610   2.6179939   -3.3716119508e-04   -4.2254155766e-04
   2.4434610   2.8797933   -5.5639579185e-04   -2.3112109304e-04
   2.4434610   3.1415927   -5.5547614852e-04    6.6789439730e-05
   2.4434610   3.4033920   -4.2938972104e-04    2.7877793873e-04
   2.4434610   3.6651914   -2.0609303699e-04    3.5993481805e-04
   2.4434610   3.9269908   -2.5196114773e-05    3.9591857298e-04
   2.4434610   4.1887902    1.5224840853e-04    3.5910355180e-04
   2.4434610   4.4505896    2.4835651612e-04    1.9970053507e-04
   2.4434610   4.7123890    3.1966049360e-04    8.3780796166e-05
   2.4434610   4.9741884    3.5458819666e-04   -9.0099354216e-05
   2.4434610   5.2359878    3.0074885378e-04   -3.9219155682e-04
   2.4434610   5.4977871    8.6592036648e-06   -5.2360178483e-04
   2.4434610   5.7595865   -3.3718245905e-04   -4.2257062963e-04
   2.4434610   6.0213859   -5.5644500660e-04   -2.3111885156e-04
   2.5307274   0.0000000   -5.1434162977e-04    6.9149283044e-05
   2.5307274   0.2617994   -4.0145169051e-04    2.5311450579e-04
   2.5307274   0.5235988   -2.6139051360e-04    3.8407305527e-04
   2.5307274   0.7853982   -7.0846311851e-05    4.3745864330e-04
   2.5307274   1.0471976    1.2225187956e-04    3.9557442051e-04
   2.5307274   1.3089969    2.7402546130e-04    2.8074095036e-04
   2.5307274   1.5707963    3.5744733054e-04    9.8046436628e-05
   2.5307274   1.8325957    4.0312568725e-04   -1.3880040383e-04
   2.5307274   2.0943951    2.8699281492e-04   -3.9558596438e-04
   2.5307274   2.3561945   -2.7027735186e-07   -5.3272339548e-04
   2.5307274   2.6179939   -3.2804774241e-04   -4.4481049504e-04
   2.5307274   2.8797933   -5.0907424552e-04   -1.7291649874e-04
   2.5307274   3.1415927   -5.1438317962e-04    6.9150520987e-05
   2.5307274   3.4033920   -4.0146966070e-04    2.5312211903e-04
   2.5307274   3.6651914   -2.6139277721e-04    3.8406643758e-04
   2.5307274   3.9269908   -7.0838762111e-05    4.3745501239e-04
   2.5307274   4.1887902    1.2226777586e-04    3.9558267517e-04
   2.5307274   4.4505896    2.7414557276e-04    2.8078549888e-04
   2.5307274   4.7123890    3.5734430223e-04    9.8045062016e-05
   2.5307274   4.9741884    4.0290987713e-04   -1.3873960646e-04
   2.5307274   5.2359878    2.8705897035e-04   -3.9564546670e-04
   2.5307274   5.4977871   -3.1857732821e-08   -5.3280630996e-04
   2.5307274   5.7595865   -3.2816457979e-04   -4.4480420048e-04
   2.5307274   6.0213859   -5.0907376675e-04   -1.7291777981e-04
   2.6179939   0.0000000   -5.1141029394e-04    5.2969857855e-05
   2.6179939   0.2617994   -4.2972482385e-04    2.4935435935e-04
   2.6179939   0.5235988   -2.8604877890e-04    3.9524186303e-04
   2.6179939   0.7853982   -9.1611876706e-05    4.6497357014e-04
   2.6179939   1.0471976    1.1396283741e-04    4.2603364417e-04
   2.6179939   1.3089969    2.8379794044e-04    2.9419920196e-04
   2.6179939   1.5707963    3.9147644996e-04    9.3684521558e-05
   2.6179939   1.8325957    4.0126533201e-04   -1.6102012323e-04
   2.6179939   2.0943951    2.6698625498e-04   -4.1498690375e-04
   2.6179939   2.3561945   -1.9342403393e-05   -5.4182398634e-04
   2.6179939   2.6179939   -3.3193889623e-04   -4.4670491620e-04
   2.6179939   2.8797933   -5.0308149624e-04   -1.9784797568e-04
   2.6179939   3.1415927   -5.1153643907e-04    5.2971494137e-05
   2.6179939   3.4033920   -4.2971941580e-04    2.4936185266e-04
   2.6179939   3.6651914   -2.8610678915e-04    3.9526830867e-04
   2.6179939   3.9269908   -9.1588462076e-05    4.6497329013e-04
   2.6179939   4.1887902    1.1393633413e-04    4.2602268325e-04
   2.6179939   4.4505896    2.8387181521e-04    2.9422229587e-04
   2.6179939   4.7123890    3.9168318306e-04    9.3619331934e-05
   2.6179939   4.9741884    4.0153302953e-04   -1.6106776177e-04
   2.6179939   5.2359878    2.6724928042e-04   -4.1506195724e-04
   2.6179939   5.4977871   -1.9345731480e-05   -5.4181472489e-04
   2.6179939   5.7595865   -3.3207486585e-04   -4.4667824704e-04
   2.6179939   6.0213859   -5.0301118130e-04   -1.9786893091e-04
   2.7052603   0.0000000   -5.2849430355e-04    3.2519387428e-05
   2.7052603   0.2617994   -4.5613839957e-04    2.4218874515e-04
   2.7052603   0.5235988   -3.1075938398e-04    4.0431699891e-04
