#   time = 90.060000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.7052603   0.7853982   -1.0467297132e-04    4.8219207086e-04
   2.7052603   1.0471976    1.1833878642e-04    4.4540813109e-04
   2.7052603   1.3089969    3.0821931322e-04    3.0720869061e-04
   2.7052603   1.5707963    4.1602874787e-04    8.3367355980e-05
   2.7052603   1.8325957    4.1071633982e-04   -1.8532867357e-04
   2.7052603   2.0943951    2.5970449449e-04   -4.2671154471e-04
   2.7052603   2.3561945   -2.3341409567e-05   -5.4119766926e-04
   2.7052603   2.6179939   -3.2186109962e-04   -4.5344626310e-04
   2.7052603   2.8797933   -4.9442704858e-04   -2.1731566918e-04
   2.7052603   3.1415927   -5.2662425830e-04    2.8710147122e-05
   2.7052603   3.4033920   -4.5602552560e-04    2.3851783220e-04
   2.7052603   3.6651914   -3.1222141995e-04    4.0122330134e-04
   2.7052603   3.9269908   -1.0468996849e-04    4.8220090012e-04
   2.7052603   4.1887902    1.1826917691e-04    4.4538848009e-04
   2.7052603   4.4505896    3.0823628509e-04    3.0720557446e-04
   2.7052603   4.7123890    4.1617703899e-04    8.3377390027e-05
   2.7052603   4.9741884    4.1090870029e-04   -1.8534322783e-04
   2.7052603   5.2359878    2.5984190083e-04   -4.2673363533e-04
   2.7052603   5.4977871   -2.3392675279e-05   -5.4117924260e-04
   2.7052603   5.7595865   -3.2200911919e-04   -4.5340588002e-04
   2.7052603   6.0213859   -4.9439618600e-04   -2.1732797659e-04
   2.7925268   0.0000000   -5.3819383004e-04    2.8202117120e-06
   2.7925268   0.2617994   -4.7808677416e-04    2.2470807831e-04
   2.7925268   0.5235988   -3.3024257158e-04    4.0035827984e-04
   2.7925268   0.7853982   -1.1412216108e-04    4.9239097090e-04
   2.7925268   1.0471976    1.2510500033e-04    4.6638108647e-04
   2.7925268   1.3089969    3.3282584749e-04    3.2229705665e-04
   2.7925268   1.5707963    4.4618760668e-04    8.1282585149e-05
   2.7925268   1.8325957    4.2940843683e-04   -1.9404010994e-04
   2.7925268   2.0943951    2.6439449140e-04   -4.2782443593e-04
   2.7925268   2.3561945   -1.6452417619e-05   -5.2851143460e-04
   2.7925268   2.6179939   -3.0330509176e-04   -4.5217955350e-04
   2.7925268   2.8797933   -4.8646853027e-04   -2.4010863178e-04
   2.7925268   3.1415927   -5.3824242700e-04    2.8384033010e-06
   2.7925268   3.4033920   -4.7808967957e-04    2.2470615235e-04
   2.7925268   3.6651914   -3.3020426689e-04    4.0035807721e-04
   2.7925268   3.9269908   -1.1411315049e-04    4.9239154578e-04
   2.7925268   4.1887902    1.2505172564e-04    4.6636236957e-04
   2.7925268   4.4505896    3.3276214157e-04    3.2227835893e-04
   2.7925268   4.7123890    4.4615883495e-04    8.1276999985e-05
   2.7925268   4.9741884    4.2939694388e-04   -1.9404060755e-04
   2.7925268   5.2359878    2.6434428638e-04   -4.2781527944e-04
   2.7925268   5.4977871   -1.6559615787e-05   -5.2848460782e-04
   2.7925268   5.7595865   -3.0338745162e-04   -4.5215326446e-04
   2.7925268   6.0213859   -4.8644747593e-04   -2.4011924622e-04
   2.8797933   0.0000000   -5.2523175419e-04   -1.2303975305e-05
   2.8797933   0.2617994   -4.7067137267e-04    2.1604570970e-04
   2.8797933   0.5235988   -3.1878401996e-04    3.9512536777e-04
   2.8797933   0.7853982   -9.7465665404e-05    4.8668413077e-04
   2.8797933   1.0471976    1.4507106307e-04    4.5887290712e-04
   2.8797933   1.3089969    3.5166788068e-04    3.1245138108e-04
   2.8797933   1.5707963    4.6332457292e-04    7.2517830779e-05
   2.8797933   1.8325957    4.3508022804e-04   -2.0014870537e-04
   2.8797933   2.0943951    2.6047766604e-04   -4.2090929907e-04
   2.8797933   2.3561945   -8.1186858720e-06   -5.1026151998e-04
   2.8797933   2.6179939   -2.7817814280e-04   -4.4277185598e-04
   2.8797933   2.8797933   -4.6388866710e-04   -2.5124496066e-04
   2.8797933   3.1415927   -5.2524861650e-04   -1.2292054803e-05
   2.8797933   3.4033920   -4.7067406705e-04    2.1604783092e-04
   2.8797933   3.6651914   -3.1876092235e-04    3.9512520030e-04
   2.8797933   3.9269908   -9.7443482517e-05    4.8668611418e-04
   2.8797933   4.1887902    1.4506530287e-04    4.5886685228e-04
   2.8797933   4.4505896    3.5162910191e-04    3.1243907667e-04
   2.8797933   4.7123890    4.6327538864e-04    7.2506074687e-05
   2.8797933   4.9741884    4.3501209514e-04   -2.0014790175e-04
   2.8797933   5.2359878    2.6040875616e-04   -4.2089623744e-04
   2.8797933   5.4977871   -8.1664850862e-06   -5.1024479754e-04
   2.8797933   5.7595865   -2.7818236893e-04   -4.4276745655e-04
   2.8797933   6.0213859   -4.6385862414e-04   -2.5125888112e-04
   2.9670597   0.0000000   -5.0159164135e-04   -3.2790730570e-05
   2.9670597   0.2617994   -4.5572548210e-04    2.0134611977e-04
   2.9670597   0.5235988   -3.0474971509e-04    3.8396989499e-04
   2.9670597   0.7853982   -8.3122918771e-05    4.7373048087e-04
   2.9670597   1.0471976    1.5749735515e-04    4.4513785508e-04
   2.9670597   1.3089969    3.5729317782e-04    2.9956769185e-04
   2.9670597   1.5707963    4.6043645381e-04    6.6981004477e-05
   2.9670597   1.8325957    4.2866796952e-04   -1.9214670380e-04
   2.9670597   2.0943951    2.6361677196e-04   -3.9857075756e-04
   2.9670597   2.3561945    1.5721955924e-05   -4.8771771961e-04
   2.9670597   2.6179939   -2.3866421018e-04   -4.3607447390e-04
   2.9670597   2.8797933   -4.2618337100e-04   -2.6587591409e-04
   2.9670597   3.1415927   -5.0159769731e-04   -3.2795137269e-05
   2.9670597   3.4033920   -4.5572734377e-04    2.0136247639e-04
   2.9670597   3.6651914   -3.0474839713e-04    3.8398321706e-04
   2.9670597   3.9269908   -8.3121775774e-05    4.7373671607e-04
   2.9670597   4.1887902    1.5749243407e-04    4.4513672591e-04
   2.9670597   4.4505896    3.5727847111e-04    2.9956216278e-04
   2.9670597   4.7123890    4.6042300330e-04    6.6954806166e-05
   2.9670597   4.9741884    4.2864095759e-04   -1.9214606979e-04
   2.9670597   5.2359878    2.6359305829e-04   -3.9856519961e-04
   2.9670597   5.4977871    1.5707886945e-05   -4.8771150237e-04
   2.9670597   5.7595865   -2.3866634985e-04   -4.3607418121e-04
   2.9670597   6.0213859   -4.2617805575e-04   -2.6588504605e-04
   3.0543262   0.0000000   -4.7253090183e-04   -4.2981105885e-05
   3.0543262   0.2617994   -4.3368517754e-04    1.8868386077e-04
   3.0543262   0.5235988   -2.8735550751e-04    3.7183108674e-04
   3.0543262   0.7853982   -6.9071781701e-05    4.6090998510e-04
   3.0543262   1.0471976    1.6768591922e-04    4.3087087608e-04
   3.0543262   1.3089969    3.6099118189e-04    2.8480553280e-04
   3.0543262   1.5707963    4.5563232859e-04    5.8247657538e-05
   3.0543262   1.8325957    4.2133210704e-04   -1.8792789986e-04
   3.0543262   2.0943951    2.6515658742e-04   -3.8185741505e-04
   3.0543262   2.3561945    3.2655161857e-05   -4.6774640605e-04
   3.0543262   2.6179939   -2.0849583691e-04   -4.2381191221e-04
   3.0543262   2.8797933   -3.9205636946e-04   -2.6692971032e-04
   3.0543262   3.1415927   -4.7252002654e-04   -4.3412499080e-05
   3.0543262   3.4033920   -4.3368495072e-04    1.8869541575e-04
   3.0543262   3.6651914   -2.8735328436e-04    3.7184200732e-04
   3.0543262   3.9269908   -6.9067465623e-05    4.6092021885e-04
   3.0543262   4.1887902    1.6769251789e-04    4.3087978279e-04
   3.0543262   4.4505896    3.6099977089e-04    2.8481216454e-04
   3.0543262   4.7123890    4.5573204269e-04    5.7707696268e-05
   3.0543262   4.9741884    4.2134288045e-04   -1.8792750831e-04
   3.0543262   5.2359878    2.6516753969e-04   -3.8186067423e-04
   3.0543262   5.4977871    3.2665303128e-05   -4.6775343231e-04
   3.0543262   5.7595865   -2.0848777082e-04   -4.2382206365e-04
   3.0543262   6.0213859   -3.9205124468e-04   -2.6694159287e-04
   3.1415927   0.0000000   -1.9985685743e-05    1.2946621615e-05
   3.1415927   0.2617994   -1.9985685743e-05    1.2946621615e-05
   3.1415927   0.5235988   -1.9985685743e-05    1.2946621615e-05
   3.1415927   0.7853982   -1.9985685743e-05    1.2946621615e-05
   3.1415927   1.0471976   -1.9985685743e-05    1.2946621615e-05
   3.1415927   1.3089969   -1.9985685743e-05    1.2946621615e-05
   3.1415927   1.5707963   -1.9985685743e-05    1.2946621615e-05
   3.1415927   1.8325957   -1.9985685743e-05    1.2946621615e-05
   3.1415927   2.0943951   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   2.3561945   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   2.6179939   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   2.8797933   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   3.1415927   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   3.4033920   -1.6314800007e-05   -1.9669898151e-05
   3.1415927   3.6651914   -1.9985841665e-05    1.2946589739e-05
   3.1415927   3.9269908   -1.9985841665e-05    1.2946589739e-05
   3.1415927   4.1887902   -1.9985841665e-05    1.2946589739e-05
   3.1415927   4.4505896   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   4.7123890   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   4.9741884   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   5.2359878   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   5.4977871   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   5.7595865   -1.6314776130e-05   -1.9670055480e-05
   3.1415927   6.0213859   -1.9985685743e-05    1.2946621615e-05


