#   time = 90.080000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   5.7595865   -2.0095183996e-04    2.0153206202e-04
   1.1344640   6.0213859   -3.5582341329e-04   -4.7354565625e-05
   1.2217305   0.0000000   -2.0362412401e-04   -2.0195055229e-04
   1.2217305   0.2617994    4.3026052695e-05   -2.3602150968e-04
   1.2217305   0.5235988    1.9642438938e-04   -1.0825689932e-04
   1.2217305   0.7853982    2.9380635688e-04   -1.2083956514e-04
   1.2217305   1.0471976    3.3377647058e-04   -6.7671919120e-05
   1.2217305   1.3089969    3.4437467607e-04   -3.7919191219e-05
   1.2217305   1.5707963    3.8329935410e-04   -6.2452215650e-05
   1.2217305   1.8325957    5.0900190457e-04   -1.9799771758e-05
   1.2217305   2.0943951    4.6932386403e-04    1.4930049352e-04
   1.2217305   2.3561945    2.9561638071e-04    2.7327445072e-04
   1.2217305   2.6179939   -1.3584351998e-04    1.5239758439e-04
   1.2217305   2.8797933   -2.7191596375e-04   -2.1373860006e-05
   1.2217305   3.1415927   -2.0370400245e-04   -2.0190616883e-04
   1.2217305   3.4033920    4.3035504546e-05   -2.3600096346e-04
   1.2217305   3.6651914    1.9644292181e-04   -1.0820545289e-04
   1.2217305   3.9269908    2.9325078363e-04   -1.2087620448e-04
   1.2217305   4.1887902    3.3374241102e-04   -6.7746750038e-05
   1.2217305   4.4505896    3.4437577936e-04   -3.7925810051e-05
   1.2217305   4.7123890    3.8330849341e-04   -6.2451619941e-05
   1.2217305   4.9741884    5.0899897718e-04   -1.9797575470e-05
   1.2217305   5.2359878    4.6927202400e-04    1.4937947914e-04
   1.2217305   5.4977871    2.9749161308e-04    2.7334678996e-04
   1.2217305   5.7595865   -1.3510013401e-04    1.5279040182e-04
   1.2217305   6.0213859   -2.7191147781e-04   -2.1429401089e-05
   1.3089969   0.0000000   -1.1695302431e-04   -1.6279714205e-04
   1.3089969   0.2617994    1.0970729138e-04   -1.9464871745e-04
   1.3089969   0.5235988    2.4379213973e-04   -6.7386107553e-05
   1.3089969   0.7853982    2.8296470858e-04   -7.1319918579e-05
   1.3089969   1.0471976    3.3649637747e-04   -3.4861538862e-05
   1.3089969   1.3089969    3.5239838338e-04   -7.9642039365e-06
   1.3089969   1.5707963    3.8952448726e-04   -4.3867785692e-05
   1.3089969   1.8325957    5.2855194302e-04   -2.1694942596e-05
   1.3089969   2.0943951    4.9063231949e-04    1.0455054136e-04
   1.3089969   2.3561945    2.7052612944e-04    1.8815542248e-04
   1.3089969   2.6179939   -7.7294524251e-05    1.0293848002e-04
   1.3089969   2.8797933   -1.7301297157e-04   -3.2761545444e-06
   1.3089969   3.1415927   -1.1698593041e-04   -1.6276614260e-04
   1.3089969   3.4033920    1.0967860834e-04   -1.9459943644e-04
   1.3089969   3.6651914    2.4377456473e-04   -6.7357702094e-05
   1.3089969   3.9269908    2.8317956090e-04   -7.1334571480e-05
   1.3089969   4.1887902    3.3648761407e-04   -3.4882826283e-05
   1.3089969   4.4505896    3.5239904085e-04   -7.9720966383e-06
   1.3089969   4.7123890    3.8952567265e-04   -4.3867791815e-05
   1.3089969   4.9741884    5.2855340581e-04   -2.1686836222e-05
   1.3089969   5.2359878    4.9060030721e-04    1.0457807074e-04
   1.3089969   5.4977871    2.7210535169e-04    1.8802899678e-04
   1.3089969   5.7595865   -7.6564032583e-05    1.0317319146e-04
   1.3089969   6.0213859   -1.7305071284e-04   -3.3901412583e-06
   1.3962634   0.0000000   -4.7149448598e-05   -1.1423560010e-04
   1.3962634   0.2617994    1.7042308651e-04   -1.3820694263e-04
   1.3962634   0.5235988    2.7906679662e-04   -3.2304583319e-05
   1.3962634   0.7853982    2.8671188934e-04   -3.1190901456e-05
   1.3962634   1.0471976    3.2896890736e-04   -1.1316334789e-05
   1.3962634   1.3089969    3.5044396923e-04    8.8590187671e-06
   1.3962634   1.5707963    3.7945028171e-04   -2.7535761144e-05
   1.3962634   1.8325957    5.3292590753e-04   -2.0390795502e-05
   1.3962634   2.0943951    4.9823587178e-04    6.4362236732e-05
   1.3962634   2.3561945    2.4805202862e-04    1.1384167716e-04
   1.3962634   2.6179939   -2.7968555071e-05    6.0754848035e-05
   1.3962634   2.8797933   -9.2241208762e-05   -3.8148872384e-06
   1.3962634   3.1415927   -4.7141214867e-05   -1.1423893126e-04
   1.3962634   3.4033920    1.7042234831e-04   -1.3818000200e-04
   1.3962634   3.6651914    2.7908009283e-04   -3.2320674290e-05
   1.3962634   3.9269908    2.8668418348e-04   -3.1193263204e-05
   1.3962634   4.1887902    3.2895214311e-04   -1.1321323065e-05
   1.3962634   4.4505896    3.5044141092e-04    8.8521046398e-06
   1.3962634   4.7123890    3.7945152736e-04   -2.7536434603e-05
   1.3962634   4.9741884    5.3292498668e-04   -2.0386527468e-05
   1.3962634   5.2359878    4.9823279520e-04    6.4357489053e-05
   1.3962634   5.4977871    2.4819194562e-04    1.1373114603e-04
   1.3962634   5.7595865   -2.7370485927e-05    6.0843115662e-05
   1.3962634   6.0213859   -9.2371912123e-05   -3.9611116987e-06
   1.4835299   0.0000000    3.9523438054e-06   -5.9359182805e-05
   1.4835299   0.2617994    2.1444661828e-04   -7.2172156259e-05
   1.4835299   0.5235988    3.0400813611e-04   -1.4699901571e-05
   1.4835299   0.7853982    2.8954735179e-04   -9.7884636426e-06
   1.4835299   1.0471976    3.1964703229e-04   -8.3263033179e-07
   1.4835299   1.3089969    3.4834791049e-04    1.2394483219e-05
   1.4835299   1.5707963    3.7272815853e-04   -1.2417220261e-05
   1.4835299   1.8325957    5.3158201029e-04   -1.4253095354e-05
   1.4835299   2.0943951    5.0251082512e-04    2.9569673607e-05
   1.4835299   2.3561945    2.5311483187e-04    5.0840151614e-05
   1.4835299   2.6179939    1.2101721609e-05    2.7241858232e-05
   1.4835299   2.8797933   -3.7699728352e-05   -5.3051319879e-06
   1.4835299   3.1415927    3.9522326430e-06   -5.9351659162e-05
   1.4835299   3.4033920    2.1443083795e-04   -7.2152294812e-05
   1.4835299   3.6651914    3.0402203289e-04   -1.4707957342e-05
   1.4835299   3.9269908    2.8957816070e-04   -9.7816504452e-06
   1.4835299   4.1887902    3.1963545469e-04   -8.3197802378e-07
   1.4835299   4.4505896    3.4834573951e-04    1.2393651835e-05
   1.4835299   4.7123890    3.7272891810e-04   -1.2416999278e-05
   1.4835299   4.9741884    5.3158304378e-04   -1.4254244846e-05
   1.4835299   5.2359878    5.0254711224e-04    2.9559088385e-05
   1.4835299   5.4977871    2.5350169094e-04    5.0790657414e-05
   1.4835299   5.7595865    1.2704811571e-05    2.7280582212e-05
   1.4835299   6.0213859   -3.7890380894e-05   -5.3955862830e-06
   1.5707963   0.0000000    2.0036834674e-05    1.6585926084e-09
   1.5707963   0.2617994    2.3069185342e-04    5.8355904689e-10
   1.5707963   0.5235988    3.1029751764e-04    7.1414844522e-10
   1.5707963   0.7853982    2.9116272432e-04   -1.5939619750e-08
   1.5707963   1.0471976    3.1671321597e-04    2.7916459926e-10
   1.5707963   1.3089969    3.5032893066e-04   -2.0579867171e-10
   1.5707963   1.5707963    3.7391661743e-04   -6.7515350576e-11
   1.5707963   1.8325957    5.3129818958e-04    2.4026306009e-10
   1.5707963   2.0943951    5.0094926935e-04    9.2835272520e-10
   1.5707963   2.3561945    2.5391830900e-04    2.1117362855e-08
   1.5707963   2.6179939    2.8140435302e-05    1.8694561680e-09
   1.5707963   2.8797933   -1.9329862353e-05   -2.6683666549e-09
   1.5707963   3.1415927    2.0340602243e-05    2.0336174269e-09
   1.5707963   3.4033920    2.3067638646e-04    5.8287657689e-10
   1.5707963   3.6651914    3.1035549262e-04    3.5326265303e-10
   1.5707963   3.9269908    2.9118334955e-04   -1.5931600299e-08
   1.5707963   4.1887902    3.1670335826e-04    2.7454490510e-10
   1.5707963   4.4505896    3.5032777427e-04   -2.0615474933e-10
   1.5707963   4.7123890    3.7395466918e-04   -1.4616599064e-10
   1.5707963   4.9741884    5.3130215367e-04    2.4066935523e-10
   1.5707963   5.2359878    5.0100307945e-04    9.1284756352e-10
   1.5707963   5.4977871    2.5434162559e-04    2.1101889696e-08
   1.5707963   5.7595865    2.8656922872e-05    1.8741947348e-09
   1.5707963   6.0213859   -1.9535003171e-05   -2.6652330946e-09
   1.6580628   0.0000000    3.9523437954e-06    5.9359182877e-05
   1.6580628   0.2617994    2.1444661833e-04    7.2172156298e-05
   1.6580628   0.5235988    3.0400813623e-04    1.4699901592e-05
   1.6580628   0.7853982    2.8954735225e-04    9.7884634502e-06
   1.6580628   1.0471976    3.1964703226e-04    8.3263033901e-07
   1.6580628   1.3089969    3.4834791048e-04   -1.2394483236e-05
   1.6580628   1.5707963    3.7272815853e-04    1.2417220267e-05
   1.6580628   1.8325957    5.3158201032e-04    1.4253095394e-05
   1.6580628   2.0943951    5.0251082527e-04   -2.9569673568e-05
   1.6580628   2.3561945    2.5311483279e-04   -5.0840151610e-05
   1.6580628   2.6179939    1.2101721136e-05   -2.7241858122e-05
   1.6580628   2.8797933   -3.7699728300e-05    5.3051320130e-06
   1.6580628   3.1415927    3.9522326447e-06    5.9351659177e-05
   1.6580628   3.4033920    2.1443083785e-04    7.2152294743e-05
   1.6580628   3.6651914    3.0402203211e-04    1.4707957092e-05
   1.6580628   3.9269908    2.8957815958e-04    9.7816504366e-06
   1.6580628   4.1887902    3.1963545471e-04    8.3197803434e-07
   1.6580628   4.4505896    3.4834573950e-04   -1.2393651832e-05
   1.6580628   4.7123890    3.7272891808e-04    1.2416999277e-05
   1.6580628   4.9741884    5.3158304379e-04    1.4254244864e-05
   1.6580628   5.2359878    5.0254711214e-04   -2.9559088403e-05
   1.6580628   5.4977871    2.5350169202e-04   -5.0790657406e-05
   1.6580628   5.7595865    1.2704811038e-05   -2.7280582122e-05
   1.6580628   6.0213859   -3.7890380741e-05    5.3955861353e-06
   1.7453293   0.0000000   -4.7149448598e-05    1.1423560020e-04
   1.7453293   0.2617994    1.7042308651e-04    1.3820694281e-04
   1.7453293   0.5235988    2.7906679640e-04    3.2304583272e-05
   1.7453293   0.7853982    2.8671188894e-04    3.1190899831e-05
   1.7453293   1.0471976    3.2896890733e-04    1.1316334784e-05
   1.7453293   1.3089969    3.5044396923e-04   -8.8590187455e-06
   1.7453293   1.5707963    3.7945028170e-04    2.7535761155e-05
   1.7453293   1.8325957    5.3292590750e-04    2.0390795495e-05
   1.7453293   2.0943951    4.9823587200e-04   -6.4362236681e-05
   1.7453293   2.3561945    2.4805202460e-04   -1.1384167606e-04
   1.7453293   2.6179939   -2.7968555477e-05   -6.0754847861e-05
   1.7453293   2.8797933   -9.2241208825e-05    3.8148872711e-06
   1.7453293   3.1415927   -4.7141214898e-05    1.1423893124e-04
   1.7453293   3.4033920    1.7042234823e-04    1.3818000188e-04
   1.7453293   3.6651914    2.7908009233e-04    3.2320674483e-05
   1.7453293   3.9269908    2.8668418787e-04    3.1193261507e-05
   1.7453293   4.1887902    3.2895214311e-04    1.1321323082e-05
   1.7453293   4.4505896    3.5044141092e-04   -8.8521046110e-06
   1.7453293   4.7123890    3.7945152737e-04    2.7536434609e-05
   1.7453293   4.9741884    5.3292498669e-04    2.0386527478e-05
   1.7453293   5.2359878    4.9823279504e-04   -6.4357489118e-05
   1.7453293   5.4977871    2.4819194745e-04   -1.1373114609e-04
   1.7453293   5.7595865   -2.7370486041e-05   -6.0843115662e-05
   1.7453293   6.0213859   -9.2371911981e-05    3.9611114868e-06
   1.8325957   0.0000000   -1.1695302418e-04    1.6279714228e-04
   1.8325957   0.2617994    1.0970729150e-04    1.9464871772e-04
   1.8325957   0.5235988    2.4379213962e-04    6.7386107378e-05
   1.8325957   0.7853982    2.8296469167e-04    7.1319913520e-05
   1.8325957   1.0471976    3.3649637747e-04    3.4861538879e-05
   1.8325957   1.3089969    3.5239838339e-04    7.9642039818e-06
   1.8325957   1.5707963    3.8952448726e-04    4.3867785705e-05
   1.8325957   1.8325957    5.2855194303e-04    2.1694942547e-05
   1.8325957   2.0943951    4.9063231958e-04   -1.0455054134e-04
   1.8325957   2.3561945    2.7052613308e-04   -1.8815543505e-04
   1.8325957   2.6179939   -7.7294524624e-05   -1.0293847987e-04
   1.8325957   2.8797933   -1.7301297150e-04    3.2761545372e-06
   1.8325957   3.1415927   -1.1698593062e-04    1.6276614262e-04
   1.8325957   3.4033920    1.0967860829e-04    1.9459943621e-04
   1.8325957   3.6651914    2.4377456463e-04    6.7357702708e-05
   1.8325957   3.9269908    2.8317957078e-04    7.1334563706e-05
   1.8325957   4.1887902    3.3648761404e-04    3.4882826330e-05
   1.8325957   4.4505896    3.5239904082e-04    7.9720966920e-06
   1.8325957   4.7123890    3.8952567268e-04    4.3867791825e-05
   1.8325957   4.9741884    5.2855340582e-04    2.1686836167e-05
   1.8325957   5.2359878    4.9060030710e-04   -1.0457807089e-04
   1.8325957   5.4977871    2.7210536640e-04   -1.8802899515e-04
   1.8325957   5.7595865   -7.6564032496e-05   -1.0317319184e-04
   1.8325957   6.0213859   -1.7305071289e-04    3.3901406950e-06
   1.9198622   0.0000000   -2.0362412361e-04    2.0195055255e-04
   1.9198622   0.2617994    4.3026052823e-05    2.3602151012e-04
   1.9198622   0.5235988    1.9642438959e-04    1.0825689934e-04
   1.9198622   0.7853982    2.9380638513e-04    1.2083955278e-04
   1.9198622   1.0471976    3.3377647060e-04    6.7671919078e-05
   1.9198622   1.3089969    3.4437467604e-04    3.7919191252e-05
   1.9198622   1.5707963    3.8329935409e-04    6.2452215651e-05
   1.9198622   1.8325957    5.0900190451e-04    1.9799771921e-05
   1.9198622   2.0943951    4.6932386399e-04   -1.4930049367e-04
   1.9198622   2.3561945    2.9561638524e-04   -2.7327445315e-04
   1.9198622   2.6179939   -1.3584352077e-04   -1.5239758395e-04
   1.9198622   2.8797933   -2.7191596358e-04    2.1373859919e-05
   1.9198622   3.1415927   -2.0370400296e-04    2.0190616884e-04
   1.9198622   3.4033920    4.3035504684e-05    2.3600096297e-04
   1.9198622   3.6651914    1.9644292184e-04    1.0820545292e-04
   1.9198622   3.9269908    2.9325078209e-04    1.2087620638e-04
   1.9198622   4.1887902    3.3374241112e-04    6.7746750170e-05
   1.9198622   4.4505896    3.4437577937e-04    3.7925810068e-05
   1.9198622   4.7123890    3.8330849342e-04    6.2451619942e-05
   1.9198622   4.9741884    5.0899897722e-04    1.9797575370e-05
   1.9198622   5.2359878    4.6927202404e-04   -1.4937947924e-04
   1.9198622   5.4977871    2.9749159990e-04   -2.7334678516e-04
   1.9198622   5.7595865   -1.3510013426e-04   -1.5279040180e-04
   1.9198622   6.0213859   -2.7191147789e-04    2.1429400288e-05
   2.0071286   0.0000000   -2.6639795996e-04    2.3300601274e-04
   2.0071286   0.2617994   -2.5232291078e-05    2.4482517301e-04
   2.0071286   0.5235988    1.3507207310e-04    1.5231578154e-04
   2.0071286   0.7853982    2.7327950765e-04    1.5905810701e-04
   2.0071286   1.0471976    3.1561149467e-04    1.1301214758e-04
   2.0071286   1.3089969    3.3471646398e-04    7.2359772877e-05
   2.0071286   1.5707963    3.6618937687e-04    8.2975739325e-05
   2.0071286   1.8325957    4.7404643252e-04    9.5614454931e-06
   2.0071286   2.0943951    4.3598816293e-04   -1.9350289579e-04
   2.0071286   2.3561945    2.6873506829e-04   -3.3337532798e-04
   2.0071286   2.6179939   -2.0130109570e-04   -2.0120370658e-04
   2.0071286   2.8797933   -3.5579872937e-04    4.7531220429e-05
   2.0071286   3.1415927   -2.6650129352e-04    2.3294664514e-04
   2.0071286   3.4033920   -2.5242033650e-05    2.4483546916e-04
   2.0071286   3.6651914    1.3509518771e-04    1.5241269960e-04
   2.0071286   3.9269908    2.7352802822e-04    1.5919272901e-04
   2.0071286   4.1887902    3.1559045053e-04    1.1310579357e-04
   2.0071286   4.4505896    3.3469739113e-04    7.2335785066e-05
   2.0071286   4.7123890    3.6619595657e-04    8.2973686532e-05
   2.0071286   4.9741884    4.7404402285e-04    9.5493187026e-06
   2.0071286   5.2359878    4.3596613578e-04   -1.9356765279e-04
   2.0071286   5.4977871    2.7114080664e-04   -3.3204734656e-04
   2.0071286   5.7595865   -2.0095184014e-04   -2.0153206198e-04
   2.0071286   6.0213859   -3.5582341338e-04    4.7354564565e-05
   2.0943951   0.0000000   -3.0137940488e-04    2.3898506831e-04
   2.0943951   0.2617994   -9.1911546741e-05    2.4151344818e-04
   2.0943951   0.5235988    6.4718909360e-05    1.9203470669e-04
   2.0943951   0.7853982    2.1158566324e-04    1.9227868023e-04
   2.0943951   1.0471976    2.8641202184e-04    1.6148781285e-04
   2.0943951   1.3089969    3.2548748112e-04    1.0538874003e-04
   2.0943951   1.5707963    3.4935024608e-04    8.9697043609e-05
   2.0943951   1.8325957    4.3827999920e-04   -1.2021340420e-05
   2.0943951   2.0943951    3.9902998405e-04   -2.3606015391e-04
   2.0943951   2.3561945    1.5011267558e-04   -3.8498928532e-04
   2.0943951   2.6179939   -2.5999248401e-04   -2.5193282372e-04
   2.0943951   2.8797933   -4.0626423356e-04    3.4061838225e-05
   2.0943951   3.1415927   -3.0136727997e-04    2.3899166285e-04
   2.0943951   3.4033920   -9.1939763905e-05    2.4153158886e-04
   2.0943951   3.6651914    6.4741983236e-05    1.9197569801e-04
   2.0943951   3.9269908    2.1166756317e-04    1.9205629251e-04
   2.0943951   4.1887902    2.8640373161e-04    1.6138529782e-04
   2.0943951   4.4505896    3.2545997858e-04    1.0535208722e-04
   2.0943951   4.7123890    3.4934246071e-04    8.9699485988e-05
   2.0943951   4.9741884    4.3828758485e-04   -1.2045684544e-05
   2.0943951   5.2359878    3.9909583746e-04   -2.3586875636e-04
   2.0943951   5.4977871    1.4864759990e-04   -3.8668822710e-04
   2.0943951   5.7595865   -2.6007009818e-04   -2.5191472545e-04
   2.0943951   6.0213859   -4.0635629330e-04    3.3850974294e-05
   2.1816616   0.0000000   -3.6342580805e-04    2.0713293906e-04
   2.1816616   0.2617994   -1.6224935795e-04    2.5448240542e-04
   2.1816616   0.5235988   -6.4031811427e-08    2.3811413740e-04
   2.1816616   0.7853982    1.3493130010e-04    2.5329349236e-04
   2.1816616   1.0471976    2.5434372113e-04    2.2883198576e-04
   2.1816616   1.3089969    2.9957164679e-04    1.4656740132e-04
   2.1816616   1.5707963    3.2355629491e-04    8.9187549215e-05
   2.1816616   1.8325957    4.1241859829e-04   -3.5968873461e-05
   2.1816616   2.0943951    3.7006029455e-04   -2.7968177844e-04
   2.1816616   2.3561945    6.9238568402e-05   -4.2356825317e-04
   2.1816616   2.6179939   -3.0814526263e-04   -2.9686382158e-04
   2.1816616   2.8797933   -4.6947058489e-04    4.0003370417e-06
   2.1816616   3.1415927   -3.6345762982e-04    2.0712865205e-04
   2.1816616   3.4033920   -1.6224499460e-04    2.5448571996e-04
   2.1816616   3.6651914   -8.1124683958e-08    2.3820263324e-04
   2.1816616   3.9269908    1.3479971005e-04    2.5288315578e-04
   2.1816616   4.1887902    2.5445926511e-04    2.2876768692e-04
   2.1816616   4.4505896    2.9961292151e-04    1.4659612311e-04
   2.1816616   4.7123890    3.2346526360e-04    8.9198008981e-05
   2.1816616   4.9741884    4.1236797762e-04   -3.5881917355e-05
   2.1816616   5.2359878    3.7009244678e-04   -2.7897635238e-04
   2.1816616   5.4977871    7.0025426809e-05   -4.2283677700e-04
   2.1816616   5.7595865   -3.0831820922e-04   -2.9677318739e-04
   2.1816616   6.0213859   -4.6958509766e-04    3.8628324992e-06
   2.2689280   0.0000000   -4.4371643040e-04    1.4821717785e-04
   2.2689280   0.2617994   -2.7970948865e-04    2.1522553409e-04
   2.2689280   0.5235988   -1.4540291235e-04    2.9642146087e-04
   2.2689280   0.7853982    1.9783395768e-05    2.7593106679e-04
   2.2689280   1.0471976    1.6842279445e-04    2.2551908582e-04
   2.2689280   1.3089969    2.4706893574e-04    1.7388299060e-04
   2.2689280   1.5707963    3.0287330572e-04    7.3892207605e-05
   2.2689280   1.8325957    3.6741670383e-04   -9.2799427954e-05
   2.2689280   2.0943951    2.9027775055e-04   -3.1432105080e-04
   2.2689280   2.3561945   -1.0492275238e-05   -4.9256179270e-04
   2.2689280   2.6179939   -3.5285205094e-04   -4.5661986560e-04
   2.2689280   2.8797933   -5.3647705469e-04   -6.1575787443e-05
   2.2689280   3.1415927   -4.4369931975e-04    1.4820427418e-04
   2.2689280   3.4033920   -2.7968839479e-04    2.1521028081e-04
   2.2689280   3.6651914   -1.4536013150e-04    2.9652493481e-04
   2.2689280   3.9269908    1.9625641313e-05    2.7585401488e-04
   2.2689280   4.1887902    1.6863316847e-04    2.2565423018e-04
   2.2689280   4.4505896    2.4718028520e-04    1.7398924487e-04
   2.2689280   4.7123890    3.0294983459e-04    7.3881576821e-05
   2.2689280   4.9741884    3.6734757276e-04   -9.2726825863e-05
   2.2689280   5.2359878    2.9086625578e-04   -3.1747110075e-04
   2.2689280   5.4977871   -1.0566584865e-05   -4.9268667479e-04
   2.2689280   5.7595865   -3.5276407971e-04   -4.5653281918e-04
   2.2689280   6.0213859   -5.3654119922e-04   -6.1618889368e-05
   2.3561945   0.0000000   -4.2864484023e-04    1.4525601929e-04
   2.3561945   0.2617994   -3.0748525679e-04    2.6721347580e-04
   2.3561945   0.5235988   -1.6185032688e-04    3.7494988849e-04
   2.3561945   0.7853982    3.5972656212e-05    3.5677514571e-04
   2.3561945   1.0471976    1.9625659416e-04    2.7047607310e-04
   2.3561945   1.3089969    3.0295338132e-04    2.2047079087e-04
   2.3561945   1.5707963    3.7295703789e-04    9.5956059507e-05
   2.3561945   1.8325957    4.1705365847e-04   -9.3432284639e-05
   2.3561945   2.0943951    3.2185541364e-04   -3.0664466081e-04
   2.3561945   2.3561945    4.0176649493e-05   -5.0048242887e-04
   2.3561945   2.6179939   -3.0904536365e-04   -4.7364967074e-04
   2.3561945   2.8797933   -5.0999511035e-04   -1.2457428571e-04
   2.3561945   3.1415927   -4.2859016258e-04    1.4518369177e-04
   2.3561945   3.4033920   -3.0748787620e-04    2.6721143386e-04
   2.3561945   3.6651914   -1.6178301629e-04    3.7489635634e-04
   2.3561945   3.9269908    3.5949078627e-05    3.5678751178e-04
   2.3561945   4.1887902    1.9629315784e-04    2.7044417192e-04
   2.3561945   4.4505896    3.0284137525e-04    2.2041750379e-04
   2.3561945   4.7123890    3.7325277098e-04    9.5944674871e-05
   2.3561945   4.9741884    4.1756164798e-04   -9.3710800707e-05
   2.3561945   5.2359878    3.2168729213e-04   -3.0633545978e-04
   2.3561945   5.4977871    4.0102480569e-05   -4.9973049633e-04
   2.3561945   5.7595865   -3.0892374854e-04   -4.7367850833e-04
   2.3561945   6.0213859   -5.1008690537e-04   -1.2461072482e-04
   2.4434610   0.0000000   -5.5517270440e-04    6.4675017076e-05
   2.4434610   0.2617994   -4.3145704737e-04    2.7722761478e-04
   2.4434610   0.5235988   -2.0778775228e-04    3.5880218232e-04
   2.4434610   0.7853982   -2.7175756091e-05    3.9507439432e-04
   2.4434610   1.0471976    1.4979255455e-04    3.5883951778e-04
   2.4434610   1.3089969    2.4582296506e-04    2.0034268736e-04
   2.4434610   1.5707963    3.1873972078e-04    8.5808539475e-05
   2.4434610   1.8325957    3.5386279484e-04   -8.7174779159e-05
   2.4434610   2.0943951    3.0185465119e-04   -3.8917081464e-04
   2.4434610   2.3561945    1.1491821679e-05   -5.2251752288e-04
   2.4434610   2.6179939   -3.3468000792e-04   -4.2424232103e-04
   2.4434610   2.8797933   -5.5575559369e-04   -2.3496930197e-04
   2.4434610   3.1415927   -5.5522243782e-04    6.4702033081e-05
   2.4434610   3.4033920   -4.3144356701e-04    2.7722318813e-04
   2.4434610   3.6651914   -2.0778774767e-04    3.5882089114e-04
   2.4434610   3.9269908   -2.7181321096e-05    3.9509075633e-04
   2.4434610   4.1887902    1.4972833745e-04    3.5875477963e-04
   2.4434610   4.4505896    2.4571287045e-04    2.0028518494e-04
   2.4434610   4.7123890    3.1844723954e-04    8.5812035846e-05
   2.4434610   4.9741884    3.5361485894e-04   -8.7048535039e-05
   2.4434610   5.2359878    3.0157932525e-04   -3.8888631215e-04
   2.4434610   5.4977871    1.1601149964e-05   -5.2259613946e-04
   2.4434610   5.7595865   -3.3469184182e-04   -4.2427106965e-04
   2.4434610   6.0213859   -5.5581159296e-04   -2.3496733515e-04
   2.5307274   0.0000000   -5.1581808086e-04    6.5674238319e-05
   2.5307274   0.2617994   -4.0305052766e-04    2.5105468142e-04
   2.5307274   0.5235988   -2.6307034084e-04    3.8263575251e-04
   2.5307274   0.7853982   -7.2936703880e-05    4.3654591877e-04
   2.5307274   1.0471976    1.1973810526e-04    3.9541075104e-04
   2.5307274   1.3089969    2.7099532659e-04    2.8112612018e-04
   2.5307274   1.5707963    3.5388093091e-04    9.9711879246e-05
   2.5307274   1.8325957    4.0164691864e-04   -1.3574196506e-04
   2.5307274   2.0943951    2.8790623799e-04   -3.9283170663e-04
   2.5307274   2.3561945    2.5248731266e-06   -5.3158344084e-04
   2.5307274   2.6179939   -3.2523729364e-04   -4.4599829028e-04
   2.5307274   2.8797933   -5.0779227829e-04   -1.7599958617e-04
   2.5307274   3.1415927   -5.1585247810e-04    6.5674198587e-05
   2.5307274   3.4033920   -4.0306574172e-04    2.5106314616e-04
   2.5307274   3.6651914   -2.6307881571e-04    3.8262707748e-04
   2.5307274   3.9269908   -7.2924369187e-05    4.3654475869e-04
   2.5307274   4.1887902    1.1976396482e-04    3.9542922295e-04
   2.5307274   4.4505896    2.7109774592e-04    2.8116445394e-04
   2.5307274   4.7123890    3.5371865822e-04    9.9709183064e-05
   2.5307274   4.9741884    4.0136957813e-04   -1.3565943282e-04
   2.5307274   5.2359878    2.8790717640e-04   -3.9285812339e-04
   2.5307274   5.4977871    2.7810699296e-06   -5.3167395520e-04
   2.5307274   5.7595865   -3.2534164278e-04   -4.4599215672e-04
   2.5307274   6.0213859   -5.0780221166e-04   -1.7600234737e-04
   2.6179939   0.0000000   -5.1073412685e-04    5.0041298152e-05
   2.6179939   0.2617994   -4.3058972357e-04    2.4681354109e-04
   2.6179939   0.5235988   -2.8784818846e-04    3.9339305165e-04
   2.6179939   0.7853982   -9.4109757944e-05    4.6413022292e-04
   2.6179939   1.0471976    1.1093451686e-04    4.2625838189e-04
   2.6179939   1.3089969    2.8094350070e-04    2.9566821681e-04
   2.6179939   1.5707963    3.8937834748e-04    9.6323678140e-05
   2.6179939   1.8325957    4.0060479863e-04   -1.5744194413e-04
   2.6179939   2.0943951    2.6832515476e-04   -4.1170116910e-04
   2.6179939   2.3561945   -1.6184638126e-05   -5.4027540335e-04
   2.6179939   2.6179939   -3.2880067348e-04   -4.4752597852e-04
   2.6179939   2.8797933   -5.0110818248e-04   -2.0054269470e-04
   2.6179939   3.1415927   -5.1084654626e-04    5.0043621990e-05
   2.6179939   3.4033920   -4.3057370432e-04    2.4681813912e-04
   2.6179939   3.6651914   -2.8790442168e-04    3.9340869485e-04
   2.6179939   3.9269908   -9.4088130087e-05    4.6413043630e-04
   2.6179939   4.1887902    1.1091091292e-04    4.2624825284e-04
   2.6179939   4.4505896    2.8104280562e-04    2.9569872752e-04
   2.6179939   4.7123890    3.8959584354e-04    9.6260423317e-05
   2.6179939   4.9741884    4.0085702475e-04   -1.5748884454e-04
   2.6179939   5.2359878    2.6860781322e-04   -4.1178721581e-04
   2.6179939   5.4977871   -1.6138521834e-05   -5.4027933378e-04
   2.6179939   5.7595865   -3.2895834922e-04   -4.4749525754e-04
   2.6179939   6.0213859   -5.0103874156e-04   -2.0056428904e-04
   2.7052603   0.0000000   -5.2721859088e-04    2.9970569662e-05
   2.7052603   0.2617994   -4.5608458258e-04    2.3975783723e-04
   2.7052603   0.5235988   -3.1175287625e-04    4.0225681188e-04
