#   time = 90.010000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   6.0213859   -3.5757971344e-04   -4.4053215822e-05
   1.2217305   0.0000000   -2.0746123852e-04   -2.0190916292e-04
   1.2217305   0.2617994    4.1056337029e-05   -2.3715105725e-04
   1.2217305   0.5235988    1.9478091996e-04   -1.0934749577e-04
   1.2217305   0.7853982    2.9158476726e-04   -1.2130228791e-04
   1.2217305   1.0471976    3.3102801587e-04   -6.7641201797e-05
   1.2217305   1.3089969    3.4071228819e-04   -3.8374639844e-05
   1.2217305   1.5707963    3.7909256014e-04   -6.3609054910e-05
   1.2217305   1.8325957    5.0625257414e-04   -2.2194644761e-05
   1.2217305   2.0943951    4.7176347469e-04    1.4701623244e-04
   1.2217305   2.3561945    2.8776262358e-04    2.7531055243e-04
   1.2217305   2.6179939   -1.3351733904e-04    1.5692008233e-04
   1.2217305   2.8797933   -2.7483770170e-04   -1.9381384584e-05
   1.2217305   3.1415927   -2.0750477602e-04   -2.0187773598e-04
   1.2217305   3.4033920    4.1075255049e-05   -2.3711316233e-04
   1.2217305   3.6651914    1.9477105926e-04   -1.0930511184e-04
   1.2217305   3.9269908    2.9067555538e-04   -1.2124856206e-04
   1.2217305   4.1887902    3.3100362894e-04   -6.7698346097e-05
   1.2217305   4.4505896    3.4071345289e-04   -3.8386594068e-05
   1.2217305   4.7123890    3.7910044158e-04   -6.3609381238e-05
   1.2217305   4.9741884    5.0624957659e-04   -2.2194348792e-05
   1.2217305   5.2359878    4.7171731313e-04    1.4708147565e-04
   1.2217305   5.4977871    2.8544017153e-04    2.7649057745e-04
   1.2217305   5.7595865   -1.3275673625e-04    1.5728330082e-04
   1.2217305   6.0213859   -2.7484474163e-04   -1.9558305681e-05
   1.3089969   0.0000000   -1.2031109125e-04   -1.6345732698e-04
   1.3089969   0.2617994    1.0860203603e-04   -1.9639457869e-04
   1.3089969   0.5235988    2.4264869804e-04   -6.8505504062e-05
   1.3089969   0.7853982    2.8037578183e-04   -7.1777004010e-05
   1.3089969   1.0471976    3.3429348576e-04   -3.5081481296e-05
   1.3089969   1.3089969    3.4879130377e-04   -8.4426282146e-06
   1.3089969   1.5707963    3.8534709983e-04   -4.4726244078e-05
   1.3089969   1.8325957    5.2573615565e-04   -2.3454376684e-05
   1.3089969   2.0943951    4.9286158444e-04    1.0315721022e-04
   1.3089969   2.3561945    2.6779716001e-04    1.8986237962e-04
   1.3089969   2.6179939   -7.4542369118e-05    1.0702679669e-04
   1.3089969   2.8797933   -1.7485739000e-04   -1.4450871360e-06
   1.3089969   3.1415927   -1.2034560374e-04   -1.6343802312e-04
   1.3089969   3.4033920    1.0857929445e-04   -1.9632526236e-04
   1.3089969   3.6651914    2.4262816020e-04   -6.8461268926e-05
   1.3089969   3.9269908    2.8040414115e-04   -7.1770312153e-05
   1.3089969   4.1887902    3.3429386825e-04   -3.5090873381e-05
   1.3089969   4.4505896    3.4879096298e-04   -8.4512263280e-06
   1.3089969   4.7123890    3.8534805508e-04   -4.4727164477e-05
   1.3089969   4.9741884    5.2573641841e-04   -2.3446435708e-05
   1.3089969   5.2359878    4.9284227486e-04    1.0317271760e-04
   1.3089969   5.4977871    2.6799624940e-04    1.9004359823e-04
   1.3089969   5.7595865   -7.3963099498e-05    1.0717496213e-04
   1.3089969   6.0213859   -1.7493145145e-04   -1.6429803840e-06
   1.3962634   0.0000000   -4.9514501773e-05   -1.1466369586e-04
   1.3962634   0.2617994    1.6957160443e-04   -1.3925025613e-04
   1.3962634   0.5235988    2.7816877244e-04   -3.2838857715e-05
   1.3962634   0.7853982    2.8589615526e-04   -3.0795971207e-05
   1.3962634   1.0471976    3.2646618639e-04   -1.1614315995e-05
   1.3962634   1.3089969    3.4664115481e-04    8.4758305169e-06
   1.3962634   1.5707963    3.7501911772e-04   -2.8156929198e-05
   1.3962634   1.8325957    5.2958920773e-04   -2.1730890539e-05
   1.3962634   2.0943951    5.0042853434e-04    6.3526881029e-05
   1.3962634   2.3561945    2.4879337640e-04    1.1563013696e-04
   1.3962634   2.6179939   -2.5498921104e-05    6.3847139299e-05
   1.3962634   2.8797933   -9.3082692697e-05   -2.2403782042e-06
   1.3962634   3.1415927   -4.9504664343e-05   -1.1467748505e-04
   1.3962634   3.4033920    1.6957136005e-04   -1.3922384475e-04
   1.3962634   3.6651914    2.7816348099e-04   -3.2847850081e-05
   1.3962634   3.9269908    2.8588664597e-04   -3.0795073035e-05
   1.3962634   4.1887902    3.2645898821e-04   -1.1613892338e-05
   1.3962634   4.4505896    3.4663943680e-04    8.4701279371e-06
   1.3962634   4.7123890    3.7502006296e-04   -2.8157931186e-05
   1.3962634   4.9741884    5.2958731298e-04   -2.1726146749e-05
   1.3962634   5.2359878    5.0044071272e-04    6.3514206760e-05
   1.3962634   5.4977871    2.4878078924e-04    1.1553640212e-04
   1.3962634   5.7595865   -2.5151144425e-05    6.3864305638e-05
   1.3962634   6.0213859   -9.3242005193e-05   -2.4130727534e-06
   1.4835299   0.0000000    2.1028608195e-06   -5.9623293729e-05
   1.4835299   0.2617994    2.1463742908e-04   -7.2629048750e-05
   1.4835299   0.5235988    3.0308464503e-04   -1.5054397130e-05
   1.4835299   0.7853982    2.8852593963e-04   -9.7679980320e-06
   1.4835299   1.0471976    3.1658958349e-04   -1.0471607697e-06
   1.4835299   1.3089969    3.4416399508e-04    1.2061514682e-05
   1.4835299   1.5707963    3.6748941601e-04   -1.2890401469e-05
   1.4835299   1.8325957    5.2784778784e-04   -1.4920789864e-05
   1.4835299   2.0943951    5.0434962850e-04    2.9102896514e-05
   1.4835299   2.3561945    2.5915915921e-04    5.1471076990e-05
   1.4835299   2.6179939    1.4096557981e-05    2.8644923313e-05
   1.4835299   2.8797933   -3.8041602530e-05   -4.5899640540e-06
   1.4835299   3.1415927    2.1042322567e-06   -5.9623059716e-05
   1.4835299   3.4033920    2.1462233984e-04   -7.2609291435e-05
   1.4835299   3.6651914    3.0307702097e-04   -1.5058810368e-05
   1.4835299   3.9269908    2.8857390413e-04   -9.7590753471e-06
   1.4835299   4.1887902    3.1658258038e-04   -1.0446437192e-06
   1.4835299   4.4505896    3.4416395357e-04    1.2061849471e-05
   1.4835299   4.7123890    3.6749009101e-04   -1.2890226667e-05
   1.4835299   4.9741884    5.2784869980e-04   -1.4921554945e-05
   1.4835299   5.2359878    5.0439741717e-04    2.9090243856e-05
   1.4835299   5.4977871    2.5941777704e-04    5.1439532937e-05
   1.4835299   5.7595865    1.4387944079e-05    2.8641592742e-05
   1.4835299   6.0213859   -3.8265806856e-05   -4.6937202305e-06
   1.5707963   0.0000000    1.8696867043e-05    2.1717661875e-09
   1.5707963   0.2617994    2.3144074340e-04    1.5158620184e-09
   1.5707963   0.5235988    3.0981178847e-04   -9.5273035940e-10
   1.5707963   0.7853982    2.9019643841e-04   -3.0637997208e-08
   1.5707963   1.0471976    3.1372667082e-04   -4.3827251835e-10
   1.5707963   1.3089969    3.4603221071e-04    1.6353706623e-10
   1.5707963   1.5707963    3.6876899418e-04   -1.6718276053e-10
   1.5707963   1.8325957    5.2740927771e-04   -7.6340719463e-11
   1.5707963   2.0943951    5.0250476235e-04    9.2787543094e-10
   1.5707963   2.3561945    2.6091531320e-04   -8.5422846818e-09
   1.5707963   2.6179939    2.9921041361e-05    2.3261355512e-09
   1.5707963   2.8797933   -1.9592883467e-05   -2.8296085264e-09
   1.5707963   3.1415927    1.8988884969e-05    2.7527853212e-09
   1.5707963   3.4033920    2.3142405617e-04    1.5130518842e-09
   1.5707963   3.6651914    3.0979973913e-04   -1.2385228523e-09
   1.5707963   3.9269908    2.9023856855e-04   -3.0616537806e-08
   1.5707963   4.1887902    3.1372063364e-04   -4.4488337807e-10
   1.5707963   4.4505896    3.4603378751e-04    1.6255149137e-10
   1.5707963   4.7123890    3.6881961391e-04   -2.3790205473e-10
   1.5707963   4.9741884    5.2741401643e-04   -7.6738038914e-11
   1.5707963   5.2359878    5.0256616554e-04    9.1665615898e-10
   1.5707963   5.4977871    2.6118923666e-04   -8.5669938016e-09
   1.5707963   5.7595865    3.0121592199e-05    2.3338833321e-09
   1.5707963   6.0213859   -1.9830343018e-05   -2.8274994442e-09
   1.6580628   0.0000000    2.1028608166e-06    5.9623293801e-05
   1.6580628   0.2617994    2.1463742905e-04    7.2629048808e-05
   1.6580628   0.5235988    3.0308464515e-04    1.5054397162e-05
   1.6580628   0.7853982    2.8852594072e-04    9.7679978885e-06
   1.6580628   1.0471976    3.1658958346e-04    1.0471607734e-06
   1.6580628   1.3089969    3.4416399507e-04   -1.2061514689e-05
   1.6580628   1.5707963    3.6748941601e-04    1.2890401474e-05
   1.6580628   1.8325957    5.2784778788e-04    1.4920789907e-05
   1.6580628   2.0943951    5.0434962865e-04   -2.9102896469e-05
   1.6580628   2.3561945    2.5915916007e-04   -5.1471076962e-05
   1.6580628   2.6179939    1.4096557366e-05   -2.8644923212e-05
   1.6580628   2.8797933   -3.8041602502e-05    4.5899640758e-06
   1.6580628   3.1415927    2.1042322606e-06    5.9623059732e-05
   1.6580628   3.4033920    2.1462233983e-04    7.2609291377e-05
   1.6580628   3.6651914    3.0307702031e-04    1.5058810184e-05
   1.6580628   3.9269908    2.8857390380e-04    9.7590753486e-06
   1.6580628   4.1887902    3.1658258041e-04    1.0446437280e-06
   1.6580628   4.4505896    3.4416395355e-04   -1.2061849462e-05
   1.6580628   4.7123890    3.6749009099e-04    1.2890226666e-05
   1.6580628   4.9741884    5.2784869982e-04    1.4921554969e-05
   1.6580628   5.2359878    5.0439741709e-04   -2.9090243889e-05
   1.6580628   5.4977871    2.5941777740e-04   -5.1439532900e-05
   1.6580628   5.7595865    1.4387943601e-05   -2.8641592664e-05
   1.6580628   6.0213859   -3.8265806773e-05    4.6937200946e-06
   1.7453293   0.0000000   -4.9514501758e-05    1.1466369595e-04
   1.7453293   0.2617994    1.6957160437e-04    1.3925025632e-04
   1.7453293   0.5235988    2.7816877192e-04    3.2838857673e-05
   1.7453293   0.7853982    2.8589615191e-04    3.0795969636e-05
   1.7453293   1.0471976    3.2646618637e-04    1.1614315991e-05
   1.7453293   1.3089969    3.4664115481e-04   -8.4758304877e-06
   1.7453293   1.5707963    3.7501911771e-04    2.8156929208e-05
   1.7453293   1.8325957    5.2958920771e-04    2.1730890519e-05
   1.7453293   2.0943951    5.0042853456e-04   -6.3526880992e-05
   1.7453293   2.3561945    2.4879337395e-04   -1.1563013560e-04
   1.7453293   2.6179939   -2.5498921409e-05   -6.3847139170e-05
   1.7453293   2.8797933   -9.3082692762e-05    2.2403782448e-06
   1.7453293   3.1415927   -4.9504664382e-05    1.1467748503e-04
   1.7453293   3.4033920    1.6957135997e-04    1.3922384468e-04
   1.7453293   3.6651914    2.7816348041e-04    3.2847850244e-05
   1.7453293   3.9269908    2.8588665408e-04    3.0795070799e-05
   1.7453293   4.1887902    3.2645898820e-04    1.1613892354e-05
   1.7453293   4.4505896    3.4663943681e-04   -8.4701279032e-06
   1.7453293   4.7123890    3.7502006298e-04    2.8157931193e-05
   1.7453293   4.9741884    5.2958731299e-04    2.1726146761e-05
   1.7453293   5.2359878    5.0044071259e-04   -6.3514206828e-05
   1.7453293   5.4977871    2.4878079239e-04   -1.1553640185e-04
   1.7453293   5.7595865   -2.5151144083e-05   -6.3864305692e-05
   1.7453293   6.0213859   -9.3242005119e-05    2.4130725956e-06
   1.8325957   0.0000000   -1.2031109116e-04    1.6345732720e-04
   1.8325957   0.2617994    1.0860203603e-04    1.9639457897e-04
   1.8325957   0.5235988    2.4264869781e-04    6.8505503862e-05
   1.8325957   0.7853982    2.8037576682e-04    7.1776997622e-05
   1.8325957   1.0471976    3.3429348575e-04    3.5081481320e-05
   1.8325957   1.3089969    3.4879130377e-04    8.4426282645e-06
   1.8325957   1.5707963    3.8534709983e-04    4.4726244088e-05
   1.8325957   1.8325957    5.2573615567e-04    2.3454376648e-05
   1.8325957   2.0943951    4.9286158457e-04   -1.0315721014e-04
   1.8325957   2.3561945    2.6779716703e-04   -1.8986238895e-04
   1.8325957   2.6179939   -7.4542369470e-05   -1.0702679659e-04
   1.8325957   2.8797933   -1.7485738988e-04    1.4450871523e-06
   1.8325957   3.1415927   -1.2034560397e-04    1.6343802317e-04
   1.8325957   3.4033920    1.0857929446e-04    1.9632526221e-04
   1.8325957   3.6651914    2.4262815992e-04    6.8461269527e-05
   1.8325957   3.9269908    2.8040415772e-04    7.1770302145e-05
   1.8325957   4.1887902    3.3429386820e-04    3.5090873438e-05
   1.8325957   4.4505896    3.4879096296e-04    8.4512263763e-06
   1.8325957   4.7123890    3.8534805511e-04    4.4727164484e-05
   1.8325957   4.9741884    5.2573641841e-04    2.3446435668e-05
   1.8325957   5.2359878    4.9284227474e-04   -1.0317271777e-04
   1.8325957   5.4977871    2.6799625971e-04   -1.9004359584e-04
   1.8325957   5.7595865   -7.3963099120e-05   -1.0717496260e-04
   1.8325957   6.0213859   -1.7493145148e-04    1.6429799352e-06
   1.9198622   0.0000000   -2.0746123815e-04    2.0190916317e-04
   1.9198622   0.2617994    4.1056337246e-05    2.3715105768e-04
   1.9198622   0.5235988    1.9478092002e-04    1.0934749568e-04
   1.9198622   0.7853982    2.9158481280e-04    1.2130227157e-04
   1.9198622   1.0471976    3.3102801580e-04    6.7641201808e-05
   1.9198622   1.3089969    3.4071228815e-04    3.8374639896e-05
   1.9198622   1.5707963    3.7909256012e-04    6.3609054915e-05
   1.9198622   1.8325957    5.0625257408e-04    2.2194644925e-05
   1.9198622   2.0943951    4.7176347472e-04   -1.4701623250e-04
   1.9198622   2.3561945    2.8776264267e-04   -2.7531054477e-04
   1.9198622   2.6179939   -1.3351733969e-04   -1.5692008204e-04
   1.9198622   2.8797933   -2.7483770151e-04    1.9381384465e-05
   1.9198622   3.1415927   -2.0750477647e-04    2.0187773601e-04
   1.9198622   3.4033920    4.1075254986e-05    2.3711316195e-04
   1.9198622   3.6651914    1.9477105929e-04    1.0930511194e-04
   1.9198622   3.9269908    2.9067555492e-04    1.2124856892e-04
   1.9198622   4.1887902    3.3100362895e-04    6.7698346251e-05
   1.9198622   4.4505896    3.4071345289e-04    3.8386594073e-05
   1.9198622   4.7123890    3.7910044156e-04    6.3609381235e-05
   1.9198622   4.9741884    5.0624957661e-04    2.2194348737e-05
   1.9198622   5.2359878    4.7171731308e-04   -1.4708147586e-04
   1.9198622   5.4977871    2.8544018361e-04   -2.7649057449e-04
   1.9198622   5.7595865   -1.3275673621e-04   -1.5728330094e-04
   1.9198622   6.0213859   -2.7484474186e-04    1.9558304977e-05
   2.0071286   0.0000000   -2.7012395922e-04    2.3286061018e-04
   2.0071286   0.2617994   -2.8684974879e-05    2.4483436852e-04
   2.0071286   0.5235988    1.3259548565e-04    1.5274942423e-04
   2.0071286   0.7853982    2.7169978164e-04    1.6098384493e-04
   2.0071286   1.0471976    3.1236028310e-04    1.1297854347e-04
   2.0071286   1.3089969    3.3132603392e-04    7.2321331601e-05
   2.0071286   1.5707963    3.6228342215e-04    8.4421426454e-05
   2.0071286   1.8325957    4.7104320961e-04    1.2608172544e-05
   2.0071286   2.0943951    4.3841649255e-04   -1.9040934742e-04
   2.0071286   2.3561945    2.7776809850e-04   -3.3408905656e-04
   2.0071286   2.6179939   -1.9940129144e-04   -2.0557534515e-04
   2.0071286   2.8797933   -3.5758101941e-04    4.4098428623e-05
   2.0071286   3.1415927   -2.7020638446e-04    2.3280180549e-04
   2.0071286   3.4033920   -2.8678229366e-05    2.4482313072e-04
   2.0071286   3.6651914    1.3261253667e-04    1.5284036534e-04
   2.0071286   3.9269908    2.7215280078e-04    1.6118739774e-04
   2.0071286   4.1887902    3.1233873688e-04    1.1307312450e-04
   2.0071286   4.4505896    3.3131241757e-04    7.2304284881e-05
   2.0071286   4.7123890    3.6228922229e-04    8.4419455924e-05
   2.0071286   4.9741884    4.7103952754e-04    1.2600581515e-05
   2.0071286   5.2359878    4.3838845780e-04   -1.9049395679e-04
   2.0071286   5.4977871    2.8032888669e-04   -3.3299580262e-04
   2.0071286   5.7595865   -1.9894315484e-04   -2.0595424570e-04
   2.0071286   6.0213859   -3.5757971347e-04    4.4053214836e-05
   2.0943951   0.0000000   -3.0534057057e-04    2.3691075937e-04
   2.0943951   0.2617994   -9.5112073670e-05    2.4202565919e-04
   2.0943951   0.5235988    6.1354659915e-05    1.9262973449e-04
   2.0943951   0.7853982    2.0984037402e-04    1.8901833632e-04
   2.0943951   1.0471976    2.8303967454e-04    1.6094931960e-04
   2.0943951   1.3089969    3.2194096199e-04    1.0552938740e-04
   2.0943951   1.5707963    3.4522802412e-04    9.1261694386e-05
   2.0943951   1.8325957    4.3577889471e-04   -7.9832911448e-06
   2.0943951   2.0943951    4.0081823739e-04   -2.3231622532e-04
   2.0943951   2.3561945    1.6272348527e-04   -3.8547226655e-04
   2.0943951   2.6179939   -2.5706254235e-04   -2.5776849914e-04
   2.0943951   2.8797933   -4.0777324682e-04    2.9268620368e-05
   2.0943951   3.1415927   -3.0537450490e-04    2.3690339329e-04
   2.0943951   3.4033920   -9.5138667936e-05    2.4204107686e-04
   2.0943951   3.6651914    6.1362569624e-05    1.9256712061e-04
   2.0943951   3.9269908    2.0990126186e-04    1.8882990228e-04
   2.0943951   4.1887902    2.8308239615e-04    1.6095717908e-04
   2.0943951   4.4505896    3.2191548620e-04    1.0548953877e-04
   2.0943951   4.7123890    3.4523324575e-04    9.1262601561e-05
   2.0943951   4.9741884    4.3578764817e-04   -8.0118608127e-06
   2.0943951   5.2359878    4.0086389869e-04   -2.3222571278e-04
   2.0943951   5.4977871    1.6193341238e-04   -3.8642479616e-04
   2.0943951   5.7595865   -2.5705496534e-04   -2.5782987778e-04
   2.0943951   6.0213859   -4.0784185470e-04    2.9105078469e-05
   2.1816616   0.0000000   -3.6924885366e-04    2.0337975122e-04
   2.1816616   0.2617994   -1.6745129402e-04    2.5280057754e-04
   2.1816616   0.5235988   -4.0434124745e-06    2.3644956007e-04
   2.1816616   0.7853982    1.3195830482e-04    2.5108460354e-04
   2.1816616   1.0471976    2.4963222381e-04    2.2832579971e-04
   2.1816616   1.3089969    2.9314276656e-04    1.4662423844e-04
   2.1816616   1.5707963    3.1746504528e-04    9.0707487394e-05
   2.1816616   1.8325957    4.0887823922e-04   -3.2441090012e-05
   2.1816616   2.0943951    3.7125814562e-04   -2.7522541000e-04
   2.1816616   2.3561945    7.1651748281e-05   -4.2630556001e-04
   2.1816616   2.6179939   -3.0702894543e-04   -3.0056455914e-04
   2.1816616   2.8797933   -4.7294314713e-04   -1.0025569703e-06
   2.1816616   3.1415927   -3.6928842469e-04    2.0337535283e-04
   2.1816616   3.4033920   -1.6745647074e-04    2.5281195585e-04
   2.1816616   3.6651914   -3.9949865470e-06    2.3644610469e-04
   2.1816616   3.9269908    1.3179841375e-04    2.5064288692e-04
   2.1816616   4.1887902    2.4991390239e-04    2.2845542789e-04
   2.1816616   4.4505896    2.9315392265e-04    1.4662591476e-04
   2.1816616   4.7123890    3.1738879658e-04    9.0716980239e-05
   2.1816616   4.9741884    4.0884810928e-04   -3.2390242285e-05
   2.1816616   5.2359878    3.7127061537e-04   -2.7438117102e-04
   2.1816616   5.4977871    7.1553568906e-05   -4.2633579193e-04
   2.1816616   5.7595865   -3.0724448214e-04   -3.0055274051e-04
   2.1816616   6.0213859   -4.7308050352e-04   -1.1689670271e-06
   2.2689280   0.0000000   -4.4566180703e-04    1.4565674515e-04
   2.2689280   0.2617994   -2.8300570470e-04    2.1431303593e-04
   2.2689280   0.5235988   -1.4936333063e-04    2.9606312713e-04
   2.2689280   0.7853982    1.6341316569e-05    2.7159925988e-04
   2.2689280   1.0471976    1.6205664376e-04    2.2888798793e-04
   2.2689280   1.3089969    2.4462851514e-04    1.7492119975e-04
   2.2689280   1.5707963    3.0058368838e-04    7.7192132298e-05
   2.2689280   1.8325957    3.6651793067e-04   -8.7499903456e-05
   2.2689280   2.0943951    2.9251923507e-04   -3.0618251910e-04
   2.2689280   2.3561945   -6.4164621692e-06   -4.8513675275e-04
   2.2689280   2.6179939   -3.5228764860e-04   -4.5690561257e-04
   2.2689280   2.8797933   -5.3579844249e-04   -6.7411313699e-05
   2.2689280   3.1415927   -4.4567339603e-04    1.4561983206e-04
   2.2689280   3.4033920   -2.8297847645e-04    2.1429548640e-04
   2.2689280   3.6651914   -1.4901733642e-04    2.9622874458e-04
   2.2689280   3.9269908    1.6219900337e-05    2.7166208307e-04
   2.2689280   4.1887902    1.6271590349e-04    2.2931723465e-04
   2.2689280   4.4505896    2.4476677829e-04    1.7504365502e-04
   2.2689280   4.7123890    3.0057581398e-04    7.7188338199e-05
   2.2689280   4.9741884    3.6637087321e-04   -8.7342040864e-05
   2.2689280   5.2359878    2.9266267172e-04   -3.0706294831e-04
   2.2689280   5.4977871   -6.8311259195e-06   -4.8447785456e-04
   2.2689280   5.7595865   -3.5225343852e-04   -4.5600496488e-04
   2.2689280   6.0213859   -5.3587630644e-04   -6.7455721389e-05
   2.3561945   0.0000000   -4.3137540144e-04    1.4089435507e-04
   2.3561945   0.2617994   -3.0836159952e-04    2.6404585611e-04
   2.3561945   0.5235988   -1.6596593708e-04    3.7496541767e-04
   2.3561945   0.7853982    3.2738103069e-05    3.5554353945e-04
   2.3561945   1.0471976    1.9199812696e-04    2.6921716123e-04
   2.3561945   1.3089969    2.9808912340e-04    2.2254368169e-04
   2.3561945   1.5707963    3.6812324327e-04    9.8951722455e-05
   2.3561945   1.8325957    4.1604297449e-04   -8.9393196084e-05
   2.3561945   2.0943951    3.2359324680e-04   -2.9963087461e-04
   2.3561945   2.3561945    4.5598054920e-05   -4.9903319553e-04
   2.3561945   2.6179939   -3.0456014381e-04   -4.8098063149e-04
   2.3561945   2.8797933   -5.0888374469e-04   -1.2702914531e-04
   2.3561945   3.1415927   -4.3123184851e-04    1.4085228450e-04
   2.3561945   3.4033920   -3.0836598707e-04    2.6404711242e-04
   2.3561945   3.6651914   -1.6580660690e-04    3.7488924905e-04
   2.3561945   3.9269908    3.2775434183e-05    3.5567880290e-04
   2.3561945   4.1887902    1.9207869808e-04    2.6915639689e-04
   2.3561945   4.4505896    2.9796539517e-04    2.2249088705e-04
   2.3561945   4.7123890    3.6852135440e-04    9.8934988343e-05
   2.3561945   4.9741884    4.1667026661e-04   -8.9770905828e-05
   2.3561945   5.2359878    3.2355130382e-04   -2.9946858743e-04
   2.3561945   5.4977871    4.5501352851e-05   -4.9852173216e-04
   2.3561945   5.7595865   -3.0442970872e-04   -4.8094572835e-04
   2.3561945   6.0213859   -5.0900203790e-04   -1.2707426075e-04
   2.4434610   0.0000000   -5.5454486487e-04    6.1051622151e-05
   2.4434610   0.2617994   -4.3489394601e-04    2.7445646961e-04
   2.4434610   0.5235988   -2.1077926890e-04    3.5691449957e-04
   2.4434610   0.7853982   -3.0630291330e-05    3.9361177445e-04
   2.4434610   1.0471976    1.4539356864e-04    3.5811221932e-04
   2.4434610   1.3089969    2.4122692182e-04    2.0145550704e-04
   2.4434610   1.5707963    3.1668613592e-04    8.9369921829e-05
   2.4434610   1.8325957    3.5217664896e-04   -8.1865024425e-05
   2.4434610   2.0943951    3.0336055286e-04   -3.8334742514e-04
   2.4434610   2.3561945    1.6662008485e-05   -5.2063233416e-04
   2.4434610   2.6179939   -3.3022260009e-04   -4.2719798627e-04
   2.4434610   2.8797933   -5.5447135631e-04   -2.4151066447e-04
   2.4434610   3.1415927   -5.5459639416e-04    6.1082237489e-05
   2.4434610   3.4033920   -4.3487855266e-04    2.7444925422e-04
   2.4434610   3.6651914   -2.1080441457e-04    3.5694997726e-04
   2.4434610   3.9269908   -3.0625983957e-05    3.9362391961e-04
   2.4434610   4.1887902    1.4533469368e-04    3.5804828595e-04
   2.4434610   4.4505896    2.4107170501e-04    2.0138040790e-04
   2.4434610   4.7123890    3.1645219841e-04    8.9373796822e-05
   2.4434610   4.9741884    3.5205396199e-04   -8.1799909138e-05
   2.4434610   5.2359878    3.0306741623e-04   -3.8303962597e-04
   2.4434610   5.4977871    1.6727134508e-05   -5.2069478430e-04
   2.4434610   5.7595865   -3.3020800291e-04   -4.2721676868e-04
   2.4434610   6.0213859   -5.5453497549e-04   -2.4151033098e-04
   2.5307274   0.0000000   -5.1831519546e-04    5.9556641372e-05
   2.5307274   0.2617994   -4.0579642236e-04    2.4740529326e-04
   2.5307274   0.5235988   -2.6593596406e-04    3.8008666353e-04
   2.5307274   0.7853982   -7.6564686250e-05    4.3490336293e-04
   2.5307274   1.0471976    1.1537920140e-04    3.9509461910e-04
   2.5307274   1.3089969    2.6563705237e-04    2.8168675491e-04
   2.5307274   1.5707963    3.4765387444e-04    1.0256451260e-04
   2.5307274   1.8325957    3.9901688948e-04   -1.3041974835e-04
   2.5307274   2.0943951    2.8941804905e-04   -3.8803247514e-04
   2.5307274   2.3561945    7.3361413556e-06   -5.2950279187e-04
   2.5307274   2.6179939   -3.2024598003e-04   -4.4790434198e-04
   2.5307274   2.8797933   -5.0550989567e-04   -1.8141235897e-04
   2.5307274   3.1415927   -5.1833357838e-04    5.9555249506e-05
   2.5307274   3.4033920   -4.0580548118e-04    2.4741509522e-04
   2.5307274   3.6651914   -2.6595501255e-04    3.8007532255e-04
   2.5307274   3.9269908   -7.6546241840e-05    4.3490525564e-04
   2.5307274   4.1887902    1.1542576390e-04    3.9513197472e-04
   2.5307274   4.4505896    2.6569362080e-04    2.8170893902e-04
   2.5307274   4.7123890    3.4739748250e-04    1.0255976920e-04
   2.5307274   4.9741884    3.9865644525e-04   -1.3030559070e-04
   2.5307274   5.2359878    2.8929746583e-04   -3.8799418985e-04
   2.5307274   5.4977871    7.5960094781e-06   -5.2959958822e-04
   2.5307274   5.7595865   -3.2030972821e-04   -4.4789987570e-04
   2.5307274   6.0213859   -5.0554398145e-04   -1.8141621118e-04
   2.6179939   0.0000000   -5.0955064628e-04    4.4904449419e-05
   2.6179939   0.2617994   -4.3214400186e-04    2.4236072585e-04
   2.6179939   0.5235988   -2.9104103738e-04    3.9016256783e-04
   2.6179939   0.7853982   -9.8527981489e-05    4.6260849647e-04
   2.6179939   1.0471976    1.0566055304e-04    4.2659218498e-04
   2.6179939   1.3089969    2.7590154535e-04    2.9820450715e-04
   2.6179939   1.5707963    3.8560320304e-04    1.0091524058e-04
   2.6179939   1.8325957    3.9935791555e-04   -1.5118341394e-04
   2.6179939   2.0943951    2.7059007568e-04   -4.0591707020e-04
   2.6179939   2.3561945   -1.0656026787e-05   -5.3748583932e-04
   2.6179939   2.6179939   -3.2325124354e-04   -4.4892396000e-04
   2.6179939   2.8797933   -4.9768003700e-04   -2.0524915235e-04
   2.6179939   3.1415927   -5.0962266817e-04    4.4911638821e-05
   2.6179939   3.4033920   -4.3211140118e-04    2.4235946031e-04
   2.6179939   3.6651914   -2.9108596013e-04    3.9015671257e-04
   2.6179939   3.9269908   -9.8515050997e-05    4.6260933994e-04
   2.6179939   4.1887902    1.0564688992e-04    4.2658525605e-04
   2.6179939   4.4505896    2.7604017358e-04    2.9824624572e-04
   2.6179939   4.7123890    3.8581469953e-04    1.0085400628e-04
   2.6179939   4.9741884    3.9955437262e-04   -1.5122423865e-04
   2.6179939   5.2359878    2.7087750040e-04   -4.0601390502e-04
   2.6179939   5.4977871   -1.0519853440e-05   -5.3751533807e-04
   2.6179939   5.7595865   -3.2342939178e-04   -4.4888992906e-04
   2.6179939   6.0213859   -4.9762496904e-04   -2.0526834374e-04
   2.7052603   0.0000000   -5.2494076003e-04    2.5499274009e-05
   2.7052603   0.2617994   -4.5594539156e-04    2.3546969502e-04
   2.7052603   0.5235988   -3.1348884013e-04    3.9861711745e-04
   2.7052603   0.7853982   -1.0688923702e-04    4.8044886827e-04
