#   time = 90.050000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   5.7595865   -2.0008920375e-04    2.0344391645e-04
   1.1344640   6.0213859   -3.5658544851e-04   -4.5960642579e-05
   1.2217305   0.0000000   -2.0526631375e-04   -2.0194003332e-04
   1.2217305   0.2617994    4.2184572463e-05   -2.3652353901e-04
   1.2217305   0.5235988    1.9573041477e-04   -1.0872810306e-04
   1.2217305   0.7853982    2.9282645647e-04   -1.2103145197e-04
   1.2217305   1.0471976    3.3260549275e-04   -6.7656103808e-05
   1.2217305   1.3089969    3.4280673277e-04   -3.8114277015e-05
   1.2217305   1.5707963    3.8149831898e-04   -6.2949100540e-05
   1.2217305   1.8325957    5.0783049668e-04   -2.0831095561e-05
   1.2217305   2.0943951    4.7039287521e-04    1.4832261783e-04
   1.2217305   2.3561945    2.9283004312e-04    2.7413224756e-04
   1.2217305   2.6179939   -1.3482194484e-04    1.5434936091e-04
   1.2217305   2.8797933   -2.7316894477e-04   -2.0537009203e-05
   1.2217305   3.1415927   -2.0533147315e-04   -2.0190044742e-04
   1.2217305   3.4033920    4.2198072869e-05   -2.3649508329e-04
   1.2217305   3.6651914    1.9573683476e-04   -1.0868079409e-04
   1.2217305   3.9269908    2.9208295181e-04   -1.2103101108e-04
   1.2217305   4.1887902    3.3257537066e-04   -6.7724191159e-05
   1.2217305   4.4505896    3.4280788486e-04   -3.8123303071e-05
   1.2217305   4.7123890    3.8150695566e-04   -6.2948894998e-05
   1.2217305   4.9741884    5.0782746398e-04   -2.0829743209e-05
   1.2217305   5.2359878    4.7034302421e-04    1.4839635332e-04
   1.2217305   5.4977871    2.9283840603e-04    2.7472332599e-04
   1.2217305   5.7595865   -1.3405785497e-04    1.5473658430e-04
   1.2217305   6.0213859   -2.7316934258e-04   -2.0645287077e-05
   1.3089969   0.0000000   -1.1838118309e-04   -1.6308394484e-04
   1.3089969   0.2617994    1.0923516256e-04   -1.9539078710e-04
   1.3089969   0.5235988    2.4330965222e-04   -6.7865099631e-05
   1.3089969   0.7853982    2.8173607366e-04   -7.1620296939e-05
   1.3089969   1.0471976    3.3555335842e-04   -3.4956396200e-05
   1.3089969   1.3089969    3.5085320904e-04   -8.1658775842e-06
   1.3089969   1.5707963    3.8773609831e-04   -4.4237562344e-05
   1.3089969   1.8325957    5.2735474709e-04   -2.2448392283e-05
   1.3089969   2.0943951    4.9161649566e-04    1.0396010794e-04
   1.3089969   2.3561945    2.6974047125e-04    1.8876921955e-04
   1.3089969   2.6179939   -7.6133939479e-05    1.0468092749e-04
   1.3089969   2.8797933   -1.7380242575e-04   -2.4971520892e-06
   1.3089969   3.1415927   -1.1841547338e-04   -1.6305750136e-04
   1.3089969   3.4033920    1.0920799650e-04   -1.9533179712e-04
   1.3089969   3.6651914    2.4329090699e-04   -6.7829730709e-05
   1.3089969   3.9269908    2.8187737820e-04   -7.1625070360e-05
   1.3089969   4.1887902    3.3554866669e-04   -3.4972609167e-05
   1.3089969   4.4505896    3.5085344338e-04   -8.1742483135e-06
   1.3089969   4.7123890    3.8773720375e-04   -4.4237965642e-05
   1.3089969   4.9741884    5.2735569912e-04   -2.2440286205e-05
   1.3089969   5.2359878    4.9158999966e-04    1.0398250735e-04
   1.3089969   5.4977871    2.7073700915e-04    1.8878552596e-04
   1.3089969   5.7595865   -7.5457859726e-05    1.0488159095e-04
   1.3089969   6.0213859   -1.7385622058e-04   -2.6486978950e-06
   1.3962634   0.0000000   -4.8162627113e-05   -1.1442055310e-04
   1.3962634   0.2617994    1.7006321991e-04   -1.3865354846e-04
   1.3962634   0.5235988    2.7869569600e-04   -3.2526450956e-05
   1.3962634   0.7853982    2.8631469116e-04   -3.1013752948e-05
   1.3962634   1.0471976    3.2789220103e-04   -1.1444894128e-05
   1.3962634   1.3089969    3.4881322926e-04    8.6926210608e-06
   1.3962634   1.5707963    3.7754883025e-04   -2.7804026455e-05
   1.3962634   1.8325957    5.3150757337e-04   -2.0967435510e-05
   1.3962634   2.0943951    4.9920295108e-04    6.4012838868e-05
   1.3962634   2.3561945    2.4820756438e-04    1.1460885702e-04
   1.3962634   2.6179939   -2.6966659726e-05    6.2065355611e-05
   1.3962634   2.8797933   -9.2603788046e-05   -3.1464991662e-06
   1.3962634   3.1415927   -4.8153540921e-05   -1.1442834882e-04
   1.3962634   3.4033920    1.7006264752e-04   -1.3862646471e-04
   1.3962634   3.6651914    2.7870086053e-04   -3.2539371840e-05
   1.3962634   3.9269908    2.8628988892e-04   -3.1015103119e-05
   1.3962634   4.1887902    3.2787957814e-04   -1.1447461879e-05
   1.3962634   4.4505896    3.4881100690e-04    8.6861163739e-06
   1.3962634   4.7123890    3.7754996387e-04   -2.7804850232e-05
   1.3962634   4.9741884    5.3150624720e-04   -2.0962941926e-05
   1.3962634   5.2359878    4.9920668454e-04    6.4004427874e-05
   1.3962634   5.4977871    2.4825840896e-04    1.1450568552e-04
   1.3962634   5.7595865   -2.6469528896e-05    6.2123564811e-05
   1.3962634   6.0213859   -9.2748361422e-05   -3.3058847470e-06
   1.4835299   0.0000000    3.1652348956e-06   -5.9471103858e-05
   1.4835299   0.2617994    2.1453493030e-04   -7.2370128680e-05
   1.4835299   0.5235988    3.0363353112e-04   -1.4849771761e-05
   1.4835299   0.7853982    2.8907289653e-04   -9.7816514728e-06
   1.4835299   1.0471976    3.1832917177e-04   -9.2511650924e-07
   1.4835299   1.3089969    3.4655349977e-04    1.2251478680e-05
   1.4835299   1.5707963    3.7048205416e-04   -1.2621170159e-05
   1.4835299   1.8325957    5.2998642483e-04   -1.4537920641e-05
   1.4835299   2.0943951    5.0332572178e-04    2.9373054013e-05
   1.4835299   2.3561945    2.5559705121e-04    5.1122194609e-05
   1.4835299   2.6179939    1.2891402446e-05    2.7831747774e-05
   1.4835299   2.8797933   -3.7845862078e-05   -5.0058172593e-06
   1.4835299   3.1415927    3.1658679637e-06   -5.9466606872e-05
   1.4835299   3.4033920    2.1451918767e-04   -7.2350035356e-05
   1.4835299   3.6651914    3.0363781911e-04   -1.4856124339e-05
   1.4835299   3.9269908    2.8911079776e-04   -9.7739238908e-06
   1.4835299   4.1887902    3.1831966460e-04   -9.2355516400e-07
   1.4835299   4.4505896    3.4655219277e-04    1.2251109969e-05
   1.4835299   4.7123890    3.7048278443e-04   -1.2620970083e-05
   1.4835299   4.9741884    5.2998747980e-04   -1.4538938551e-05
   1.4835299   5.2359878    5.0336756797e-04    2.9361397516e-05
   1.4835299   5.4977871    2.5593020918e-04    5.1080177866e-05
   1.4835299   5.7595865    1.3366372641e-05    2.7852443347e-05
   1.4835299   6.0213859   -3.8053237310e-05   -5.1031004403e-06
   1.5707963   0.0000000    1.9461440686e-05    1.9151781144e-09
   1.5707963   0.2617994    2.3101493434e-04    1.0261897074e-09
   1.5707963   0.5235988    3.1009626343e-04    8.8631490445e-12
   1.5707963   0.7853982    2.9072189754e-04   -2.4011035962e-08
   1.5707963   1.0471976    3.1542560820e-04   -3.2237292999e-11
   1.5707963   1.3089969    3.4848597509e-04   -5.1991904703e-11
   1.5707963   1.5707963    3.7170936789e-04   -1.2042715738e-10
   1.5707963   1.8325957    5.2963668258e-04    1.0117285827e-10
   1.5707963   2.0943951    5.0163468411e-04    9.5071022929e-10
   1.5707963   2.3561945    2.5674945204e-04    8.9141735383e-09
   1.5707963   2.6179939    2.8843245877e-05    2.1005420561e-09
   1.5707963   2.8797933   -1.9440074502e-05   -2.8059250488e-09
   1.5707963   3.1415927    1.9759542409e-05    2.3893656778e-09
   1.5707963   3.4033920    2.3099860675e-04    1.0245335202e-09
   1.5707963   3.6651914    3.1012605237e-04   -3.2636784107e-10
   1.5707963   3.9269908    2.9075148834e-04   -2.3997020136e-08
   1.5707963   4.1887902    3.1541758968e-04   -3.8028400280e-11
   1.5707963   4.4505896    3.4848594309e-04   -5.2634703327e-11
   1.5707963   4.7123890    3.7175255238e-04   -1.9878370146e-10
   1.5707963   4.9741884    5.2964111796e-04    1.0123191051e-10
   1.5707963   5.2359878    5.0169267927e-04    9.3676045698e-10
   1.5707963   5.4977871    2.5711199433e-04    8.8942017727e-09
   1.5707963   5.7595865    2.9228181506e-05    2.1067240291e-09
   1.5707963   6.0213859   -1.9661578551e-05   -2.8031870647e-09
   1.6580628   0.0000000    3.1652348889e-06    5.9471103931e-05
   1.6580628   0.2617994    2.1453493032e-04    7.2370128728e-05
   1.6580628   0.5235988    3.0363353126e-04    1.4849771787e-05
   1.6580628   0.7853982    2.8907289735e-04    9.7816513052e-06
   1.6580628   1.0471976    3.1832917174e-04    9.2511651534e-07
   1.6580628   1.3089969    3.4655349976e-04   -1.2251478693e-05
   1.6580628   1.5707963    3.7048205416e-04    1.2621170164e-05
   1.6580628   1.8325957    5.2998642486e-04    1.4537920683e-05
   1.6580628   2.0943951    5.0332572194e-04   -2.9373053971e-05
   1.6580628   2.3561945    2.5559705218e-04   -5.1122194609e-05
   1.6580628   2.6179939    1.2891401901e-05   -2.7831747668e-05
   1.6580628   2.8797933   -3.7845862035e-05    5.0058172829e-06
   1.6580628   3.1415927    3.1658679672e-06    5.9466606887e-05
   1.6580628   3.4033920    2.1451918760e-04    7.2350035291e-05
   1.6580628   3.6651914    3.0363781837e-04    1.4856124115e-05
   1.6580628   3.9269908    2.8911079696e-04    9.7739238716e-06
   1.6580628   4.1887902    3.1831966463e-04    9.2355517427e-07
   1.6580628   4.4505896    3.4655219276e-04   -1.2251109963e-05
   1.6580628   4.7123890    3.7048278441e-04    1.2620970081e-05
   1.6580628   4.9741884    5.2998747981e-04    1.4538938571e-05
   1.6580628   5.2359878    5.0336756788e-04   -2.9361397542e-05
   1.6580628   5.4977871    2.5593020999e-04   -5.1080177828e-05
   1.6580628   5.7595865    1.3366372120e-05   -2.7852443262e-05
   1.6580628   6.0213859   -3.8053237185e-05    5.1031002958e-06
   1.7453293   0.0000000   -4.8162627105e-05    1.1442055319e-04
   1.7453293   0.2617994    1.7006321988e-04    1.3865354865e-04
   1.7453293   0.5235988    2.7869569565e-04    3.2526450911e-05
   1.7453293   0.7853982    2.8631468935e-04    3.1013751220e-05
   1.7453293   1.0471976    3.2789220101e-04    1.1444894124e-05
   1.7453293   1.3089969    3.4881322926e-04   -8.6926210355e-06
   1.7453293   1.5707963    3.7754883024e-04    2.7804026465e-05
   1.7453293   1.8325957    5.3150757335e-04    2.0967435497e-05
   1.7453293   2.0943951    4.9920295131e-04   -6.4012838822e-05
   1.7453293   2.3561945    2.4820756071e-04   -1.1460885568e-04
   1.7453293   2.6179939   -2.6966660088e-05   -6.2065355458e-05
   1.7453293   2.8797933   -9.2603788111e-05    3.1464992019e-06
   1.7453293   3.1415927   -4.8153540955e-05    1.1442834879e-04
   1.7453293   3.4033920    1.7006264743e-04    1.3862646461e-04
   1.7453293   3.6651914    2.7870085999e-04    3.2539372022e-05
   1.7453293   3.9269908    2.8628989538e-04    3.1015100971e-05
   1.7453293   4.1887902    3.2787957813e-04    1.1447461896e-05
   1.7453293   4.4505896    3.4881100690e-04   -8.6861163430e-06
   1.7453293   4.7123890    3.7754996389e-04    2.7804850239e-05
   1.7453293   4.9741884    5.3150624721e-04    2.0962941937e-05
   1.7453293   5.2359878    4.9920668439e-04   -6.4004427942e-05
   1.7453293   5.4977871    2.4825841156e-04   -1.1450568546e-04
   1.7453293   5.7595865   -2.6469528808e-05   -6.2123564837e-05
   1.7453293   6.0213859   -9.2748361308e-05    3.3058845566e-06
   1.8325957   0.0000000   -1.1838118298e-04    1.6308394507e-04
   1.8325957   0.2617994    1.0923516263e-04    1.9539078737e-04
   1.8325957   0.5235988    2.4330965206e-04    6.7865099440e-05
   1.8325957   0.7853982    2.8173605613e-04    7.1620290803e-05
   1.8325957   1.0471976    3.3555335841e-04    3.4956396221e-05
   1.8325957   1.3089969    3.5085320904e-04    8.1658776324e-06
   1.8325957   1.5707963    3.8773609831e-04    4.4237562356e-05
   1.8325957   1.8325957    5.2735474711e-04    2.2448392239e-05
   1.8325957   2.0943951    4.9161649576e-04   -1.0396010789e-04
   1.8325957   2.3561945    2.6974047661e-04   -1.8876923169e-04
   1.8325957   2.6179939   -7.6133939844e-05   -1.0468092736e-04
   1.8325957   2.8797933   -1.7380242565e-04    2.4971520915e-06
   1.8325957   3.1415927   -1.1841547361e-04    1.6305750140e-04
   1.8325957   3.4033920    1.0920799648e-04    1.9533179692e-04
   1.8325957   3.6651914    2.4329090681e-04    6.7829731323e-05
   1.8325957   3.9269908    2.8187739230e-04    7.1625060905e-05
   1.8325957   4.1887902    3.3554866666e-04    3.4972609219e-05
   1.8325957   4.4505896    3.5085344336e-04    8.1742483661e-06
   1.8325957   4.7123890    3.8773720378e-04    4.4237965651e-05
   1.8325957   4.9741884    5.2735569912e-04    2.2440286156e-05
   1.8325957   5.2359878    4.9158999955e-04   -1.0398250750e-04
   1.8325957   5.4977871    2.7073702312e-04   -1.8878552379e-04
   1.8325957   5.7595865   -7.5457859506e-05   -1.0488159137e-04
   1.8325957   6.0213859   -1.7385622062e-04    2.6486973752e-06
   1.9198622   0.0000000   -2.0526631337e-04    2.0194003357e-04
   1.9198622   0.2617994    4.2184572639e-05    2.3652353945e-04
   1.9198622   0.5235988    1.9573041492e-04    1.0872810303e-04
   1.9198622   0.7853982    2.9282649591e-04    1.2103143663e-04
   1.9198622   1.0471976    3.3260549273e-04    6.7656103788e-05
   1.9198622   1.3089969    3.4280673273e-04    3.8114277057e-05
   1.9198622   1.5707963    3.8149831897e-04    6.2949100544e-05
   1.9198622   1.8325957    5.0783049662e-04    2.0831095726e-05
   1.9198622   2.0943951    4.7039287520e-04   -1.4832261794e-04
   1.9198622   2.3561945    2.9283005460e-04   -2.7413224557e-04
   1.9198622   2.6179939   -1.3482194558e-04   -1.5434936053e-04
   1.9198622   2.8797933   -2.7316894459e-04    2.0537009098e-05
   1.9198622   3.1415927   -2.0533147364e-04    2.0190044744e-04
   1.9198622   3.4033920    4.2198072920e-05    2.3649508284e-04
   1.9198622   3.6651914    1.9573683480e-04    1.0868079415e-04
   1.9198622   3.9269908    2.9208295038e-04    1.2103101532e-04
   1.9198622   4.1887902    3.3257537072e-04    6.7724191302e-05
   1.9198622   4.4505896    3.4280788486e-04    3.8123303082e-05
   1.9198622   4.7123890    3.8150695566e-04    6.2948894997e-05
   1.9198622   4.9741884    5.0782746401e-04    2.0829743127e-05
   1.9198622   5.2359878    4.7034302421e-04   -1.4839635347e-04
   1.9198622   5.4977871    2.9283840372e-04   -2.7472332144e-04
   1.9198622   5.7595865   -1.3405785510e-04   -1.5473658434e-04
   1.9198622   6.0213859   -2.7316934273e-04    2.0645286309e-05
   2.0071286   0.0000000   -2.6800564828e-04    2.3295517864e-04
   2.0071286   0.2617994   -2.6698743486e-05    2.4483741909e-04
   2.0071286   0.5235988    1.3401514699e-04    1.5250604126e-04
   2.0071286   0.7853982    2.7261876736e-04    1.5976144998e-04
   2.0071286   1.0471976    3.1422150740e-04    1.1300394566e-04
   2.0071286   1.3089969    3.3327133082e-04    7.2352699643e-05
   2.0071286   1.5707963    3.6451901413e-04    8.3602155890e-05
   2.0071286   1.8325957    4.7276747950e-04    1.0871805870e-05
   2.0071286   2.0943951    4.3704172808e-04   -1.9218333144e-04
   2.0071286   2.3561945    2.7311788878e-04   -3.3347805662e-04
   2.0071286   2.6179939   -2.0049147445e-04   -2.0308788539e-04
   2.0071286   2.8797933   -3.5657146765e-04    4.6084483902e-05
   2.0071286   3.1415927   -2.6810117676e-04    2.3289493022e-04
   2.0071286   3.4033920   -2.6701870224e-05    2.4483880058e-04
   2.0071286   3.6651914    1.3403582463e-04    1.5260097107e-04
   2.0071286   3.9269908    2.7297376468e-04    1.5992548361e-04
   2.0071286   4.1887902    3.1420001437e-04    1.1309917701e-04
   2.0071286   4.4505896    3.3325437642e-04    7.2331441742e-05
   2.0071286   4.7123890    3.6452519141e-04    8.3600112264e-05
   2.0071286   4.9741884    4.7276438449e-04    1.0861677675e-05
   2.0071286   5.2359878    4.3701630024e-04   -1.9225853323e-04
   2.0071286   5.4977871    2.7573529028e-04   -3.3218840893e-04
   2.0071286   5.7595865   -2.0008920383e-04   -2.0344391639e-04
   2.0071286   6.0213859   -3.5658544857e-04    4.5960641543e-05
   2.0943951   0.0000000   -3.0306584810e-04    2.3810906517e-04
   2.0943951   0.2617994   -9.3289703603e-05    2.4172973247e-04
   2.0943951   0.5235988    6.3270403890e-05    1.9229810883e-04
   2.0943951   0.7853982    2.1095563222e-04    1.9060664569e-04
   2.0943951   1.0471976    2.8496505522e-04    1.6125140531e-04
   2.0943951   1.3089969    3.2396369662e-04    1.0544673449e-04
   2.0943951   1.5707963    3.4759084766e-04    9.0367907642e-05
   2.0943951   1.8325957    4.3721184607e-04   -1.0292311170e-05
   2.0943951   2.0943951    3.9979608027e-04   -2.3447558649e-04
   2.0943951   2.3561945    1.5515713631e-04   -3.8543592029e-04
   2.0943951   2.6179939   -2.5873660988e-04   -2.5443849517e-04
   2.0943951   2.8797933   -4.0692537666e-04    3.2001279217e-05
   2.0943951   3.1415927   -3.0307287354e-04    2.3810971082e-04
   2.0943951   3.4033920   -9.3317745927e-05    2.4174724400e-04
   2.0943951   3.6651914    6.3287538354e-05    1.9223727948e-04
   2.0943951   3.9269908    2.1104390952e-04    1.9039958176e-04
   2.0943951   4.1887902    2.8498091339e-04    1.6119474073e-04
   2.0943951   4.4505896    3.2393689267e-04    1.0540826937e-04
   2.0943951   4.7123890    3.4758891031e-04    9.0369690929e-05
   2.0943951   4.9741884    4.3722011922e-04   -1.0319032221e-05
   2.0943951   5.2359878    3.9985452824e-04   -2.3432636743e-04
   2.0943951   5.4977871    1.5391591478e-04   -3.8689141372e-04
   2.0943951   5.7595865   -2.5878092516e-04   -2.5445324109e-04
   2.0943951   6.0213859   -4.0700922982e-04    3.1806056318e-05
   2.1816616   0.0000000   -3.6593205234e-04    2.0553137318e-04
   2.1816616   0.2617994   -1.6445744107e-04    2.5378192628e-04
   2.1816616   0.5235988   -1.7277905562e-06    2.3740967361e-04
   2.1816616   0.7853982    1.3340752803e-04    2.5255436195e-04
   2.1816616   1.0471976    2.5238674802e-04    2.2864044615e-04
   2.1816616   1.3089969    2.9683348894e-04    1.4659611842e-04
   2.1816616   1.5707963    3.2094506267e-04    8.9843647458e-05
   2.1816616   1.8325957    4.1092974173e-04   -3.4454366488e-05
   2.1816616   2.0943951    3.7062660468e-04   -2.7774437171e-04
   2.1816616   2.3561945    7.0257557602e-05   -4.2460424812e-04
   2.1816616   2.6179939   -3.0768932682e-04   -2.9842135358e-04
   2.1816616   2.8797933   -4.7096145887e-04    1.8694062463e-06
   2.1816616   3.1415927   -3.6596694211e-04    2.0552690666e-04
   2.1816616   3.4033920   -1.6445700507e-04    2.5378861428e-04
   2.1816616   3.6651914   -1.7147726332e-06    2.3746028011e-04
   2.1816616   3.9269908    1.3326123870e-04    2.5212227408e-04
   2.1816616   4.1887902    2.5258817870e-04    2.2866636221e-04
   2.1816616   4.4505896    2.9686194090e-04    1.4661317058e-04
   2.1816616   4.7123890    3.2085934750e-04    8.9853822204e-05
   2.1816616   4.9741884    4.1088786179e-04   -3.4382529524e-05
   2.1816616   5.2359878    3.7065211889e-04   -2.7695322223e-04
   2.1816616   5.4977871    7.0695360343e-05   -4.2416281900e-04
   2.1816616   5.7595865   -3.0788950415e-04   -2.9836216098e-04
   2.1816616   6.0213859   -4.7108731604e-04    1.7176064423e-06
   2.2689280   0.0000000   -4.4456287234e-04    1.4712374389e-04
   2.2689280   0.2617994   -2.8117929540e-04    2.1483905500e-04
   2.2689280   0.5235988   -1.4697160696e-04    2.9601102655e-04
   2.2689280   0.7853982    1.8333729494e-05    2.7381228944e-04
   2.2689280   1.0471976    1.6548693435e-04    2.2722073715e-04
   2.2689280   1.3089969    2.4602825568e-04    1.7433310621e-04
   2.2689280   1.5707963    3.0187196736e-04    7.5306354285e-05
   2.2689280   1.8325957    3.6701641587e-04   -9.0527250725e-05
   2.2689280   2.0943951    2.9118052640e-04   -3.1091902799e-04
   2.2689280   2.3561945   -8.6431715681e-06   -4.8956093207e-04
   2.2689280   2.6179939   -3.5264630492e-04   -4.5682590388e-04
   2.2689280   2.8797933   -5.3619664260e-04   -6.4077130152e-05
   2.2689280   3.1415927   -4.4455542018e-04    1.4709855124e-04
   2.2689280   3.4033920   -2.8115523451e-04    2.1482278471e-04
   2.2689280   3.6651914   -1.4678798999e-04    2.9614867515e-04
   2.2689280   3.9269908    1.8187985903e-05    2.7379974140e-04
   2.2689280   4.1887902    1.6593174723e-04    2.2749223892e-04
   2.2689280   4.4505896    2.4615219617e-04    1.7444770672e-04
   2.2689280   4.7123890    3.0191260297e-04    7.5298564415e-05
   2.2689280   4.9741884    3.6691106627e-04   -9.0415196569e-05
   2.2689280   5.2359878    2.9159116193e-04   -3.1316376779e-04
   2.2689280   5.4977871   -8.8809524351e-06   -4.8933458892e-04
   2.2689280   5.7595865   -3.5255987514e-04   -4.5637723052e-04
   2.2689280   6.0213859   -5.3626685566e-04   -6.4121288737e-05
   2.3561945   0.0000000   -4.2980919107e-04    1.4340631309e-04
   2.3561945   0.2617994   -3.0784457974e-04    2.6586733530e-04
   2.3561945   0.5235988   -1.6360814221e-04    3.7497310978e-04
   2.3561945   0.7853982    3.4594112113e-05    3.5627105857e-04
   2.3561945   1.0471976    1.9446342483e-04    2.6992560062e-04
   2.3561945   1.3089969    3.0090364801e-04    2.2139844623e-04
   2.3561945   1.5707963    3.7092692465e-04    9.7247453832e-05
   2.3561945   1.8325957    4.1667376095e-04   -9.1708471727e-05
   2.3561945   2.0943951    3.2260970255e-04   -3.0361946521e-04
   2.3561945   2.3561945    4.2508868765e-05   -4.9989619081e-04
   2.3561945   2.6179939   -3.0713383065e-04   -4.7688332628e-04
   2.3561945   2.8797933   -5.0953324294e-04   -1.2560993825e-04
   2.3561945   3.1415927   -4.2971009430e-04    1.4334213232e-04
   2.3561945   3.4033920   -3.0784744326e-04    2.6586644379e-04
   2.3561945   3.6651914   -1.6349406679e-04    3.7490579207e-04
   2.3561945   3.9269908    3.4599145656e-05    3.5634202012e-04
   2.3561945   4.1887902    1.9452870243e-04    2.6988324977e-04
   2.3561945   4.4505896    3.0078568956e-04    2.2134548690e-04
   2.3561945   4.7123890    3.7127176854e-04    9.7233545647e-05
   2.3561945   4.9741884    4.1724532269e-04   -9.2035745571e-05
   2.3561945   5.2359878    3.2248394352e-04   -3.0335748084e-04
   2.3561945   5.4977871    4.2424033999e-05   -4.9921959177e-04
   2.3561945   5.7595865   -3.0700563458e-04   -4.7688648877e-04
   2.3561945   6.0213859   -5.0963831531e-04   -1.2565106177e-04
   2.4434610   0.0000000   -5.5493157114e-04    6.3115650882e-05
   2.4434610   0.2617994   -4.3295516202e-04    2.7604860194e-04
   2.4434610   0.5235988   -2.0906090516e-04    3.5797929673e-04
   2.4434610   0.7853982   -2.8660396683e-05    3.9444904296e-04
   2.4434610   1.0471976    1.4790878145e-04    3.5854889899e-04
   2.4434610   1.3089969    2.4385537665e-04    2.0080787857e-04
   2.4434610   1.5707963    3.1784563403e-04    8.7333660389e-05
   2.4434610   1.8325957    3.5312574044e-04   -8.4888244376e-05
   2.4434610   2.0943951    3.0249767415e-04   -3.8668765347e-04
   2.4434610   2.3561945    1.3708994238e-05   -5.2173132391e-04
   2.4434610   2.6179939   -3.3278928987e-04   -4.2551464827e-04
   2.4434610   2.8797933   -5.5522791982e-04   -2.3780213483e-04
   2.4434610   3.1415927   -5.5498319654e-04    6.3145794375e-05
   2.4434610   3.4033920   -4.3294055538e-04    2.7604288251e-04
   2.4434610   3.6651914   -2.0907215781e-04    3.5800615608e-04
   2.4434610   3.9269908   -2.8661800792e-05    3.9446419196e-04
   2.4434610   4.1887902    1.4784258904e-04    3.5846816138e-04
   2.4434610   4.4505896    2.4372499108e-04    2.0074226770e-04
   2.4434610   4.7123890    3.1757291578e-04    8.7337338758e-05
   2.4434610   4.9741884    3.5292688979e-04   -8.4785892456e-05
   2.4434610   5.2359878    3.0221018624e-04   -3.8638859827e-04
   2.4434610   5.4977871    1.3802514745e-05   -5.2180476189e-04
   2.4434610   5.7595865   -3.3279132114e-04   -4.2554042647e-04
   2.4434610   6.0213859   -5.5528780960e-04   -2.3780066734e-04
   2.5307274   0.0000000   -5.1690146528e-04    6.3057947606e-05
   2.5307274   0.2617994   -4.0423541361e-04    2.4949766263e-04
   2.5307274   0.5235988   -2.6430992796e-04    3.8154834403e-04
   2.5307274   0.7853982   -7.4496779016e-05    4.3584853692e-04
   2.5307274   1.0471976    1.1786373788e-04    3.9527910638e-04
   2.5307274   1.3089969    2.6870795029e-04    2.8138384709e-04
   2.5307274   1.5707963    3.5120834723e-04    1.0094364958e-04
   2.5307274   1.8325957    4.0052566466e-04   -1.3345662211e-04
   2.5307274   2.0943951    2.8856598135e-04   -3.9077088469e-04
   2.5307274   2.3561945    4.6004407009e-06   -5.3070584455e-04
   2.5307274   2.6179939   -3.2310950741e-04   -4.4684166580e-04
   2.5307274   2.8797933   -5.0681872875e-04   -1.7831581753e-04
   2.5307274   3.1415927   -5.1692932719e-04    6.3057174379e-05
   2.5307274   3.4033920   -4.0424813736e-04    2.4950673069e-04
   2.5307274   3.6651914   -2.6432303127e-04    3.8153833422e-04
   2.5307274   3.9269908   -7.4481426391e-05    4.3584891474e-04
   2.5307274   4.1887902    1.1789810748e-04    3.9530568878e-04
   2.5307274   4.4505896    2.6879294022e-04    2.8141605949e-04
   2.5307274   4.7123890    3.5100361624e-04    1.0094001834e-04
   2.5307274   4.9741884    4.0020822812e-04   -1.3335931009e-04
   2.5307274   5.2359878    2.8851526895e-04   -3.9077030606e-04
   2.5307274   5.4977871    4.8627875622e-06   -5.3080028296e-04
   2.5307274   5.7595865   -3.2319937352e-04   -4.4683600075e-04
   2.5307274   6.0213859   -5.0683813361e-04   -1.7831929169e-04
   2.6179939   0.0000000   -5.1022579534e-04    4.7841534730e-05
   2.6179939   0.2617994   -4.3124976032e-04    2.4490591443e-04
   2.6179939   0.5235988   -2.8920940523e-04    3.9200716041e-04
   2.6179939   0.7853982   -9.5996595588e-05    4.6348524323e-04
   2.6179939   1.0471976    1.0866906380e-04    4.2641038389e-04
   2.6179939   1.3089969    2.7879109151e-04    2.9676139644e-04
   2.6179939   1.5707963    3.8777652693e-04    9.8296071873e-05
   2.6179939   1.8325957    4.0008393060e-04   -1.5475858736e-04
   2.6179939   2.0943951    2.6930801323e-04   -4.0922667814e-04
   2.6179939   2.3561945   -1.3813848924e-05   -5.3909202332e-04
   2.6179939   2.6179939   -3.2643195391e-04   -4.4813140030e-04
   2.6179939   2.8797933   -4.9963572889e-04   -2.0256171255e-04
   2.6179939   3.1415927   -5.1032310670e-04    4.7845408025e-05
   2.6179939   3.4033920   -4.3122619502e-04    2.4490809293e-04
   2.6179939   3.6651914   -2.8926196454e-04    3.9201374272e-04
   2.6179939   3.9269908   -9.5977850945e-05    4.6348576692e-04
   2.6179939   4.1887902    1.0864895658e-04    4.2640134989e-04
   2.6179939   4.4505896    2.7890837803e-04    2.9679707993e-04
   2.6179939   4.7123890    3.8799553309e-04    9.8233911333e-05
   2.6179939   4.9741884    4.0031660452e-04   -1.5480364134e-04
   2.6179939   5.2359878    2.6959757854e-04   -4.0931880462e-04
   2.6179939   5.4977871   -1.3729121438e-05   -5.3910667257e-04
   2.6179939   5.7595865   -3.2660145460e-04   -4.4809860172e-04
   2.6179939   6.0213859   -4.9957040865e-04   -2.0258283424e-04
   2.7052603   0.0000000   -5.2624970023e-04    2.8055973715e-05
   2.7052603   0.2617994   -4.5603197769e-04    2.3792545581e-04
   2.7052603   0.5235988   -3.1249749985e-04    4.0070260272e-04
