#   time = 90.110000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   6.0213859   -3.5504384902e-04   -4.8722349809e-05
   1.2217305   0.0000000   -2.0198375665e-04   -2.0194934884e-04
   1.2217305   0.2617994    4.3864571995e-05   -2.3549182110e-04
   1.2217305   0.5235988    1.9710443519e-04   -1.0778067779e-04
   1.2217305   0.7853982    2.9496162328e-04   -1.2070999704e-04
   1.2217305   1.0471976    3.3493804353e-04   -6.7690829726e-05
   1.2217305   1.3089969    3.4593970567e-04   -3.7723613663e-05
   1.2217305   1.5707963    3.8509726949e-04   -6.1953544527e-05
   1.2217305   1.8325957    5.1016196941e-04   -1.8760082344e-05
   1.2217305   2.0943951    4.6821739697e-04    1.5027632258e-04
   1.2217305   2.3561945    2.9717299966e-04    2.7244529429e-04
   1.2217305   2.6179939   -1.3690271396e-04    1.5042273303e-04
   1.2217305   2.8797933   -2.7066283955e-04   -2.2184766630e-05
   1.2217305   3.1415927   -2.0207664907e-04   -2.0190137719e-04
   1.2217305   3.4033920    4.3870083683e-05   -2.3547964038e-04
   1.2217305   3.6651914    1.9713419618e-04   -1.0772480295e-04
   1.2217305   3.9269908    2.9463285720e-04   -1.2077619519e-04
   1.2217305   4.1887902    3.3490054984e-04   -6.7770958421e-05
   1.2217305   4.4505896    3.4594071165e-04   -3.7727707736e-05
   1.2217305   4.7123890    3.8510686170e-04   -6.1952574604e-05
   1.2217305   4.9741884    5.1015925522e-04   -1.8757011197e-05
   1.2217305   5.2359878    4.6816436241e-04    1.5035931800e-04
   1.2217305   5.4977871    3.0084362664e-04    2.7197826595e-04
   1.2217305   5.7595865   -1.3619920845e-04    1.5081032189e-04
   1.2217305   6.0213859   -2.7065366574e-04   -2.2187835994e-05
   1.3089969   0.0000000   -1.1554018498e-04   -1.6250483988e-04
   1.3089969   0.2617994    1.1017910328e-04   -1.9391879832e-04
   1.3089969   0.5235988    2.4426362322e-04   -6.6909644748e-05
   1.3089969   0.7853982    2.8440367668e-04   -7.0908885443e-05
   1.3089969   1.0471976    3.3744034326e-04   -3.4765895382e-05
   1.3089969   1.3089969    3.5394286926e-04   -7.7672806836e-06
   1.3089969   1.5707963    3.9130956745e-04   -4.3495104137e-05
   1.3089969   1.8325957    5.2973560942e-04   -2.0940973616e-05
   1.3089969   2.0943951    4.8960321570e-04    1.0513192521e-04
   1.3089969   2.3561945    2.7063214589e-04    1.8772805038e-04
   1.3089969   2.6179939   -7.8432637829e-05    1.0120655827e-04
   1.3089969   2.8797933   -1.7222310948e-04   -4.0471969322e-06
   1.3089969   3.1415927   -1.1557100073e-04   -1.6247004901e-04
   1.3089969   3.4033920    1.1015054453e-04   -1.9388060348e-04
   1.3089969   3.6651914    2.4424713743e-04   -6.6888291075e-05
   1.3089969   3.9269908    2.8467237135e-04   -7.0933465388e-05
   1.3089969   4.1887902    3.3742738343e-04   -3.4792105257e-05
   1.3089969   4.4505896    3.5394391606e-04   -7.7744601370e-06
   1.3089969   4.7123890    3.9131081182e-04   -4.3494714095e-05
   1.3089969   4.9741884    5.2973755354e-04   -2.0932977904e-05
   1.3089969   5.2359878    4.8956571625e-04    1.0516444882e-04
   1.3089969   5.4977871    2.7272789337e-04    1.8745493938e-04
   1.3089969   5.7595865   -7.7664947196e-05    1.0146966660e-04
   1.3089969   6.0213859   -1.7224445334e-04   -4.1221414330e-06
   1.3962634   0.0000000   -4.6137050537e-05   -1.1404818448e-04
   1.3962634   0.2617994    1.7077403039e-04   -1.3775992284e-04
   1.3962634   0.5235988    2.7941875934e-04   -3.2093438487e-05
   1.3962634   0.7853982    2.8722735491e-04   -3.1355733591e-05
   1.3962634   1.0471976    3.3005087285e-04   -1.1186253537e-05
   1.3962634   1.3089969    3.5207671358e-04    9.0293862470e-06
   1.3962634   1.5707963    3.8135561713e-04   -2.7264346975e-05
   1.3962634   1.8325957    5.3432672511e-04   -1.9811046794e-05
   1.3962634   2.0943951    4.9722882896e-04    6.4699598739e-05
   1.3962634   2.3561945    2.4805570097e-04    1.1310177874e-04
   1.3962634   2.6179939   -2.8891772729e-05    5.9466334767e-05
   1.3962634   2.8797933   -9.1873716642e-05   -4.4716972902e-06
   1.3962634   3.1415927   -4.6130028636e-05   -1.1404715652e-04
   1.3962634   3.4033920    1.7077320230e-04   -1.3773364639e-04
   1.3962634   3.6651914    2.7944015871e-04   -3.2112792617e-05
   1.3962634   3.9269908    2.8720356936e-04   -3.1358519738e-05
   1.3962634   4.1887902    3.3002999206e-04   -1.1193776385e-05
   1.3962634   4.4505896    3.5207385580e-04    9.0222337827e-06
   1.3962634   4.7123890    3.8135695027e-04   -2.7264859150e-05
   1.3962634   4.9741884    5.3432618353e-04   -1.9807041075e-05
   1.3962634   5.2359878    4.9721864833e-04    6.4698855385e-05
   1.3962634   5.4977871    2.4831780669e-04    1.1298371238e-04
   1.3962634   5.7595865   -2.8205192782e-05    5.9583157776e-05
   1.3962634   6.0213859   -9.1988456512e-05   -4.6023387014e-06
   1.4835299   0.0000000    4.7305457148e-06   -5.9249458305e-05
   1.4835299   0.2617994    2.1435023466e-04   -7.1970968800e-05
   1.4835299   0.5235988    3.0435230610e-04   -1.4553308250e-05
   1.4835299   0.7853982    2.9007675262e-04   -9.7944067158e-06
   1.4835299   1.0471976    3.2097087812e-04   -7.3891999387e-07
   1.4835299   1.3089969    3.5014429009e-04    1.2537508454e-05
   1.4835299   1.5707963    3.7497495922e-04   -1.2212146099e-05
   1.4835299   1.8325957    5.3317032923e-04   -1.3970470145e-05
   1.4835299   2.0943951    5.0165852358e-04    2.9761332469e-05
   1.4835299   2.3561945    2.5080269199e-04    5.0538229025e-05
   1.4835299   2.6179939    1.1402762404e-05    2.6669072550e-05
   1.4835299   2.8797933   -3.7553464722e-05   -5.5934911510e-06
   1.4835299   3.1415927    4.7295644539e-06   -5.9239117792e-05
   1.4835299   3.4033920    2.1433477457e-04   -7.1951727905e-05
   1.4835299   3.6651914    3.0437596930e-04   -1.4563184538e-05
   1.4835299   3.9269908    2.9010074484e-04   -9.7885134247e-06
   1.4835299   4.1887902    3.2095707616e-04   -7.3933214909e-07
   1.4835299   4.4505896    3.5014134369e-04    1.2536280839e-05
   1.4835299   4.7123890    3.7497573717e-04   -1.2211902924e-05
   1.4835299   4.9741884    5.3317123059e-04   -1.3971696917e-05
   1.4835299   5.2359878    5.0168834407e-04    2.9752092974e-05
   1.4835299   5.4977871    2.5124087397e-04    5.0481820169e-05
   1.4835299   5.7595865    1.2122048154e-05    2.6725302835e-05
   1.4835299   6.0213859   -3.7724253604e-05   -5.6755788211e-06
   1.5707963   0.0000000    2.0613427069e-05    1.3534326486e-09
   1.5707963   0.2617994    2.3036707292e-04    9.5017554628e-11
   1.5707963   0.5235988    3.1049052372e-04    1.3682970011e-09
   1.5707963   0.7853982    2.9162930784e-04   -6.1768164492e-09
   1.5707963   1.0471976    3.1800929230e-04    5.8043050822e-10
   1.5707963   1.3089969    3.5217399241e-04   -3.4679147235e-10
   1.5707963   1.5707963    3.7612574829e-04   -8.3540014920e-13
   1.5707963   1.8325957    5.3295108695e-04    3.7628995303e-10
   1.5707963   2.0943951    5.0023746406e-04    8.7215938312e-10
   1.5707963   2.3561945    2.5134870444e-04    3.1112241673e-08
   1.5707963   2.6179939    2.7522405515e-05    1.5964396900e-09
   1.5707963   2.8797933   -1.9223785631e-05   -2.4303125001e-09
   1.5707963   3.1415927    2.0923684427e-05    1.6167662246e-09
   1.5707963   3.4033920    2.3035293442e-04    9.5366598119e-11
   1.5707963   3.6651914    3.1057296937e-04    9.9496599326e-10
   1.5707963   3.9269908    2.9164160509e-04   -6.1750622027e-09
   1.5707963   4.1887902    3.1799730286e-04    5.7740172207e-10
   1.5707963   4.4505896    3.5217180366e-04   -3.4684324857e-10
   1.5707963   4.7123890    3.7615910598e-04   -7.5003553677e-11
   1.5707963   4.9741884    5.3295437678e-04    3.7703773285e-10
   1.5707963   5.2359878    5.0028566074e-04    8.5559175434e-10
   1.5707963   5.4977871    2.5182739009e-04    3.1101892722e-08
   1.5707963   5.7595865    2.8160940033e-05    1.5995305055e-09
   1.5707963   6.0213859   -1.9409148808e-05   -2.4268657291e-09
   1.6580628   0.0000000    4.7305457010e-06    5.9249458376e-05
   1.6580628   0.2617994    2.1435023474e-04    7.1970968830e-05
   1.6580628   0.5235988    3.0435230619e-04    1.4553308264e-05
   1.6580628   0.7853982    2.9007675262e-04    9.7944064944e-06
   1.6580628   1.0471976    3.2097087808e-04    7.3892000135e-07
   1.6580628   1.3089969    3.5014429009e-04   -1.2537508475e-05
   1.6580628   1.5707963    3.7497495921e-04    1.2212146104e-05
   1.6580628   1.8325957    5.3317032926e-04    1.3970470182e-05
   1.6580628   2.0943951    5.0165852373e-04   -2.9761332435e-05
   1.6580628   2.3561945    2.5080269276e-04   -5.0538228999e-05
   1.6580628   2.6179939    1.1402762017e-05   -2.6669072436e-05
   1.6580628   2.8797933   -3.7553464662e-05    5.5934911775e-06
   1.6580628   3.1415927    4.7295644550e-06    5.9239117805e-05
   1.6580628   3.4033920    2.1433477443e-04    7.1951727834e-05
   1.6580628   3.6651914    3.0437596852e-04    1.4563184265e-05
   1.6580628   3.9269908    2.9010074347e-04    9.7885134484e-06
   1.6580628   4.1887902    3.2095707618e-04    7.3933215975e-07
   1.6580628   4.4505896    3.5014134368e-04   -1.2536280838e-05
   1.6580628   4.7123890    3.7497573715e-04    1.2211902922e-05
   1.6580628   4.9741884    5.3317123059e-04    1.3971696932e-05
   1.6580628   5.2359878    5.0168834396e-04   -2.9752092986e-05
   1.6580628   5.4977871    2.5124087520e-04   -5.0481820217e-05
   1.6580628   5.7595865    1.2122047626e-05   -2.6725302739e-05
   1.6580628   6.0213859   -3.7724253425e-05    5.6755786734e-06
   1.7453293   0.0000000   -4.6137050543e-05    1.1404818459e-04
   1.7453293   0.2617994    1.7077403041e-04    1.3775992302e-04
   1.7453293   0.5235988    2.7941875924e-04    3.2093438439e-05
   1.7453293   0.7853982    2.8722735599e-04    3.1355732261e-05
   1.7453293   1.0471976    3.3005087282e-04    1.1186253531e-05
   1.7453293   1.3089969    3.5207671358e-04   -9.0293862293e-06
   1.7453293   1.5707963    3.8135561712e-04    2.7264346987e-05
   1.7453293   1.8325957    5.3432672508e-04    1.9811046793e-05
   1.7453293   2.0943951    4.9722882918e-04   -6.4699598683e-05
   1.7453293   2.3561945    2.4805569715e-04   -1.1310177803e-04
   1.7453293   2.6179939   -2.8891773174e-05   -5.9466334573e-05
   1.7453293   2.8797933   -9.1873716700e-05    4.4716973206e-06
   1.7453293   3.1415927   -4.6130028661e-05    1.1404715649e-04
   1.7453293   3.4033920    1.7077320222e-04    1.3773364625e-04
   1.7453293   3.6651914    2.7944015825e-04    3.2112792816e-05
   1.7453293   3.9269908    2.8720357125e-04    3.1358518764e-05
   1.7453293   4.1887902    3.3002999205e-04    1.1193776403e-05
   1.7453293   4.4505896    3.5207385580e-04   -9.0222337572e-06
   1.7453293   4.7123890    3.8135695027e-04    2.7264859155e-05
   1.7453293   4.9741884    5.3432618354e-04    1.9807041084e-05
   1.7453293   5.2359878    4.9721864817e-04   -6.4698855447e-05
   1.7453293   5.4977871    2.4831780748e-04   -1.1298371250e-04
   1.7453293   5.7595865   -2.8205193099e-05   -5.9583157748e-05
   1.7453293   6.0213859   -9.1988456345e-05    4.6023384711e-06
   1.8325957   0.0000000   -1.1554018483e-04    1.6250484012e-04
   1.8325957   0.2617994    1.1017910344e-04    1.9391879860e-04
   1.8325957   0.5235988    2.4426362317e-04    6.6909644596e-05
   1.8325957   0.7853982    2.8440366245e-04    7.0908882061e-05
   1.8325957   1.0471976    3.3744034328e-04    3.4765895394e-05
   1.8325957   1.3089969    3.5394286926e-04    7.7672807257e-06
   1.8325957   1.5707963    3.9130956745e-04    4.3495104151e-05
   1.8325957   1.8325957    5.2973560943e-04    2.0940973564e-05
   1.8325957   2.0943951    4.8960321577e-04   -1.0513192520e-04
   1.8325957   2.3561945    2.7063214746e-04   -1.8772806189e-04
   1.8325957   2.6179939   -7.8432638206e-05   -1.0120655810e-04
   1.8325957   2.8797933   -1.7222310942e-04    4.0471969182e-06
   1.8325957   3.1415927   -1.1557100092e-04    1.6247004903e-04
   1.8325957   3.4033920    1.1015054446e-04    1.9388060322e-04
   1.8325957   3.6651914    2.4424713740e-04    6.6888291680e-05
   1.8325957   3.9269908    2.8467237559e-04    7.0933460227e-05
   1.8325957   4.1887902    3.3742738340e-04    3.4792105299e-05
   1.8325957   4.4505896    3.5394391604e-04    7.7744601907e-06
   1.8325957   4.7123890    3.9131081185e-04    4.3494714105e-05
   1.8325957   4.9741884    5.2973755354e-04    2.0932977843e-05
   1.8325957   5.2359878    4.8956571616e-04   -1.0516444895e-04
   1.8325957   5.4977871    2.7272790703e-04   -1.8745493850e-04
   1.8325957   5.7595865   -7.7664947254e-05   -1.0146966693e-04
   1.8325957   6.0213859   -1.7224445339e-04    4.1221408347e-06
   1.9198622   0.0000000   -2.0198375625e-04    2.0194934909e-04
   1.9198622   0.2617994    4.3864572062e-05    2.3549182154e-04
   1.9198622   0.5235988    1.9710443545e-04    1.0778067783e-04
   1.9198622   0.7853982    2.9496163586e-04    1.2070998906e-04
   1.9198622   1.0471976    3.3493804359e-04    6.7690829662e-05
   1.9198622   1.3089969    3.4593970564e-04    3.7723613687e-05
   1.9198622   1.5707963    3.8509726948e-04    6.1953544527e-05
   1.9198622   1.8325957    5.1016196935e-04    1.8760082502e-05
   1.9198622   2.0943951    4.6821739691e-04   -1.5027632277e-04
   1.9198622   2.3561945    2.9717299693e-04   -2.7244530069e-04
   1.9198622   2.6179939   -1.3690271477e-04   -1.5042273255e-04
   1.9198622   2.8797933   -2.7066283940e-04    2.2184766568e-05
   1.9198622   3.1415927   -2.0207664959e-04    2.0190137719e-04
   1.9198622   3.4033920    4.3870083901e-05    2.3547963985e-04
   1.9198622   3.6651914    1.9713419621e-04    1.0772480294e-04
   1.9198622   3.9269908    2.9463285570e-04    1.2077619472e-04
   1.9198622   4.1887902    3.3490054997e-04    6.7770958537e-05
   1.9198622   4.4505896    3.4594071166e-04    3.7727707758e-05
   1.9198622   4.7123890    3.8510686171e-04    6.1952574606e-05
   1.9198622   4.9741884    5.1015925526e-04    1.8757011078e-05
   1.9198622   5.2359878    4.6816436249e-04   -1.5035931806e-04
   1.9198622   5.4977871    3.0084360380e-04   -2.7197826175e-04
   1.9198622   5.7595865   -1.3619920883e-04   -1.5081032181e-04
   1.9198622   6.0213859   -2.7065366573e-04    2.2187835170e-05
   2.0071286   0.0000000   -2.6477633865e-04    2.3303999502e-04
   2.0071286   0.2617994   -2.3786984569e-05    2.4480101391e-04
   2.0071286   0.5235988    1.3612059229e-04    1.5212056387e-04
   2.0071286   0.7853982    2.7397123987e-04    1.5861067281e-04
   2.0071286   1.0471976    3.1699788035e-04    1.1301125696e-04
   2.0071286   1.3089969    3.3614947219e-04    7.2352630066e-05
   2.0071286   1.5707963    3.6785536405e-04    8.2339462373e-05
   2.0071286   1.8325957    4.7531025023e-04    8.2445509742e-06
   2.0071286   2.0943951    4.3491710183e-04   -1.9480990589e-04
   2.0071286   2.3561945    2.6373817084e-04   -3.3349121397e-04
   2.0071286   2.6179939   -2.0210324465e-04   -1.9930416900e-04
   2.0071286   2.8797933   -3.5500939864e-04    4.8945243663e-05
   2.0071286   3.1415927   -2.6488556264e-04    2.3298310491e-04
   2.0071286   3.4033920   -2.3802441802e-05    2.4481945725e-04
   2.0071286   3.6651914    1.3614575057e-04    1.5221859534e-04
   2.0071286   3.9269908    2.7409835982e-04    1.5871955670e-04
   2.0071286   4.1887902    3.1697757870e-04    1.1310155937e-04
   2.0071286   4.4505896    3.3612867411e-04    7.2326341608e-05
   2.0071286   4.7123890    3.6786240718e-04    8.2337439634e-05
   2.0071286   4.9741884    4.7530873764e-04    8.2303873646e-06
   2.0071286   5.2359878    4.3489984044e-04   -1.9486135908e-04
   2.0071286   5.4977871    2.6572781380e-04   -3.3222565890e-04
   2.0071286   5.7595865   -2.0181456184e-04   -1.9959689586e-04
   2.0071286   6.0213859   -3.5504384913e-04    4.8722348739e-05
   2.0943951   0.0000000   -2.9971234937e-04    2.3984166173e-04
   2.0943951   0.2617994   -9.0523252457e-05    2.4130303871e-04
   2.0943951   0.5235988    6.6176091734e-05    1.9175716656e-04
   2.0943951   0.7853982    2.1207720953e-04    1.9420849997e-04
   2.0943951   1.0471976    2.8786737393e-04    1.6173398552e-04
   2.0943951   1.3089969    3.2701726285e-04    1.0533477321e-04
   2.0943951   1.5707963    3.5109824965e-04    8.9025624973e-05
   2.0943951   1.8325957    4.3934099776e-04   -1.3746535762e-05
   2.0943951   2.0943951    3.9826155303e-04   -2.3761749386e-04
   2.0943951   2.3561945    1.4576269561e-04   -3.8417030083e-04
   2.0943951   2.6179939   -2.6125527304e-04   -2.4942455192e-04
   2.0943951   2.8797933   -4.0558343793e-04    3.6131386300e-05
   2.0943951   3.1415927   -2.9968274579e-04    2.3985393694e-04
   2.0943951   3.4033920   -9.0550852059e-05    2.4132099681e-04
   2.0943951   3.6651914    6.6203783643e-05    1.9170023936e-04
   2.0943951   3.9269908    2.1212850385e-04    1.9397048490e-04
   2.0943951   4.1887902    2.8783432108e-04    1.6159011712e-04
   2.0943951   4.4505896    3.2698939634e-04    1.0530059355e-04
   2.0943951   4.7123890    3.5108431227e-04    8.9028719715e-05
   2.0943951   4.9741884    4.3934758967e-04   -1.3767617600e-05
   2.0943951   5.2359878    3.9833264844e-04   -2.3738723881e-04
   2.0943951   5.4977871    1.4419739053e-04   -3.8597102372e-04
   2.0943951   5.7595865   -2.6136047904e-04   -2.4937634745e-04
   2.0943951   6.0213859   -4.0568091172e-04    3.5911840063e-05
   2.1816616   0.0000000   -3.6090442691e-04    2.0872414588e-04
   2.1816616   0.2617994   -1.6007110005e-04    2.5515228347e-04
   2.1816616   0.5235988    1.5466026474e-06    2.3880045828e-04
   2.1816616   0.7853982    1.3685816672e-04    2.5370819918e-04
   2.1816616   1.0471976    2.5625524168e-04    2.2900221935e-04
   2.1816616   1.3089969    3.0228384183e-04    1.4653121724e-04
   2.1816616   1.5707963    3.2617040738e-04    8.8524260516e-05
   2.1816616   1.8325957    4.1386631602e-04   -3.7488950411e-05
   2.1816616   2.0943951    3.6943789408e-04   -2.8164086464e-04
   2.1816616   2.3561945    6.8139314261e-05   -4.2285909901e-04
   2.1816616   2.6179939   -3.0857817921e-04   -2.9534498961e-04
   2.1816616   2.8797933   -4.6797851656e-04    6.1091397827e-06
   2.1816616   3.1415927   -3.6093379951e-04    2.0872017036e-04
   2.1816616   3.4033920   -1.6006314126e-04    2.5515243376e-04
   2.1816616   3.6651914    1.5002745860e-06    2.3892044760e-04
   2.1816616   3.9269908    1.3674513237e-04    2.5332964185e-04
   2.1816616   4.1887902    2.5627245016e-04    2.2884763602e-04
   2.1816616   4.4505896    3.0233749604e-04    1.4657146711e-04
   2.1816616   4.7123890    3.2607581793e-04    8.8534793840e-05
   2.1816616   4.9741884    4.1380724730e-04   -3.7387899019e-05
   2.1816616   5.2359878    3.6947316556e-04   -2.8105686081e-04
   2.1816616   5.4977871    6.9191519144e-05   -4.2191916799e-04
   2.1816616   5.7595865   -3.0871281751e-04   -2.9522741907e-04
   2.1816616   6.0213859   -4.6808010301e-04    5.9879267753e-06
   2.2689280   0.0000000   -4.4284682907e-04    1.4930575722e-04
   2.2689280   0.2617994   -2.7815040780e-04    2.1560636028e-04
   2.2689280   0.5235988   -1.4408877355e-04    2.9725071762e-04
   2.2689280   0.7853982    2.1207146066e-05    2.7833714071e-04
   2.2689280   1.0471976    1.7151424559e-04    2.2347602969e-04
   2.2689280   1.3089969    2.4811142661e-04    1.7342742805e-04
   2.2689280   1.5707963    3.0390659332e-04    7.2478709073e-05
   2.2689280   1.8325957    3.6784693210e-04   -9.5072177020e-05
   2.2689280   2.0943951    2.8939186353e-04   -3.1738434773e-04
   2.2689280   2.3561945   -1.2489237467e-05   -4.9505198458e-04
   2.2689280   2.6179939   -3.5317738867e-04   -4.5626884268e-04
   2.2689280   2.8797933   -5.3673825442e-04   -5.9075944280e-05
   2.2689280   3.1415927   -4.4282486135e-04    1.4930672296e-04
   2.2689280   3.4033920   -2.7813254955e-04    2.1559216555e-04
   2.2689280   3.6651914   -1.4418971087e-04    2.9731462236e-04
   2.2689280   3.9269908    2.1043700357e-05    2.7819430050e-04
   2.2689280   4.1887902    1.7145224259e-04    2.2347385267e-04
   2.2689280   4.4505896    2.4820895980e-04    1.7352351756e-04
   2.2689280   4.7123890    3.0401763276e-04    7.2465442759e-05
   2.2689280   4.9741884    3.6781713174e-04   -9.5042109896e-05
   2.2689280   5.2359878    2.9011618845e-04   -3.2125936871e-04
   2.2689280   5.4977871   -1.2385235109e-05   -4.9550917221e-04
   2.2689280   5.7595865   -3.5311618695e-04   -4.5652380697e-04
   2.2689280   6.0213859   -5.3679637873e-04   -5.9117303149e-05
   2.3561945   0.0000000   -4.2748490018e-04    1.4707431108e-04
   2.3561945   0.2617994   -3.0715161012e-04    2.6853575008e-04
   2.3561945   0.5235988   -1.6009866350e-04    3.7487521124e-04
   2.3561945   0.7853982    3.7338095091e-05    3.5723833344e-04
   2.3561945   1.0471976    1.9799805018e-04    2.7106141691e-04
   2.3561945   1.3089969    3.0492119595e-04    2.1948311256e-04
   2.3561945   1.5707963    3.7493180150e-04    9.4654476560e-05
   2.3561945   1.8325957    4.1736617272e-04   -9.5157214414e-05
   2.3561945   2.0943951    3.2108895360e-04   -3.0969906479e-04
   2.3561945   2.3561945    3.7834973681e-05   -5.0102350184e-04
   2.3561945   2.6179939   -3.1096335249e-04   -4.7031165247e-04
   2.3561945   2.8797933   -5.1044240182e-04   -1.2355774205e-04
   2.3561945   3.1415927   -4.2748070087e-04    1.4700224540e-04
   2.3561945   3.4033920   -3.0715497428e-04    2.6853322566e-04
   2.3561945   3.6651914   -1.6008401423e-04    3.7483995446e-04
   2.3561945   3.9269908    3.7285117807e-05    3.5719165203e-04
   2.3561945   4.1887902    1.9799535180e-04    2.7103666005e-04
   2.3561945   4.4505896    3.0481548335e-04    2.1942901916e-04
   2.3561945   4.7123890    3.7517280436e-04    9.4645867095e-05
   2.3561945   4.9741884    4.1779524702e-04   -9.5380057041e-05
   2.3561945   5.2359878    3.2089645819e-04   -3.0936544597e-04
   2.3561945   5.4977871    3.7772078933e-05   -5.0024662477e-04
   2.3561945   5.7595865   -3.1085253406e-04   -4.7036209023e-04
   2.3561945   6.0213859   -5.1051898829e-04   -1.2358836413e-04
   2.4434610   0.0000000   -5.5537304925e-04    6.6244465798e-05
   2.4434610   0.2617994   -4.2992141671e-04    2.7839435081e-04
   2.4434610   0.5235988   -2.0652597350e-04    3.5964375046e-04
   2.4434610   0.7853982   -2.5684264607e-05    3.9569613246e-04
   2.4434610   1.0471976    1.5167402431e-04    3.5910065297e-04
   2.4434610   1.3089969    2.4778547192e-04    1.9989302597e-04
   2.4434610   1.5707963    3.1965628695e-04    8.4285046990e-05
   2.4434610   1.8325957    3.5462711071e-04   -8.9479020263e-05
   2.4434610   2.0943951    3.0121293999e-04   -3.9163250106e-04
   2.4434610   2.3561945    9.2747954931e-06   -5.2327375934e-04
   2.4434610   2.6179939   -3.3654478108e-04   -4.2296662770e-04
   2.4434610   2.8797933   -5.5624311636e-04   -2.3209089731e-04
   2.4434610   3.1415927   -5.5541951898e-04    6.6266190734e-05
   2.4434610   3.4033920   -4.2990942386e-04    2.7839127715e-04
   2.4434610   3.6651914   -2.0651492984e-04    3.5965357834e-04
   2.4434610   3.9269908   -2.5693673290e-05    3.9571258976e-04
   2.4434610   4.1887902    1.5161786589e-04    3.5901970992e-04
   2.4434610   4.4505896    2.4769645767e-04    1.9984424227e-04
   2.4434610   4.7123890    3.1935205921e-04    8.4288356096e-05
   2.4434610   4.9741884    3.5433830470e-04   -8.9332874792e-05
   2.4434610   5.2359878    3.0095573502e-04   -3.9136838518e-04
   2.4434610   5.4977871    9.3951807712e-06   -5.2335533591e-04
   2.4434610   5.7595865   -3.3656406870e-04   -4.2299602754e-04
   2.4434610   6.0213859   -5.5629420291e-04   -2.3208868852e-04
   2.5307274   0.0000000   -5.1471419698e-04    6.8281972183e-05
   2.5307274   0.2617994   -4.0185340967e-04    2.5260125706e-04
   2.5307274   0.5235988   -2.6181339279e-04    3.8371516931e-04
   2.5307274   0.7853982   -7.1369919765e-05    4.3723240108e-04
   2.5307274   1.0471976    1.2162187703e-04    3.9553492582e-04
   2.5307274   1.3089969    2.7326992510e-04    2.8084172923e-04
   2.5307274   1.5707963    3.5655579377e-04    9.8465362850e-05
   2.5307274   1.8325957    4.0275792486e-04   -1.3803453505e-04
   2.5307274   2.0943951    2.8722512460e-04   -3.9489686473e-04
   2.5307274   2.3561945    4.3123411788e-07   -5.3244146039e-04
   2.5307274   2.6179939   -3.2734793471e-04   -4.4511425657e-04
   2.5307274   2.8797933   -5.0875579068e-04   -1.7368687139e-04
   2.5307274   3.1415927   -5.1475416797e-04    6.8282863177e-05
   2.5307274   3.4033920   -4.0187076266e-04    2.5260908694e-04
   2.5307274   3.6651914   -2.6181720277e-04    3.8370801837e-04
   2.5307274   3.9269908   -7.1361104374e-05    4.3722942475e-04
   2.5307274   4.1887902    1.2164008952e-04    3.9554563570e-04
   2.5307274   4.4505896    2.7338621803e-04    2.8088493369e-04
   2.5307274   4.7123890    3.5643780798e-04    9.8463653420e-05
   2.5307274   4.9741884    4.0252601828e-04   -1.3796813738e-04
   2.5307274   5.2359878    2.8727551140e-04   -3.9494847039e-04
   2.5307274   5.4977871    6.7504426754e-07   -5.3252649739e-04
   2.5307274   5.7595865   -3.2746236802e-04   -4.4510795953e-04
   2.5307274   6.0213859   -5.0875767374e-04   -1.7368857509e-04
   2.6179939   0.0000000   -5.1124169374e-04    5.2238213556e-05
   2.6179939   0.2617994   -4.2993942838e-04    2.4871952696e-04
   2.6179939   0.5235988   -2.8649705567e-04    3.9477972372e-04
   2.6179939   0.7853982   -9.2234336988e-05    4.6476450702e-04
   2.6179939   1.0471976    1.1320520773e-04    4.2609224584e-04
   2.6179939   1.3089969    2.8308571756e-04    2.9456749926e-04
   2.6179939   1.5707963    3.9095592242e-04    9.4345224436e-05
   2.6179939   1.8325957    4.0110393229e-04   -1.6012566943e-04
   2.6179939   2.0943951    2.6732401037e-04   -4.1416714077e-04
   2.6179939   2.3561945   -1.8553677298e-05   -5.4144002851e-04
   2.6179939   2.6179939   -3.3115634328e-04   -4.4691162622e-04
   2.6179939   2.8797933   -5.0258701859e-04   -1.9852185155e-04
   2.6179939   3.1415927   -5.1136515362e-04    5.2239870287e-05
   2.6179939   3.4033920   -4.2993133703e-04    2.4872633771e-04
   2.6179939   3.6651914   -2.8655497059e-04    3.9480365576e-04
   2.6179939   3.9269908   -9.2211148289e-05    4.6476435785e-04
   2.6179939   4.1887902    1.1317924466e-04    4.2608142703e-04
   2.6179939   4.4505896    2.8316603695e-04    2.9459248401e-04
   2.6179939   4.7123890    3.9116622399e-04    9.4280564497e-05
   2.6179939   4.9741884    4.0136890583e-04   -1.6017330309e-04
   2.6179939   5.2359878    2.6759298987e-04   -4.1424521753e-04
   2.6179939   5.4977871   -1.8544976549e-05   -5.4143391869e-04
   2.6179939   5.7595865   -3.3129829835e-04   -4.4688382380e-04
   2.6179939   6.0213859   -5.0251644398e-04   -1.9854309818e-04
   2.7052603   0.0000000   -5.2817704797e-04    3.1882613739e-05
   2.7052603   0.2617994   -4.5612668241e-04    2.4158231553e-04
   2.7052603   0.5235988   -3.1100778378e-04    4.0380318782e-04
   2.7052603   0.7853982   -1.0248238806e-04    4.8392113325e-04
