# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   9.2000000    6.0162409916e-03    6.4463445441e-05
   9.2500000    5.7914472806e-03    6.4671019278e-05
   9.3000000    5.5932255736e-03    6.4891268248e-05
   9.3500000    5.4178763720e-03    6.5122036234e-05
   9.4000000    5.2623788584e-03    6.5361674215e-05
   9.4500000    5.1242470502e-03    6.5608919083e-05
   9.5000000    5.0014216034e-03    6.5862806043e-05
   9.5500000    4.8921874430e-03    6.6122604620e-05
   9.6000000    4.7951103895e-03    6.6387771469e-05
   9.6500000    4.7089879610e-03    6.6657915211e-05
   9.7000000    4.6328108992e-03    6.6932770005e-05
   9.7500000    4.5657329196e-03    6.7212175820e-05
   9.8000000    4.5070468539e-03    6.7496063908e-05
   9.8500000    4.4561658410e-03    6.7784446303e-05
   9.9000000    4.4126085690e-03    6.8077408534e-05
   9.9500000    4.3759878322e-03    6.8375104990e-05
  10.0000000    4.3460018623e-03    6.8677756551e-05
  10.0500000    4.3224280510e-03    6.8985650437e-05
  10.1000000    4.3051188045e-03    6.9299142620e-05
  10.1500000    4.2939993717e-03    6.9618663054e-05
  10.2000000    4.2890675841e-03    6.9944723828e-05
  10.2500000    4.2903955365e-03    7.0277930511e-05
  10.3000000    4.2981333346e-03    7.0618997433e-05
  10.3500000    4.3125151416e-03    7.0968767786e-05
  10.4000000    4.3338678843e-03    7.1328239820e-05
  10.4500000    4.3626231404e-03    7.1698601247e-05
  10.5000000    4.3993329420e-03    7.2081034837e-05
  10.5500000    4.4446905126e-03    7.2477336413e-05
  10.6000000    4.4995573493e-03    7.2889998522e-05
  10.6500000    4.5649985936e-03    7.3321481749e-05
  10.7000000    4.6423294263e-03    7.3774887579e-05
  10.7500000    4.7331763609e-03    7.4254181799e-05
  10.8000000    4.8395589924e-03    7.4764463134e-05
  10.8500000    4.9640003136e-03    7.5312336459e-05
  10.9000000    5.1096776550e-03    7.5906442483e-05
  10.9500000    5.2806325523e-03    7.6558227709e-05
  11.0000000    5.4820679538e-03    7.7283087493e-05
  11.0500000    5.7207780500e-03    7.8102115425e-05
  11.1000000    6.0057850321e-03    7.9044851810e-05
  11.1500000    6.3493088827e-03    8.0153683944e-05
  11.2000000    6.7682925905e-03    8.1491072099e-05
  11.2500000    7.2868929383e-03    8.3151896146e-05
  11.3000000    7.9407341623e-03    8.5285566969e-05
  11.3500000    8.7845751039e-03    8.8137708934e-05
  11.4000000    9.9070799794e-03    9.2133676864e-05
  11.4500000    1.1461775312e-02    9.8059341726e-05
  11.5000000    1.3739514209e-02    1.0749408540e-04
  11.5500000    1.7366070095e-02    1.2400471460e-04
  11.6000000    2.3978823921e-02    1.5723332322e-04
  11.6500000    3.9656884904e-02    2.4349181500e-04
  11.7000000    1.2171900645e-01    7.2556360726e-04
  11.7500000    1.0886610685e-01    6.6112948628e-04
  11.8000000    3.7234484635e-02    2.4141004436e-04
  11.8500000    2.2395039247e-02    1.6022792448e-04
  11.9000000    1.6021135074e-02    1.2856261784e-04
  11.9500000    1.2501550303e-02    1.1290447863e-04
  12.0000000    1.0287050721e-02    1.0412999383e-04
  12.0500000    8.7779652536e-03    9.8815099011e-05
  12.1000000    7.6932902948e-03    9.5426471308e-05
  12.1500000    6.8838083904e-03    9.3193573042e-05
  12.2000000    6.2629260381e-03    9.1695575544e-05
  12.2500000    5.7769401903e-03    9.0687479697e-05
  12.3000000    5.3907856017e-03    9.0019206391e-05
  12.3500000    5.0806106377e-03    8.9594933163e-05
  12.4000000    4.8296469014e-03    8.9351353480e-05
  12.4500000    4.6257848656e-03    8.9245444587e-05
  12.5000000    4.4600859799e-03    8.9247282906e-05
  12.5500000    4.3258343564e-03    8.9335663462e-05
  12.6000000    4.2179123954e-03    8.9495340306e-05
  12.6500000    4.1323778831e-03    8.9715239529e-05
  12.7000000    4.0661702976e-03    8.9987274009e-05
  12.7500000    4.0169022142e-03    9.0305538269e-05
  12.8000000    3.9827080669e-03    9.0665747754e-05
  12.8500000    3.9621323191e-03    9.1064839578e-05
  12.9000000    3.9540451273e-03    9.1500683555e-05
  12.9500000    3.9575773817e-03    9.1971870063e-05
  13.0000000    3.9720694453e-03    9.2477550673e-05
  13.0500000    3.9970295102e-03    9.3017313656e-05
  13.1000000    4.0320985425e-03    9.3591081306e-05
  13.1500000    4.0770194975e-03    9.4199020301e-05
  13.2000000    4.1316089603e-03    9.4841458531e-05
  13.2500000    4.1957297029e-03    9.5518802635e-05
  13.3000000    4.2692628897e-03    9.6231450618e-05
  13.3500000    4.3520788632e-03    9.6979695112e-05
  13.4000000    4.4440056422e-03    9.7763614424e-05
  13.4500000    4.5447945026e-03    9.8582914505e-05
  13.5000000    4.6540823327e-03    9.9436791556e-05
  13.5500000    4.7713508979e-03    1.0032402267e-04
  13.6000000    4.8958837538e-03    1.0124240442e-04
  13.6500000    5.0267223430e-03    1.0218874220e-04
  13.7000000    5.1626238224e-03    1.0315866758e-04
  13.7500000    5.3020243342e-03    1.0414646142e-04
  13.8000000    5.4430126810e-03    1.0514490836e-04
  13.8500000    5.5833204787e-03    1.0614521519e-04
  13.9000000    5.7203355498e-03    1.0713703248e-04
  13.9500000    5.8511451970e-03    1.0810861768e-04
  14.0000000    5.9726146294e-03    1.0904716997e-04
  14.0500000    6.0815028661e-03    1.0993935329e-04
  14.1000000    6.1746138381e-03    1.1077199559e-04
  14.1500000    6.2489745147e-03    1.1153291723e-04
  14.2000000    6.3020256109e-03    1.1221181398e-04
  14.2500000    6.3318052109e-03    1.1280109691e-04
  14.3000000    6.3371030376e-03    1.1329657590e-04
  14.3500000    6.3175643699e-03    1.1369788033e-04
  14.4000000    6.2737281245e-03    1.1400854268e-04
  14.4500000    6.2069925873e-03    1.1423571952e-04
  14.5000000    6.1195128341e-03    1.1438958555e-04
  14.5500000    6.0140435988e-03    1.1448249042e-04
  14.6000000    5.8937480986e-03    1.1452799956e-04
  14.6500000    5.7619958505e-03    1.1453994328e-04
  14.7000000    5.6221708322e-03    1.1453157753e-04
  14.7500000    5.4775064996e-03    1.1451492175e-04
  14.8000000    5.3309577584e-03    1.1450030275e-04
  14.8500000    5.1851135702e-03    1.1449610583e-04
  14.9000000    5.0421485853e-03    1.1450871282e-04
  14.9500000    4.9038086018e-03    1.1454259013e-04
  15.0000000    4.7714227904e-03    1.1460048193e-04
  15.0500000    4.6459351891e-03    1.1468366321e-04
  15.1000000    4.5279485148e-03    1.1479221369e-04
  15.1500000    4.4177744188e-03    1.1492528378e-04
  15.2000000    4.3154855979e-03    1.1508133665e-04
  15.2500000    4.2209664395e-03    1.1525836113e-04
  15.3000000    4.1339599910e-03    1.1545405629e-04
  15.3500000    4.0541099400e-03    1.1566599157e-04
  15.4000000    3.9809969645e-03    1.1589174248e-04
  15.4500000    3.9141692852e-03    1.1612899935e-04
  15.5000000    3.8531675741e-03    1.1637564945e-04
  15.5500000    3.7975445920e-03    1.1662983537e-04
  15.6000000    3.7468800576e-03    1.1688999281e-04
  15.6500000    3.7007913252e-03    1.1715487274e-04
  15.7000000    3.6589404741e-03    1.1742355205e-04
  15.7500000    3.6210384084e-03    1.1769543273e-04
  15.8000000    3.5868465404e-03    1.1797023039e-04
  15.8500000    3.5561766011e-03    1.1824795384e-04
  15.9000000    3.5288890787e-03    1.1852887643e-04
  15.9500000    3.5048907508e-03    1.1881350189e-04
  16.0000000    3.4841317329e-03    1.1910252666e-04
  16.0500000    3.4666024296e-03    1.1939679957e-04
  16.1000000    3.4523307359e-03    1.1969728163e-04
  16.1500000    3.4413797921e-03    1.2000501092e-04
  16.2000000    3.4338465594e-03    1.2032107331e-04
  16.2500000    3.4298614474e-03    1.2064657695e-04
  16.3000000    3.4295892007e-03    1.2098262889e-04
  16.3500000    3.4332312325e-03    1.2133031254e-04
  16.4000000    3.4410295686e-03    1.2169066712e-04
  16.4500000    3.4532725432e-03    1.2206467106e-04
  16.5000000    3.4703023540e-03    1.2245322907e-04
  16.5500000    3.4925245497e-03    1.2285716145e-04
  16.6000000    3.5204194722e-03    1.2327719698e-04
  16.6500000    3.5545555933e-03    1.2371397201e-04
  16.7000000    3.5956045530e-03    1.2416803784e-04
  16.7500000    3.6443574973e-03    1.2463987729e-04
  16.8000000    3.7017420076e-03    1.2512992942e-04
  16.8500000    3.7688384719e-03    1.2563862064e-04
  16.9000000    3.8468941247e-03    1.2616640084e-04
  16.9500000    3.9373320941e-03    1.2671378151e-04
  17.0000000    4.0417515745e-03    1.2728137124e-04
  17.0500000    4.1619135929e-03    1.2786990159e-04
  17.1000000    4.2997047075e-03    1.2848023107e-04
  17.1500000    4.4570683350e-03    1.2911330442e-04
  17.2000000    4.6358903129e-03    1.2977003396e-04
  17.2500000    4.8378221264e-03    1.3045106241e-04
  17.3000000    5.0640228280e-03    1.3115636311e-04
  17.3500000    5.3148009308e-03    1.3188463351e-04
  17.4000000    5.5891438241e-03    1.3263244153e-04
  17.4500000    5.8841397700e-03    1.3339310974e-04
  17.5000000    6.1943329530e-03    1.3415540747e-04
  17.5500000    6.5111108134e-03    1.3490229154e-04
  17.6000000    6.8223026836e-03    1.3560960572e-04
  17.6500000    7.1122486045e-03    1.3624848255e-04
  17.7000000    7.3626272620e-03    1.3678566378e-04
  17.7500000    7.5542396699e-03    1.3718884058e-04
  17.8000000    7.6696754174e-03    1.3743347339e-04
  17.8500000    7.6963795186e-03    1.3750948131e-04
  17.9000000    7.6292742587e-03    1.3742558084e-04
  17.9500000    7.4720360279e-03    1.3720913737e-04
  18.0000000    7.2365231976e-03    1.3690107420e-04
  18.0500000    6.9405396441e-03    1.3654760474e-04
  18.1000000    6.6047124992e-03    1.3619185638e-04
  18.1500000    6.2494437133e-03    1.3586803967e-04
