# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  12.1520000    3.0977546022e-03    7.5125120861e-05
  12.2080000    3.1700345517e-03    7.5439634565e-05
  12.2640000    3.2700637845e-03    7.5763057339e-05
  12.3200000    3.4078017920e-03    7.6097749340e-05
  12.3760000    3.5987526618e-03    7.6448135287e-05
  12.4320000    3.8676841076e-03    7.6822197909e-05
  12.4880000    4.2557875511e-03    7.7234677087e-05
  12.5440000    4.8356565248e-03    7.7714571101e-05
  12.6000000    5.7464140969e-03    7.8325142626e-05
  12.6560000    7.2903702657e-03    7.9227910894e-05
  12.7120000    1.0270526760e-02    8.0952095360e-05
  12.7680000    1.7770339994e-02    8.6228402492e-05
  12.8240000    6.3351951819e-02    1.4295570280e-04
  12.8800000    4.4759315062e-02    1.0831991505e-04
  12.9360000    1.7610611599e-02    8.2623002795e-05
  12.9920000    1.1524353453e-02    8.0115889401e-05
  13.0480000    8.9257394939e-03    7.9643381349e-05
  13.1040000    7.5387802546e-03    7.9633951535e-05
  13.1600000    6.7171961494e-03    7.9781709789e-05
  13.2160000    6.2099581926e-03    7.9998509269e-05
  13.2720000    5.9022684414e-03    8.0253775059e-05
  13.3280000    5.7379234185e-03    8.0537085644e-05
  13.3840000    5.6912132710e-03    8.0847411284e-05
  13.4400000    5.7564536901e-03    8.1190419357e-05
  13.4960000    5.9460993595e-03    8.1579794547e-05
  13.5520000    6.2960828861e-03    8.2043355447e-05
  13.6080000    6.8828752192e-03    8.2639694595e-05
  13.6640000    7.8696039795e-03    8.3507593778e-05
  13.7200000    9.6470094201e-03    8.5043275187e-05
  13.7760000    1.3400199060e-02    8.8788472539e-05
  13.8320000    2.5094465699e-02    1.0572725454e-04
  13.8880000    4.6965694206e+00    1.2923164892e-02
  13.9440000    2.2579939719e-02    1.0499181195e-04
  14.0000000    1.1078913799e-02    8.9364574123e-05
  14.0560000    7.3783953797e-03    8.6425790850e-05
  14.1120000    5.6298999305e-03    8.5587928384e-05
  14.1680000    4.6557488174e-03    8.5376109085e-05
  14.2240000    4.0610172391e-03    8.5414644934e-05
  14.2800000    3.6758630419e-03    8.5573188908e-05
  14.3360000    3.4156571201e-03    8.5796828693e-05
  14.3920000    3.2340329128e-03    8.6059042857e-05
  14.4480000    3.1038782141e-03    8.6345667341e-05
  14.5040000    3.0085686990e-03    8.6648518138e-05
  14.5600000    2.9375304018e-03    8.6962519078e-05
  14.6160000    2.8838357963e-03    8.7284306976e-05
  14.6720000    2.8428333936e-03    8.7611525260e-05
